,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1949,gpt-3.5-turbo,1984 State of the Union Address Ronald Reagan ,5448,27,"in our country, hope for our future, after all our hard-won victories earned through the patience and courage of every citizen, we","['in', 'our', 'country', ',', 'hope', 'for']","['in', 'our', 'country', ',', 'hope', 'for', 'the', 'future', 'rests', 'with', 'the', 'dreams', 'and', 'determination', 'of', 'our', 'people', '.']","['our', 'future', ',', 'after', 'all', 'our', 'hard', '-', 'won', 'victories', 'earned', 'through', 'the', 'patience', 'and', 'courage', 'of', 'every']",0.8888888888888888,5447,5470
1668,gpt-3.5-turbo,2000 State of the Union address ,5451,35,"well in good times but not in bad. Well, droughts, floods, and historically low prices have made these times very bad for the farmers. We must work together to strengthen","['well', 'in', 'good', 'times', 'but', 'not', 'in', 'bad', '.', 'Well', ',', 'droughts', ',', 'floods', ',', 'and']","['other', 'natural', 'disasters', 'are', 'not', 'limited', 'to', 'good', 'times', 'but', 'can', 'strike', 'in', 'bad', 'times', 'as', 'well', '.']","['historically', 'low', 'prices', 'have', 'made', 'these', 'times', 'very', 'bad', 'for', 'the', 'farmers', '.', 'We', 'must', 'work', 'together', 'to']",1.0,5450,5483
1470,gpt-3.5-turbo,1961 State of the Union Address ,5465,24,Let it be clear that this Administration recognizes the value of dissent and daring--that we greet healthy controversy as the hallmark of,"['Let', 'it', 'be', 'clear', 'that', 'this', 'Administration']","['Let', 'it', 'be', 'clear', 'that', 'this', 'Administration', ',', 'as', 'long', 'as', 'it', 'is', 'in', 'power', ',', 'will']","['recognizes', 'the', 'value', 'of', 'dissent', 'and', 'daring', '--', 'that', 'we', 'greet', 'healthy', 'controversy', 'as', 'the', 'hallmark', 'of']",1.0,5464,5487
1826,gpt-3.5-turbo,1984 State of the Union Address Ronald Reagan ,5469,32,"courage of every citizen, we cannot, must not, and will not turn back. We will finish our job. How could we do less? We're","['courage', 'of', 'every', 'citizen', ',', 'we', 'can', 'not', ',', 'must']","['not', 'fail', '.']","['not', ',', 'and']",0.6666666666666666,5468,5480
573,gpt-3.5-turbo,1862 State of the Union Address ,5475,21,hushed forever with the passing of one generation. In this view I recommend the adoption of the following resolution and,"['hushed', 'forever', 'with', 'the', 'passing']","['hushed', 'forever', 'with', 'the', 'passing', 'of', 'time', '.']","['of', 'one', 'generation', '.', 'In', 'this', 'view', 'I']",1.0,5474,5486
414,gpt-3.5-turbo,1862 State of the Union Address ,5481,35,one generation. In this view I recommend the adoption of the following resolution and articles amendatory to the Constitution of the United States: Resolved by the Senate and House of Representatives of the,"['one', 'generation', '.', 'In', 'this']","['one', 'generation', '.', 'In', 'this', 'great', 'nation', ',', 'there', 'is', 'no', 'limit', 'to', 'what', 'we', 'can', 'achieve', 'when', 'we', 'work', 'together', 'and', 'strive', 'for', 'a', 'common', 'purpose', '.']","['view', 'I', 'recommend', 'the', 'adoption', 'of', 'the', 'following', 'resolution', 'and', 'articles', 'amendatory', 'to', 'the', 'Constitution', 'of', 'the', 'United', 'States', ':', 'Resolved', 'by', 'the', 'Senate', 'and', 'House', 'of', 'Representatives']",0.9642857142857144,5480,5512
364,gpt-3.5-turbo,2007 State of the Union Address George W. Bush ,5482,27,"800,000 in three short years. I ask you to continue funding our efforts to fight HIV/AIDS. I ask you to provide $1.2","['800,000', 'in', 'three', 'short', 'years', '.', 'I']","['am', 'pleased', 'to', 'report', 'to', 'you', 'that', 'our', 'economy', 'is', 'strong', ',', 'and', 'growing', 'stronger', '.']","['ask', 'you', 'to', 'continue', 'funding', 'our', 'efforts', 'to', 'fight', 'HIV', '/', 'AIDS', '.', 'I', 'ask', 'you']",0.9375,5481,5503
1647,gpt-3.5-turbo,2000 State of the Union address ,5483,30,"together to strengthen the farm safety net, invest in land conservation, and create some new markets for them by expanding our programs for bio-based fuels and","['together', 'to', 'strengthen', 'the', 'farm', 'safety', 'net', ',', 'invest', 'in', 'land', 'conservation', ',', 'and']","['promote', 'sustainable', 'agriculture', 'for', 'future', 'generations', '.']","['create', 'some', 'new', 'markets', 'for', 'them', 'by']",1.0,5482,5502
1441,gpt-3.5-turbo,1961 State of the Union Address ,5484,37,"controversy as the hallmark of healthy change. Let the public service be a proud and lively career. And let every man and woman who works in any area of our national government, in any","['controversy', 'as', 'the', 'hallmark', 'of', 'healthy', 'change', '.', 'Let', 'the', 'public', 'service', 'be', 'a', 'proud', 'and', 'lively', 'career']","['controversy', 'as', 'the', 'hallmark', 'of', 'healthy', 'change', '.', 'Let', 'the', 'public', 'service', 'be', 'a', 'proud', 'and', 'lively', 'career', ',']","['.', 'And', 'let', 'every', 'man', 'and', 'woman', 'who', 'works', 'in', 'any', 'area', 'of', 'our', 'national', 'government', ',', 'in', 'any']",1.0,5483,5519
216,gpt-3.5-turbo,2007 State of the Union Address George W. Bush ,5500,31,AIDS. I ask you to provide $1.2 billion over five years so we can combat malaria in 15 African countries.  I ask that you fund the Millennium,"['AIDS', '.', 'I', 'ask', 'you', 'to', 'provide', '$', '1.2', 'billion']","['to', 'fight', 'AIDS', 'and', 'malaria', 'in', 'Africa', '.']","['over', 'five', 'years', 'so', 'we', 'can', 'combat', 'malaria']",1.0,5499,5516
1476,gpt-3.5-turbo,1961 State of the Union Address ,5501,33,"career. And let every man and woman who works in any area of our national government, in any branch, at any level, be able to say with pride and","['career', '.', 'And', 'let', 'every', 'man', 'and', 'woman', 'who']","['wishes', 'to', 'work', 'and', 'can', 'work', 'find', 'employment', 'in', 'the', 'United', 'States', 'of', 'America', '.']","['works', 'in', 'any', 'area', 'of', 'our', 'national', 'government', ',', 'in', 'any', 'branch', ',', 'at', 'any']",1.0,5500,5523
816,gpt-3.5-turbo,2020 State of the Union ,5508,35,"another constitutional right that is under siege all across our country. So long as I am President, I will always protect your Second Amendment right to keep and bear arms. In reaffirming","['another', 'constitutional', 'right', 'that', 'is', 'under', 'siege', 'all', 'across', 'our', 'country', '.', 'So', 'long', 'as', 'I', 'am']","['President', ',', 'I', 'will', 'always', 'defend', 'the', 'Second', 'Amendment', '.']","['President', ',', 'I', 'will', 'always', 'protect', 'your', 'Second', 'Amendment', 'right']",0.3,5507,5533
451,gpt-3.5-turbo,1862 State of the Union Address ,5514,27,"of the United States of America in Congress assembled (two-thirds of both Houses concurring), That the following articles be proposed to the","['of', 'the', 'United', 'States', 'of']","['America', ',', 'including', 'the', 'territories', 'thereof']","['America', 'in', 'Congress', 'assembled', '(', 'two']",0.8333333333333334,5513,5523
1871,gpt-3.5-turbo,1984 State of the Union Address Ronald Reagan ,5517,22,"a black night of despair... I see America in the crimson light of a rising sun fresh from the burning,","['a', 'black', 'night', 'of', 'despair', '...', 'I', 'see']","['a', 'black', 'night', 'of', 'despair', ',', 'but', 'I', 'also', 'see', 'a', 'bright', 'dawn', 'of']","['America', 'in', 'the', 'crimson', 'light', 'of', 'a', 'rising', 'sun', 'fresh', 'from', 'the', 'burning', ',']",1.0,5516,5537
1520,gpt-3.5-turbo,1961 State of the Union Address ,5521,33,"branch, at any level, be able to say with pride and with honor in future years: ""I served the United States government in that hour of our nation's","['branch', ',', 'at', 'any', 'level', ',', 'be', 'able', 'to', 'say', 'with', 'pride']","['that', 'we', 'at', 'last', 'have', 'begun', 'to', 'make', 'our', 'schools', 'what', 'they', 'must', 'be', '--', 'temples', 'of', 'learning', 'where', 'each', 'child']","['and', 'with', 'honor', 'in', 'future', 'years', ':', '""', 'I', 'served', 'the', 'United', 'States', 'government', 'in', 'that', 'hour', 'of', 'our', 'nation', ""'s""]",1.0,5520,5552
462,gpt-3.5-turbo,1862 State of the Union Address ,5522,25,"assembled (two-thirds of both Houses concurring), That the following articles be proposed to the legislatures (or conventions) of","['assembled', '(', 'two', '-', 'thirds', 'of', 'both', 'Houses']","['assembled', '(', 'two', '-', 'thirds', 'of', 'both', 'Houses', 'of', 'Congress', 'concurring', ')', ',', 'I', 'propose', 'to', 'submit']","['concurring', ')', ',', 'That', 'the', 'following', 'articles', 'be', 'proposed', 'to', 'the', 'legislatures', '(', 'or', 'conventions', ')', 'of']",1.0,5521,5545
555,gpt-3.5-turbo,1862 State of the Union Address ,5529,24,"Houses concurring), That the following articles be proposed to the legislatures (or conventions) of the several States as amendments to","['Houses', 'concurring', ')', ',', 'That', 'the', 'following', 'articles', 'be', 'proposed', 'to']","['the', 'Legislatures', 'of', 'the', 'several', 'States', ',', 'as', 'amendments', 'to', 'the', 'Constitution', 'of']","['the', 'legislatures', '(', 'or', 'conventions', ')', 'of', 'the', 'several', 'States', 'as', 'amendments', 'to']",0.6923076923076923,5528,5551
1679,gpt-3.5-turbo,2000 State of the Union address ,5532,30,"else today, having access to a computer and knowing how to use it. That means we must close the digital divide between those who've got the tools","['else', 'today', ',', 'having', 'access', 'to', 'a', 'computer']","['and', 'the', 'internet', 'is', 'no', 'longer', 'a', 'luxury', ',', 'but', 'a', 'necessity', 'for', 'success', 'in', 'the', 'modern', 'world', '.']","['and', 'knowing', 'how', 'to', 'use', 'it', '.', 'That', 'means', 'we', 'must', 'close', 'the', 'digital', 'divide', 'between', 'those', 'who', ""'ve""]",0.9473684210526316,5531,5557
1842,gpt-3.5-turbo,1984 State of the Union Address Ronald Reagan ,5549,32,"for men and women of will and vision."" I've never felt more strongly that America's best days and democracy's best days lie ahead. We're a","['for', 'men', 'and', 'women', 'of', 'will', 'and', 'vision', '.', '""', 'I', ""'ve"", 'never']","['forgotten', 'that', 'in', 'the', 'darkest', 'moments', 'of', 'our', 'history', ',', 'the', 'American', 'spirit', 'has', 'always', 'prevailed', '.']","['felt', 'more', 'strongly', 'that', 'America', ""'s"", 'best', 'days', 'and', 'democracy', ""'s"", 'best', 'days', 'lie', 'ahead', '.', 'We']",1.0,5548,5577
823,gpt-3.5-turbo,2020 State of the Union ,5561,26,". Now we must embrace the next frontier, America’s manifest destiny in the stars. I am asking Congress to fully fund the Artemis","['.', 'Now', 'we', 'must', 'embrace', 'the', 'next', 'frontier', ',', 'America', '’s', 'manifest']","['.', 'Now', 'we', 'must', 'embrace', 'the', 'next', 'frontier', ',', 'America', '’s', 'manifest', 'destiny', '.']","['destiny', 'in', 'the', 'stars', '.', 'I', 'am', 'asking', 'Congress', 'to', 'fully', 'fund', 'the', 'Artemis']",1.0,5560,5585
349,gpt-3.5-turbo,2007 State of the Union Address George W. Bush ,5563,40,"to support the expanded trade and debt relief that are the best hope for lifting lives and eliminating poverty.  When America serves others in this way, we show the strength and generosity of our country. These","['to', 'support', 'the', 'expanded', 'trade', 'and', 'debt']","['to', 'support', 'the', 'expanded', 'trade', 'and', 'debt', 'relief', 'efforts']","['relief', 'that', 'are', 'the', 'best', 'hope', 'for', 'lifting', 'lives']",1.0,5562,5577
1583,gpt-3.5-turbo,1961 State of the Union Address ,5570,35,we bring our country through the troubled years that lie ahead. Our problems are critical. The tide is unfavorable. The news will be worse before it is better. And while hoping,"['we', 'bring', 'our', 'country', 'through', 'the', 'troubled', 'years', 'that', 'lie', 'ahead', '.', 'Our', 'problems', 'are', 'critical', '.']","['Our', 'problems', 'are', 'critical', ',', 'but', 'our', 'will', 'is', 'strong', ',', 'our', 'resolve', 'unwavering', ',', 'and', 'our', 'determination']","['The', 'tide', 'is', 'unfavorable', '.', 'The', 'news', 'will', 'be', 'worse', 'before', 'it', 'is', 'better', '.', 'And', 'while', 'hoping']",0.9444444444444444,5569,5603
1964,gpt-3.5-turbo,1984 State of the Union Address Ronald Reagan ,5571,37,"democracy's best days lie ahead. We're a powerful force for good. With faith and courage, we can perform great deeds and take freedom's next step. And we will. We","['democracy', ""'s"", 'best', 'days', 'lie', 'ahead', '.', 'We', ""'re"", 'a']","['nation', 'that', 'has', 'a', 'government', ',', 'not', 'the', 'other', 'way', 'around', '.', 'And', 'this', 'makes', 'us', 'special', 'among', 'the', 'nations', 'of', 'the', 'Earth', '.', 'Our', 'government', 'has']","['powerful', 'force', 'for', 'good', '.', 'With', 'faith', 'and', 'courage', ',', 'we', 'can', 'perform', 'great', 'deeds', 'and', 'take', 'freedom', ""'s"", 'next', 'step', '.', 'And', 'we', 'will', '.', 'We']",1.0,5570,5606
1667,gpt-3.5-turbo,2000 State of the Union address ,5572,40,"to the Internet is crucial, but it's just a start. My budget ensures that all new teachers are trained to teach 21st century skills, and it creates technology centers in 1,000 communities to serve adults.","['to', 'the', 'Internet', 'is', 'crucial', ',', 'but', 'it', ""'s"", 'just', 'a', 'start']","['to', 'the', 'Internet', 'is', 'crucial', ',', 'but', 'it', ""'s"", 'just', 'a', 'start', '.', 'Our', 'goal', 'is', 'to', 'ensure', 'that', 'every', 'American', 'has', 'access', 'to', 'affordable', ',', 'high', '-']","['.', 'My', 'budget', 'ensures', 'that', 'all', 'new', 'teachers', 'are', 'trained', 'to', 'teach', '21st', 'century', 'skills', ',', 'and', 'it', 'creates', 'technology', 'centers', 'in', '1,000', 'communities', 'to', 'serve', 'adults', '.']",1.0,5571,5610
1519,gpt-3.5-turbo,1961 State of the Union Address ,5575,20,the troubled years that lie ahead. Our problems are critical. The tide is unfavorable. The news will,"['the', 'troubled', 'years', 'that', 'lie']","['ahead', '.']","['ahead', '.']",0.0,5574,5580
81,gpt-3.5-turbo,1929 State of the Union Address ,5580,37,"a long-continued program. Progress in improvement is about 50,000 miles of all types per annum, of which some 12,000 miles are of the more durable types. The total expenditures of Federal,","['a', 'long', '-', 'continued', 'program', '.', 'Progress', 'in', 'improvement', 'is', 'about', '50,000', 'miles', 'of', 'all', 'types']","['of', 'roads', ',', '2,000', 'miles', 'of', 'new', 'railroad', ',', '4,000', 'miles', 'of', 'new', 'airways', ',', '120,000', 'new', 'schoolrooms', ',', '30,000', 'new']","['per', 'annum', ',', 'of', 'which', 'some', '12,000', 'miles', 'are', 'of', 'the', 'more', 'durable', 'types', '.', 'The', 'total', 'expenditures', 'of', 'Federal', ',']",0.9523809523809524,5579,5615
734,gpt-3.5-turbo,1902 State of the Union Address Theodore Roosevelt ,5581,31,", there being at present, as is well known, a British line from Manila to Hongkong. The representatives of the cable company kept these conditions long under consideration","[',', 'there', 'being', 'at', 'present', ',', 'as', 'is', 'well', 'known', ',', 'a', 'British', 'line', 'from']","[',', 'there', 'being', 'at', 'present', ',', 'as', 'is', 'well', 'known', ',', 'a', 'British', 'line', 'from', 'Halifax']","['Manila', 'to', 'Hongkong', '.', 'The', 'representatives', 'of', 'the', 'cable', 'company', 'kept', 'these', 'conditions', 'long', 'under', 'consideration']",1.0,5580,5610
