,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1361,gpt-3.5-turbo,VII,95,20,",
The eyes, ’fore duteous, now converted are
From his low tract, and look","[',', '\n', 'The', 'eyes', ',']","['the', 'windows', 'to', 'the', 'soul', ',', 'reveal', 'the', 'truth', 'that', 'words', 'can', 'not', 'express', '.']","['’', 'fore', 'duteous', ',', 'now', 'converted', 'are', '\n', 'From', 'his', 'low', 'tract', ',', 'and', 'look']",1.0,94,113
548,gpt-3.5-turbo,CXXXIV,95,33,"beauty thou wilt take,
Thou usurer, that putt’st forth all to use,
And sue a friend came debtor for my sake;
So him I lose through","['beauty', 'thou', 'wilt', 'take', ',', '\n', 'Thou', 'usurer', ',', 'that', 'putt’st', 'forth', 'all']","['to', 'use', ',', '\n', 'And', 'sue', 'a', 'friend', 'came', 'debtor', 'for', 'my', 'sake', '.']","['to', 'use', ',', '\n', 'And', 'sue', 'a', 'friend', 'came', 'debtor', 'for', 'my', 'sake', ';']",0.0714285714285714,94,120
886,gpt-3.5-turbo,XVIII,95,21,"of that fair thou ow’st,
Nor shall death brag thou wander’st in his shade,
When in eternal","['of', 'that', 'fair', 'thou', 'ow’st', ',', '\n', 'Nor']","['of', 'that', 'fair', 'thou', ""ow'st"", ',', '\n', 'Nor', 'shall', 'Death', 'brag', 'thou', 'wanderest']","['shall', 'death', 'brag', 'thou', 'wander’st', 'in', 'his', 'shade', ',', '\n', 'When', 'in', 'eternal']",0.9230769230769232,94,114
60,gpt-3.5-turbo,CLIV,95,37,"took heat perpetual,
Growing a bath and healthful remedy,
For men diseased; but I, my mistress’ thrall,
Came there for cure and this by that I prove,","['took', 'heat', 'perpetual', ',', '\n', 'Growing', 'a', 'bath']","['of', 'fiery', 'air', ',', 'that', 'far', 'and', 'wide', '\n', 'May', 'blow', 'the', 'wine', 'of', 'precious', 'life', ',', 'and', 'feed', '\n', 'The', 'flames', 'of', 'love', ',', 'and', 'burn', 'the', 'hateful']","['and', 'healthful', 'remedy', ',', '\n', 'For', 'men', 'diseased', ';', 'but', 'I', ',', 'my', 'mistress', '’', 'thrall', ',', '\n', 'Came', 'there', 'for', 'cure', 'and', 'this', 'by', 'that', 'I', 'prove', ',']",0.9310344827586208,94,130
2410,gpt-3.5-turbo,CVIII,95,35,"
So that eternal love in love’s fresh case,
Weighs not the dust and injury of age,
Nor gives to necessary wrinkles place,
But makes antiquity for aye","['\n', 'So', 'that', 'eternal', 'love', 'in']","['So', 'that', 'eternal', 'love', 'in', 'heaven', ""'s"", 'high', 'sphere', '\n', 'May', 'fill', 'the', 'world', 'with', 'bliss', 'and', 'banish', 'fear', '.']","['love', '’s', 'fresh', 'case', ',', '\n', 'Weighs', 'not', 'the', 'dust', 'and', 'injury', 'of', 'age', ',', '\n', 'Nor', 'gives', 'to', 'necessary']",1.0,94,119
2016,gpt-3.5-turbo,LXVI,95,20,"good attending captain ill:
Tir’d with all these, from these would I be gone,
Save","['good', 'attending', 'captain', 'ill', ':', '\n', 'Tir’d', 'with']","['the', 'tedious', 'day', ',', 'I', 'haste', 'me', 'to', 'my', 'bed', ',', '\n']","['all', 'these', ',', 'from', 'these', 'would', 'I', 'be', 'gone', ',', '\n', 'Save']",0.8333333333333334,94,113
1491,gpt-3.5-turbo,LVI,96,35,"the ocean be
Which parts the shore, where two contracted new
Come daily to the banks, that when they see
Return of love, more blest may be the view","['the', 'ocean', 'be', '\n', 'Which', 'parts', 'the', 'shore']","['and', 'holds', 'its', 'own', ',', 'for', 'in', 'the', 'end', ',', 'love', 'will', 'always', 'find', 'a', 'way', '.']","[',', 'where', 'two', 'contracted', 'new', '\n', 'Come', 'daily', 'to', 'the', 'banks', ',', 'that', 'when', 'they', 'see', '\n']",1.0,95,119
2653,gpt-3.5-turbo,CXV,96,20,"I not then say, ‘Now I love you best,’
When I was certain o’er incertainty","['I', 'not', 'then', 'say', ',', '‘', 'Now', 'I']","['I', 'not', 'then', 'say', ',', '‘', 'Now', 'I', 'will', 'depart', ',', '’']","['love', 'you', 'best', ',', '’', '\n', 'When', 'I', 'was', 'certain', 'o’er', 'incertainty']",0.9166666666666666,95,114
2622,gpt-3.5-turbo,CXV,96,25,"I not then say, ‘Now I love you best,’
When I was certain o’er incertainty,
Crowning the present","['I', 'not', 'then', 'say', ',', '‘', 'Now', 'I', 'love', 'you']","['more', 'than', 'ever', ',', '’', 'but', 'rather', ',', '‘', 'I', 'love', 'you', 'still', '.', '’']","['best', ',', '’', '\n', 'When', 'I', 'was', 'certain', 'o’er', 'incertainty', ',', '\n', 'Crowning', 'the', 'present']",1.0,95,119
641,gpt-3.5-turbo,CLI,96,24,",
As his triumphant prize. Proud of this pride,
He is contented thy poor drudge to be,
To","[',', '\n', 'As', 'his', 'triumphant']","['entry', 'into', 'the', 'room', ',', 'the', 'crowd', 'erupted', 'in', 'applause', 'and', 'cheers', '.']","['prize', '.', 'Proud', 'of', 'this', 'pride', ',', '\n', 'He', 'is', 'contented', 'thy', 'poor']",1.0,95,112
1005,gpt-3.5-turbo,I,96,32,"the gaudy spring,
Within thine own bud buriest thy content,
And tender churl mak’st waste in niggarding:
Pity the world, or else this glutton be","['the', 'gaudy', 'spring', ',', '\n', 'Within', 'thine', 'own', 'bud', 'buriest', 'thy']","['content', '.']","['content', ',']",0.5,95,107
822,gpt-3.5-turbo,XVIII,96,26,"that fair thou ow’st,
Nor shall death brag thou wander’st in his shade,
When in eternal lines to time thou grow’st,","['that', 'fair', 'thou', 'ow’st', ',', '\n', 'Nor', 'shall', 'death', 'brag', 'thou', 'wander’st', 'in']","['his', 'shade', ',', '\n', 'When', 'in', 'eternal', 'lines', 'to', 'time', 'thou', 'grow’st', '.']","['his', 'shade', ',', '\n', 'When', 'in', 'eternal', 'lines', 'to', 'time', 'thou', 'grow’st', ',']",0.0769230769230769,95,120
683,gpt-3.5-turbo,CLI,96,38,",
As his triumphant prize. Proud of this pride,
He is contented thy poor drudge to be,
To stand in thy affairs, fall by thy side.
No want of","[',', '\n', 'As', 'his', 'triumphant', 'prize', '.', 'Proud', 'of', 'this', 'pride']","['He', 'is', 'contented', 'thy', 'poor', 'drudge', 'to', 'be', ',', '\n', 'To', 'stand', 'in', 'thy', 'affairs', ',', 'fall', 'by', 'thy', 'side', '.']","[',', '\n', 'He', 'is', 'contented', 'thy', 'poor', 'drudge', 'to', 'be', ',', '\n', 'To', 'stand', 'in', 'thy', 'affairs', ',', 'fall', 'by', 'thy']",0.1904761904761904,95,126
680,gpt-3.5-turbo,CLI,96,31,",
As his triumphant prize. Proud of this pride,
He is contented thy poor drudge to be,
To stand in thy affairs, fall by","[',', '\n', 'As', 'his', 'triumphant', 'prize', '.', 'Proud', 'of']","['his', 'success', ',', 'he', 'stood', 'tall', 'and', 'basked', 'in', 'the', 'glory', 'of', 'his', 'achievements', '.']","['this', 'pride', ',', '\n', 'He', 'is', 'contented', 'thy', 'poor', 'drudge', 'to', 'be', ',', '\n', 'To']",0.9333333333333332,95,118
1482,gpt-3.5-turbo,LVI,96,25,"the ocean be
Which parts the shore, where two contracted new
Come daily to the banks, that when they see
","['the', 'ocean', 'be', '\n', 'Which', 'parts']","['the', 'ocean', 'be', ',', '\n', 'Which', 'parts', 'are', 'which', ',', 'and', 'where', 'is', 'the', 'shore', '?']","['the', 'shore', ',', 'where', 'two', 'contracted', 'new', '\n', 'Come', 'daily', 'to', 'the', 'banks', ',', 'that', 'when']",0.9375,95,116
2299,gpt-3.5-turbo,CXLVI,96,23,"let that pine to aggravate thy store;
Buy terms divine in selling hours of dross;
Within be fed,","['let', 'that', 'pine', 'to', 'aggravate', 'thy', 'store']","['Let', 'that', 'pine', 'to', 'aggravate', 'thy', 'store', ',', '\n', 'Buy', 'terms', 'divine', 'in', 'selling', 'hours', 'of']","[';', '\n', 'Buy', 'terms', 'divine', 'in', 'selling', 'hours', 'of', 'dross', ';', '\n', 'Within', 'be', 'fed', ',']",0.9375,95,117
168,gpt-3.5-turbo,CLIV,96,23,"heat perpetual,
Growing a bath and healthful remedy,
For men diseased; but I, my mistress’ thrall","['heat', 'perpetual', ',', '\n', 'Growing', 'a', 'bath', 'and', 'healthful', 'remedy', ',']","['""', 'heat', 'perpetual', ',', '\n', 'Growing', 'a', 'bath', 'and', 'healthful', 'remedy', ',']","['\n', 'For', 'men', 'diseased', ';', 'but', 'I', ',', 'my', 'mistress', '’', 'thrall']",1.0,95,117
1974,gpt-3.5-turbo,CXXIV,96,36,"on leases of short-number’d hours,
But all alone stands hugely politic,
That it nor grows with heat, nor drowns with showers.
To this I witness call the","['on', 'leases', 'of', 'short', '-']","['on', 'leases', 'of', 'short', '-', 'term', 'duration', ',', 'the', 'lessee', 'is', 'not', 'entitled', 'to', 'any', 'compensation', 'for', 'improvements', 'made', 'to', 'the', 'property', '.']","['number’d', 'hours', ',', '\n', 'But', 'all', 'alone', 'stands', 'hugely', 'politic', ',', '\n', 'That', 'it', 'nor', 'grows', 'with', 'heat', ',', 'nor', 'drowns', 'with', 'showers']",1.0,95,122
102,gpt-3.5-turbo,CLIV,96,22,"heat perpetual,
Growing a bath and healthful remedy,
For men diseased; but I, my mistress’","['heat', 'perpetual', ',', '\n', 'Growing', 'a', 'bath', 'and', 'healthful', 'remedy']","['""', 'heat', 'perpetual', ',', '\n', 'Growing', 'a', 'bath', 'and', 'healthful', 'remedy', ',']","[',', '\n', 'For', 'men', 'diseased', ';', 'but', 'I', ',', 'my', 'mistress', '’']",1.0,95,116
1301,gpt-3.5-turbo,VII,96,37,"
The eyes, ’fore duteous, now converted are
From his low tract, and look another way:
So thou, thyself outgoing in thy noon:
Unlook’d, on diest","['\n', 'The', 'eyes', ',', '’', 'fore', 'duteous', ',', 'now', 'converted']","['Into', 'a', 'false', 'report', ',', 'have', 'seen', 'mine', 'eyes', '\n', 'Which', 'have', 'beheld', 'the', 'king', ',', 'my', 'sovereign', ',', '\n', 'The', 'mirror', 'of', 'all', 'Christian', 'kings', ',']","['are', '\n', 'From', 'his', 'low', 'tract', ',', 'and', 'look', 'another', 'way', ':', '\n', 'So', 'thou', ',', 'thyself', 'outgoing', 'in', 'thy', 'noon', ':', '\n', 'Unlook’d', ',', 'on', 'diest']",0.9629629629629628,95,131
2941,gpt-3.5-turbo,IV,96,22,"
Then how when nature calls thee to be gone,
What acceptable audit canst thou leave?
Thy unused","['\n', 'Then', 'how', 'when', 'nature', 'calls']","['do', 'we', 'answer', '?']","['thee', 'to', 'be', 'gone']",1.0,95,104
449,gpt-3.5-turbo,CXXXIV,96,37,"thou wilt take,
Thou usurer, that putt’st forth all to use,
And sue a friend came debtor for my sake;
So him I lose through my unkind abuse.
","['thou', 'wilt', 'take', ',', '\n', 'Thou', 'usurer']","['of', 'all', ',', 'thou', 'usurer', 'of', 'all', ',', '\n', 'Thou', 'that', 'givest', 'all', ',', 'and', 'nothing', 'dost', 'reserve']","[',', 'that', 'putt’st', 'forth', 'all', 'to', 'use', ',', '\n', 'And', 'sue', 'a', 'friend', 'came', 'debtor', 'for', 'my', 'sake']",0.8888888888888888,95,119
2442,gpt-3.5-turbo,CVIII,96,37,"So that eternal love in love’s fresh case,
Weighs not the dust and injury of age,
Nor gives to necessary wrinkles place,
But makes antiquity for aye his page;","['So', 'that', 'eternal', 'love', 'in', 'love', '’s', 'fresh', 'case', ',']","['Shall', 'not', 'be', 'questioned', 'of', 'the', 'time', ""'s"", 'disgrace', '.']","['\n', 'Weighs', 'not', 'the', 'dust', 'and', 'injury', 'of', 'age', ',']",1.0,95,114
1275,gpt-3.5-turbo,VII,96,28,"
The eyes, ’fore duteous, now converted are
From his low tract, and look another way:
So thou, thyself outgoing","['\n', 'The', 'eyes', ',', '’', 'fore', 'duteous', ',', 'now', 'converted', 'are', '\n', 'From', 'his']","['most', 'gracious', 'presence', ';', 'where', 'I', 'am', '\n', 'Robbed', 'and', 'bound', ',', 'there', 'to']","['low', 'tract', ',', 'and', 'look', 'another', 'way', ':', '\n', 'So', 'thou', ',', 'thyself', 'outgoing']",0.9285714285714286,95,122
1274,gpt-3.5-turbo,VII,96,37,"
The eyes, ’fore duteous, now converted are
From his low tract, and look another way:
So thou, thyself outgoing in thy noon:
Unlook’d, on diest","['\n', 'The', 'eyes', ',', '’', 'fore', 'duteous', ',']","['Now', 'converted', 'into', 'deadly', 'weapons', ',']","['now', 'converted', 'are', '\n', 'From', 'his']",0.8333333333333334,95,108
483,gpt-3.5-turbo,CXXXIV,96,35,"thou wilt take,
Thou usurer, that putt’st forth all to use,
And sue a friend came debtor for my sake;
So him I lose through my unkind abuse","['thou', 'wilt', 'take', ',', '\n', 'Thou', 'usurer', ',', 'that', 'putt’st', 'forth', 'all']","['thy', 'might', ',', '\n', 'To', 'breed', 'one', 'meaning', ',', 'but', 'withal', '\n', 'Thou', 'mak’st', 'all', 'words', 'to', 'be', 'thine', 'own', ',', '\n', 'And']","['to', 'use', ',', '\n', 'And', 'sue', 'a', 'friend', 'came', 'debtor', 'for', 'my', 'sake', ';', '\n', 'So', 'him', 'I', 'lose', 'through', 'my', 'unkind', 'abuse']",0.9130434782608696,95,129
1313,gpt-3.5-turbo,VII,96,38,"
The eyes, ’fore duteous, now converted are
From his low tract, and look another way:
So thou, thyself outgoing in thy noon:
Unlook’d, on diest unless","['\n', 'The', 'eyes', ',', '’', 'fore', 'duteous', ',', 'now', 'converted', 'are', '\n', 'From', 'his']","['most', 'gracious', 'presence', ';', 'where', 'I', 'stood', ',', '\n', 'His', 'sickly', 'action', ',', 'with', 'his', 'aged', 'limbs', ',', '\n', 'From', 'all', 'the', 'courts', 'of']","['low', 'tract', ',', 'and', 'look', 'another', 'way', ':', '\n', 'So', 'thou', ',', 'thyself', 'outgoing', 'in', 'thy', 'noon', ':', '\n', 'Unlook’d', ',', 'on', 'diest', 'unless']",0.9166666666666666,95,132
1865,gpt-3.5-turbo,CXXIV,96,32,"on leases of short-number’d hours,
But all alone stands hugely politic,
That it nor grows with heat, nor drowns with showers.
To this","['on', 'leases', 'of', 'short', '-', 'number’d', 'hours', ',', '\n', 'But', 'all']","['on', 'leases', 'of', 'short', '-', ""number'd"", 'hours', ',', '\n', 'But', 'all', 'may', 'be', 'embraced', 'in', 'one', 'great', 'word', ':']","['alone', 'stands', 'hugely', 'politic', ',', '\n', 'That', 'it', 'nor', 'grows', 'with', 'heat', ',', 'nor', 'drowns', 'with', 'showers', '.', '\n']",1.0,95,124
1393,gpt-3.5-turbo,LVI,96,30,"the ocean be
Which parts the shore, where two contracted new
Come daily to the banks, that when they see
Return of love, more","['the', 'ocean', 'be', '\n', 'Which', 'parts', 'the', 'shore', ',', 'where']","['the', 'waves', 'meet', 'the', 'land', ',', 'and', 'the', 'horizon', 'meets', 'the', 'sky', '.']","['two', 'contracted', 'new', '\n', 'Come', 'daily', 'to', 'the', 'banks', ',', 'that', 'when', 'they']",0.9230769230769232,95,117
2392,gpt-3.5-turbo,CVIII,96,38,"So that eternal love in love’s fresh case,
Weighs not the dust and injury of age,
Nor gives to necessary wrinkles place,
But makes antiquity for aye his page;
","['So', 'that', 'eternal', 'love', 'in', 'love', '’s', 'fresh', 'case', ',', '\n', 'Weighs', 'not', 'the', 'dust']","['And', 'injury', 'of', 'age', ',', 'nor', 'gives', 'to', 'necessary', 'wrinkles', 'place', '.']","['and', 'injury', 'of', 'age', ',', '\n', 'Nor', 'gives', 'to', 'necessary', 'wrinkles', 'place']",0.3333333333333333,95,121
1268,gpt-3.5-turbo,VII,97,29,"The eyes, ’fore duteous, now converted are
From his low tract, and look another way:
So thou, thyself outgoing in thy","['The', 'eyes', ',', '’', 'fore', 'duteous', ',', 'now', 'converted']","['Into', 'a', 'false', 'report', ',', 'have', 'seen', 'mine', 'eyes', '\n', 'Which', 'have', 'beheld', 'the', 'king', ',', 'and', 'hence', 'have', 'surmised']","['are', '\n', 'From', 'his', 'low', 'tract', ',', 'and', 'look', 'another', 'way', ':', '\n', 'So', 'thou', ',', 'thyself', 'outgoing', 'in', 'thy']",0.95,96,124
305,gpt-3.5-turbo,XXXIV,97,29,"grief;
Though thou repent, yet I have still the loss:
The offender’s sorrow lends but weak relief
To him that bears the","['grief', ';', '\n', 'Though', 'thou', 'repent', ',', 'yet', 'I', 'have', 'still', 'the', 'loss']","['To', 'bear', ',', 'and', 'that', 'deep', 'sorrow', 'never', 'dies', '.']","[':', '\n', 'The', 'offender', '’s', 'sorrow', 'lends', 'but', 'weak', 'relief']",1.0,96,118
1542,gpt-3.5-turbo,LVI,97,37,"ocean be
Which parts the shore, where two contracted new
Come daily to the banks, that when they see
Return of love, more blest may be the view;
Or","['ocean', 'be', '\n', 'Which', 'parts', 'the', 'shore', ',', 'where', 'two', 'contracted', 'new', '\n', 'Come', 'daily', 'to', 'the']","['ocean', 'be', ',', '\n', 'Which', 'parts', 'the', 'shore', ',', 'where', 'two', 'contracted', 'new', '\n', 'Come', 'daily', 'to', 'the', 'birth', 'of']","['banks', ',', 'that', 'when', 'they', 'see', '\n', 'Return', 'of', 'love', ',', 'more', 'blest', 'may', 'be', 'the', 'view', ';', '\n', 'Or']",1.0,96,132
1394,gpt-3.5-turbo,LVI,97,32,"ocean be
Which parts the shore, where two contracted new
Come daily to the banks, that when they see
Return of love, more blest may be","['ocean', 'be', '\n', 'Which', 'parts', 'the', 'shore', ',', 'where', 'two', 'contracted', 'new', '\n', 'Come']","['together', ',', 'and', 'long', 'have', 'been', 'at', 'a', 'stand', ',', '\n', 'Will', 'rush', 'to', 'meet', ',', 'and', ',']","['daily', 'to', 'the', 'banks', ',', 'that', 'when', 'they', 'see', '\n', 'Return', 'of', 'love', ',', 'more', 'blest', 'may', 'be']",1.0,96,127
363,gpt-3.5-turbo,XXXIV,97,33,"grief;
Though thou repent, yet I have still the loss:
The offender’s sorrow lends but weak relief
To him that bears the strong offence’s cross","['grief', ';', '\n', 'Though', 'thou']","['shouldst', 'find', 'all', 'earth', 'a', 'desert', 'wide', ',', '\n', 'And', 'no', 'one', 'spot', 'to', 'rest', 'thy', 'head', ',', '\n', 'Yet', 'think', 'not', 'thou', 'art', 'left', 'alone', ',', '\n']","['repent', ',', 'yet', 'I', 'have', 'still', 'the', 'loss', ':', '\n', 'The', 'offender', '’s', 'sorrow', 'lends', 'but', 'weak', 'relief', '\n', 'To', 'him', 'that', 'bears', 'the', 'strong', 'offence', '’s', 'cross']",0.9642857142857144,96,128
2182,gpt-3.5-turbo,CXLVI,97,37,"that pine to aggravate thy store;
Buy terms divine in selling hours of dross;
Within be fed, without be rich no more:
So shall thou feed on Death, that","['that', 'pine', 'to', 'aggravate', 'thy', 'store', ';', '\n', 'Buy', 'terms', 'divine', 'in', 'selling']","['sorrows', 'more', '.']","['hours', 'of', 'dross']",1.0,96,111
1493,gpt-3.5-turbo,LVI,97,39,"ocean be
Which parts the shore, where two contracted new
Come daily to the banks, that when they see
Return of love, more blest may be the view;
Or call it","['ocean', 'be', '\n', 'Which', 'parts', 'the', 'shore', ',', 'where', 'two', 'contracted', 'new']","['ocean', 'be', '\n', 'Which', 'parts', 'the', 'shore', ',', 'where', 'two', 'contracted', 'new', '\n', 'But', 'by', 'their', 'junction', ',', 'yieldeth', 'more', 'delight', '\n', 'Than', 'if', 'it', 'had', 'been']","['\n', 'Come', 'daily', 'to', 'the', 'banks', ',', 'that', 'when', 'they', 'see', '\n', 'Return', 'of', 'love', ',', 'more', 'blest', 'may', 'be', 'the', 'view', ';', '\n', 'Or', 'call', 'it']",0.925925925925926,96,134
828,gpt-3.5-turbo,XVIII,97,27,"fair thou ow’st,
Nor shall death brag thou wander’st in his shade,
When in eternal lines to time thou grow’st,
So","['fair', 'thou', 'ow’st', ',', '\n', 'Nor', 'shall', 'death', 'brag']","['thou', 'wanderest', 'in', 'his', 'shade', ',', '\n', 'When', 'in', 'eternal', 'lines', 'to', 'time', 'thou', 'growest']","['thou', 'wander’st', 'in', 'his', 'shade', ',', '\n', 'When', 'in', 'eternal', 'lines', 'to', 'time', 'thou', 'grow’st']",0.1333333333333333,96,119
