,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
215,gpt-3.5-turbo,All's Well That Ends Well,5405,22,"sin
And hellish obstinacy tie thy tongue,
That truth should be suspected. Speak, is’t so?
","['sin', '\n', 'And', 'hellish', 'obstinacy', 'tie', 'thy', 'tongue', ',', '\n', 'That']","['truthfully', 'it', 'may', 'speak', ',', 'and', 'not', 'deceive', '.']","['truth', 'should', 'be', 'suspected', '.', 'Speak', ',', 'is’t', 'so']",1.0,5404,5423
1587,gpt-3.5-turbo,Antony and Cleopatra,5412,30,"
What Venus did with Mars.
CLEOPATRA. 
O Charmian,
Where think'st thou he is now? Stands he or sits he?
Or","['\n', 'What', 'Venus', 'did', 'with', 'Mars']","['When', 'their', 'passions', 'did', 'align', ',', '\n', 'So', 'too', 'do', 'Antony', 'and', 'Cleopatra', ',', '\n', 'In', 'love', ""'s"", 'embrace', 'they', 'intertwine', '.']","['.', '\n', 'CLEOPATRA', '.', '\n', 'O', 'Charmian', ',', '\n', 'Where', ""think'st"", 'thou', 'he', 'is', 'now', '?', 'Stands', 'he', 'or', 'sits', 'he', '?']",1.0,5411,5438
1010,gpt-3.5-turbo,Romeo and Juliet,5413,31,"are a lover, borrow Cupid’s wings,
And soar with them above a common bound.
ROMEO.
I am too sore enpierced with his shaft","['are', 'a', 'lover', ',', 'borrow', 'Cupid', '’s', 'wings', ',', '\n', 'And', 'soar', 'with', 'them']","['above', 'a', 'common', 'bound', '.']","['above', 'a', 'common', 'bound', '.']",0.0,5412,5430
75,gpt-3.5-turbo,Julius Caesar,5421,25,"
Our yoke and sufferance show us womanish.
CASCA. 
Indeed they say the senators tomorrow
Mean to establish Caesar as","['\n', 'Our', 'yoke', 'and', 'sufferance', 'show', 'us', 'womanish', '.', '\n']","['Our', 'yoke', 'and', 'sufferance', 'show', 'us', 'men', '.']","['CASCA', '.', '\n', 'Indeed', 'they', 'say', 'the', 'senators']",1.0,5420,5437
996,gpt-3.5-turbo,King Lear,5428,22,"stir abroad, go
armed.
EDGAR.
Armed, brother?
EDMUND.
Brother, I","['stir', 'abroad', ',', 'go', '\n', 'armed', '.', '\n', 'EDGAR']","['""', 'Stir', 'up', 'the', 'storm', 'within', ',', 'let', 'chaos', 'reign', ',', 'for', 'in']","['.', '\n', 'Armed', ',', 'brother', '?', '\n', 'EDMUND', '.', '\n', 'Brother', ',', 'I']",1.0,5427,5448
51,gpt-3.5-turbo,Julius Caesar,5445,30,"as a king,
And he shall wear his crown by sea and land
In every place save here in Italy.
CASSIUS. 
I know","['as', 'a', 'king', ',', '\n', 'And', 'he', 'shall', 'wear', 'his']","['crown', 'by', 'merit', ',', 'not', 'by', 'birth', '.']","['crown', 'by', 'sea', 'and', 'land', '\n', 'In', 'every']",0.75,5444,5461
530,gpt-3.5-turbo,Othello,5451,35,"I am hitherto your daughter. But here's my husband,
And so much duty as my mother show'd
To you, preferring you before her father,
So much I","['I', 'am', 'hitherto', 'your', 'daughter', '.']","['I', 'am', 'hitherto', 'your', 'daughter', '.', 'But', 'here', ""'s"", 'my', 'husband', '.']","['But', 'here', ""'s"", 'my', 'husband', ',', '\n', 'And', 'so', 'much', 'duty', 'as']",1.0,5450,5467
25,gpt-3.5-turbo,Julius Caesar,5459,39,"land
In every place save here in Italy.
CASSIUS. 
I know where I will wear this dagger then:
Cassius from bondage will deliver Cassius.
Therein, ye gods, you","['land', '\n', 'In', 'every', 'place', 'save', 'here', 'in', 'Italy', '.', '\n', 'CASSIUS', '.', '\n', 'I', 'know', 'where', 'I', 'will']","['be', 'well', 'enough', 'off', '.']","['wear', 'this', 'dagger', 'then', ':']",1.0,5458,5481
206,gpt-3.5-turbo,All's Well That Ends Well,5460,29,"for thine avail,
To tell me truly.
HELENA.
Good madam, pardon me.
COUNTESS.
Do you love my son","['for', 'thine', 'avail', ',', '\n', 'To']","['for', 'thine', 'avail', ',', '\n', 'To', 'strive', ',', 'to', 'seek', ',', 'to', 'find', ',', 'and', 'not', 'to', 'yield', '.']","['tell', 'me', 'truly', '.', '\n', 'HELENA', '.', '\n', 'Good', 'madam', ',', 'pardon', 'me', '.', '\n', 'COUNTESS', '.', '\n', 'Do']",0.8947368421052632,5459,5483
899,gpt-3.5-turbo,King Lear,5461,23,"
if there be any good meaning toward you: I have told you what I
have seen and heard. But","['\n', 'if', 'there', 'be', 'any', 'good', 'meaning', 'toward', 'you', ':', 'I']","['set', 'you', 'before', 'my', 'life', ',', 'and', 'soul', ',', 'and', 'heart']","['have', 'told', 'you', 'what', 'I', '\n', 'have', 'seen', 'and', 'heard', '.']",1.0,5460,5481
1517,gpt-3.5-turbo,Antony and Cleopatra,5469,31,"horse; for wot'st thou whom thou mov'st?
The demi-Atlas of this earth, the arm
And burgonet of men. He's speaking now,","['horse', ';', 'for', ""wot'st"", 'thou', 'whom', 'thou', ""mov'st"", '?', '\n', 'The', 'demi', '-', 'Atlas']","['of', 'this', 'earth', ',', 'the', 'arm', '\n', 'And', 'burgonet', 'of', 'men', '.']","['of', 'this', 'earth', ',', 'the', 'arm', '\n', 'And', 'burgonet', 'of', 'men', '.']",0.0,5468,5493
298,gpt-3.5-turbo,All's Well That Ends Well,5475,35,"madam, pardon me.
COUNTESS.
Do you love my son?
HELENA.
Your pardon, noble mistress.
COUNTESS.
Love you my son?
","['madam', ',', 'pardon', 'me', '.', '\n', 'COUNTESS', '.', '\n', 'Do']","['not', 'think', ',', 'my', 'lord', ',', 'I', 'take', 'my', 'leave', 'of', 'you', '\n', 'Are', 'you', 'so', 'hasty', 'now', '?', 'Well', ',', 'all', 'is', 'well', '.']","['you', 'love', 'my', 'son', '?', '\n', 'HELENA', '.', '\n', 'Your', 'pardon', ',', 'noble', 'mistress', '.', '\n', 'COUNTESS', '.', '\n', 'Love', 'you', 'my', 'son', '?', '\n']",1.0,5474,5508
316,gpt-3.5-turbo,All's Well That Ends Well,5485,32,"you love my son?
HELENA.
Your pardon, noble mistress.
COUNTESS.
Love you my son?
HELENA.
Do not you love","['you', 'love', 'my', 'son', '?']","['""', 'Love', 'all', ',', 'trust', 'a', 'few', ',', 'do', 'wrong', 'to', 'none', '.', '""']","['\n', 'HELENA', '.', '\n', 'Your', 'pardon', ',', 'noble', 'mistress', '.', '\n', 'COUNTESS', '.', '\n']",0.9285714285714286,5484,5502
188,gpt-3.5-turbo,Julius Caesar,5490,34,".
Therein, ye gods, you make the weak most strong;
Therein, ye gods, you tyrants do defeat.
Nor stony tower, nor walls of beaten","['.', '\n', 'Therein', ',', 'ye', 'gods', ',', 'you', 'make', 'the', 'weak', 'most', 'strong', ';']","['Therein', ',', 'ye', 'gods', ',', 'you', 'make', 'the', 'weak', 'most', 'strong', ';', '\n', 'Therein', ',', 'ye', 'gods', ',', 'you', 'prove']","['\n', 'Therein', ',', 'ye', 'gods', ',', 'you', 'tyrants', 'do', 'defeat', '.', '\n', 'Nor', 'stony', 'tower', ',', 'nor', 'walls', 'of', 'beaten']",0.7,5489,5522
1415,gpt-3.5-turbo,Antony and Cleopatra,5491,24,"burgonet of men. He's speaking now,
Or murmuring 'Where's my serpent of old Nile?'
For","['burgonet', 'of', 'men', '.', 'He', ""'s"", 'speaking', 'now', ',', '\n']","['And', 'they', 'are', 'ready', 'to', 'go', 'to', 'battle', '.']","['Or', 'murmuring', ""'"", 'Where', ""'s"", 'my', 'serpent', 'of', 'old']",1.0,5490,5508
534,gpt-3.5-turbo,Othello,5494,38,"the Moor, my lord.
BRABANTIO. 
God be with you! I have done.
Please it your Grace, on to the state affairs;
I had rather to adopt a","['the', 'Moor', ',', 'my', 'lord', '.', '\n', 'BRABANTIO', '.', '\n', 'God', 'be', 'with', 'you', '!', 'I', 'have']","['not', 'deserved', 'this', '.']","['done', '.', '\n', 'Please']",1.0,5493,5513
81,gpt-3.5-turbo,Julius Caesar,5499,30,"the weak most strong;
Therein, ye gods, you tyrants do defeat.
Nor stony tower, nor walls of beaten brass,
Nor airless","['the', 'weak', 'most', 'strong', ';']","['the', 'weak', 'most', 'strong', ';', '\n', 'The', 'truth', 'is', ',', 'everyone', 'has', 'their', 'own', 'strengths', 'and', 'weaknesses', ',', 'and', 'it', 'is', 'often', 'the', 'case', 'that']","['\n', 'Therein', ',', 'ye', 'gods', ',', 'you', 'tyrants', 'do', 'defeat', '.', '\n', 'Nor', 'stony', 'tower', ',', 'nor', 'walls', 'of', 'beaten', 'brass', ',', '\n', 'Nor', 'airless']",1.0,5498,5527
1822,gpt-3.5-turbo,Hamlet,5503,22,"
And recks not his own rede.
LAERTES.
O, fear me not.
I stay too","['\n', 'And', 'recks', 'not', 'his', 'own', 'rede', '.']","['""', 'Give', 'me', 'that', 'man', 'that', 'is', 'not', 'passion', ""'s"", 'slave', ',', 'and', 'I']","['\n', 'LAERTES', '.', '\n', 'O', ',', 'fear', 'me', 'not', '.', '\n', 'I', 'stay', 'too']",1.0,5502,5523
1088,gpt-3.5-turbo,Romeo and Juliet,5503,20,"ROMEO.
Is love a tender thing? It is too rough,
Too rude, too boisterous","['ROMEO', '.', '\n', 'Is', 'love', 'a', 'tender', 'thing']","['ROMEO', '.', '\n', 'Is', 'love', 'a', 'tender', 'thing', '?', 'It', 'is', 'too']","['?', 'It', 'is', 'too', 'rough', ',', '\n', 'Too', 'rude', ',', 'too', 'boisterous']",1.0,5502,5521
573,gpt-3.5-turbo,Othello,5511,37,"done.
Please it your Grace, on to the state affairs;
I had rather to adopt a child than get it.
Come hither, Moor.
I here do give","['done', '.', '\n', 'Please', 'it', 'your', 'Grace', ',', 'on', 'to', 'the', 'state', 'affairs', ';', '\n', 'I', 'had']","['rather', 'be', 'a', 'toad', '\n', 'And', 'live', 'upon', 'the', 'vapor', 'of', 'a', 'dungeon', '\n', 'Than', 'keep', 'a', 'corner', 'in', 'the']","['rather', 'to', 'adopt', 'a', 'child', 'than', 'get', 'it', '.', '\n', 'Come', 'hither', ',', 'Moor', '.', '\n', 'I', 'here', 'do', 'give']",0.95,5510,5546
310,gpt-3.5-turbo,All's Well That Ends Well,5512,24,"
Do not you love him, madam?
COUNTESS.
Go not about; my love hath in’t a bond
","['\n', 'Do', 'not', 'you', 'love', 'him', ',', 'madam']","['as', 'you', 'did', 'before', '?']","['?', '\n', 'COUNTESS', '.', '\n']",1.0,5511,5523
540,gpt-3.5-turbo,Othello,5517,35,"Grace, on to the state affairs;
I had rather to adopt a child than get it.
Come hither, Moor.
I here do give thee that with all","['Grace', ',', 'on', 'to', 'the', 'state', 'affairs', ';', '\n', 'I', 'had', 'rather', 'to', 'adopt', 'a']","['child', 'of', 'the', 'state', ',', 'than', 'know', 'not', 'what', '.']","['child', 'than', 'get', 'it', '.', '\n', 'Come', 'hither', ',', 'Moor']",0.9,5516,5540
1509,gpt-3.5-turbo,Antony and Cleopatra,5524,29,"
With most delicious poison. Think on me,
That am with Phoebus' amorous pinches black,
And wrinkled deep in time? Broad-","['\n', 'With', 'most', 'delicious', 'poison', '.', 'Think', 'on', 'me', ',', '\n', 'That']","['my', 'greatness', 'may', 'appear', '.']","['am', 'with', 'Phoebus', ""'"", 'amorous']",1.0,5523,5539
204,gpt-3.5-turbo,All's Well That Ends Well,5527,23,"about; my love hath in’t a bond
Whereof the world takes note. Come, come, disclose
The state","['about', ';', 'my', 'love', 'hath', 'in’t', 'a', 'bond', '\n', 'Whereof']","['the', 'world', 'takes', 'note', '.']","['the', 'world', 'takes', 'note', '.']",0.0,5526,5540
13,gpt-3.5-turbo,Julius Caesar,5528,35,"airless dungeon, nor strong links of iron
Can be retentive to the strength of spirit;
But life, being weary of these worldly bars,
Never lacks power to dismiss","['airless', 'dungeon', ',', 'nor', 'strong', 'links', 'of', 'iron', '\n', 'Can', 'be']","['more', 'powerful', 'than', 'the', 'strength', 'of', 'the', 'human', 'spirit', '.']","['retentive', 'to', 'the', 'strength', 'of', 'spirit', ';', '\n', 'But', 'life']",0.8,5527,5547
98,gpt-3.5-turbo,Julius Caesar,5540,23,"to the strength of spirit;
But life, being weary of these worldly bars,
Never lacks power to dismiss","['to', 'the', 'strength', 'of', 'spirit', ';', '\n', 'But', 'life']","['is', 'not', 'measured', 'by', 'the', 'number', 'of', 'breaths', 'we', 'take', ',', 'but', 'by', 'the']","[',', 'being', 'weary', 'of', 'these', 'worldly', 'bars', ',', '\n', 'Never', 'lacks', 'power', 'to', 'dismiss']",1.0,5539,5561
945,gpt-3.5-turbo,King Lear,5550,28,"whose foolish honesty
My practices ride easy! I see the business.
Let me, if not by birth, have lands by wit;","['whose', 'foolish', 'honesty', '\n', 'My', 'practices', 'ride', 'easy', '!', 'I', 'see']","['the', 'truth', 'in', 'their', 'eyes', ',', 'and', 'it', 'sets', 'me', 'free', '.']","['the', 'business', '.', '\n', 'Let', 'me', ',', 'if', 'not', 'by', 'birth', ',']",0.9166666666666666,5549,5571
20,gpt-3.5-turbo,Julius Caesar,5552,36,"of these worldly bars,
Never lacks power to dismiss itself.
If I know this, know all the world besides,
That part of tyranny that I do bear
I","['of', 'these', 'worldly', 'bars', ',', '\n', 'Never']","['of', 'these', 'worldly', 'bars', ',', '\n', 'Never', 'let', 'it', 'confine', 'the', 'spirit', ""'s"", 'flight', '.']","['lacks', 'power', 'to', 'dismiss', 'itself', '.', '\n', 'If', 'I', 'know', 'this', ',', 'know', 'all', 'the']",1.0,5551,5572
47,gpt-3.5-turbo,Julius Caesar,5559,39,"lacks power to dismiss itself.
If I know this, know all the world besides,
That part of tyranny that I do bear
I can shake off at pleasure.
CASCA. 
","['lacks', 'power', 'to', 'dismiss', 'itself']","['""', 'Men', 'at', 'some', 'time', 'are', 'masters', 'of', 'their', 'fates', ':', 'The', 'fault', ',', 'dear', 'Brutus', ',', 'is', 'not', 'in', 'our', 'stars', ',', 'but', 'in', 'ourselves', ',', 'that', 'we', 'are', 'underlings', '.', '""']","['.', '\n', 'If', 'I', 'know', 'this', ',', 'know', 'all', 'the', 'world', 'besides', ',', '\n', 'That', 'part', 'of', 'tyranny', 'that', 'I', 'do', 'bear', '\n', 'I', 'can', 'shake', 'off', 'at', 'pleasure', '.', '\n', 'CASCA', '.']",1.0,5558,5595
228,gpt-3.5-turbo,All's Well That Ends Well,5563,31,".
HELENA.
Then I confess,
Here on my knee, before high heaven and you,
That before you, and next unto high heaven","['.', '\n', 'HELENA', '.', '\n', 'Then', 'I', 'confess']","['I', 'confess', 'that', 'I', 'love', 'him', 'more', 'than', 'words', 'can', 'wield', 'the', 'matter', '.']","[',', '\n', 'Here', 'on', 'my', 'knee', ',', 'before', 'high', 'heaven', 'and', 'you', ',', '\n']",1.0,5562,5583
257,gpt-3.5-turbo,All's Well That Ends Well,5564,27,"
HELENA.
Then I confess,
Here on my knee, before high heaven and you,
That before you, and next","['\n', 'HELENA', '.', '\n', 'Then', 'I', 'confess', ',', '\n', 'Here']","['is', 'a', 'quote', 'from', 'All', ""'s"", 'Well', 'That', 'Ends', 'Well', ':', '\n\n', '""', 'Love', 'all', ',', 'trust']","['on', 'my', 'knee', ',', 'before', 'high', 'heaven', 'and', 'you', ',', '\n', 'That', 'before', 'you', ',', 'and', 'next']",1.0,5563,5589
536,gpt-3.5-turbo,Othello,5571,20,"thee. For your sake, jewel,
I am glad at soul I have no other child;","['thee', '.', 'For', 'your', 'sake', ',']","['I', 'will', 'speak', 'as', 'I', 'am', 'moved', 'to', 'speak', '.']","['jewel', ',', '\n', 'I', 'am', 'glad', 'at', 'soul', 'I', 'have']",0.9,5570,5585
1119,gpt-3.5-turbo,Romeo and Juliet,5572,22,"for a visor. What care I
What curious eye doth quote deformities?
Here are the beetle-brows","['for', 'a', 'visor', '.', 'What', 'care', 'I', '\n', 'What']","['for', 'a', 'visor', '.', 'What', 'care', 'I', '\n', 'What', 'curious', 'eye', 'doth', 'quote']","['curious', 'eye', 'doth', 'quote', 'deformities', '?', '\n', 'Here', 'are', 'the', 'beetle', '-', 'brows']",1.0,5571,5592
113,gpt-3.5-turbo,Julius Caesar,5576,28,",
That part of tyranny that I do bear
I can shake off at pleasure.
CASCA. 
So can I.
So every","[',', '\n', 'That', 'part', 'of', 'tyranny', 'that', 'I', 'do']","['not', 'only', 'bear', ',', 'but', 'also', 'like', '.']","['bear', '\n', 'I', 'can', 'shake', 'off', 'at', 'pleasure']",1.0,5575,5591
1508,gpt-3.5-turbo,Antony and Cleopatra,5579,28,"stand and make his eyes grow in my brow;
There would he anchor his aspect and die
With looking on his life.
ALEXAS","['stand', 'and', 'make', 'his', 'eyes', 'grow', 'in', 'my']","['heart', ';', 'there', 'is', 'no', 'darkness', 'but', 'ignorance', '.']","['brow', ';', '\n', 'There', 'would', 'he', 'anchor', 'his', 'aspect']",0.8888888888888888,5578,5594
57,gpt-3.5-turbo,Julius Caesar,5584,24,"do bear
I can shake off at pleasure.
CASCA. 
So can I.
So every bondman in his own","['do', 'bear', '\n', 'I', 'can', 'shake', 'off', 'at', 'pleasure', '.', '\n']","['the', 'yoke', 'of', 'tyranny', ',', 'but', 'not', 'the', 'chains', 'of', 'my', 'own', 'thoughts']","['CASCA', '.', '\n', 'So', 'can', 'I.', '\n', 'So', 'every', 'bondman', 'in', 'his', 'own']",1.0,5583,5606
393,gpt-3.5-turbo,All's Well That Ends Well,5589,32,"and next unto high heaven,
I love your son.
My friends were poor, but honest; so’s my love.
Be not offended; for","['and', 'next', 'unto', 'high', 'heaven', ',', '\n', 'I', 'love', 'your']","['soul', ""'s"", 'perfections', '.']","['son', '.', '\n', 'My']",1.0,5588,5601
202,gpt-3.5-turbo,All's Well That Ends Well,5592,28,"high heaven,
I love your son.
My friends were poor, but honest; so’s my love.
Be not offended;","['high', 'heaven', ',', '\n', 'I', 'love', 'your', 'son', '.', '\n', 'My', 'friends', 'were', 'poor']","['but', 'honest', 'people', '.']","[',', 'but', 'honest', ';']",0.75,5591,5608
1081,gpt-3.5-turbo,Romeo and Juliet,5595,28,"blush for me.
BENVOLIO.
Come, knock and enter; and no sooner in
But every man betake him to his legs.","['blush', 'for', 'me', '.', '\n', 'BENVOLIO', '.', '\n']","['""', 'Blind', 'is', 'his', 'love', 'and', 'best', 'befits', 'the', 'dark', '.', '""']","['Come', ',', 'knock', 'and', 'enter', ';', 'and', 'no', 'sooner', 'in', '\n', 'But']",1.0,5594,5613
313,gpt-3.5-turbo,All's Well That Ends Well,5607,20,"but honest; so’s my love.
Be not offended; for it hurts not him
That","['but', 'honest', ';', 'so', '’s', 'my', 'love', '.', '\n', 'Be']","['but', 'honest', ';', 'so', ""'s"", 'my', 'love', '.', '\n', 'Be']","['not', 'offended', ';', 'for', 'it', 'hurts', 'not', 'him', '\n', 'That']",0.8,5606,5625
255,gpt-3.5-turbo,All's Well That Ends Well,5611,32,"’s my love.
Be not offended; for it hurts not him
That he is lov’d of me; I follow him not
By any token of presumptuous","['’s', 'my', 'love', '.', '\n', 'Be', 'not']","['afraid', 'of', 'greatness', '.', 'Some', 'are', 'born', 'great', ',', 'some', 'achieve', 'greatness', ',', 'and', 'some', 'have', 'greatness', 'thrust', 'upon', 'them', '.']","['offended', ';', 'for', 'it', 'hurts', 'not', 'him', '\n', 'That', 'he', 'is', 'lov’d', 'of', 'me', ';', 'I', 'follow', 'him', 'not', '\n', 'By']",1.0,5610,5637
568,gpt-3.5-turbo,Othello,5614,20,"
DUKE. 
Let me speak like yourself, and lay a sentence
Which, as a grise","['\n', 'DUKE', '.', '\n', 'Let', 'me']","['be', 'heard', '.']","['speak', 'like', 'yourself']",1.0,5613,5621
1435,gpt-3.5-turbo,Antony and Cleopatra,5624,24,"Mark Antony!
Yet, coming from him, that great med'cine hath
With his tinct gilded thee.
How goes","['Mark', 'Antony', '!', '\n', 'Yet', ',', 'coming', 'from', 'him', ',', 'that']","['great', 'soldier', ',', '\n', 'That', 'brave', 'man', ',', '\n', 'That', 'noble', 'Roman', ',']","['great', ""med'cine"", 'hath', '\n', 'With', 'his', 'tinct', 'gilded', 'thee', '.', '\n', 'How', 'goes']",0.8461538461538461,5623,5646
196,gpt-3.5-turbo,Julius Caesar,5630,27,"?
Poor man! I know he would not be a wolf
But that he sees the Romans are but sheep.
He were","['?', '\n', 'Poor', 'man', '!', 'I', 'know', 'he', 'would']","['not', 'be', 'a', 'wolf', ',', 'but', 'that', 'he', 'sees', 'the', 'Romans', 'are', 'but', 'sheep', '.']","['not', 'be', 'a', 'wolf', '\n', 'But', 'that', 'he', 'sees', 'the', 'Romans', 'are', 'but', 'sheep', '.']",0.1333333333333333,5629,5652
100,gpt-3.5-turbo,Julius Caesar,5641,29,"a wolf
But that he sees the Romans are but sheep.
He were no lion, were not Romans hinds.
Those that with haste","['a', 'wolf', '\n', 'But', 'that', 'he', 'sees', 'the', 'Romans', 'are', 'but', 'sheep', '.', '\n']","['""', 'Beware', 'the', 'ides', 'of', 'March', '.', '""']","['He', 'were', 'no', 'lion', ',', 'were', 'not', 'Romans']",1.0,5640,5661
