,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
996,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",4733,37,"regret her choice.” The last reflection may seem
conceited; it was not. My neighbour struck me as bordering on
repulsive; I knew, through experience, that I was tolerably","['regret', 'her', 'choice', '.', '”', 'The', 'last', 'reflection', 'may', 'seem', '\n', 'conceited', ';', 'it', 'was', 'not', '.', 'My']","['regret', 'her', 'choice', '.', '""', 'The', 'last', 'reflection', 'may', 'seem', 'conceited', ';', 'it', 'was', 'not', '.', 'My', 'love', 'for']","['neighbour', 'struck', 'me', 'as', 'bordering', 'on', '\n', 'repulsive', ';', 'I', 'knew', ',', 'through', 'experience', ',', 'that', 'I', 'was', 'tolerably']",1.0,4732,4768
1140,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",4733,24,"regret her choice.” The last reflection may seem
conceited; it was not. My neighbour struck me as bordering on","['regret', 'her', 'choice', '.', '”', 'The']","['regret', 'her', 'choice', '.', '""', 'The', 'greatest', 'punishment', 'we', 'could', 'inflict', 'on', 'ourselves', 'is', 'to', 'live', 'a', 'life']","['last', 'reflection', 'may', 'seem', '\n', 'conceited', ';', 'it', 'was', 'not', '.', 'My', 'neighbour', 'struck', 'me', 'as', 'bordering', 'on']",1.0,4732,4755
1820,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4735,39,"the farm, and open the gates for him.
Towards four o’clock in the morning, Charles, well wrapped up in his
cloak, set out for the Bertaux. Still sleepy from the warmth","['the', 'farm', ',', 'and', 'open', 'the', 'gates', 'for', 'him', '.', '\n', 'Towards', 'four', 'o’clock', 'in', 'the', 'morning', ',']","['the', 'doctor', 'arrived', 'at', 'the', 'farm', ',', 'and', 'open', 'the', 'gates', 'for', 'him', '.', '\n', 'Towards', 'four', 'o’clock', 'in', 'the', 'morning']","['Charles', ',', 'well', 'wrapped', 'up', 'in', 'his', '\n', 'cloak', ',', 'set', 'out', 'for', 'the', 'Bertaux', '.', 'Still', 'sleepy', 'from', 'the', 'warmth']",0.9523809523809524,4734,4772
374,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",4735,33,"
“No, dear.”
Charlotte’s energy! And her unselfishness! She had been thus all her
life, but really, on this Italian tour,","['\n', '“', 'No', ',', 'dear', '.', '”', '\n', 'Charlotte', '’s', 'energy', '!']","['“', 'No', ',', 'dear', '.', '”', '\n', 'Charlotte', '’s', 'energy', 'was', 'of', 'the', 'kind', 'that', 'can', 'prevail', 'against', 'all', 'obstacles', '.']","['And', 'her', 'unselfishness', '!', 'She', 'had', 'been', 'thus', 'all', 'her', '\n', 'life', ',', 'but', 'really', ',', 'on', 'this', 'Italian', 'tour', ',']",1.0,4734,4766
495,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4735,35,"; a heterogeneous thing, opposed to
them in temperament, in capacity, in propensities; a useless thing,
incapable of serving their interest, or adding to their pleasure;","[';', 'a', 'heterogeneous', 'thing', ',', 'opposed', 'to', '\n', 'them', 'in', 'temperament', ',', 'in', 'capacity', ',', 'in']","['talent', ',', 'in', 'circumstance', ',', 'in', 'everything', '.']","['propensities', ';', 'a', 'useless', 'thing', ',', '\n', 'incapable']",1.0,4734,4757
1147,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",4737,38,"” The last reflection may seem
conceited; it was not. My neighbour struck me as bordering on
repulsive; I knew, through experience, that I was tolerably attractive.
“Mrs.","['”', 'The', 'last', 'reflection', 'may', 'seem', '\n', 'conceited', ';', 'it']","['is', 'almost', 'a', 'truth', '.', 'I', 'have', 'saved', 'one', 'soul', 'from', 'death', ',', 'and', 'I', 'have', 'saved', 'my', 'own', 'soul', 'from', 'death', '.']","['was', 'not', '.', 'My', 'neighbour', 'struck', 'me', 'as', 'bordering', 'on', '\n', 'repulsive', ';', 'I', 'knew', ',', 'through', 'experience', ',', 'that', 'I', 'was', 'tolerably']",1.0,4736,4768
1594,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",4778,22,"with lingering
regret, like children leaving a pleasant street at dusk.
The butler came back and murmured something","['with', 'lingering', '\n', 'regret', ',', 'like', 'children', 'leaving', 'a', 'pleasant', 'street']","['with', 'lingering', 'regret', ',', 'like', 'children', 'leaving', 'a', 'pleasant', 'street', '.']","['at', 'dusk', '.', '\n', 'The', 'butler', 'came', 'back', 'and', 'murmured', 'something']",1.0,4777,4798
1940,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4783,23,"lulled by the quiet trot of his horse. When it stopped
of its own accord in front of those holes surrounded","['lulled', 'by', 'the', 'quiet', 'trot', 'of', 'his', 'horse']","['""', 'and', 'the', 'beauty', 'of', 'the', 'surrounding', 'countryside', ',', 'he', 'felt', 'a', 'sense', 'of', 'peace']","['.', 'When', 'it', 'stopped', '\n', 'of', 'its', 'own', 'accord', 'in', 'front', 'of', 'those', 'holes', 'surrounded']",1.0,4782,4804
1726,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",4791,20,".
The butler came back and murmured something close to Tom’s ear,
whereupon Tom frowned,","['.', '\n', 'The', 'butler', 'came', 'back']","['with', 'a', 'tray', 'and', 'placed', 'it', 'beside', 'Gatsby', ""'s"", 'bed', '.', '""', 'They', ""'re""]","['and', 'murmured', 'something', 'close', 'to', 'Tom', '’s', 'ear', ',', '\n', 'whereupon', 'Tom', 'frowned', ',']",1.0,4790,4809
758,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4795,32,", and it’s a mercy you ain’t Bolted
dead.”
My sister made a dive at me, and fished me up by the hair, saying","[',', 'and', 'it', '’s', 'a', 'mercy', 'you', 'ai', 'n’t', 'Bolted', '\n', 'dead', '.', '”', '\n', 'My']","['“', 'dear', 'boy', ',', 'I', 'hope', 'you', 'have', 'been', 'taught', 'to', 'respect', 'your', 'elders', 'and', 'betters']","['sister', 'made', 'a', 'dive', 'at', 'me', ',', 'and', 'fished', 'me', 'up', 'by', 'the', 'hair', ',', 'saying']",1.0,4794,4825
622,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4798,23,"’s a mercy you ain’t Bolted
dead.”
My sister made a dive at me, and fished me","['’s', 'a', 'mercy', 'you', 'ai', 'n’t', 'Bolted', '\n', 'dead']","['""', 'It', ""'s"", 'a', 'mercy', 'you', 'ai', ""n't"", 'Bolted', 'dead', 'yet', ',', 'Pip', '.']","['.', '”', '\n', 'My', 'sister', 'made', 'a', 'dive', 'at', 'me', ',', 'and', 'fished', 'me']",1.0,4797,4819
1106,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",4799,28,", a peculiar look in her direction: a
look of hatred; unless he has a most perverse set of facial muscles
that will not","[',', 'a', 'peculiar', 'look', 'in', 'her', 'direction', ':', 'a', '\n', 'look', 'of']","['mingled', 'anguish', 'and', 'despair', ',', 'as', 'if', 'her', 'heart', 'had', 'been', '\n', 'broken', 'and', 'crushed', 'beyond']","['hatred', ';', 'unless', 'he', 'has', 'a', 'most', 'perverse', 'set', 'of', 'facial', 'muscles', '\n', 'that', 'will', 'not']",1.0,4798,4825
365,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",4822,25,"feeling of joy.
“I want to explain,” said Miss Bartlett, “why it is that I have taken
","['feeling', 'of', 'joy', '.', '\n', '“']","['The', 'world', 'is', 'full', 'of', 'wonderful', 'things', ',', 'waiting', 'to', 'be', 'discovered', '.', 'Open', 'your', 'heart', 'and', 'let', 'the']","['I', 'want', 'to', 'explain', ',', '”', 'said', 'Miss', 'Bartlett', ',', '“', 'why', 'it', 'is', 'that', 'I', 'have', 'taken', '\n']",1.0,4821,4845
401,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4827,21,"
complacently; her children would have entertained for me more of the
cordiality of fellow-feeling; the","['\n', 'complacently', ';', 'her', 'children']","['""', 'Life', 'appears', 'to', 'me', 'too', 'short', 'to', 'be', 'spent', 'in', 'nursing', 'animosity', 'or', 'registering', 'wrongs']","['would', 'have', 'entertained', 'for', 'me', 'more', 'of', 'the', '\n', 'cordiality', 'of', 'fellow', '-', 'feeling', ';', 'the']",0.9375,4826,4846
1718,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",4834,34,"leaned
forward again, her voice glowing and singing.
“I love to see you at my table, Nick. You remind me of a—of a rose,","['leaned', '\n', 'forward', 'again', ',', 'her', 'voice', 'glowing']","['with', 'life', '.', '""', 'Gatsby', 'believed', 'in', 'the', 'green', 'light', ',', 'the', 'orgastic', 'future', 'that', 'year', 'by', 'year', 'recedes', 'before', 'us', '.', 'It', 'eluded', 'us', 'then']","['and', 'singing', '.', '\n', '“', 'I', 'love', 'to', 'see', 'you', 'at', 'my', 'table', ',', 'Nick', '.', 'You', 'remind', 'me', 'of', 'a', '—', 'of', 'a', 'rose', ',']",0.9615384615384616,4833,4866
237,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",4838,31,"“why it is that I have taken
the largest room. Naturally, of course, I should have given it to you;
but I happen to","['“', 'why', 'it', 'is', 'that', 'I', 'have', 'taken', '\n', 'the', 'largest', 'room']","['""', 'why', 'it', 'is', 'that', 'I', 'have', 'taken', '\n', 'the', 'largest', 'room', 'in', 'the', 'hotel', ',', 'and', 'yet', 'I']","['.', 'Naturally', ',', 'of', 'course', ',', 'I', 'should', 'have', 'given', 'it', 'to', 'you', ';', '\n', 'but', 'I', 'happen', 'to']",1.0,4837,4867
1952,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4838,25,"the fractures
he knew. The rain had stopped, day was breaking, and on the branches
of the leafless trees birds","['the', 'fractures', '\n', 'he', 'knew', '.', 'The', 'rain', 'had', 'stopped']","['and', 'the', 'sun', 'was', 'shining', 'brightly', '.']","[',', 'day', 'was', 'breaking', ',', 'and', 'on']",1.0,4837,4853
1979,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4847,38,"stopped, day was breaking, and on the branches
of the leafless trees birds roosted motionless, their little feathers
bristling in the cold morning wind. The flat country stretched as far as
","['stopped', ',', 'day', 'was', 'breaking', ',', 'and', 'on', 'the', 'branches', '\n', 'of']","['the', 'trees', 'birds', 'were', 'singing', 'their', 'morning', 'songs', '.', '""']","['the', 'leafless', 'trees', 'birds', 'roosted', 'motionless', ',', 'their', 'little', 'feathers']",0.8,4846,4867
535,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4847,23,"the servants would have been less prone
to make me the scapegoat of the nursery.
Daylight began to forsake the","['the', 'servants', 'would', 'have', 'been', 'less', 'prone', '\n', 'to']","['take', 'liberties', '.']","['make', 'me', 'the']",1.0,4846,4857
1744,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",4850,21,"see you at my table, Nick. You remind me of a—of a rose, an
absolute","['see', 'you', 'at', 'my', 'table', ',', 'Nick', '.', 'You', 'remind']","['me', 'of', 'a', '-', 'well', ',', 'an', 'advertisement', 'I', 'saw', 'once']","['me', 'of', 'a', '—', 'of', 'a', 'rose', ',', 'an', '\n', 'absolute']",0.7272727272727273,4849,4869
