,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
827,gpt-3.5-turbo,Things We Left Behind ,4678,35,"” “I’m fine,” I said again, taking a panicky step back. My escape was blocked by a large display of funeral flowers. My butt rammed the stand,","['”', '“', 'I', '’m', 'fine']","['""', 'I', ""'m"", 'fine', ',', '""', 'she', 'said', ',', 'her', 'voice', 'trembling', ',', '""', 'but', 'sometimes', 'being', 'fine', 'is', 'just', 'a', 'mask', 'we', 'wear', 'to', 'hide', 'the', 'pain', 'inside', '.']","[',', '”', 'I', 'said', 'again', ',', 'taking', 'a', 'panicky', 'step', 'back', '.', 'My', 'escape', 'was', 'blocked', 'by', 'a', 'large', 'display', 'of', 'funeral', 'flowers', '.', 'My', 'butt', 'rammed', 'the', 'stand', ',']",0.9333333333333332,4677,4711
1955,gpt-3.5-turbo,Fourth Wing ,4691,31,?” “No.” “Neither was I.” A wry smile lifts a corner of her mouth. “And I’d spent my life training for it,"['?', '”', '“', 'No', '.', '”', '“', 'Neither', 'was']","['?', '""', '""', 'No', '.', '""', '""', 'Neither', 'was', 'I.', '""']","['I.', '”', 'A', 'wry', 'smile', 'lifts', 'a', 'corner', 'of', 'her', 'mouth']",1.0,4690,4709
980,gpt-3.5-turbo,Things We Left Behind ,4730,32,"placed a big, warm hand on my lower back. It felt like getting struck by lightning directly on the spine. I was careful about never touching him. Strange","['placed', 'a', 'big', ',', 'warm', 'hand', 'on', 'my']","['shoulder', 'and', 'said', ',', '""', 'Sometimes', ',', 'the', 'things', 'we', 'leave', 'behind', 'are', 'the', 'things', 'that', 'truly', 'define', 'us', '.', '""']","['lower', 'back', '.', 'It', 'felt', 'like', 'getting', 'struck', 'by', 'lightning', 'directly', 'on', 'the', 'spine', '.', 'I', 'was', 'careful', 'about', 'never', 'touching']",1.0,4729,4757
822,gpt-3.5-turbo,Things We Left Behind ,4737,20,my lower back. It felt like getting struck by lightning directly on the spine. I was careful about,"['my', 'lower', 'back', '.', 'It', 'felt', 'like']","['my', 'lower', 'back', '.', 'It', 'felt', 'like', 'a', 'constant', 'reminder', 'of', 'the', 'weight']","['getting', 'struck', 'by', 'lightning', 'directly', 'on', 'the', 'spine', '.', 'I', 'was', 'careful', 'about']",1.0,4736,4755
978,gpt-3.5-turbo,Things We Left Behind ,4738,36,lower back. It felt like getting struck by lightning directly on the spine. I was careful about never touching him. Strange things happened inside me when we did. I didn’t make,"['lower', 'back', '.', 'It', 'felt', 'like', 'getting', 'struck', 'by', 'lightning', 'directly', 'on', 'the', 'spine', '.', 'I', 'was', 'careful']","['to', 'avoid', 'any', 'further', 'injury', ',', 'but', 'the', 'pain', 'was', 'excruciating', '.']","['about', 'never', 'touching', 'him', '.', 'Strange', 'things', 'happened', 'inside', 'me', 'when', 'we']",1.0,4737,4766
979,gpt-3.5-turbo,Things We Left Behind ,4760,30,. Strange things happened inside me when we did. I didn’t make the conscious decision to let him guide me out of the receiving line. But there,"['.', 'Strange', 'things', 'happened', 'inside', 'me', 'when', 'we', 'did', '.', 'I', 'did', 'n’t', 'make', 'the']","['connection', 'at', 'first', ',', 'but', 'I', 'realized', 'that', 'the', 'things', 'we', 'left', 'behind', 'were', 'not']","['conscious', 'decision', 'to', 'let', 'him', 'guide', 'me', 'out', 'of', 'the', 'receiving', 'line', '.', 'But', 'there']",1.0,4759,4788
1195,gpt-3.5-turbo,Payback in Death ,4768,28,"to him. But—” “You opened the door to him,” Eve interrupted. “You let him in. You gave him family","['to', 'him', '.', 'But', '—', '”', '“', 'You', 'opened', 'the', 'door', 'to', 'him', ',']","['but', 'you', 'can', 'choose', 'whether', 'or', 'not', 'to', 'let', 'him', 'in', '.', '""']","['”', 'Eve', 'interrupted', '.', '“', 'You', 'let', 'him', 'in', '.', 'You', 'gave', 'him']",0.8461538461538461,4767,4793
930,gpt-3.5-turbo,Things We Left Behind ,4775,31,"conscious decision to let him guide me out of the receiving line. But there I was, moving along like an obedient golden retriever. Naomi and Lina were halfway","['conscious', 'decision', 'to', 'let', 'him', 'guide']","['us', 'through', 'the', 'darkness', ',', 'for', 'sometimes', 'it', 'is', 'in', 'the', 'surrender', 'that', 'we', 'find', 'our', 'true', 'strength', '.']","['me', 'out', 'of', 'the', 'receiving', 'line', '.', 'But', 'there', 'I', 'was', ',', 'moving', 'along', 'like', 'an', 'obedient', 'golden', 'retriever']",1.0,4774,4798
896,gpt-3.5-turbo,Things We Left Behind ,4776,26,"decision to let him guide me out of the receiving line. But there I was, moving along like an obedient golden retriever. Naomi","['decision', 'to', 'let', 'him', 'guide', 'me', 'out', 'of', 'the', 'receiving']","['decision', 'to', 'let', 'him', 'guide', 'me', 'out', 'of', 'the', 'receiving', 'darkness', 'and', 'into', 'the', 'light', 'was']","['line', '.', 'But', 'there', 'I', 'was', ',', 'moving', 'along', 'like', 'an', 'obedient', 'golden', 'retriever', '.', 'Naomi']",1.0,4775,4800
1197,gpt-3.5-turbo,Payback in Death ,4777,21,"the door to him,” Eve interrupted. “You let him in. You gave him family. Regrets","['the', 'door', 'to', 'him', ',', '”', 'Eve', 'interrupted']","[',', 'her', 'voice', 'sharp', '.', '""', 'You', 'do', ""n't"", 'get', 'to', 'decide', 'who']","['.', '“', 'You', 'let', 'him', 'in', '.', 'You', 'gave', 'him', 'family', '.', 'Regrets']",1.0,4776,4796
1085,gpt-3.5-turbo,Payback in Death ,4780,37,"him,” Eve interrupted. “You let him in. You gave him family. Regrets aren’t just useless in this case, they’re just wrong.” “We let him go","['him', ',', '”', 'Eve', 'interrupted', '.', '“', 'You', 'let', 'him', 'in', '.', 'You']","['let', 'him', 'in', ',', 'and', 'now', 'you', 'have', 'to', 'deal', 'with', 'the', 'consequences', '.', '""']","['gave', 'him', 'family', '.', 'Regrets', 'are', 'n’t', 'just', 'useless', 'in', 'this', 'case', ',', 'they', '’re']",0.9333333333333332,4779,4806
1019,gpt-3.5-turbo,Payback in Death ,4785,36,". “You let him in. You gave him family. Regrets aren’t just useless in this case, they’re just wrong.” “We let him go.” “You","['.', '“', 'You', 'let', 'him', 'in', '.', 'You', 'gave']","['him', 'a', 'chance', '.', 'And', 'now', ',', 'it', ""'s"", 'time', 'to', 'pay', 'the', 'price', '.', '""']","['him', 'family', '.', 'Regrets', 'are', 'n’t', 'just', 'useless', 'in', 'this', 'case', ',', 'they', '’re', 'just', 'wrong']",0.9375,4784,4808
1111,gpt-3.5-turbo,Payback in Death ,4790,33,"in. You gave him family. Regrets aren’t just useless in this case, they’re just wrong.” “We let him go.” “You took him","['in', '.', 'You', 'gave', 'him', 'family']","['in', '.', 'You', 'gave', 'him', 'family', ',', 'and', 'he', ""'ll"", 'do', 'whatever', 'it', 'takes', 'to', 'protect', 'them', '.']","['.', 'Regrets', 'are', 'n’t', 'just', 'useless', 'in', 'this', 'case', ',', 'they', '’re', 'just', 'wrong', '.', '”', '“', 'We']",1.0,4789,4812
1117,gpt-3.5-turbo,Payback in Death ,4817,31,".” “You took him in,” Eve corrected, “when he needed you, and opened a door he hadn’t known existed. One he thought","['.', '”', '“', 'You', 'took', 'him', 'in', ',']","['you', 'raised', 'him', ',', 'you', 'loved', 'him', 'like', 'a', 'son', '.', 'And', 'he', 'turned', 'on', 'you', '.', 'Betrayed', 'you', '.', 'But', 'do', ""n't""]","['”', 'Eve', 'corrected', ',', '“', 'when', 'he', 'needed', 'you', ',', 'and', 'opened', 'a', 'door', 'he', 'had', 'n’t', 'known', 'existed', '.', 'One', 'he', 'thought']",0.9130434782608696,4816,4846
998,gpt-3.5-turbo,Things We Left Behind ,4825,37,"He led me out of the sweltering room to the coat check, and in less than a minute, I found myself standing on the sidewalk in front of the funeral home, the overwhelming press","['He', 'led', 'me', 'out', 'of', 'the', 'sweltering', 'room']","['and', 'into', 'the', 'cool', 'embrace', 'of', 'the', 'night', ',', 'where', 'the', 'stars', 'whispered', 'secrets', 'and', 'the', 'moon', 'painted', 'dreams', 'upon', 'the', 'sky', '.']","['to', 'the', 'coat', 'check', ',', 'and', 'in', 'less', 'than', 'a', 'minute', ',', 'I', 'found', 'myself', 'standing', 'on', 'the', 'sidewalk', 'in', 'front', 'of', 'the']",1.0,4824,4854
1179,gpt-3.5-turbo,Payback in Death ,4859,22,", with that fucker Patrick Roarke, and beyond that made him what he is. Who he is. Regret what","[',', 'with', 'that', 'fucker', 'Patrick']","['Roarke', ',', 'with', 'that', 'fucker', 'Patrick', 'Roarke', ',', 'I', ""'ll"", 'make', 'him', 'pay', 'for', 'what', 'he', ""'s""]","['Roarke', ',', 'and', 'beyond', 'that', 'made', 'him', 'what', 'he', 'is', '.', 'Who', 'he', 'is', '.', 'Regret', 'what']",0.8823529411764706,4858,4879
901,gpt-3.5-turbo,Things We Left Behind ,4863,24,"bodies, the hum of conversation left behind us. It was a bleak, wintery Wednesday. My glasses fogged up at the","['bodies', ',', 'the', 'hum', 'of']","['machinery', ',', 'the', 'whispers', 'of', 'forgotten', 'dreams', '.']","['conversation', 'left', 'behind', 'us', '.', 'It', 'was', 'a']",1.0,4862,4874
870,gpt-3.5-turbo,Things We Left Behind ,4875,26,"a bleak, wintery Wednesday. My glasses fogged up at the change in temperature. The swollen, slate-gray clouds hung pendulously above","['a', 'bleak', ',', 'wintery', 'Wednesday']","['morning', ',', 'the', 'world', 'seemed', 'to', 'hold', 'its', 'breath', ',', 'as', 'if', 'waiting', 'for', 'something', 'to', 'happen', '.']","['.', 'My', 'glasses', 'fogged', 'up', 'at', 'the', 'change', 'in', 'temperature', '.', 'The', 'swollen', ',', 'slate', '-', 'gray', 'clouds']",1.0,4874,4896
1027,gpt-3.5-turbo,Payback in Death ,4901,21,"sat back. “That’s very Irish of you.” “Is it?” With a shrug,","['sat', 'back', '.', '“', 'That', '’s']","['sat', 'back', '.', '""', 'That', ""'s"", 'the', 'thing', 'about', 'payback', ',', 'it', ""'s"", 'always', 'a']","['very', 'Irish', 'of', 'you', '.', '”', '“', 'Is', 'it', '?', '”', 'With', 'a', 'shrug', ',']",1.0,4900,4920
927,gpt-3.5-turbo,Things We Left Behind ,4912,28,"snow. “Here,” Lucian said irritably, shoving a coat at me. He was tall, dark, and evil. I was short","['snow', '.', '“', 'Here', ',', '”', 'Lucian']","['said', ',', 'handing', 'her', 'a', 'cup', 'of', 'hot', 'chocolate', ',', '“', 'is', 'where', 'we', 'find', 'solace', 'in', 'the', 'midst', 'of', 'chaos']","['said', 'irritably', ',', 'shoving', 'a', 'coat', 'at', 'me', '.', 'He', 'was', 'tall', ',', 'dark', ',', 'and', 'evil', '.', 'I', 'was', 'short']",0.9047619047619048,4911,4938
1935,gpt-3.5-turbo,Fourth Wing ,4912,30,"What is— Oof.” She yanks me against her chest, hugging me tight in the relative privacy of the corridor.  “I love you,","['What', 'is', '—', 'Oof', '.']","['What', 'is', 'life', 'without', 'a', 'little', 'risk', '?']","['”', 'She', 'yanks', 'me', 'against', 'her', 'chest', ',']",1.0,4911,4923
850,gpt-3.5-turbo,Things We Left Behind ,4914,32,"“Here,” Lucian said irritably, shoving a coat at me. He was tall, dark, and evil. I was short, fair, and awesome.","['“', 'Here', ',', '”', 'Lucian', 'said']","['""', 'Here', ',', '""', 'Lucian', 'said', ',', 'his', 'voice', 'filled', 'with', 'a', 'mix', 'of', 'nostalgia', 'and', 'longing', ',', '""', 'lies', 'the', 'remnants', 'of', 'our', 'past', ',']","['irritably', ',', 'shoving', 'a', 'coat', 'at', 'me', '.', 'He', 'was', 'tall', ',', 'dark', ',', 'and', 'evil', '.', 'I', 'was', 'short', ',', 'fair', ',', 'and', 'awesome', '.']",0.9615384615384616,4913,4944
1029,gpt-3.5-turbo,Payback in Death ,4920,28,"shrug, Eve polished off her breakfast. “Just strikes me as logic.” “You love him, very much.” “He’s","['shrug', ',', 'Eve', 'polished', 'off', 'her', 'breakfast', '.']","['""', 'Life', 'is', 'too', 'short', 'to', 'waste', 'on', 'regrets', ',', '""']","['“', 'Just', 'strikes', 'me', 'as', 'logic', '.', '”', '“', 'You', 'love']",1.0,4919,4937
813,gpt-3.5-turbo,Things We Left Behind ,4921,24,", shoving a coat at me. He was tall, dark, and evil. I was short, fair, and awesome","[',', 'shoving', 'a', 'coat', 'at']","['me', ',', 'shoving', 'a', 'coat', 'at', 'me', ',', 'she', 'said', ',', '""', 'Sometimes', 'we', 'have', 'to', 'leave', 'things', 'behind']","['me', '.', 'He', 'was', 'tall', ',', 'dark', ',', 'and', 'evil', '.', 'I', 'was', 'short', ',', 'fair', ',', 'and', 'awesome']",0.8947368421052632,4920,4943
1862,gpt-3.5-turbo,Fourth Wing ,4928,24,"in the relative privacy of the corridor.  “I love you, Violet. Remember everything I’ve told you. Do","['in', 'the', 'relative', 'privacy', 'of', 'the', 'corridor', '.', ' ', '“', 'I', 'love']","['the', 'feeling', 'of', 'solitude', 'and', 'reflection', 'that', 'comes', 'with', 'being', 'alone', 'in']","['you', ',', 'Violet', '.', 'Remember', 'everything', 'I', '’ve', 'told', 'you', '.', 'Do']",1.0,4927,4950
1050,gpt-3.5-turbo,Payback in Death ,4942,34,"much.” “He’s a complicated, irritating, arrogant, fascinating, generous man. I love him, very much, even when he pisses me off. Which is","['much', '.', '”', '“', 'He', '’s', 'a', 'complicated', ',', 'irritating', ',', 'arrogant']","['bastard', ',', 'but', 'he', '’s', 'also', 'one', 'of', 'the', 'best', 'damn', 'detectives', 'I', '’ve', 'ever', 'known', '.']","[',', 'fascinating', ',', 'generous', 'man', '.', 'I', 'love', 'him', ',', 'very', 'much', ',', 'even', 'when', 'he', 'pisses']",1.0,4941,4969
898,gpt-3.5-turbo,Things We Left Behind ,4956,20,“It’s mine. Put it on before you freeze to death.” “If I put it,"['“', 'It', '’s', 'mine', '.', 'Put', 'it', 'on']","['""', 'It', ""'s"", 'mine', '.', 'Put', 'it', 'on', 'the', 'shelf', 'of', 'memories']","['before', 'you', 'freeze', 'to', 'death', '.', '”', '“', 'If', 'I', 'put', 'it']",1.0,4955,4974
1831,gpt-3.5-turbo,Fourth Wing ,4967,40,"I wrap my arms around her, squeezing tight.  “I’ll be all right,” I promise.  She nods, her chin bumping against the top of my head. “I know.","['I', 'wrap', 'my', 'arms', 'around', 'her']","['and', 'hold', 'her', 'close', ',', 'knowing', 'that', 'in', 'her', 'embrace', ',', 'I', 'have', 'found', 'my', 'home', '.']","[',', 'squeezing', 'tight', '.', ' ', '“', 'I', '’ll', 'be', 'all', 'right', ',', '”', 'I', 'promise', '.', ' ']",1.0,4966,4988
1886,gpt-3.5-turbo,Fourth Wing ,4972,36,"her, squeezing tight.  “I’ll be all right,” I promise.  She nods, her chin bumping against the top of my head. “I know. Let","['her', ',', 'squeezing', 'tight', '.', ' ']","['""', 'Love', 'is', 'not', 'about', 'possession', ',', 'it', ""'s"", 'about', 'cherishing', 'the', 'moments', 'we', 'have', 'together', ',', '""', 'he', 'said', ',', 'holding', 'her', ',', 'squeezing', 'tight', '.']","['“', 'I', '’ll', 'be', 'all', 'right', ',', '”', 'I', 'promise', '.', ' ', 'She', 'nods', ',', 'her', 'chin', 'bumping', 'against', 'the', 'top', 'of', 'my', 'head', '.', '“', 'I']",0.9629629629629628,4971,5003
1083,gpt-3.5-turbo,Payback in Death ,4994,34,"Now Sinead smiled, dashed away a tear that got through. “I was hoping you’d tell me, or show me. I imagine it’s blindingly gorgeous.” “","['Now', 'Sinead', 'smiled', ',', 'dashed', 'away', 'a', 'tear']","['and', 'said', ',', '""', 'Sometimes', 'the', 'greatest', 'revenge', 'is', 'simply', 'living', 'well', '.', '""']","['that', 'got', 'through', '.', '“', 'I', 'was', 'hoping', 'you', '’d', 'tell', 'me', ',', 'or']",1.0,4993,5014
851,gpt-3.5-turbo,Things We Left Behind ,4996,39,"breath. To glare up at the clouds and tell my father I missed him, that I hated cancer, that if it snowed, I would lay on my back in it and make him a snow","['breath', '.', 'To', 'glare', 'up', 'at', 'the', 'clouds', 'and', 'tell']","['the', 'world', 'my', 'secrets', ',', 'for', 'they', 'are', 'too', 'heavy', 'to', 'carry', 'alone', '.']","['my', 'father', 'I', 'missed', 'him', ',', 'that', 'I', 'hated', 'cancer', ',', 'that', 'if', 'it']",1.0,4995,5018
941,gpt-3.5-turbo,Things We Left Behind ,5035,35,angel. Maybe I’d have time to let out a few of the tears I’d dammed up inside me. “No.” He took matters into his own hands and draped,"['angel', '.', 'Maybe', 'I', '’d', 'have', 'time', 'to', 'let', 'out', 'a', 'few']","['tears', ',', 'but', 'I', 'do', ""n't"", 'have', 'time', 'to', 'fall', 'apart', '.']","['of', 'the', 'tears', 'I', '’d', 'dammed', 'up', 'inside', 'me', '.', '“', 'No']",0.9166666666666666,5034,5057
1080,gpt-3.5-turbo,Payback in Death ,5097,28,"Sinead said nothing. “He loves you, very much.” “Yeah, how about that? I’ll never figure out why, so","['Sinead', 'said', 'nothing', '.', '“', 'He', 'loves', 'you', ',', 'very', 'much', '.']","['Sinead', 'said', 'nothing', '.', '""', 'He', 'loves', 'you', ',', 'very', 'much', '.', 'You', 'are', 'his', 'world']","['”', '“', 'Yeah', ',', 'how', 'about', 'that', '?', 'I', '’ll', 'never', 'figure', 'out', 'why', ',', 'so']",1.0,5096,5123
1954,gpt-3.5-turbo,Fourth Wing ,5102,35,"Pretentious, egotistical fucks.  I follow Mira, catching her with a few quick strides.  “Find Dain Aetos,” Mira tells me as we cross through the courtyard,","['Pretentious', ',', 'egotistical', 'fucks', '.', ' ', 'I', 'follow', 'Mira', ',', 'catching', 'her', 'with', 'a']","['smile', 'that', 'could', 'melt', 'steel', '.']","['few', 'quick', 'strides', '.', ' ', '“']",1.0,5101,5120
877,gpt-3.5-turbo,Things We Left Behind ,5106,33,It smelled… Heavenly wasn’t the right word. Delectably dangerous. The man’s scent was an aphrodisiac. “Did you eat today?” I blinked. “What,"['It', 'smelled', '…', 'Heavenly', 'was', 'n’t', 'the', 'right', 'word']","['It', 'smelled', '…', 'Heavenly', 'was', 'n’t', 'the', 'right', 'word', ',', 'but', 'it', 'was', 'close', '.']","['.', 'Delectably', 'dangerous', '.', 'The', 'man', '’s', 'scent', 'was', 'an', 'aphrodisiac', '.', '“', 'Did', 'you']",1.0,5105,5128
1874,gpt-3.5-turbo,Fourth Wing ,5108,37,"I follow Mira, catching her with a few quick strides.  “Find Dain Aetos,” Mira tells me as we cross through the courtyard, heading for the open gate.  “","['I', 'follow', 'Mira', ',', 'catching', 'her', 'with', 'a', 'few', 'quick', 'strides', '.', ' ', '“', 'Find', 'Dain', 'Aetos']","['and', 'bring', 'him', 'to', 'justice', ',', '”', 'I', 'finish', ',', 'determination', 'burning', 'in', 'my', 'eyes', '.']","[',', '”', 'Mira', 'tells', 'me', 'as', 'we', 'cross', 'through', 'the', 'courtyard', ',', 'heading', 'for', 'the', 'open']",1.0,5107,5139
