,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1410,gpt-3.5-turbo,DUNE ,5412,22,"know about the Truthsayer drug?” 
“You take it to improve your ability to detect falsehood,” 
","['know', 'about', 'the', 'Truthsayer', 'drug', '?', '”']","['""', 'Know', 'about', 'the', 'Truthsayer', 'drug', '?', 'The', 'drug', ',', 'to', 'give', 'it', 'its', 'proper']","['\n', '“', 'You', 'take', 'it', 'to', 'improve', 'your', 'ability', 'to', 'detect', 'falsehood', ',', '”', '\n']",1.0,5411,5432
1541,gpt-3.5-turbo,DUNE ,5442,38,"me.” 
“Have you ever seen truthtrance?” 
He shook his head. “No.” 
“The drug’s dangerous,” she said, “but it gives insight","['me', '.', '”', '\n', '“', 'Have', 'you', 'ever']","['“', 'Have', 'you', 'ever', 'stopped', 'to', 'think', 'about', 'the', 'power', 'of', 'your', 'own', 'choices', '?', 'They', 'can', 'shape', 'your', 'destiny', 'and', 'the', 'destiny', 'of', 'those', 'around', 'you', '.', '”', '-']","['seen', 'truthtrance', '?', '”', '\n', 'He', 'shook', 'his', 'head', '.', '“', 'No', '.', '”', '\n', '“', 'The', 'drug', '’s', 'dangerous', ',', '”', 'she', 'said', ',', '“', 'but', 'it', 'gives', 'insight']",1.0,5441,5478
1389,gpt-3.5-turbo,DUNE ,5508,23,"look down 
SO many avenues of the past ... but only feminine avenues.” 
Her voice took on a note","['look', 'down', '\n', 'SO', 'many', 'avenues', 'of', 'the']","['mind', '.']","['past', '...']",1.0,5507,5516
1395,gpt-3.5-turbo,DUNE ,5597,34,"“Your Kwisatz Haderach?” 
“Yes, the one who can be many places at once: the Kwisatz 
Haderach. Many men have tried the drug ... so many","['“', 'Your', 'Kwisatz', 'Haderach', '?', '”', '\n', '“', 'Yes', ',']","['I', 'am', 'the', 'Kwisatz', 'Haderach', '.', '”']","['the', 'one', 'who', 'can', 'be', 'many', 'places']",1.0,5596,5612
1571,gpt-3.5-turbo,DUNE ,5639,31,"
“They tried and failed, all of them?” 
“Oh, no.” She shook her head. “They tried and died.”","['\n', '“', 'They', 'tried', 'and']","['failed', ',', 'because', 'they', 'had', 'not', 'learned', 'the', 'one', 'great', 'truth', ':', 'that', 'to', 'gain', 'power', ',', 'you', 'must', 'first', 'understand', 'it', ',', 'respect', 'it', ',']","['failed', ',', 'all', 'of', 'them', '?', '”', '\n', '“', 'Oh', ',', 'no', '.', '”', 'She', 'shook', 'her', 'head', '.', '“', 'They', 'tried', 'and', 'died', '.', '”']",0.9230769230769232,5638,5668
1552,gpt-3.5-turbo,DUNE ,5683,37,", the Harkonnens, is to 
attempt seeing Truth without knowing Falsehood. It is the 
attempt to see the Light without knowing Darkness. It can 
not be. 
—from“Manual of","[',', 'the', 'Harkonnens', ',', 'is', 'to', '\n', 'attempt', 'seeing', 'Truth', 'without', 'knowing']","['the', 'Falsehood', '.']","['Falsehood', '.', 'It']",0.6666666666666666,5682,5696
1460,gpt-3.5-turbo,DUNE ,5896,39,"sounded beside the globe. A basso voice 
rumbled out of the chuckle: “There it is, Piter—the biggest 
mantrap in all history. And the Duke’s headed into its jaws.","['sounded', 'beside', 'the', 'globe', '.', 'A', 'basso', 'voice', '\n', 'rumbled', 'out', 'of']","['the', 'depths', ',', '""', 'Fear', 'is', 'the', 'mind', '-', 'killer', '.', 'Fear', 'is', 'the', 'little', '-', 'death', 'that', 'brings', 'total', 'obliteration', '.', 'I', 'will', 'face', 'my', 'fear']","['the', 'chuckle', ':', '“', 'There', 'it', 'is', ',', 'Piter', '—', 'the', 'biggest', '\n', 'mantrap', 'in', 'all', 'history', '.', 'And', 'the', 'Duke', '’s', 'headed', 'into', 'its', 'jaws', '.']",0.9629629629629628,5895,5933
1453,gpt-3.5-turbo,DUNE ,5941,29,"thing that I, the Baron Vladimir 
Harkonnen, do?” 
“Assuredly, Baron,” said the man. His voice came out tenor","['thing', 'that', 'I', ',', 'the']","['thing', 'that', 'I', ',', 'the', 'quote', 'generating', 'bot', ',', 'can', 'not', 'do', 'is', 'to', 'complete', 'a', 'quote', 'from', 'DUNE', 'as', 'I', 'do', 'not', 'have']","['Baron', 'Vladimir', '\n', 'Harkonnen', ',', 'do', '?', '”', '\n', '“', 'Assuredly', ',', 'Baron', ',', '”', 'said', 'the', 'man', '.', 'His', 'voice', 'came', 'out', 'tenor']",1.0,5940,5968
1517,gpt-3.5-turbo,DUNE ,6050,24,"
platinum wire. The polar caps were insets of finest cloudmilk 
diamonds. 
The fat hand moved, tracing details on","['\n', 'platinum', 'wire', '.', 'The']","['platinum', 'wire', '.', 'The', 'spice', 'must', 'flow', '.']","['polar', 'caps', 'were', 'insets', 'of', 'finest', 'cloudmilk', '\n']",1.0,6049,6061
1546,gpt-3.5-turbo,DUNE ,6264,32,", smoothed a 
wrinkle in the black leotards he wore. He sat upright as a 
discreet tapping sounded at the door in the wall behind him. 
Piter","[',', 'smoothed', 'a', '\n', 'wrinkle', 'in', 'the', 'black', 'leotards', 'he', 'wore', '.']","['""', 'His', 'mind', 'focused', ',', 'his', 'purpose', 'clear', ',', 'Paul', 'Atreides', ',', 'the', 'Kwisatz', 'Haderach', ',', 'prepared', 'to', 'face', 'his']","['He', 'sat', 'upright', 'as', 'a', '\n', 'discreet', 'tapping', 'sounded', 'at', 'the', 'door', 'in', 'the', 'wall', 'behind', 'him', '.', '\n', 'Piter']",1.0,6263,6294
1527,gpt-3.5-turbo,DUNE ,6269,24,"in the black leotards he wore. He sat upright as a 
discreet tapping sounded at the door in the wall behind him","['in', 'the', 'black', 'leotards', 'he', 'wore', '.', 'He', 'sat', 'upright', 'as', 'a']","['statue', 'carved', 'in', 'granite', ',', 'his', 'eyes', 'focused', 'on', 'the', 'horizon', '.']","['\n', 'discreet', 'tapping', 'sounded', 'at', 'the', 'door', 'in', 'the', 'wall', 'behind', 'him']",1.0,6268,6291
1485,gpt-3.5-turbo,DUNE ,6282,21,"discreet tapping sounded at the door in the wall behind him. 
Piter unfolded from his chair, crossed to","['discreet', 'tapping', 'sounded', 'at', 'the', 'door', 'in']","['the', 'early', 'morning', 'hours', ',', 'and', 'Paul', 'Atreides', 'knew', 'it', 'was', 'the', 'Reverend', 'Mother']","['the', 'wall', 'behind', 'him', '.', '\n', 'Piter', 'unfolded', 'from', 'his', 'chair', ',', 'crossed', 'to']",0.9285714285714286,6281,6301
1476,gpt-3.5-turbo,DUNE ,6351,29,"fool answered us, Baron!” 
“Whenever did an Atreides refuse the opportunity for a 
gesture?” the Baron asked. “Well,","['fool', 'answered', 'us', ',', 'Baron', '!', '”', '\n', '“']","['""', 'Only', 'the', 'fool', 'would', 'take', 'anything', 'posted', 'here', 'as', 'truth', ',', 'for', 'in', 'the', 'realm', 'of', 'the', 'internet', ',']","['Whenever', 'did', 'an', 'Atreides', 'refuse', 'the', 'opportunity', 'for', 'a', '\n', 'gesture', '?', '”', 'the', 'Baron', 'asked', '.', '“', 'Well', ',']",0.95,6350,6378
1487,gpt-3.5-turbo,DUNE ,6365,38,"the opportunity for a 
gesture?” the Baron asked. “Well, what does he say?” 
“He’s most uncouth, Baron. Addresses you as ‘Harkonnen’- 
no ‘","['the', 'opportunity', 'for', 'a', '\n', 'gesture', '?', '”']","['""', 'the', 'opportunity', 'for', 'a', 'gesture', '?', 'It', 'is', 'the', 'time', 'for', 'deeds', ',', 'not', 'words', '.', '""']","['the', 'Baron', 'asked', '.', '“', 'Well', ',', 'what', 'does', 'he', 'say', '?', '”', '\n', '“', 'He', '’s', 'most']",1.0,6364,6389
1483,gpt-3.5-turbo,DUNE ,6432,34,"betrayed his impatience. “What does dear Leto say?” 
“He says: ‘Your offer of a meeting is refused. | have 
ofttimes met your treachery and","['betrayed', 'his', 'impatience', '.', '“', 'What', 'does', 'dear', 'Leto', 'say', '?', '”', '\n', '“', 'He', 'says', ':']","['""', 'Without', 'change', ',', 'something', 'sleeps', 'inside', 'us', ',', 'and', 'seldom', 'awakens', '.', 'The', 'sleeper', 'must', 'awaken']","['‘', 'Your', 'offer', 'of', 'a', 'meeting', 'is', 'refused', '.', '|', 'have', '\n', 'ofttimes', 'met', 'your', 'treachery', 'and']",1.0,6431,6464
1416,gpt-3.5-turbo,DUNE ,6467,39,"all men know.’ ” 
“And?” the Baron asked. 
“He says: ‘The art of kanly still has admirers in the 
Empire.’ He signs it: ‘","['all', 'men', 'know', '.', '’', '”', '\n', '“', 'And', '?', '”', 'the', 'Baron', 'asked', '.']","['""', 'And', 'yet', ',', 'few', 'men', 'truly', 'understand', '.', '""']","['\n', '“', 'He', 'says', ':', '‘', 'The', 'art', 'of', 'kanly']",1.0,6466,6490
1406,gpt-3.5-turbo,DUNE ,6515,40,"to 
laugh. “Of Arrakis! Oh, my! This is almost too rich!” 
“Be silent, Piter,” the Baron said, and the laughter stopped 
as though shut off","['to', '\n', 'laugh', '.', '“', 'Of', 'Arrakis', '!', 'Oh', ',', 'my', '!']","['To', 'stand', 'upon', 'the', 'sands', 'of', 'Arrakis', 'is', 'to', 'stand', 'on', 'the', 'threshold', 'of', 'infinite', 'possibilities', '.']","['This', 'is', 'almost', 'too', 'rich', '!', '”', '\n', '“', 'Be', 'silent', ',', 'Piter', ',', '”', 'the', 'Baron']",1.0,6514,6542
1423,gpt-3.5-turbo,DUNE ,6544,28,"said, and the laughter stopped 
as though shut off with a switch. “Kanly, is it?” the Baron 
asked. “","['said', ',', 'and', 'the', 'laughter', 'stopped', '\n', 'as', 'though', 'shut', 'off']","['by', 'a', 'switch', '.']","['with', 'a', 'switch', '.']",0.25,6543,6557
1555,gpt-3.5-turbo,DUNE ,6549,34,"stopped 
as though shut off with a switch. “Kanly, is it?” the Baron 
asked. “Vendetta, heh? And he uses the nice old word","['stopped', '\n', 'as', 'though', 'shut', 'off', 'with', 'a', 'switch', '.', '“', 'Kanly', ',', 'is', 'it', '?', '”']","['""', 'Kanly', ',', 'is', 'it', '?', 'Then', 'let', 'the', 'battle', 'begin', ',', 'for', 'vengeance', 'knows', 'no', 'bounds']","['the', 'Baron', '\n', 'asked', '.', '“', 'Vendetta', ',', 'heh', '?', 'And', 'he', 'uses', 'the', 'nice', 'old', 'word']",1.0,6548,6581
1493,gpt-3.5-turbo,DUNE ,6556,23,"a switch. “Kanly, is it?” the Baron 
asked. “Vendetta, heh? And he uses","['a', 'switch', '.', '“', 'Kanly']","['a', 'switch', '.', '""', 'Kanly', 'is', 'the', 'weirding', 'way', 'of', 'the', 'Bene', 'Gesserit', ',', '""', 'Paul', 'said', '.']","[',', 'is', 'it', '?', '”', 'the', 'Baron', '\n', 'asked', '.', '“', 'Vendetta', ',', 'heh', '?', 'And', 'he', 'uses']",0.9444444444444444,6555,6577
1463,gpt-3.5-turbo,DUNE ,6556,27,"a switch. “Kanly, is it?” the Baron 
asked. “Vendetta, heh? And he uses the nice old word","['a', 'switch', '.', '“', 'Kanly', ',', 'is', 'it']","['a', 'switch', '.', '""', 'Kanly', ',', 'is', 'it', 'a', 'blade', 'that', 'binds', 'us', ',', 'or', 'the', 'word', '?', '""']","['?', '”', 'the', 'Baron', '\n', 'asked', '.', '“', 'Vendetta', ',', 'heh', '?', 'And', 'he', 'uses', 'the', 'nice', 'old', 'word']",0.9473684210526316,6555,6581
1381,gpt-3.5-turbo,DUNE ,6568,20,"
asked. “Vendetta, heh? And he uses the nice old word so rich 
in tradition","['\n', 'asked', '.', '“', 'Vendetta', ',', 'heh', '?', 'And', 'he']","['shall', 'have', 'it', '!', '”']","['uses', 'the', 'nice', 'old', 'word']",1.0,6567,6581
1484,gpt-3.5-turbo,DUNE ,6615,34,"been obeyed.” 
“For a Mentat, you talk too much, Piter,” the Baron said. 
And he thought: / must do away with that one","['been', 'obeyed', '.', '”', '\n', '“', 'For', 'a', 'Mentat', ',', 'you', 'talk', 'too', 'much', ',', 'Piter']","[',', '""', 'Piter', 'replied', 'with', 'a', 'sly', 'smile', '.']","[',', '”', 'the', 'Baron', 'said', '.', '\n', 'And', 'he']",0.8888888888888888,6614,6638
1521,gpt-3.5-turbo,DUNE ,6656,36,"his usefulness. The Baron stared across the 
room at his Mentat assassin, seeing the feature about him 
that most people noticed first: the eyes, the shaded slits of 
blue","['his', 'usefulness', '.', 'The', 'Baron', 'stared', 'across', 'the', '\n', 'room', 'at', 'his', 'Mentat', 'assassin', ',', 'seeing', 'the', 'feature']","['s', 'of', 'a', 'twisted', 'smile', 'forming', 'on', 'his', 'face', '.', '""', 'Fear', 'is', 'the', 'mind', '-', 'killer', ',']","['about', 'him', '\n', 'that', 'most', 'people', 'noticed', 'first', ':', 'the', 'eyes', ',', 'the', 'shaded', 'slits', 'of', '\n', 'blue']",1.0,6655,6690
1500,gpt-3.5-turbo,DUNE ,6743,34,"see a plan of the 
most exquisite treachery: to make Leto exchange Caladan 
for Dune—and without alternative because the Emperor 
orders it. How waggish of you!","['see', 'a', 'plan', 'of', 'the', '\n', 'most', 'exquisite', 'treachery', ':', 'to', 'make']","['the', 'victim', 'believe', 'that', 'he', 'is', 'acting', 'out', 'of', 'his', 'own', 'free', 'will', '.']","['Leto', 'exchange', 'Caladan', '\n', 'for', 'Dune', '—', 'and', 'without', 'alternative', 'because', 'the', 'Emperor', '\n']",1.0,6742,6767
1472,gpt-3.5-turbo,DUNE ,6799,39,".” 
“But | am happy, my Baron. Whereas you ... you are 
touched by jealousy.” 
“Piter!” 
“Ah-ah, Baron! Is it not","['.', '”', '\n', '“', 'But', '|']","['""', 'But', 'he', 'who', 'controls', 'the', 'spice', 'controls', 'the', 'universe', '.', '""', '-', 'DUNE']","['am', 'happy', ',', 'my', 'Baron', '.', 'Whereas', 'you', '...', 'you', 'are', '\n', 'touched', 'by']",1.0,6798,6817
1429,gpt-3.5-turbo,DUNE ,6834,31,"! Is it not regrettable you were unable to 
devise this delicious scheme by yourself?” 
“Someday | will have you strangled, Piter.” 
","['!', 'Is', 'it', 'not', 'regrettable', 'you']","['!', 'Is', 'it', 'not', 'regrettable', 'you', 'were', 'not', 'born', 'a', 'Fremen', '?']","['were', 'unable', 'to', '\n', 'devise', 'this', 'delicious', 'scheme', 'by', 'yourself', '?', '”']",1.0,6833,6850
1400,gpt-3.5-turbo,DUNE ,6876,31,"kind act is never lost, 
eh?” 
“Have you been chewing verite or semuta, Piter?” 
“Truth without fear surprises the Baron","['kind', 'act', 'is', 'never', 'lost', ',', '\n', 'eh', '?', '”', '\n', '“']","['""', 'Kindness', 'in', 'words', 'creates', 'confidence', '.', 'Kindness', 'in', 'thinking', 'creates', 'profoundness', '.', 'Kindness', 'in', 'giving', 'creates', 'love', '.']","['Have', 'you', 'been', 'chewing', 'verite', 'or', 'semuta', ',', 'Piter', '?', '”', '\n', '“', 'Truth', 'without', 'fear', 'surprises', 'the', 'Baron']",1.0,6875,6905
1551,gpt-3.5-turbo,DUNE ,6942,21,"when you will 
send the executioner. You will hold back just so long as | am 
useful.","['when', 'you', 'will', '\n', 'send', 'the', 'executioner', '.']","['""', 'When', 'you', 'will', 'it', ',', 'you', 'can', 'accomplish', 'anything', '.', '""', '-']","['You', 'will', 'hold', 'back', 'just', 'so', 'long', 'as', '|', 'am', '\n', 'useful', '.']",1.0,6941,6961
1430,gpt-3.5-turbo,DUNE ,6988,37,"
Dune planet—waste not. True, Baron?” 
The Baron continued to stare at Piter. 
Feyd-Rautha squirmed in his chair. These wrangling fools! 
he thought","['\n', 'Dune', 'planet', '—', 'waste', 'not', '.', 'True', ',', 'Baron', '?', '”', '\n', 'The', 'Baron', 'continued', 'to']","['smile', ',', 'his', 'eyes', 'gleaming', 'with', 'malice', '.', '""', 'Waste', 'not', ',', 'indeed', ',', '""', 'he', 'replied', ',', '""', 'for']","['stare', 'at', 'Piter', '.', '\n', 'Feyd', '-', 'Rautha', 'squirmed', 'in', 'his', 'chair', '.', 'These', 'wrangling', 'fools', '!', '\n', 'he', 'thought']",1.0,6987,7023
1504,gpt-3.5-turbo,DUNE ,7066,23,"to listen and learn when 
| invited you in here. Are you learning?” 
“Yes, Uncle.","['to', 'listen', 'and', 'learn', 'when', '\n', '|', 'invited']","['to', 'listen', 'and', 'learn', 'when', 'invited', ',', 'for', 'wisdom', 'is', 'gained', 'through', 'open', 'ears', 'and']","['you', 'in', 'here', '.', 'Are', 'you', 'learning', '?', '”', '\n', '“', 'Yes', ',', 'Uncle', '.']",1.0,7065,7087
1497,gpt-3.5-turbo,DUNE ,7142,31,"Duke 
Leto. Dr. Yueh will move against him soon, and that'll be the 
end of all the Atreides. But surely Leto will know whose hand","['Duke', '\n', 'Leto', '.', 'Dr.', 'Yueh']","['""', 'Without', 'change', ',', 'something', 'sleeps', 'inside', 'us', ',', 'and', 'seldom', 'awakens', '.', 'The', 'sleeper', 'must', 'awaken', '.', '""', '-', 'Duke', 'Leto', 'Atreides']","['will', 'move', 'against', 'him', 'soon', ',', 'and', 'that', ""'ll"", 'be', 'the', '\n', 'end', 'of', 'all', 'the', 'Atreides', '.', 'But', 'surely', 'Leto', 'will', 'know']",0.9565217391304348,7141,7169
1495,gpt-3.5-turbo,DUNE ,7156,26,"'ll be the 
end of all the Atreides. But surely Leto will know whose hand 
directed the pliant doctor ... and knowing that","[""'ll"", 'be', 'the', '\n', 'end', 'of', 'all', 'the', 'Atreides', '.', 'But', 'surely', 'Leto']","['will', 'not', 'let', 'that', 'happen', '.', 'He', 'will', 'rise', 'above', 'the', 'challenges', 'and']","['will', 'know', 'whose', 'hand', '\n', 'directed', 'the', 'pliant', 'doctor', '...', 'and', 'knowing', 'that']",0.9230769230769232,7155,7180
1574,gpt-3.5-turbo,DUNE ,7176,21,"pliant doctor ... and knowing that will be a 
terrible thing.” 
“Then why haven’t you","['pliant', 'doctor', '...', 'and', 'knowing', 'that', 'will']","['bring', 'you', 'closer', 'to', 'understanding', 'the', 'true', 'nature', 'of', 'fear', '.', '""', '-', 'Frank']","['be', 'a', '\n', 'terrible', 'thing', '.', '”', '\n', '“', 'Then', 'why', 'have', 'n’t', 'you']",1.0,7175,7195
1506,gpt-3.5-turbo,DUNE ,7185,25,"
terrible thing.” 
“Then why haven’t you directed the doctor to slip a kindjal 
between his ribs quietly and","['\n', 'terrible', 'thing', '.', '”', '\n', '“', 'Then', 'why', 'have']","['you', 'come', 'to', 'me', '?', '”']","['n’t', 'you', 'directed', 'the', 'doctor', 'to']",1.0,7184,7199
1559,gpt-3.5-turbo,DUNE ,7211,35,"?” Piter asked. “You 
talk of pity, but—” 
“The Duke must know when | encompass his doom,” the 
Baron said. “And","['?', '”', 'Piter', 'asked', '.', '“', 'You', '\n']","['?', '”', 'Piter', 'asked', '.', '“', 'You', 'can', 'not', 'go', 'against', 'nature', ',', 'because', 'when', 'you', 'do', ',', 'that', ""'s"", 'part', 'of', 'nature', 'too', '.', '""']","['talk', 'of', 'pity', ',', 'but', '—', '”', '\n', '“', 'The', 'Duke', 'must', 'know', 'when', '|', 'encompass', 'his', 'doom', ',', '”', 'the', '\n', 'Baron', 'said', '.', '“']",0.9615384615384616,7210,7243
1531,gpt-3.5-turbo,DUNE ,7231,28,"know when | encompass his doom,” the 
Baron said. “And the other Great Houses must learn of it. The 
knowledge will","['know', 'when', '|', 'encompass', 'his', 'doom', ',', '”', 'the', '\n', 'Baron', 'said']","['""', 'Know', 'when', 'fear', 'shall', 'encompass', 'his', 'doom', ',', '""', 'the', 'Baron', 'said', ',', '""', 'for']","['.', '“', 'And', 'the', 'other', 'Great', 'Houses', 'must', 'learn', 'of', 'it', '.', 'The', '\n', 'knowledge', 'will']",1.0,7230,7257
