,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1513,gpt-3.5-turbo,The Lord of the Rings,8619,26,"you say that again, I shall. Then you will see Gandalf the
Grey uncloaked.’ He took a step towards the hobbit","['you', 'say', 'that', 'again', ',', 'I', 'shall', '.', 'Then']","['I', 'shall', 'take', 'the', 'Ring', ',', 'though', 'I', 'do', 'not', 'know', 'the', 'way', '.']","['you', 'will', 'see', 'Gandalf', 'the', '\n', 'Grey', 'uncloaked', '.', '’', 'He', 'took', 'a', 'step']",1.0,8618,8640
1007,gpt-3.5-turbo,American God's,8633,22,"“I’m going home. I’ve got a job waiting for 
me there. I don’t want any","['“', 'I', '’m', 'going', 'home', '.']","['I', ""'m"", 'going', 'home', ',', 'Shadow', '.', 'And', 'when', 'I', 'get', 'there', ',', 'I', ""'m"", 'going']","['I', '’ve', 'got', 'a', 'job', 'waiting', 'for', '\n', 'me', 'there', '.', 'I', 'do', 'n’t', 'want', 'any']",0.9375,8632,8653
1677,gpt-3.5-turbo,The Blade Itself,8636,21,"should
make better use of your talents than chasing around after petty smugglers. A task
that may allow","['should', '\n', 'make', 'better', 'use']","['of', 'their', 'time', 'than', 'to', 'waste', 'it', 'on', 'me', '.', '""']","['of', 'your', 'talents', 'than', 'chasing', 'around', 'after', 'petty', 'smugglers', '.', 'A']",0.7272727272727273,8635,8650
1017,gpt-3.5-turbo,American God's,8676,33,", actually, 
amused. “You don’t have a job waiting for 
you at home,” he said. “You have nothing 
waiting for you there","[',', 'actually', ',', '\n', 'amused', '.', '“', 'You', 'do', 'n’t', 'have', 'a', 'job']","[',', 'do', 'you', '?', 'You', 'do', ""n't"", 'have', 'a', 'life', '.', 'You', ""'re"", 'just', 'a', '\n', ',', 'a', '\n', ',']","['waiting', 'for', '\n', 'you', 'at', 'home', ',', '”', 'he', 'said', '.', '“', 'You', 'have', 'nothing', '\n', 'waiting', 'for', 'you', 'there']",0.9,8675,8707
1165,gpt-3.5-turbo,American God's,8677,31,"actually, 
amused. “You don’t have a job waiting for 
you at home,” he said. “You have nothing 
waiting for you","['actually', ',', '\n', 'amused', '.', '“', 'You']","['actually', ',', '\n', 'amused', '.', '“', 'You', 'do', ""n't"", 'have', 'to', 'believe', 'in', 'me', ',', 'but', 'I', 'believe', 'in', 'you', '.', '""']","['do', 'n’t', 'have', 'a', 'job', 'waiting', 'for', '\n', 'you', 'at', 'home', ',', '”', 'he', 'said', '.', '“', 'You', 'have', 'nothing', '\n', 'waiting']",1.0,8676,8704
1031,gpt-3.5-turbo,American God's,8690,34,"for 
you at home,” he said. “You have nothing 
waiting for you there. Meanwhile, I am 
offering you a perfectly legal job—good 
","['for', '\n', 'you', 'at', 'home', ',', '”']","['""', 'for', 'you', 'at', 'home', ',', 'are', 'the', 'true', 'gods', '.', '""']","['he', 'said', '.', '“', 'You', 'have', 'nothing', '\n', 'waiting', 'for', 'you', 'there']",1.0,8689,8707
819,gpt-3.5-turbo,The Poppy War,8699,36,"might not be a life after the Keju.
Rin grew so desperate that for the first time in her life, she prayed.
The Fangs were far from religious. They visited","['might', 'not', 'be', 'a', 'life', 'after', 'the', 'Keju', '.', '\n', 'Rin', 'grew', 'so']","['desperate', 'that', 'she', 'was', 'willing', 'to', 'risk', 'everything', 'for', 'a', 'chance', 'at', 'survival', '.']","['desperate', 'that', 'for', 'the', 'first', 'time', 'in', 'her', 'life', ',', 'she', 'prayed', '.', '\n']",0.8571428571428571,8698,8724
1434,gpt-3.5-turbo,The Lord of the Rings,8723,25,"I don’t know what has come over you, Gandalf,’ he said. ‘You
have never been like this before","['I', 'do', 'n’t', 'know', 'what']","['I', 'do', 'n’t', 'know', 'what', 'the', 'future', 'holds', ',', 'but', 'I', 'do', 'know', 'that', 'I', ""'m"", 'glad', 'you', ""'re"", 'here']","['has', 'come', 'over', 'you', ',', 'Gandalf', ',', '’', 'he', 'said', '.', '‘', 'You', '\n', 'have', 'never', 'been', 'like', 'this', 'before']",1.0,8722,8746
998,gpt-3.5-turbo,American God's,8749,20,"plan. You think maybe 
you’d like one of them?” 
Shadow said, “You","['plan', '.', 'You', 'think', 'maybe', '\n', 'you', '’d']","['plan', '.', 'You', 'think', 'maybe', '\n', 'you', '’d', 'like', 'to', 'hear', 'it']","['like', 'one', 'of', 'them', '?', '”', '\n', 'Shadow', 'said', ',', '“', 'You']",1.0,8748,8767
804,gpt-3.5-turbo,The Poppy War,8752,30,"golden altar.
They were hardly alone in their lack of religious devotion. Once the
monastic orders had exerted even greater influence on the country than the","['golden', 'altar', '.', '\n', 'They', 'were', 'hardly']","['golden', 'altar', '.', '\n', 'They', 'were', 'hardly', 'worth', 'the', 'sacrifice', '.']","['alone', 'in', 'their', 'lack', 'of', 'religious', 'devotion', '.', 'Once', 'the', '\n']",1.0,8751,8768
1158,gpt-3.5-turbo,American God's,8762,36,"” 
Shadow said, “You must have seen my name 
on the side of my bag.” 
The man said nothing. 
“Whoever you are,” said Shadow","['”', '\n', 'Shadow', 'said', ',', '“', 'You', 'must', 'have', 'seen', 'my', 'name', '\n', 'on', 'the', 'side', 'of', 'my']","['car', '.']","['bag', '.']",0.5,8761,8780
1672,gpt-3.5-turbo,The Blade Itself,8778,35,"not. Let me worry about the whys. You concentrate on obtaining a
confession.’
‘A confession to what, Arch Lector?’
‘Why, to corruption","['not', '.', 'Let', 'me', 'worry', 'about', 'the']","['not', '.', 'Let', 'me', 'worry', 'about', 'the', 'truth', '.', '""', '-', 'The', 'Blade', 'Itself']","['why', 's.', 'You', 'concentrate', 'on', 'obtaining', 'a', '\n', 'confession', '.', '’', '\n', '‘', 'A']",1.0,8777,8797
1167,gpt-3.5-turbo,American God's,8826,31,"
this plane, and if my plane hadn’t been 
diverted to St. Louis, I wouldn’t have been. 
My guess is you’re a practical","['\n', 'this', 'plane', ',', 'and', 'if', 'my', 'plane', 'had']","['wings', ',', 'I', 'would', 'fly', 'to', 'the', 'ends', 'of', 'the', 'earth', 'and', 'beyond', '.']","['n’t', 'been', '\n', 'diverted', 'to', 'St.', 'Louis', ',', 'I', 'would', 'n’t', 'have', 'been', '.']",0.9285714285714286,8825,8847
1789,gpt-3.5-turbo,The Blade Itself,8829,28,"most indiscreet in some of his personal dealings. It seems he has
been taking bribes, conspiring with the Guild of Mercers to defraud the King","['most', 'indiscreet', 'in', 'some', 'of']","['their', 'actions', ',', 'and', 'most', 'secret', 'in', 'their', 'thoughts', '.']","['his', 'personal', 'dealings', '.', 'It', 'seems', 'he', 'has', '\n', 'been']",1.0,8828,8842
1435,gpt-3.5-turbo,The Lord of the Rings,8836,26,"as you used.’ He turned away, and the shadow passed. He
seemed to dwindle again to an old grey man,","['as', 'you', 'used', '.', '’', 'He', 'turned']","['to', 'go', ',', 'then', 'paused', '.', ""'"", 'And', 'do', 'not', 'despise', 'the', 'lore', 'that', 'has', 'come', 'down', 'from', 'distant']","['away', ',', 'and', 'the', 'shadow', 'passed', '.', 'He', '\n', 'seemed', 'to', 'dwindle', 'again', 'to', 'an', 'old', 'grey', 'man', ',']",1.0,8835,8860
1407,gpt-3.5-turbo,The Lord of the Rings,8838,29,"used.’ He turned away, and the shadow passed. He
seemed to dwindle again to an old grey man, bent and troubled.
","['used', '.', '’', 'He', 'turned', 'away', ',']","['but', 'in', 'his', 'heart', 'he', 'thought', ':', '""', 'But', 'I', 'do', 'not', 'love', 'the', 'bright', 'sword', 'for', 'its', 'sharpness', ',', 'nor', 'the']","['and', 'the', 'shadow', 'passed', '.', 'He', '\n', 'seemed', 'to', 'dwindle', 'again', 'to', 'an', 'old', 'grey', 'man', ',', 'bent', 'and', 'troubled', '.', '\n']",1.0,8837,8865
1707,gpt-3.5-turbo,The Blade Itself,8845,34,"bribes, conspiring with the Guild of Mercers to defraud the King. As
such, it would be very useful if a ranking Mercer were to name him, in some
","['bribes', ',', 'conspiring', 'with', 'the']","['bribes', ',', 'conspiring', 'with', 'the', 'powerful', ',', 'and', 'manipulating', 'the', 'weak', '.']","['Guild', 'of', 'Mercers', 'to', 'defraud', 'the', 'King', '.', 'As', '\n', 'such', ',']",1.0,8844,8860
1585,gpt-3.5-turbo,The Lord of the Rings,8872,35,"his eyes. ‘I am sorry,’ he said. ‘But I felt
so queer. And yet it would be a relief in a way not to be bothered with","['his', 'eyes', '.', '‘', 'I', 'am', 'sorry', ',', '’']","['‘', 'I', 'am', 'sorry', ',', '’', 'said', 'Frodo', '.', '‘', 'But', 'I', 'am', 'frightened', ';', 'and', 'I', 'do', 'not', 'feel', 'any', 'pity', 'for', 'Gollum', '.', '’']","['he', 'said', '.', '‘', 'But', 'I', 'felt', '\n', 'so', 'queer', '.', 'And', 'yet', 'it', 'would', 'be', 'a', 'relief', 'in', 'a', 'way', 'not', 'to', 'be', 'bothered', 'with']",1.0,8871,8905
1400,gpt-3.5-turbo,The Lord of the Rings,8878,34,"sorry,’ he said. ‘But I felt
so queer. And yet it would be a relief in a way not to be bothered with
it any more.","['sorry', ',', '’', 'he', 'said', '.', '‘', 'But']","['sorry', ',', '’', 'he', 'said', '.', '‘', 'But', 'I', 'have', 'been', 'too', 'deeply', 'hurt', ',', 'Sam', '.', 'I', 'tried', 'to', 'save', 'the', 'Shire', ',', 'and', 'it']","['I', 'felt', '\n', 'so', 'queer', '.', 'And', 'yet', 'it', 'would', 'be', 'a', 'relief', 'in', 'a', 'way', 'not', 'to', 'be', 'bothered', 'with', '\n', 'it', 'any', 'more', '.']",0.9615384615384616,8877,8910
1111,gpt-3.5-turbo,American God's,8901,33,"
The little plane jerked and bumped through 
the sky, making it harder to concentrate. The 
words floated through his mind like soap 
bubbles, there as he","['\n', 'The', 'little', 'plane', 'jerked']","['and', 'shuddered', 'as', 'it', 'flew', 'through', 'the', 'stormy', 'sky', ',', 'but', 'Shadow', 'remained', 'calm', '.', 'He', 'knew', 'that', 'sometimes', ',', 'in', 'order', 'to', 'find', 'your', 'way', ',', 'you']","['and', 'bumped', 'through', '\n', 'the', 'sky', ',', 'making', 'it', 'harder', 'to', 'concentrate', '.', 'The', '\n', 'words', 'floated', 'through', 'his', 'mind', 'like', 'soap', '\n', 'bubbles', ',', 'there', 'as', 'he']",0.8928571428571429,8900,8932
851,gpt-3.5-turbo,The Poppy War,8905,24,"Nikara, gods were only relics of the past: subjects of myths and
legends, but no more.
But Rin","['Nikara', ',', 'gods', 'were', 'only', 'relics', 'of', 'the', 'past']","['Nikara', ',', 'gods', 'were', 'only', 'relics', 'of', 'the', 'past', ',', 'their', 'power', 'fading', 'with', 'each']","[':', 'subjects', 'of', 'myths', 'and', '\n', 'legends', ',', 'but', 'no', 'more', '.', '\n', 'But', 'Rin']",1.0,8904,8927
1499,gpt-3.5-turbo,The Lord of the Rings,8923,32,"I
have felt it was like an eye looking at me. And I am always wanting
to put it on and disappear, don’t you know; or","['I', '\n', 'have', 'felt', 'it', 'was', 'like', 'an', 'eye', 'looking']","['out', 'of', 'the', 'dark', '.']","['at', 'me', '.', 'And', 'I']",1.0,8922,8936
915,gpt-3.5-turbo,The Poppy War,8928,25,"Rin wasn’t taking any chances. She stole out of the shop early one
afternoon and brought an offering of dumplings and stuffed","['Rin', 'was', 'n’t', 'taking', 'any', 'chances', '.', 'She', 'stole']","['Rin', 'was', ""n't"", 'taking', 'any', 'chances', '.', 'She', 'stole', 'every', 'opportunity', 'that', 'came', 'her', 'way', '.']","['out', 'of', 'the', 'shop', 'early', 'one', '\n', 'afternoon', 'and', 'brought', 'an', 'offering', 'of', 'dumplings', 'and', 'stuffed']",1.0,8927,8951
1685,gpt-3.5-turbo,The Blade Itself,8932,38,"The Arch Lector waved his hand. ‘You may go, Inquisitor. I will come
for Teufel’s confession this time tomorrow. You had better have it.’
Glokta breathed slowly as","['The', 'Arch', 'Lector', 'waved', 'his']","['hand', 'dismissively', ',', 'his', 'voice', 'dripping', 'with', 'disdain', ',', '""', 'You', 'are', 'nothing', 'but', 'a', 'pawn', 'in', 'this', 'game', 'of', 'power', 'and', 'deceit', '.', '""']","['hand', '.', '‘', 'You', 'may', 'go', ',', 'Inquisitor', '.', 'I', 'will', 'come', '\n', 'for', 'Teufel', '’s', 'confession', 'this', 'time', 'tomorrow', '.', 'You', 'had', 'better', 'have']",0.92,8931,8960
1458,gpt-3.5-turbo,The Lord of the Rings,8941,27,"
to put it on and disappear, don’t you know; or wondering if it is safe,
and pulling it out to make","['\n', 'to', 'put', 'it', 'on', 'and', 'disappear']","['""', 'Even', 'the', 'smallest', 'person', 'can', 'change', 'the', 'course', 'of', 'the', 'future', '.', '""', '-', 'J.R.R.', 'Tolkien', ',', 'The', 'Lord']","[',', 'do', 'n’t', 'you', 'know', ';', 'or', 'wondering', 'if', 'it', 'is', 'safe', ',', '\n', 'and', 'pulling', 'it', 'out', 'to', 'make']",1.0,8940,8966
987,gpt-3.5-turbo,The Poppy War,8949,21,"of dumplings and stuffed lotus root to the
plinths of the Four Gods.
The temple was very quiet","['of', 'dumplings', 'and', 'stuffed', 'lotus', 'root', 'to', 'the', '\n', 'plinths']","['of', 'gods', 'and', 'the', 'whispers', 'of', 'ancestors', '.']","['of', 'the', 'Four', 'Gods', '.', '\n', 'The', 'temple']",0.875,8948,8965
1559,gpt-3.5-turbo,The Lord of the Rings,8954,21,"or wondering if it is safe,
and pulling it out to make sure. I tried locking it up","['or', 'wondering', 'if', 'it', 'is', 'safe']","['to', 'leave', 'the', 'road', '.', '""']","[',', '\n', 'and', 'pulling', 'it', 'out']",1.0,8953,8964
1172,gpt-3.5-turbo,American God's,8966,33,"closed. 
Shadow read the list of in-flight music 
channels available on transatlantic flights, 
and then he was looking at the map of the 
world with","['closed', '.', '\n', 'Shadow', 'read', 'the', 'list', 'of']","['names', 'on', 'the', 'paper', ',', 'and', 'then', 'he', 'read', 'the', 'names', 'that', 'were', 'not', 'on', 'the', 'paper', '.']","['in', '-', 'flight', 'music', '\n', 'channels', 'available', 'on', 'transatlantic', 'flights', ',', '\n', 'and', 'then', 'he', 'was', 'looking', 'at']",1.0,8965,8990
1611,gpt-3.5-turbo,The Blade Itself,8970,40,"he laboured back along the corridor.
Breath in, breath out. Calm. He had not expected to leave that room alive. And
now I find myself moving in powerful circles. A personal task","['he', 'laboured', 'back', 'along', 'the', 'corridor', '.', '\n', 'Breath', 'in', ',', 'breath', 'out']","['Breath', 'in', ',', 'breath', 'out', ',', 'the', 'rhythm', 'of', 'life', '.']","['.', 'Calm', '.', 'He', 'had', 'not', 'expected', 'to', 'leave', 'that', 'room']",1.0,8969,8992
818,gpt-3.5-turbo,The Poppy War,9017,28,", of course—the White Tiger, the Black Tortoise,
the Azure Dragon, and the Vermilion Bird. And she knew that they
","[',', 'of', 'course', '—', 'the']","[',', 'of', 'course', '—', 'the', 'gods', 'never', 'give', 'anything', 'without', 'taking', 'something', 'away', '.']","['White', 'Tiger', ',', 'the', 'Black', 'Tortoise', ',', '\n', 'the', 'Azure', 'Dragon', ',', 'and', 'the']",1.0,9016,9034
1548,gpt-3.5-turbo,The Lord of the Rings,9029,33,"
and leave it behind. Stop possessing it. Give it to Frodo, and I will
look after him.’
Bilbo stood for a moment tense and undecided","['\n', 'and', 'leave', 'it', 'behind', '.', 'Stop', 'possessing', 'it', '.']","['""', 'Even', 'the', 'smallest', 'person', 'can', 'change', 'the', 'course', 'of', 'the', 'future', '.', '""']","['Give', 'it', 'to', 'Frodo', ',', 'and', 'I', 'will', '\n', 'look', 'after', 'him', '.', '’']",0.9285714285714286,9028,9051
840,gpt-3.5-turbo,The Poppy War,9036,39,"Vermilion Bird. And she knew that they
represented the four cardinal directions, but they formed only a small subset
of the vast pantheon of deities that were worshipped in Nikan. This temple
also","['Vermilion', 'Bird', '.', 'And', 'she', 'knew', 'that', 'they', '\n', 'represented', 'the', 'four', 'cardinal']","['directions', ',', 'each', 'with', 'its', 'own', 'unique', 'power', 'and', 'significance', '.']","['directions', ',', 'but', 'they', 'formed', 'only', 'a', 'small', 'subset', '\n', 'of']",0.8181818181818182,9035,9058
1077,gpt-3.5-turbo,American God's,9039,31,"man opened his eyes. There was 
something strange about his eyes, Shadow 
thought. One of them was a darker gray than 
the other. He","['man', 'opened', 'his', 'eyes', '.', 'There', 'was', '\n']","['a', 'darkness', 'inside', 'him', ',', 'a', 'darkness', 'that', 'threatened', 'to', 'consume', 'him', 'whole', '.']","['something', 'strange', 'about', 'his', 'eyes', ',', 'Shadow', '\n', 'thought', '.', 'One', 'of', 'them', 'was']",1.0,9038,9059
895,gpt-3.5-turbo,The Poppy War,9048,23,"cardinal directions, but they formed only a small subset
of the vast pantheon of deities that were worshipped in Nikan.","['cardinal', 'directions', ',', 'but', 'they']","['are', 'not', 'the', 'only', 'paths', 'to', 'follow', '.']","['formed', 'only', 'a', 'small', 'subset', '\n', 'of', 'the']",1.0,9047,9059
1631,gpt-3.5-turbo,The Blade Itself,9109,33,"like this, he’s a marvel. But all things must end. ‘Let us
be honest, Rews. No one is coming to help you. Not today","['like', 'this', ',', 'he', '’s', 'a', 'marvel', '.', 'But', 'all', 'things', 'must', 'end', '.', '‘']","['""', 'And', 'so', 'too', 'shall', 'we', ',', 'in', 'the', 'end', ',', 'become', 'mere', 'echoes', 'of', 'the', 'past', '.']","['Let', 'us', '\n', 'be', 'honest', ',', 'Rews', '.', 'No', 'one', 'is', 'coming', 'to', 'help', 'you', '.', 'Not', 'today']",1.0,9108,9140
880,gpt-3.5-turbo,The Poppy War,9119,27,"way?
She decided to simply pray to all of them.
“If you exist, if you’re up there, help me","['way', '?', '\n', 'She', 'decided', 'to', 'simply']","['embrace', 'the', 'chaos', 'and', 'let', 'it', 'guide', 'her', '.']","['pray', 'to', 'all', 'of', 'them', '.', '\n', '“', 'If']",1.0,9118,9133
1737,gpt-3.5-turbo,The Blade Itself,9122,30,". ‘Let us
be honest, Rews. No one is coming to help you. Not today, not tomorrow, not
ever. You will","['.', '‘', 'Let', 'us', '\n', 'be', 'honest', ',', 'Rews', '.', 'No', 'one']","['knows', 'what', 'they', 'are', 'doing', '.', '’']","['is', 'coming', 'to', 'help', 'you', '.', 'Not']",0.8571428571428571,9121,9139
1697,gpt-3.5-turbo,The Blade Itself,9124,22,"Let us
be honest, Rews. No one is coming to help you. Not today, not tomorrow,","['Let', 'us', '\n', 'be', 'honest', ',', 'Rews']","['Let', 'us', 'be', 'honest', ',', 'Rews', ',', 'the', 'world', 'is', 'full', 'of', 'fools', 'and', 'liars']","['.', 'No', 'one', 'is', 'coming', 'to', 'help', 'you', '.', 'Not', 'today', ',', 'not', 'tomorrow', ',']",1.0,9123,9144
