,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
875,gpt-3.5-turbo,Hotel California by The Eagles,327,26,"the ceiling
The pink champagne on ice
And she said, ""We are all just prisoners here
Of our own device""","['the', 'ceiling', '\n', 'The', 'pink', 'champagne', 'on', 'ice']","['and', 'she', 'said', ',', ""'"", 'We', 'are', 'all', 'just', 'prisoners', 'here', ',', 'of', 'our', 'own', 'device', '.', ""'""]","['\n', 'And', 'she', 'said', ',', '""', 'We', 'are', 'all', 'just', 'prisoners', 'here', '\n', 'Of', 'our', 'own', 'device', '""']",0.3888888888888889,326,351
2043,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,328,40,"wind blow? And did you know
Your stairway lies on the whispering wind?
And as we wind on down the road
Our shadows taller than our soul
There walks a lady we all know","['wind', 'blow', '?', 'And', 'did', 'you', 'know', '\n', 'Your', 'stairway', 'lies', 'on', 'the']","['whispering', 'wind', '?']","['whispering', 'wind', '?']",0.0,327,342
678,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,328,29,", where do we go now?
Oh, where do we go?
Oh, where do we go now?
Where do we go","[',', 'where', 'do', 'we', 'go']","['now', ',', 'where', 'do', 'we', 'go']","['now', '?', '\n', 'Oh', ',', 'where']",0.8333333333333334,327,337
769,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,328,28,", where do we go now?
Oh, where do we go?
Oh, where do we go now?
Where do we","[',', 'where', 'do', 'we', 'go']","['now', ',', 'where', 'do', 'we', 'go']","['now', '?', '\n', 'Oh', ',', 'where']",0.8333333333333334,327,337
1317,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,328,39,"us
I feel stupid, and contagious
Here we are now, entertain us
A mulatto, an albino
A mosquito, my libido
A denial, a denial
A denial, a","['us', '\n', 'I', 'feel', 'stupid', ',', 'and', 'contagious', '\n', 'Here', 'we', 'are']","['now', ',', 'entertain', 'us']","['now', ',', 'entertain', 'us']",0.0,327,342
132,gpt-3.5-turbo,Bohemian Rhapsody by Queen,329,26,"go (let him go)
We will not let you go (let me go)
Will not let you go (let","['go', '(', 'let', 'him', 'go', ')', '\n', 'We', 'will', 'not', 'let', 'you']","['go', '(', 'let', 'him', 'go', ')', '\n', 'We', 'will', 'not', 'let', 'you', 'go', '(']","['go', '(', 'let', 'me', 'go', ')', '\n', 'Will', 'not', 'let', 'you', 'go', '(', 'let']",0.2857142857142857,328,353
2941,gpt-3.5-turbo,One by U2,329,32,"ooh
Oh-oh-ooh
Baby, make it, make it
Higher
Oh, higher (baby, yeah)
Higher
Higher
","['ooh', '\n', 'Oh', '-', 'oh', '-', 'ooh', '\n', 'Baby', ',', 'make', 'it']","['hurt', 'so', 'good']","[',', 'make', 'it']",1.0,328,342
1190,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,329,40,"
I feel stupid, and contagious
Here we are now, entertain us
A mulatto, an albino
A mosquito, my libido
A denial, a denial
A denial, a denial
","['\n', 'I', 'feel', 'stupid', ',', 'and']","['""', 'contagious', ',', 'here', 'we', 'are', 'now', ',', 'entertain', 'us', '.', '""']","['contagious', '\n', 'Here', 'we', 'are', 'now', ',', 'entertain', 'us', '\n', 'A', 'mulatto']",0.5,328,345
594,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,330,32,"do we go now?
Oh, where do we go?
Oh, where do we go now?
Where do we go?
Oh, where","['do', 'we', 'go', 'now', '?', '\n', 'Oh', ',', 'where', 'do']","['we', 'go', 'now', '?']","['we', 'go', '?', '\n']",0.5,329,342
881,gpt-3.5-turbo,Hotel California by The Eagles,331,28,"pink champagne on ice
And she said, ""We are all just prisoners here
Of our own device""
And in the master's","['pink', 'champagne', 'on', 'ice', '\n', 'And', 'she', 'said']","['""', 'We', 'are', 'all', 'just', 'prisoners', 'here', ',', 'of', 'our', 'own', 'device', '.', '""']","[',', '""', 'We', 'are', 'all', 'just', 'prisoners', 'here', '\n', 'Of', 'our', 'own', 'device', '""']",0.2857142857142857,330,351
2410,gpt-3.5-turbo,Like A Rolling Stone by Bob Dylan,331,21,"How does it feel, how does it feel?
To be on your own, with no direction home","['How', 'does', 'it', 'feel', ',', 'how', 'does', 'it', 'feel']","['To', 'be', 'on', 'your', 'own', ',', 'with', 'no', 'direction', 'home']","['?', '\n', 'To', 'be', 'on', 'your', 'own', ',', 'with', 'no']",0.4,330,348
683,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,331,27,"we go now?
Oh, where do we go?
Oh, where do we go now?
Where do we go?","['we', 'go', 'now', '?', '\n', 'Oh', ',', 'where']","['do', 'we', 'go', 'now', '?']","['do', 'we', 'go', '?', '\n']",0.4,330,342
938,gpt-3.5-turbo,Hotel California by The Eagles,331,40,"pink champagne on ice
And she said, ""We are all just prisoners here
Of our own device""
And in the master's chambers
They gathered for the feast
They stab it with","['pink', 'champagne', 'on', 'ice', '\n', 'And', 'she', 'said', ',', '""', 'We', 'are', 'all', 'just', 'prisoners', 'here']","['of', 'our', 'own', 'device', '.', '""']","['\n', 'Of', 'our', 'own', 'device', '""']",0.5,330,351
1287,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,331,21,"feel stupid, and contagious
Here we are now, entertain us
A mulatto, an albino
A","['feel', 'stupid', ',', 'and', 'contagious', '\n', 'Here', 'we', 'are']","['now', 'entertain', 'us']","['now', ',', 'entertain']",0.6666666666666666,330,341
2022,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,332,30,"did you know
Your stairway lies on the whispering wind?
And as we wind on down the road
Our shadows taller than our soul
There","['did', 'you', 'know', '\n', 'Your', 'stairway', 'lies', 'on']","['the', 'whispering', 'wind']","['the', 'whispering', 'wind']",0.0,331,341
1076,gpt-3.5-turbo,Billie Jean by Michael Jackson,332,24,"
This happened much too soon
She called me to her room
Billie Jean is not my lover
She's just","['\n', 'This', 'happened', 'much', 'too', 'soon', '\n', 'She']","['ran', 'away', 'from', 'the', 'sun', '\n', 'She', 'ran', 'away', 'from', 'the', 'moon', '\n', 'She', 'ran', 'away']","['called', 'me', 'to', 'her', 'room', '\n', 'Billie', 'Jean', 'is', 'not', 'my', 'lover', '\n', 'She', ""'s"", 'just']",0.8125,331,354
2117,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,332,26,"did you know
Your stairway lies on the whispering wind?
And as we wind on down the road
Our shadows taller than","['did', 'you', 'know', '\n', 'Your', 'stairway', 'lies', 'on']","['the', 'whispering', 'wind']","['the', 'whispering', 'wind']",0.0,331,341
2145,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,332,28,"did you know
Your stairway lies on the whispering wind?
And as we wind on down the road
Our shadows taller than our soul","['did', 'you', 'know', '\n', 'Your', 'stairway', 'lies', 'on', 'the', 'whispering', 'wind', '?']","['""', 'Did', 'you', 'know', 'that', 'your', 'stairway', 'lies', 'on', 'the', 'whispering', 'wind', '?', '""']","['\n', 'And', 'as', 'we', 'wind', 'on', 'down', 'the', 'road', '\n', 'Our', 'shadows', 'taller', 'than']",1.0,331,356
966,gpt-3.5-turbo,Hotel California by The Eagles,332,26,"champagne on ice
And she said, ""We are all just prisoners here
Of our own device""
And in the master","['champagne', 'on', 'ice', '\n', 'And', 'she']","['said', ',', '""', 'We', 'are', 'all', 'just', 'prisoners', 'here', ',', 'of', 'our', 'own', 'device', '.', '""']","['said', ',', '""', 'We', 'are', 'all', 'just', 'prisoners', 'here', '\n', 'Of', 'our', 'own', 'device', '""', '\n']",0.25,331,352
1012,gpt-3.5-turbo,Billie Jean by Michael Jackson,333,20,"This happened much too soon
She called me to her room
Billie Jean is not my lover
","['This', 'happened', 'much', 'too', 'soon', '\n', 'She', 'called', 'me']","['to', 'her', 'room']","['to', 'her', 'room']",0.0,332,343
238,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,333,25,", hey
That's what I say
I can't get no, I can't get no
I can't get","[',', 'hey', '\n', 'That', ""'s"", 'what']","['I', 'try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try', '\n', 'I', 'ca', ""n't"", 'get']","['I', 'say', '\n', 'I', 'ca', ""n't"", 'get', 'no', ',', 'I', 'ca', ""n't"", 'get', 'no', '\n', 'I', 'ca', ""n't"", 'get']",0.6842105263157895,332,356
296,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,333,36,", hey
That's what I say
I can't get no, I can't get no
I can't get no satisfaction, no satisfaction
No satisfaction, no satisfaction","[',', 'hey', '\n', 'That', ""'s"", 'what', 'I', 'say', '\n', 'I', 'ca', ""n't"", 'get', 'no', ',']","['satisfaction', '\n', 'I', 'ca', ""n't"", 'get', 'no', ',', 'satisfaction', '\n', ""'Cause"", 'I', 'try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try']","['I', 'ca', ""n't"", 'get', 'no', '\n', 'I', 'ca', ""n't"", 'get', 'no', 'satisfaction', ',', 'no', 'satisfaction', '\n', 'No', 'satisfaction', ',', 'no', 'satisfaction']",0.8095238095238095,332,367
169,gpt-3.5-turbo,Bohemian Rhapsody by Queen,333,28,"go)
We will not let you go (let me go)
Will not let you go (let me go)
Never,","['go', ')', '\n', 'We', 'will', 'not', 'let', 'you', 'go', '(', 'let', 'me', 'go']","[')', 'We', 'will', 'not', 'let', 'you', 'go', '(', 'let', 'me', 'go', ')']","[')', '\n', 'Will', 'not', 'let', 'you', 'go', '(', 'let', 'me', 'go', ')']",0.1666666666666666,332,356
592,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,333,37,"now?
Oh, where do we go?
Oh, where do we go now?
Where do we go?
Oh, where do we go now?
Now,","['now', '?', '\n', 'Oh', ',', 'where', 'do', 'we']","['go', 'now', '?', '\n', 'Oh', ',', 'where', 'do', 'we', 'go']","['go', '?', '\n', 'Oh', ',', 'where', 'do', 'we', 'go', 'now']",0.2,332,349
2446,gpt-3.5-turbo,Like A Rolling Stone by Bob Dylan,334,27,"feel, how does it feel?
To be on your own, with no direction home
Like a complete unknown, like a rolling","['feel', ',', 'how', 'does', 'it', 'feel', '?', '\n', 'To']","['be', 'on', 'your', 'own', ',', 'with', 'no', 'direction', 'home']","['be', 'on', 'your', 'own', ',', 'with', 'no', 'direction', 'home']",0.0,333,350
324,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,334,37,"hey
That's what I say
I can't get no, I can't get no
I can't get no satisfaction, no satisfaction
No satisfaction, no satisfaction
I","['hey', '\n', 'That', ""'s"", 'what', 'I', 'say', '\n', 'I', 'ca', ""n't"", 'get']","['no', 'satisfaction', '\n', 'I', 'ca', ""n't"", 'get', 'no', 'satisfaction', '\n', ""'Cause"", 'I', 'try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try']","['no', ',', 'I', 'ca', ""n't"", 'get', 'no', '\n', 'I', 'ca', ""n't"", 'get', 'no', 'satisfaction', ',', 'no', 'satisfaction', '\n', 'No', 'satisfaction', ',', 'no', 'satisfaction', '\n', 'I']",0.72,333,369
664,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,335,36,"
Oh, where do we go?
Oh, where do we go now?
Where do we go?
Oh, where do we go now?
Now, now","['\n', 'Oh', ',', 'where', 'do', 'we', 'go', '?', '\n', 'Oh', ',', 'where', 'do', 'we']","['end', 'up', '?', '\n', 'Oh', ',', 'where', 'do', 'we', 'belong', '?']","['go', 'now', '?', '\n', 'Where', 'do', 'we', 'go', '?', '\n', 'Oh']",0.7272727272727273,334,358
2110,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,335,21,"
Your stairway lies on the whispering wind?
And as we wind on down the road
Our shadows","['\n', 'Your', 'stairway', 'lies', 'on']","['the', 'whispering', 'wind']","['the', 'whispering', 'wind']",0.0,334,341
2813,gpt-3.5-turbo,One by U2,335,30,"ooh
Baby, make it, make it
Higher
Oh, higher (baby, yeah)
Higher
Higher
","['ooh', '\n', 'Baby', ',', 'make']","['it', 'stop', '\n', 'Let', 'the', 'silence', 'speak']","['it', ',', 'make', 'it', '\n', 'Higher', '\n']",0.8571428571428571,334,345
2135,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,335,24,"
Your stairway lies on the whispering wind?
And as we wind on down the road
Our shadows taller than our","['\n', 'Your', 'stairway', 'lies', 'on', 'the', 'whispering', 'wind', '?', '\n']","['Yes', ',', 'that', ""'s"", 'correct', '!', 'The', 'complete', 'quote', 'is', ':', '""', 'And', 'as']","['And', 'as', 'we', 'wind', 'on', 'down', 'the', 'road', '\n', 'Our', 'shadows', 'taller', 'than', 'our']",1.0,334,357
354,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,336,29,"That's what I say
I can't get no, I can't get no
I can't get no satisfaction, no satisfaction
No","['That', ""'s"", 'what', 'I', 'say']","['That', ""'s"", 'what', 'I', 'say', ',', 'I', 'ca', ""n't"", 'get', 'no', 'satisfaction']","['\n', 'I', 'ca', ""n't"", 'get', 'no', ',', 'I', 'ca', ""n't"", 'get', 'no']",0.5833333333333334,335,351
1304,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,336,24,"
Here we are now, entertain us
A mulatto, an albino
A mosquito, my libido
A denial,","['\n', 'Here', 'we', 'are', 'now', ',', 'entertain', 'us', '\n', 'A']","['mullato', ',', 'an', 'albino', ',', 'a', 'mosquito', ',', 'my', 'libido']","['mulatto', ',', 'an', 'albino', '\n', 'A', 'mosquito', ',', 'my', 'libido']",0.3,335,354
1283,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,336,34,"
Here we are now, entertain us
A mulatto, an albino
A mosquito, my libido
A denial, a denial
A denial, a denial
A","['\n', 'Here', 'we', 'are', 'now', ',', 'entertain', 'us', '\n', 'A', 'mulatto', ',', 'an', 'albino']","['A', 'mosquito', ',', 'my', 'libido']","['\n', 'A', 'mosquito', ',', 'my']",0.4,335,353
707,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,336,28,"Oh, where do we go?
Oh, where do we go now?
Where do we go?
Oh, where do we","['Oh', ',', 'where', 'do', 'we', 'go', '?', '\n']","['Where', 'do', 'we', 'go', 'now', '?']","['Oh', ',', 'where', 'do', 'we', 'go']",0.8333333333333334,335,348
2795,gpt-3.5-turbo,One by U2,337,31,"Baby, make it, make it
Higher
Oh, higher (baby, yeah)
Higher
Higher
","['Baby', ',', 'make', 'it', ',', 'make', 'it', '\n', 'Higher', '\n']","['Baby', ',', 'make', 'it', ',', 'make', 'it', 'through', 'this', 'night']","['Oh', ',', 'higher', '(', 'baby', ',', 'yeah', ')', '\n', 'Higher']",0.9,336,355
776,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,337,37,", where do we go?
Oh, where do we go now?
Where do we go?
Oh, where do we go now?
Now, now, now,","[',', 'where', 'do', 'we', 'go', '?', '\n', 'Oh', ',', 'where', 'do', 'we', 'go', 'now', '?']","['Where', 'do', 'we', 'go', '?', '\n', 'Where', 'do', 'we', 'go', 'now', '?']","['\n', 'Where', 'do', 'we', 'go', '?', '\n', 'Oh', ',', 'where', 'do', 'we']",0.5833333333333334,336,362
854,gpt-3.5-turbo,Hotel California by The Eagles,337,36,"she said, ""We are all just prisoners here
Of our own device""
And in the master's chambers
They gathered for the feast
They stab it with their steely","['she', 'said', ',', '""', 'We', 'are', 'all', 'just', 'prisoners', 'here', '\n']","['of', 'our', 'own', 'device', '.', '""']","['Of', 'our', 'own', 'device', '""', '\n']",0.5,336,352
735,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,337,32,", where do we go?
Oh, where do we go now?
Where do we go?
Oh, where do we go now?
Now","[',', 'where', 'do', 'we', 'go', '?', '\n', 'Oh', ',', 'where']","['do', 'we', 'go', 'now', '?']","['do', 'we', 'go', 'now', '?']",0.0,336,350
824,gpt-3.5-turbo,Hotel California by The Eagles,337,30,"she said, ""We are all just prisoners here
Of our own device""
And in the master's chambers
They gathered for the feast
","['she', 'said', ',', '""', 'We', 'are', 'all', 'just', 'prisoners']","['of', 'our', 'own', 'device', '.', '""']","['here', '\n', 'Of', 'our', 'own', 'device']",0.8333333333333334,336,350
1290,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,338,27,"we are now, entertain us
A mulatto, an albino
A mosquito, my libido
A denial, a denial
A denial","['we', 'are', 'now', ',', 'entertain', 'us', '\n']","['Here', ""'s"", 'a', 'quote', 'from', 'Albert', 'Einstein', ':', '""', 'Imagination', 'is', 'more', 'important', 'than', 'knowledge', '.', '""']","['A', 'mulatto', ',', 'an', 'albino', '\n', 'A', 'mosquito', ',', 'my', 'libido', '\n', 'A', 'denial', ',', 'a', 'denial']",1.0,337,360
2162,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,339,37,"on the whispering wind?
And as we wind on down the road
Our shadows taller than our soul
There walks a lady we all know
Who shines white light and wants to","['on', 'the', 'whispering', 'wind', '?']","['""', 'And', 'as', 'we', 'wind', 'on', 'down', 'the', 'road', ',', 'our', 'shadows', 'taller', 'than', 'our', 'soul', '.', '""']","['\n', 'And', 'as', 'we', 'wind', 'on', 'down', 'the', 'road', '\n', 'Our', 'shadows', 'taller', 'than', 'our', 'soul', '\n', 'There']",0.2777777777777778,338,360
717,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,339,29,"do we go?
Oh, where do we go now?
Where do we go?
Oh, where do we go now?
","['do', 'we', 'go', '?', '\n', 'Oh', ',', 'where', 'do', 'we', 'go', 'now']","['Oh', ',', 'where', 'do', 'we', 'go', 'now', '?']","['?', '\n', 'Where', 'do', 'we', 'go', '?', '\n']",0.625,338,357
744,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,339,35,"do we go?
Oh, where do we go now?
Where do we go?
Oh, where do we go now?
Now, now, now,","['do', 'we', 'go', '?', '\n', 'Oh', ',', 'where', 'do', 'we', 'go', 'now', '?', '\n', 'Where', 'do']","['we', 'go', 'now', '?']","['we', 'go', '?', '\n']",0.5,338,357
701,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,339,35,"do we go?
Oh, where do we go now?
Where do we go?
Oh, where do we go now?
Now, now, now,","['do', 'we', 'go', '?', '\n', 'Oh', ',', 'where', 'do', 'we', 'go', 'now', '?']","['Where', 'do', 'we', 'go', '?', 'Where', 'do', 'we', 'go', 'now', '?']","['\n', 'Where', 'do', 'we', 'go', '?', '\n', 'Oh', ',', 'where', 'do']",0.6363636363636364,338,361
1051,gpt-3.5-turbo,Billie Jean by Michael Jackson,340,34,"called me to her room
Billie Jean is not my lover
She's just a girl who claims that I am the one
But the kid is not my son
","['called', 'me', 'to', 'her', 'room', '\n']","['She', 'said', ',', '""', 'Boy', ',', 'wo', ""n't"", 'you', 'come', 'and', 'dance', 'with', 'me', 'all', 'night', '?', '""']","['Billie', 'Jean', 'is', 'not', 'my', 'lover', '\n', 'She', ""'s"", 'just', 'a', 'girl', 'who', 'claims', 'that', 'I', 'am', 'the']",1.0,339,362
814,gpt-3.5-turbo,Hotel California by The Eagles,340,21,"""We are all just prisoners here
Of our own device""
And in the master's chambers
","['""', 'We', 'are', 'all', 'just']","['prisoners', 'here', ',', 'of', 'our', 'own', 'device', '.', '""']","['prisoners', 'here', '\n', 'Of', 'our', 'own', 'device', '""', '\n']",0.4444444444444444,339,352
2097,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,340,31,"the whispering wind?
And as we wind on down the road
Our shadows taller than our soul
There walks a lady we all know
Who shines","['the', 'whispering', 'wind', '?', '\n', 'And', 'as', 'we', 'wind', 'on', 'down', 'the', 'road', '\n', 'Our']","['shadows', 'taller', 'than', 'our', 'soul']","['shadows', 'taller', 'than', 'our', 'soul']",0.0,339,358
204,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,340,33,"say
I can't get no, I can't get no
I can't get no satisfaction, no satisfaction
No satisfaction, no satisfaction
I can't","['say', '\n', 'I', 'ca', ""n't"", 'get', 'no', ',', 'I', 'ca', ""n't"", 'get', 'no', '\n', 'I', 'ca']","[""n't"", 'get', 'no', 'satisfaction']","[""n't"", 'get', 'no', 'satisfaction']",0.0,339,358
710,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,340,25,"we go?
Oh, where do we go now?
Where do we go?
Oh, where do we go","['we', 'go', '?', '\n', 'Oh']","['where', 'do', 'we', 'go', '?', '\n', 'Oh', ',', 'where', 'do', 'we', 'go', 'now', '?']","[',', 'where', 'do', 'we', 'go', 'now', '?', '\n', 'Where', 'do', 'we', 'go', '?', '\n']",0.5,339,357
1340,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,341,39,", entertain us
A mulatto, an albino
A mosquito, my libido
A denial, a denial
A denial, a denial
A denial, a denial
A denial, a denial","[',', 'entertain', 'us', '\n', 'A', 'mulatto', ',', 'an', 'albino', '\n', 'A', 'mosquito', ',', 'my', 'libido', '\n']","['Yeah', ',', 'hey']","['A', 'denial', ',']",1.0,340,358
