,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
2363,gpt-3.5-turbo,Like A Rolling Stone by Bob Dylan,287,28,"a chrome horse with your diplomat
Who carried on his shoulder a Siamese cat
Ain't it hard when you discovered that
He really was","['a', 'chrome', 'horse', 'with', 'your', 'diplomat']","['Who', 'carries', 'a', 'gun', '?']","['\n', 'Who', 'carried', 'on', 'his']",1.0,"['Who', 'carries', 'a', 'gun?']","
Who carried on his shoulder a Siamese cat
Ain't it hard when you discovered that
He really was",tensor([[0.8390]]),4,"[tensor([[0.7601]]), tensor([[0.7692]]), tensor([[0.8257]]), tensor([[0.8390]]), tensor([[0.7921]])]",286,296
2846,gpt-3.5-turbo,One by U2,287,25,"what you should
One life with each other
Sisters, brothers
One life but we're not the same
We get","['what', 'you', 'should', '\n', 'One', 'life', 'with', 'each', 'other']","['is', 'enough', '.']","['\n', 'Sisters', ',']",1.0,"['is', 'enough.']","
Sisters, brothers
One life but we're not the same
We get",tensor([[0.7719]]),2,"[tensor([[0.7662]]), tensor([[0.7719]]), tensor([[0.7481]])]",286,297
126,gpt-3.5-turbo,Bohemian Rhapsody by Queen,287,25,"family
Spare him his life from this monstrosity
Easy come, easy go, will you let me go?
No,","['family', '\n', 'Spare', 'him', 'his', 'life', 'from', 'this']","['monstrosity', ',', 'easy', 'come', ',', 'easy', 'go', ',', 'will', 'you', 'let', 'me', 'go', '?']","['monstrosity', '\n', 'Easy', 'come', ',', 'easy', 'go', ',', 'will', 'you', 'let', 'me', 'go', '?']",0.1428571428571428,"['monstrosity,', 'easy', 'come,', 'easy', 'go,', 'will', 'you', 'let', 'me', 'go?']","monstrosity
Easy come, easy go, will you let me go?
No,",tensor([[0.9702]]),11,"[tensor([[0.7884]]), tensor([[0.8913]]), tensor([[0.9186]]), tensor([[0.9393]]), tensor([[0.9327]]), tensor([[0.9296]]), tensor([[0.9264]]), tensor([[0.9515]]), tensor([[0.9621]]), tensor([[0.9648]]), tensor([[0.9702]])]",286,307
2099,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,287,26,"me wonder
Ohh, whoa
Your head is humming, and it won't go, in case you don't know
The","['me', 'wonder', '\n', 'Ohh', ',', 'whoa', '\n', 'Your', 'head', 'is']","['on', 'fire', ',', 'but', 'your', 'mind', 'is', 'so', 'cool', '.']","['humming', ',', 'and', 'it', 'wo', ""n't"", 'go', ',', 'in', 'case']",1.0,"['on', 'fire,', 'but', 'your', 'mind', 'is', 'so', 'cool.']","humming, and it won't go, in case you don't know
The",tensor([[0.8264]]),7,"[tensor([[0.7727]]), tensor([[0.7925]]), tensor([[0.7982]]), tensor([[0.8086]]), tensor([[0.8224]]), tensor([[0.8256]]), tensor([[0.8264]]), tensor([[0.8225]]), tensor([[0.8091]])]",286,305
1126,gpt-3.5-turbo,Billie Jean by Michael Jackson,288,25,"the floor in the round, baby
People always told me be careful of what you do
And don't go around breaking","['the', 'floor', 'in', 'the', 'round']","['is', 'a', 'great', 'equalizer', '.']","[',', 'baby', '\n', 'People', 'always']",1.0,"['is', 'a', 'great', 'equalizer.']",", baby
People always told me be careful of what you do
And don't go around breaking",tensor([[0.7782]]),5,"[tensor([[0.7540]]), tensor([[0.7513]]), tensor([[0.7678]]), tensor([[0.7569]]), tensor([[0.7782]])]",287,296
2267,gpt-3.5-turbo,Your Song by Elton John,288,28,"I hope you don't mind
I hope you don't mind that I put down in words
How wonderful life is while you're in","['I', 'hope', 'you', 'do', ""n't"", 'mind', '\n', 'I', 'hope', 'you', 'do', ""n't"", 'mind']","['that', 'I', 'put', 'down', 'in', 'words', '\n', 'How', 'wonderful', 'life', 'is', 'while', 'you', ""'re"", 'in']","['that', 'I', 'put', 'down', 'in', 'words', '\n', 'How', 'wonderful', 'life', 'is', 'while', 'you', ""'re"", 'in']",0.0,"['that', 'I', 'put', 'down', 'in', 'words\nHow', 'wonderful', 'life', 'is', 'while', ""you're"", 'in', 'the', 'world.']","that I put down in words
How wonderful life is while you're in",tensor([[1.]]),13,"[tensor([[0.7437]]), tensor([[0.7873]]), tensor([[0.8203]]), tensor([[0.8082]]), tensor([[0.8565]]), tensor([[0.8781]]), tensor([[0.8783]]), tensor([[0.9225]]), tensor([[0.9433]]), tensor([[0.9618]]), tensor([[0.9706]]), tensor([[0.9829]]), tensor([[1.]]), tensor([[0.9925]]), tensor([[0.9590]])]",287,314
197,gpt-3.5-turbo,Bohemian Rhapsody by Queen,288,30,"
Spare him his life from this monstrosity
Easy come, easy go, will you let me go?
No, we will not let you go","['\n', 'Spare', 'him', 'his', 'life', 'from', 'this', 'monstrosity', '\n', 'Easy']","['come', ',', 'easy', 'go', ',', 'will', 'you', 'let', 'me', 'go', '?']","['come', ',', 'easy', 'go', ',', 'will', 'you', 'let', 'me', 'go', '?']",0.0,"['come,', 'easy', 'go,', 'will', 'you', 'let', 'me', 'go?']","come, easy go, will you let me go?
No, we will not let you go",tensor([[0.9568]]),9,"[tensor([[0.7856]]), tensor([[0.8500]]), tensor([[0.8739]]), tensor([[0.8859]]), tensor([[0.8934]]), tensor([[0.9274]]), tensor([[0.9380]]), tensor([[0.9481]]), tensor([[0.9568]])]",287,307
2197,gpt-3.5-turbo,Your Song by Elton John,288,40,"I hope you don't mind
I hope you don't mind that I put down in words
How wonderful life is while you're in the world
I hope you don't mind
I hope","['I', 'hope', 'you', 'do', ""n't"", 'mind', '\n']","['if', 'I', 'generate', 'a', 'quote', 'for', 'you', ':', '""', 'The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.', '""', '-', 'Steve', 'Jobs']","['I', 'hope', 'you', 'do', ""n't"", 'mind', 'that', 'I', 'put', 'down', 'in', 'words', '\n', 'How', 'wonderful', 'life', 'is', 'while', 'you', ""'re"", 'in', 'the', 'world', '\n', 'I', 'hope', 'you']",0.9629629629629628,"['if', 'I', 'generate', 'a', 'quote', 'for', 'you:', '""The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.""', '-', 'Steve', 'Jobs']","I hope you don't mind that I put down in words
How wonderful life is while you're in the world
I hope you don't mind
I hope",tensor([[0.8194]]),20,"[tensor([[0.7514]]), tensor([[0.7497]]), tensor([[0.7810]]), tensor([[0.7915]]), tensor([[0.7912]]), tensor([[0.7958]]), tensor([[0.7980]]), tensor([[0.8166]]), tensor([[0.8144]]), tensor([[0.7979]]), tensor([[0.7954]]), tensor([[0.7895]]), tensor([[0.7836]]), tensor([[0.8022]]), tensor([[0.7975]]), tensor([[0.7960]]), tensor([[0.7970]]), tensor([[0.8121]]), tensor([[0.8007]]), tensor([[0.8194]]), tensor([[0.8160]]), tensor([[0.8184]]), tensor([[0.8097]]), tensor([[0.8189]])]",287,320
1998,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,288,30,"wonder
Ohh, whoa
Your head is humming, and it won't go, in case you don't know
The piper's calling you to","['wonder', '\n', 'Ohh', ',', 'whoa', '\n']","['is', 'me', ',', 'Mario', '!']","['Your', 'head', 'is', 'humming', ',']",1.0,"['is', 'me,', 'Mario!']","Your head is humming, and it won't go, in case you don't know
The piper's calling you to",tensor([[0.8035]]),3,"[tensor([[0.7883]]), tensor([[0.8016]]), tensor([[0.8035]]), tensor([[0.7912]])]",287,297
1606,gpt-3.5-turbo,London Calling by The Clash,288,37,"I was there, too
And you know what they said? Well, some of it was true
London calling at the top of the dial
And after all this, won't","['I', 'was', 'there', ',', 'too', '\n', 'And', 'you', 'know', 'what', 'they']","['say', '—', '\n', 'Still', 'waters', 'run', 'deep', '.']","['said', '?', 'Well', ',', 'some', 'of', 'it', 'was']",1.0,"['say—\nStill', 'waters', 'run', 'deep.']","said? Well, some of it was true
London calling at the top of the dial
And after all this, won't",tensor([[0.7754]]),5,"[tensor([[0.7393]]), tensor([[0.7706]]), tensor([[0.7583]]), tensor([[0.7571]]), tensor([[0.7754]])]",287,305
636,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,289,38,"we go now?
Ay, ay, ay, ay, ay, ay, ay, ay
Where do we go now?
Ah, ah
Where do we go?
","['we', 'go', 'now', '?', '\n', 'Ay', ',', 'ay']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune', ',', 'Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of']","[',', 'ay', ',', 'ay', ',', 'ay', ',', 'ay', ',', 'ay', ',', 'ay', '\n', 'Where', 'do', 'we', 'go', 'now', '?', '\n', 'Ah', ',', 'ah', '\n', 'Where', 'do', 'we', 'go', '?', '\n']",0.9666666666666668,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,And', 'by', 'opposing', 'end', 'them?']",", ay, ay, ay, ay, ay, ay
Where do we go now?
Ah, ah
Where do we go?
",tensor([[0.8275]]),9,"[tensor([[0.8181]]), tensor([[0.8202]]), tensor([[0.8150]]), tensor([[0.8090]]), tensor([[0.8246]]), tensor([[0.8230]]), tensor([[0.8254]]), tensor([[0.8262]]), tensor([[0.8275]]), tensor([[0.8263]]), tensor([[0.8173]]), tensor([[0.8144]]), tensor([[0.8119]]), tensor([[0.8100]]), tensor([[0.8124]]), tensor([[0.8142]]), tensor([[0.8234]]), tensor([[0.8247]]), tensor([[0.8267]]), tensor([[0.8212]]), tensor([[0.8224]]), tensor([[0.8230]]), tensor([[0.8222]]), tensor([[0.8165]]), tensor([[0.8155]]), tensor([[0.8216]]), tensor([[0.8229]]), tensor([[0.8148]]), tensor([[0.8178]]), tensor([[0.8148]]), tensor([[0.8174]]), tensor([[0.8138]])]",288,325
2250,gpt-3.5-turbo,Your Song by Elton John,289,30,"hope you don't mind
I hope you don't mind that I put down in words
How wonderful life is while you're in the world
","['hope', 'you', 'do', ""n't"", 'mind', '\n']","['if', 'I', 'take', 'a', 'moment', 'to', 'find', 'the', 'perfect', 'quote', 'for', 'you', '.']","['I', 'hope', 'you', 'do', ""n't"", 'mind', 'that', 'I', 'put', 'down', 'in', 'words', '\n']",1.0,"['if', 'I', 'take', 'a', 'moment', 'to', 'find', 'the', 'perfect', 'quote', 'for', 'you.']","I hope you don't mind that I put down in words
How wonderful life is while you're in the world
",tensor([[0.8126]]),13,"[tensor([[0.7456]]), tensor([[0.7474]]), tensor([[0.7791]]), tensor([[0.7817]]), tensor([[0.7916]]), tensor([[0.7943]]), tensor([[0.8066]]), tensor([[0.7683]]), tensor([[0.7760]]), tensor([[0.7871]]), tensor([[0.7969]]), tensor([[0.8005]]), tensor([[0.8126]])]",288,306
2255,gpt-3.5-turbo,Your Song by Elton John,289,39,"hope you don't mind
I hope you don't mind that I put down in words
How wonderful life is while you're in the world
I hope you don't mind
I hope","['hope', 'you', 'do', ""n't"", 'mind', '\n', 'I']","['am', 'just', 'a', 'bot', ',', 'but', 'I', ""'ll"", 'do', 'my', 'best', 'to', 'generate', 'a', 'quote', 'for', 'you', '.']","['hope', 'you', 'do', ""n't"", 'mind', 'that', 'I', 'put', 'down', 'in', 'words', '\n', 'How', 'wonderful', 'life', 'is', 'while', 'you']",0.9444444444444444,"['am', 'just', 'a', 'bot,', 'but', ""I'll"", 'do', 'my', 'best', 'to', 'generate', 'a', 'quote', 'for', 'you.']","hope you don't mind that I put down in words
How wonderful life is while you're in the world
I hope you don't mind
I hope",tensor([[0.8052]]),7,"[tensor([[0.7562]]), tensor([[0.7379]]), tensor([[0.7858]]), tensor([[0.7987]]), tensor([[0.7971]]), tensor([[0.8043]]), tensor([[0.8052]]), tensor([[0.7989]]), tensor([[0.8018]]), tensor([[0.7882]]), tensor([[0.7922]]), tensor([[0.7872]]), tensor([[0.7919]]), tensor([[0.7905]]), tensor([[0.7887]]), tensor([[0.7887]])]",288,312
2344,gpt-3.5-turbo,Your Song by Elton John,289,37,"hope you don't mind
I hope you don't mind that I put down in words
How wonderful life is while you're in the world
I hope you don't mind
","['hope', 'you', 'do', ""n't"", 'mind', '\n', 'I', 'hope', 'you', 'do']","['not', 'mind', ',', 'I', 'hope', 'you', 'do', '.']","[""n't"", 'mind', 'that', 'I', 'put', 'down', 'in', 'words']",0.75,"['not', 'mind,', 'I', 'hope', 'you', 'do.']","n't mind that I put down in words
How wonderful life is while you're in the world
I hope you don't mind
",tensor([[0.8693]]),6,"[tensor([[0.7412]]), tensor([[0.7326]]), tensor([[0.8489]]), tensor([[0.8645]]), tensor([[0.8595]]), tensor([[0.8693]]), tensor([[0.8687]])]",288,305
776,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,289,22,"we go now?
Ay, ay, ay, ay, ay, ay, ay, ay
Where","['we', 'go', 'now', '?', '\n', 'Ay', ',', 'ay', ',', 'ay', ',']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the']","['ay', ',', 'ay', ',', 'ay', ',', 'ay', ',', 'ay', '\n', 'Where']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,And', 'by', 'opposing', 'end', 'them?']","ay, ay, ay, ay, ay
Where",tensor([[0.8220]]),2,"[tensor([[0.8014]]), tensor([[0.8220]]), tensor([[0.8188]]), tensor([[0.8062]]), tensor([[0.7934]]), tensor([[0.7856]]), tensor([[0.7983]]), tensor([[0.7933]]), tensor([[0.7977]]), tensor([[0.7970]]), tensor([[0.7837]]), tensor([[0.7782]]), tensor([[0.7746]]), tensor([[0.7739]]), tensor([[0.7723]]), tensor([[0.7729]]), tensor([[0.7791]]), tensor([[0.7815]]), tensor([[0.7848]]), tensor([[0.7800]]), tensor([[0.7823]]), tensor([[0.7821]]), tensor([[0.7802]]), tensor([[0.7730]]), tensor([[0.7743]]), tensor([[0.7790]]), tensor([[0.7787]]), tensor([[0.7745]]), tensor([[0.7769]]), tensor([[0.7712]]), tensor([[0.7731]]), tensor([[0.7644]])]",288,309
811,gpt-3.5-turbo,Hotel California by The Eagles,289,23,"lovely place)
Such a lovely face
They're livin' it up at the Hotel California
What a nice","['lovely', 'place', ')', '\n', 'Such', 'a', 'lovely', 'face']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The']","['\n', 'They', ""'re"", 'livin', ""'"", 'it', 'up', 'at', 'the', 'Hotel', 'California', '\n', 'What', 'a', 'nice']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,And', 'by', 'opposing', 'end', 'them?']","
They're livin' it up at the Hotel California
What a nice",tensor([[0.7678]]),3,"[tensor([[0.7455]]), tensor([[0.7593]]), tensor([[0.7678]]), tensor([[0.7673]]), tensor([[0.7392]]), tensor([[0.7386]]), tensor([[0.7511]]), tensor([[0.7521]]), tensor([[0.7563]]), tensor([[0.7559]]), tensor([[0.7403]]), tensor([[0.7376]]), tensor([[0.7276]]), tensor([[0.7284]]), tensor([[0.7345]]), tensor([[0.7323]]), tensor([[0.7351]]), tensor([[0.7336]]), tensor([[0.7384]]), tensor([[0.7338]]), tensor([[0.7356]]), tensor([[0.7405]]), tensor([[0.7432]]), tensor([[0.7385]]), tensor([[0.7378]]), tensor([[0.7388]]), tensor([[0.7380]]), tensor([[0.7357]]), tensor([[0.7357]]), tensor([[0.7350]]), tensor([[0.7354]]), tensor([[0.7304]])]",288,310
1203,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,289,27,", hello, how low?
Hello, hello, hello, how low?
Hello, hello, hello
With the lights out","[',', 'hello', ',', 'how', 'low', '?', '\n', 'Hello', ',']","['I', ""'m"", 'sorry', ',', 'I', 'ca', ""n't"", 'generate', 'a', 'quote', 'without', 'a', 'prompt', '.', 'Could', 'you', 'please', 'provide']","['hello', ',', 'hello', ',', 'how', 'low', '?', '\n', 'Hello', ',', 'hello', ',', 'hello', '\n', 'With', 'the', 'lights', 'out']",0.9444444444444444,"[""I'm"", 'sorry,', 'I', ""can't"", 'generate', 'a', 'quote', 'without', 'a', 'prompt.', 'Could', 'you', 'please', 'provide', 'me', 'with', 'a', 'topic', 'or', 'a', 'specific', 'quote', 'you', 'would', 'like', 'me', 'to', 'generate?']","hello, hello, how low?
Hello, hello, hello
With the lights out",tensor([[0.8334]]),13,"[tensor([[0.7907]]), tensor([[0.7943]]), tensor([[0.7834]]), tensor([[0.7809]]), tensor([[0.7912]]), tensor([[0.8142]]), tensor([[0.8146]]), tensor([[0.8056]]), tensor([[0.8125]]), tensor([[0.8153]]), tensor([[0.8251]]), tensor([[0.8317]]), tensor([[0.8334]]), tensor([[0.8323]]), tensor([[0.8246]]), tensor([[0.8232]]), tensor([[0.8231]]), tensor([[0.8252]]), tensor([[0.8180]]), tensor([[0.8204]]), tensor([[0.8197]]), tensor([[0.8147]]), tensor([[0.8111]]), tensor([[0.8126]]), tensor([[0.8113]]), tensor([[0.8121]]), tensor([[0.8126]]), tensor([[0.8118]]), tensor([[0.8084]])]",288,314
2426,gpt-3.5-turbo,Like A Rolling Stone by Bob Dylan,289,32,"horse with your diplomat
Who carried on his shoulder a Siamese cat
Ain't it hard when you discovered that
He really wasn't where it's at
","['horse', 'with', 'your', 'diplomat', '\n', 'Who']","['said', 'I', 'could', 'not', 'do', 'it', '?']","['carried', 'on', 'his', 'shoulder', 'a', 'Siamese', 'cat']",1.0,"['said', 'I', 'could', 'not', 'do', 'it?']","carried on his shoulder a Siamese cat
Ain't it hard when you discovered that
He really wasn't where it's at
",tensor([[0.7919]]),7,"[tensor([[0.7507]]), tensor([[0.7410]]), tensor([[0.7477]]), tensor([[0.7455]]), tensor([[0.7666]]), tensor([[0.7642]]), tensor([[0.7919]])]",288,300
1251,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,289,39,", hello, how low?
Hello, hello, hello, how low?
Hello, hello, hello
With the lights out, it's less dangerous
Here we are now, entertain","[',', 'hello', ',', 'how', 'low', '?', '\n', 'Hello', ',', 'hello', ',', 'hello', ',', 'how', 'low']","['That', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune', ',', 'Or', 'to']","['?', '\n', 'Hello', ',', 'hello', ',', 'hello', '\n', 'With', 'the', 'lights', 'out', ',', 'it', ""'s"", 'less', 'dangerous', '\n', 'Here', 'we', 'are', 'now', ',', 'entertain']",1.0,"['That', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,And', 'by', 'opposing', 'end', 'them?']","?
Hello, hello, hello
With the lights out, it's less dangerous
Here we are now, entertain",tensor([[0.8111]]),9,"[tensor([[0.7840]]), tensor([[0.7740]]), tensor([[0.7664]]), tensor([[0.7722]]), tensor([[0.7953]]), tensor([[0.7910]]), tensor([[0.7964]]), tensor([[0.8017]]), tensor([[0.8111]]), tensor([[0.8090]]), tensor([[0.7921]]), tensor([[0.7946]]), tensor([[0.7834]]), tensor([[0.7868]]), tensor([[0.8017]]), tensor([[0.8040]]), tensor([[0.8078]]), tensor([[0.8053]]), tensor([[0.8082]]), tensor([[0.7992]]), tensor([[0.8011]]), tensor([[0.8020]]), tensor([[0.8061]]), tensor([[0.8012]]), tensor([[0.8019]]), tensor([[0.8036]]), tensor([[0.8040]]), tensor([[0.8013]]), tensor([[0.8012]]), tensor([[0.8014]]), tensor([[0.8012]]), tensor([[0.7978]])]",288,326
1088,gpt-3.5-turbo,Billie Jean by Michael Jackson,289,36,"floor in the round, baby
People always told me be careful of what you do
And don't go around breaking young girls' hearts
She came and stood right by me","['floor', 'in', 'the', 'round', ',', 'baby', '\n', 'People', 'always', 'told']","['me', 'I', 'could', ""n't"", 'do', 'it', ',', 'but', 'I', 'proved', 'them', 'wrong', '.']","['me', 'be', 'careful', 'of', 'what', 'you', 'do', '\n', 'And', 'do', ""n't"", 'go', 'around']",0.9230769230769232,"['me', 'I', ""couldn't"", 'do', 'it,', 'but', 'I', 'proved', 'them', 'wrong.']","me be careful of what you do
And don't go around breaking young girls' hearts
She came and stood right by me",tensor([[0.7949]]),10,"[tensor([[0.7515]]), tensor([[0.7530]]), tensor([[0.7672]]), tensor([[0.7635]]), tensor([[0.7674]]), tensor([[0.7648]]), tensor([[0.7592]]), tensor([[0.7663]]), tensor([[0.7855]]), tensor([[0.7949]]), tensor([[0.7848]])]",288,310
1207,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,290,29,"hello, how low?
Hello, hello, hello, how low?
Hello, hello, hello
With the lights out, it's","['hello', ',', 'how', 'low', '?', '\n', 'Hello', ',', 'hello', ',', 'hello', ',', 'how', 'low']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","['?', '\n', 'Hello', ',', 'hello', ',', 'hello', '\n', 'With', 'the', 'lights', 'out', ',', 'it']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']","?
Hello, hello, hello
With the lights out, it's",tensor([[0.8059]]),2,"[tensor([[0.7723]]), tensor([[0.8059]]), tensor([[0.7870]]), tensor([[0.7784]]), tensor([[0.7894]]), tensor([[0.7944]]), tensor([[0.7943]]), tensor([[0.7946]]), tensor([[0.7770]]), tensor([[0.7711]]), tensor([[0.7625]]), tensor([[0.7648]]), tensor([[0.7626]]), tensor([[0.7528]])]",289,316
