,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1180,gpt-3.5-turbo,Payback in Death ,5577,24,"the other hand, Roarke dived right in, tromping through fields in those five- thousand-dollar boots—they’d never be the","['the', 'other', 'hand', ',', 'Roarke', 'dived', 'right', 'in', ',', 'tromping', 'through']","['the', 'snow', ',', 'the', 'wind', ',', 'the', 'cold', ',', 'the', 'dark', ',', 'the']","['fields', 'in', 'those', 'five-', 'thousand', '-', 'dollar', 'boots', '—', 'they’d', 'never', 'be', 'the']",0.9230769230769232,"['the', 'snow,', 'the', 'wind,', 'the', 'cold,', 'the', 'dark,', 'the', 'ice,', 'the', 'sleet,', 'the', 'hail,', 'the', 'rain,', 'the', 'mud,', 'the', 'muck,', 'the', 'slush,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,', 'the', 'muck,', 'the', 'mire,', 'the', 'gunk,', 'the', 'slop,']",fields in those five- thousand-dollar boots—they’d never be the,tensor([[0.7939]]),89,"[tensor([[0.7687]]), tensor([[0.7891]]), tensor([[0.7645]]), tensor([[0.7615]]), tensor([[0.7557]]), tensor([[0.7694]]), tensor([[0.7707]]), tensor([[0.7788]]), tensor([[0.7812]]), tensor([[0.7865]]), tensor([[0.7821]]), tensor([[0.7855]]), tensor([[0.7814]]), tensor([[0.7843]]), tensor([[0.7835]]), tensor([[0.7848]]), tensor([[0.7842]]), tensor([[0.7861]]), tensor([[0.7877]]), tensor([[0.7898]]), tensor([[0.7885]]), tensor([[0.7897]]), tensor([[0.7864]]), tensor([[0.7874]]), tensor([[0.7900]]), tensor([[0.7909]]), tensor([[0.7849]]), tensor([[0.7859]]), tensor([[0.7837]]), tensor([[0.7847]]), tensor([[0.7843]]), tensor([[0.7859]]), tensor([[0.7865]]), tensor([[0.7879]]), tensor([[0.7859]]), tensor([[0.7873]]), tensor([[0.7861]]), tensor([[0.7877]]), tensor([[0.7864]]), tensor([[0.7881]]), tensor([[0.7873]]), tensor([[0.7883]]), tensor([[0.7870]]), tensor([[0.7882]]), tensor([[0.7868]]), tensor([[0.7884]]), tensor([[0.7872]]), tensor([[0.7886]]), tensor([[0.7882]]), tensor([[0.7890]]), tensor([[0.7879]]), tensor([[0.7888]]), tensor([[0.7878]]), tensor([[0.7893]]), tensor([[0.7880]]), tensor([[0.7896]]), tensor([[0.7901]]), tensor([[0.7903]]), tensor([[0.7909]]), tensor([[0.7913]]), tensor([[0.7909]]), tensor([[0.7918]]), tensor([[0.7909]]), tensor([[0.7918]]), tensor([[0.7922]]), tensor([[0.7918]]), tensor([[0.7923]]), tensor([[0.7918]]), tensor([[0.7911]]), tensor([[0.7915]]), tensor([[0.7920]]), tensor([[0.7918]]), tensor([[0.7920]]), tensor([[0.7919]]), tensor([[0.7926]]), tensor([[0.7921]]), tensor([[0.7924]]), tensor([[0.7922]]), tensor([[0.7927]]), tensor([[0.7922]]), tensor([[0.7932]]), tensor([[0.7925]]), tensor([[0.7932]]), tensor([[0.7926]]), tensor([[0.7930]]), tensor([[0.7924]]), tensor([[0.7933]]), tensor([[0.7926]]), tensor([[0.7939]]), tensor([[0.7930]]), tensor([[0.7936]]), tensor([[0.7927]]), tensor([[0.7934]]), tensor([[0.7925]]), tensor([[0.7933]]), tensor([[0.7925]]), tensor([[0.7930]]), tensor([[0.7921]]), tensor([[0.7924]]), tensor([[0.7916]]), tensor([[0.7920]]), tensor([[0.7914]]), tensor([[0.7918]]), tensor([[0.7912]]), tensor([[0.7916]]), tensor([[0.7908]]), tensor([[0.7912]]), tensor([[0.7906]]), tensor([[0.7909]]), tensor([[0.7904]]), tensor([[0.7906]]), tensor([[0.7902]]), tensor([[0.7910]]), tensor([[0.7904]]), tensor([[0.7909]]), tensor([[0.7907]]), tensor([[0.7904]]), tensor([[0.7902]]), tensor([[0.7903]]), tensor([[0.7893]]), tensor([[0.7901]]), tensor([[0.7892]]), tensor([[0.7899]]), tensor([[0.7892]]), tensor([[0.7895]]), tensor([[0.7889]]), tensor([[0.7893]]), tensor([[0.7887]]), tensor([[0.7891]]), tensor([[0.7885]]), tensor([[0.7893]]), tensor([[0.7890]]), tensor([[0.7896]]), tensor([[0.7892]]), tensor([[0.7895]]), tensor([[0.7892]]), tensor([[0.7894]]), tensor([[0.7887]]), tensor([[0.7896]]), tensor([[0.7893]]), tensor([[0.7889]]), tensor([[0.7886]]), tensor([[0.7895]]), tensor([[0.7886]]), tensor([[0.7889]]), tensor([[0.7884]]), tensor([[0.7882]]), tensor([[0.7880]]), tensor([[0.7883]]), tensor([[0.7879]]), tensor([[0.7887]]), tensor([[0.7883]]), tensor([[0.7883]]), tensor([[0.7874]]), tensor([[0.7881]]), tensor([[0.7876]]), tensor([[0.7879]]), tensor([[0.7876]]), tensor([[0.7880]]), tensor([[0.7877]]), tensor([[0.7880]]), tensor([[0.7878]]), tensor([[0.7881]]), tensor([[0.7883]]), tensor([[0.7884]]), tensor([[0.7885]]), tensor([[0.7888]]), tensor([[0.7887]]), tensor([[0.7888]]), tensor([[0.7884]]), tensor([[0.7889]]), tensor([[0.7887]]), tensor([[0.7887]]), tensor([[0.7887]]), tensor([[0.7891]]), tensor([[0.7889]]), tensor([[0.7894]]), tensor([[0.7890]]), tensor([[0.7891]]), tensor([[0.7887]]), tensor([[0.7889]]), tensor([[0.7887]]), tensor([[0.7889]]), tensor([[0.7887]]), tensor([[0.7890]]), tensor([[0.7885]]), tensor([[0.7888]]), tensor([[0.7885]]), tensor([[0.7887]]), tensor([[0.7884]]), tensor([[0.7887]]), tensor([[0.7885]]), tensor([[0.7887]]), tensor([[0.7885]]), tensor([[0.7885]]), tensor([[0.7881]]), tensor([[0.7883]]), tensor([[0.7879]]), tensor([[0.7883]]), tensor([[0.7879]]), tensor([[0.7883]]), tensor([[0.7876]]), tensor([[0.7881]]), tensor([[0.7875]]), tensor([[0.7877]]), tensor([[0.7872]]), tensor([[0.7877]]), tensor([[0.7871]]), tensor([[0.7878]]), tensor([[0.7872]]), tensor([[0.7877]]), tensor([[0.7872]]), tensor([[0.7875]]), tensor([[0.7870]]), tensor([[0.7875]]), tensor([[0.7871]]), tensor([[0.7876]]), tensor([[0.7871]]), tensor([[0.7875]]), tensor([[0.7869]]), tensor([[0.7874]]), tensor([[0.7867]]), tensor([[0.7873]]), tensor([[0.7868]]), tensor([[0.7871]]), tensor([[0.7864]]), tensor([[0.7870]]), tensor([[0.7862]]), tensor([[0.7870]]), tensor([[0.7862]]), tensor([[0.7873]]), tensor([[0.7867]]), tensor([[0.7873]]), tensor([[0.7868]]), tensor([[0.7871]]), tensor([[0.7866]]), tensor([[0.7872]]), tensor([[0.7869]]), tensor([[0.7875]]), tensor([[0.7873]]), tensor([[0.7878]]), tensor([[0.7877]]), tensor([[0.7877]]), tensor([[0.7876]]), tensor([[0.7877]]), tensor([[0.7875]]), tensor([[0.7878]]), tensor([[0.7876]]), tensor([[0.7877]]), tensor([[0.7876]]), tensor([[0.7877]]), tensor([[0.7876]]), tensor([[0.7877]]), tensor([[0.7874]]), tensor([[0.7879]]), tensor([[0.7873]]), tensor([[0.7875]]), tensor([[0.7873]]), tensor([[0.7874]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]]), tensor([[0.7873]])]",5576,5599
1823,gpt-3.5-turbo,Fourth Wing ,5580,39,"the high rise of the keep within—and defensive turrets at each of its corners, one of which houses the bells.  The majority of the crowd moves to line up at the base of the","['the', 'high', 'rise', 'of', 'the', 'keep', 'within', '—', 'and', 'defensive']","['walls', 'are', 'built', 'of', 'artifice', 'and', 'lies', '.']","['turrets', 'at', 'each', 'of', 'its', 'corners', ',', 'one']",0.875,"['walls', 'are', 'built', 'of', 'artifice', 'and', 'lies.']","turrets at each of its corners, one of which houses the bells.  The majority of the crowd moves to line up at the base of the",tensor([[0.8016]]),7,"[tensor([[0.7746]]), tensor([[0.7694]]), tensor([[0.7894]]), tensor([[0.7996]]), tensor([[0.7996]]), tensor([[0.7891]]), tensor([[0.8016]]), tensor([[0.7801]])]",5579,5596
1822,gpt-3.5-turbo,Fourth Wing ,5597,36,one of which houses the bells.  The majority of the crowd moves to line up at the base of the northern turret—the entrance to the Infantry Quadrant. Some of the mass,"['one', 'of', 'which', 'houses', 'the', 'bells', '.', ' ', 'The', 'majority', 'of', 'the', 'crowd', 'moves']","['in', 'a', 'direction', 'opposite', 'to', 'the', 'one', 'in', 'which', 'I', 'am', 'headed', '-', 'after', 'all', ',', 'if', 'every', 'instinct', 'you', 'have', 'is']","['to', 'line', 'up', 'at', 'the', 'base', 'of', 'the', 'northern', 'turret', '—', 'the', 'entrance', 'to', 'the', 'Infantry', 'Quadrant', '.', 'Some', 'of', 'the', 'mass']",1.0,"['in', 'a', 'direction', 'opposite', 'to', 'the', 'one', 'in', 'which', 'I', 'am', 'headed', '-', 'after', 'all,', 'if', 'every', 'instinct', 'you', 'have', 'is', 'wrong,', 'then', 'the', 'opposite', 'would', 'have', 'to', 'be', 'right.']",to line up at the base of the northern turret—the entrance to the Infantry Quadrant. Some of the mass,tensor([[0.8074]]),7,"[tensor([[0.7635]]), tensor([[0.7882]]), tensor([[0.8062]]), tensor([[0.7954]]), tensor([[0.7760]]), tensor([[0.7958]]), tensor([[0.8074]]), tensor([[0.7905]]), tensor([[0.7953]]), tensor([[0.7981]]), tensor([[0.7958]]), tensor([[0.7830]]), tensor([[0.7844]]), tensor([[0.7814]]), tensor([[0.7856]]), tensor([[0.7791]]), tensor([[0.7851]]), tensor([[0.7821]]), tensor([[0.7802]]), tensor([[0.7760]]), tensor([[0.7781]]), tensor([[0.7773]]), tensor([[0.7706]]), tensor([[0.7723]]), tensor([[0.7743]]), tensor([[0.7794]]), tensor([[0.7773]]), tensor([[0.7739]]), tensor([[0.7777]]), tensor([[0.7756]]), tensor([[0.7662]])]",5596,5631
1964,gpt-3.5-turbo,Fourth Wing ,5612,40,line up at the base of the northern turret—the entrance to the Infantry Quadrant. Some of the mass heads toward the gate behind us—the Healer Quadrant that consumes the southern end of the college.,"['line', 'up', 'at', 'the', 'base', 'of', 'the', 'northern', 'turret', '—', 'the', 'entrance', 'to', 'the']","['great', 'hall', 'of', 'Winterfell', '.']","['Infantry', 'Quadrant', '.', 'Some', 'of']",1.0,"['great', 'hall', 'of', 'Winterfell.']",Infantry Quadrant. Some of the mass heads toward the gate behind us—the Healer Quadrant that consumes the southern end of the college.,tensor([[0.8034]]),5,"[tensor([[0.7840]]), tensor([[0.7041]]), tensor([[0.7542]]), tensor([[0.7812]]), tensor([[0.8034]])]",5611,5629
955,gpt-3.5-turbo,Things We Left Behind ,5614,28,"want to fight with you today. Not here.” In a humiliating turn of events, my eyes instantaneously welled with hot tears. Another dizzying","['want', 'to', 'fight', 'with', 'you', 'today', '.', 'Not', 'here']","['to', 'win', ',', 'but', 'to', 'understand', '.']","['.', '”', 'In', 'a', 'humiliating', 'turn', 'of']",1.0,"['to', 'win,', 'but', 'to', 'understand.']",".” In a humiliating turn of events, my eyes instantaneously welled with hot tears. Another dizzying",tensor([[0.7808]]),4,"[tensor([[0.7606]]), tensor([[0.7698]]), tensor([[0.7775]]), tensor([[0.7808]]), tensor([[0.7777]]), tensor([[0.7723]])]",5613,5628
1106,gpt-3.5-turbo,Payback in Death ,5615,38,", if he’d gone over the top when he milked a cow.  Machines did the real work, but you still had to get up close and personal. And because he wanted to see","[',', 'if', 'he', '’d', 'gone', 'over', 'the', 'top', 'when', 'he', 'milked', 'a']","['cow', ',', 'he', '’d', 'have', 'been', 'a', 'success', '.']","['cow', '.', ' ', 'Machines', 'did', 'the', 'real', 'work', ',']",0.8888888888888888,"['cow,', 'he’d', 'have', 'been', 'a', 'success.']","cow.  Machines did the real work, but you still had to get up close and personal. And because he wanted to see",tensor([[0.8689]]),6,"[tensor([[0.7819]]), tensor([[0.8481]]), tensor([[0.8642]]), tensor([[0.8652]]), tensor([[0.8611]]), tensor([[0.8689]]), tensor([[0.8580]])]",5614,5634
951,gpt-3.5-turbo,Things We Left Behind ,5654,26,"it back. “There won’t be any new stories,” I murmured. “What?” he snapped. I shook my","['it', 'back', '.', '“', 'There', 'wo', 'n’t', 'be', 'any', 'new', 'stories', ',', '”']","['just', 'new', 'ways', 'of', 'telling', 'them', '.', '”', '-', 'Charles', 'Bukowski']","['I', 'murmured', '.', '“', 'What', '?', '”', 'he', 'snapped', '.', 'I']",1.0,"['just', 'new', 'ways', 'of', 'telling', 'them.”', '-', 'Charles', 'Bukowski']",I murmured. “What?” he snapped. I shook my,tensor([[0.7952]]),10,"[tensor([[0.7281]]), tensor([[0.7880]]), tensor([[0.7712]]), tensor([[0.7478]]), tensor([[0.7630]]), tensor([[0.7805]]), tensor([[0.7841]]), tensor([[0.7933]]), tensor([[0.7937]]), tensor([[0.7952]])]",5653,5676
807,gpt-3.5-turbo,Things We Left Behind ,5659,31,"won’t be any new stories,” I murmured. “What?” he snapped. I shook my head. “Nothing.” “You said there","['wo', 'n’t', 'be', 'any', 'new', 'stories']","['to', 'tell', 'if', 'we', 'do', ""n't"", 'listen', 'to', 'the', 'old', 'ones', '.']","[',', '”', 'I', 'murmured', '.', '“', 'What', '?', '”', 'he', 'snapped', '.']",0.9166666666666666,"['to', 'tell', 'if', 'we', ""don't"", 'listen', 'to', 'the', 'old', 'ones.']",",” I murmured. “What?” he snapped. I shook my head. “Nothing.” “You said there",tensor([[0.8009]]),3,"[tensor([[0.7480]]), tensor([[0.7732]]), tensor([[0.8009]]), tensor([[0.7920]]), tensor([[0.7885]]), tensor([[0.7803]]), tensor([[0.7819]]), tensor([[0.7851]]), tensor([[0.7810]]), tensor([[0.7699]]), tensor([[0.7667]])]",5658,5675
1855,gpt-3.5-turbo,Fourth Wing ,5661,33,taking the central tunnel into the archives below the fortress to join the Scribe Quadrant.  The entrance to the Riders Quadrant is nothing more than a fortified door at the base,"['taking', 'the', 'central', 'tunnel', 'into']","['the', 'heart', 'of', 'the', 'mountain', ',', 'Bilbo', 'never', 'imagined', 'the', 'incredible', 'adventure', 'that', 'awaited', 'him', '.']","['the', 'archives', 'below', 'the', 'fortress', 'to', 'join', 'the', 'Scribe', 'Quadrant', '.', ' ', 'The', 'entrance', 'to', 'the']",0.875,"['the', 'heart', 'of', 'the', 'mountain,', 'Bilbo', 'never', 'imagined', 'the', 'incredible', 'adventure', 'that', 'awaited', 'him.']",the archives below the fortress to join the Scribe Quadrant.  The entrance to the Riders Quadrant is nothing more than a fortified door at the base,tensor([[0.8072]]),2,"[tensor([[0.7650]]), tensor([[0.8072]]), tensor([[0.7645]]), tensor([[0.7798]]), tensor([[0.7842]]), tensor([[0.7867]]), tensor([[0.7841]]), tensor([[0.7741]]), tensor([[0.7800]]), tensor([[0.7795]]), tensor([[0.7801]]), tensor([[0.7772]]), tensor([[0.7759]]), tensor([[0.7799]]), tensor([[0.7594]])]",5660,5680
1803,gpt-3.5-turbo,Fourth Wing ,5672,38,"join the Scribe Quadrant.  The entrance to the Riders Quadrant is nothing more than a fortified door at the base of the tower, just like the infantry entrance to the north. But while the","['join', 'the', 'Scribe', 'Quadrant', '.', ' ']","['""', 'Join', 'the', 'Scribe', 'Quadrant', ',', 'where', 'words', 'become', 'art', 'and', 'stories', 'come', 'alive', ',', 'for', 'in', 'the', 'realm', 'of', 'imagination', ',', 'there', 'are', 'no', 'limits', 'to', 'what', 'can', 'be', 'created', '.']","['The', 'entrance', 'to', 'the', 'Riders', 'Quadrant', 'is', 'nothing', 'more', 'than', 'a', 'fortified', 'door', 'at', 'the', 'base', 'of', 'the', 'tower', ',', 'just', 'like', 'the', 'infantry', 'entrance', 'to', 'the', 'north', '.', 'But', 'while', 'the']",0.9375,"['""Join', 'the', 'Scribe', 'Quadrant,', 'where', 'words', 'become', 'art', 'and', 'stories', 'come', 'alive,', 'for', 'in', 'the', 'realm', 'of', 'imagination,', 'there', 'are', 'no', 'limits', 'to', 'what', 'can', 'be', 'created.""']","The entrance to the Riders Quadrant is nothing more than a fortified door at the base of the tower, just like the infantry entrance to the north. But while the",tensor([[0.8303]]),6,"[tensor([[0.7426]]), tensor([[0.7723]]), tensor([[0.7936]]), tensor([[0.7762]]), tensor([[0.8222]]), tensor([[0.8303]]), tensor([[0.8177]]), tensor([[0.8147]]), tensor([[0.8013]]), tensor([[0.8098]]), tensor([[0.7998]]), tensor([[0.8030]]), tensor([[0.7984]]), tensor([[0.8028]]), tensor([[0.8047]]), tensor([[0.8075]]), tensor([[0.8096]]), tensor([[0.8093]]), tensor([[0.7938]]), tensor([[0.8009]]), tensor([[0.8007]]), tensor([[0.8052]]), tensor([[0.8037]]), tensor([[0.8066]]), tensor([[0.8055]]), tensor([[0.8041]]), tensor([[0.8040]]), tensor([[0.7939]])]",5671,5708
