,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
401,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,4419,34,"nineteen million words, and that's only partway across the room.  I'm alone in the office long enough to note that his desk is so neat, you could play","['nineteen', 'million', 'words', ',', 'and', 'that', ""'s"", 'only', 'partway', 'across', 'the', 'room', '.', ' ', 'I', ""'m""]","['sorry', ',', 'I', 'can', 'not', 'generate', 'a', 'quote', 'without', 'a', 'specific', 'text', 'source', '.', 'Could', 'you', 'please', 'provide']","['alone', 'in', 'the', 'office', 'long', 'enough', 'to', 'note', 'that', 'his', 'desk', 'is', 'so', 'neat', ',', 'you', 'could', 'play']",0.9444444444444444,"['sorry,', 'I', 'cannot', 'generate', 'a', 'quote', 'without', 'a', 'specific', 'text', 'source.', 'Could', 'you', 'please', 'provide', 'a', 'text', 'source', 'or', 'a', 'specific', 'quote?']","alone in the office long enough to note that his desk is so neat, you could play",tensor([[0.8039]]),10,"[tensor([[0.7802]]), tensor([[0.7517]]), tensor([[0.7374]]), tensor([[0.7638]]), tensor([[0.7703]]), tensor([[0.7819]]), tensor([[0.7861]]), tensor([[0.7966]]), tensor([[0.7982]]), tensor([[0.8039]]), tensor([[0.8014]]), tensor([[0.7977]]), tensor([[0.7950]]), tensor([[0.7889]]), tensor([[0.7868]]), tensor([[0.7815]]), tensor([[0.7874]]), tensor([[0.7854]]), tensor([[0.7830]]), tensor([[0.7867]]), tensor([[0.7875]]), tensor([[0.7841]]), tensor([[0.7859]])]",4418,4451
1822,gpt-3.5-turbo,The Firm ,4421,31,"and fondling and moaning, the kind they had enjoyed as teenagers when kissing was fun and mysterious and the ultimate.  ""My goodness,"" she said when","['and', 'fondling', 'and', 'moaning', ',', 'the', 'kind', 'they', 'had', 'enjoyed', 'as', 'teenagers']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of']","['when', 'kissing', 'was', 'fun', 'and', 'mysterious', 'and', 'the', 'ultimate', '.', ' ', '""', 'My', 'goodness', ',', '""', 'she', 'said', 'when']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,', 'Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,', 'And', 'by', 'opposing', 'end', 'them?']","when kissing was fun and mysterious and the ultimate.  ""My goodness,"" she said when",tensor([[0.7971]]),2,"[tensor([[0.7307]]), tensor([[0.7971]]), tensor([[0.7797]]), tensor([[0.7656]]), tensor([[0.7608]]), tensor([[0.7817]]), tensor([[0.7877]]), tensor([[0.7731]]), tensor([[0.7757]]), tensor([[0.7740]]), tensor([[0.7775]]), tensor([[0.7725]]), tensor([[0.7622]]), tensor([[0.7631]]), tensor([[0.7504]]), tensor([[0.7535]]), tensor([[0.7547]]), tensor([[0.7570]]), tensor([[0.7673]]), tensor([[0.7523]]), tensor([[0.7570]]), tensor([[0.7590]]), tensor([[0.7588]]), tensor([[0.7631]]), tensor([[0.7549]]), tensor([[0.7558]]), tensor([[0.7594]]), tensor([[0.7572]]), tensor([[0.7538]]), tensor([[0.7536]]), tensor([[0.7554]]), tensor([[0.7544]]), tensor([[0.7546]]), tensor([[0.7497]])]",4420,4450
681,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4429,40,"the blades touched, the steel shattered.  A scream echoed through the forest night, and the longsword shivered into a hundred brittle pieces, the shards scattering like a rain of needles. Royce went to his","['the', 'blades', 'touched', ',', 'the', 'steel', 'shattered', '.', ' ', 'A', 'scream', 'echoed', 'through', 'the', 'forest', 'night', ',', 'and']","['the', 'warrior', 'fell', 'to', 'the', 'ground', ',', 'defeated', 'but', 'not', 'broken', '.']","['the', 'longsword', 'shivered', 'into', 'a', 'hundred', 'brittle', 'pieces', ',', 'the', 'shards', 'scattering']",0.9166666666666666,"['the', 'warrior', 'fell', 'to', 'the', 'ground,', 'defeated', 'but', 'not', 'broken.']","the longsword shivered into a hundred brittle pieces, the shards scattering like a rain of needles. Royce went to his",tensor([[0.7956]]),2,"[tensor([[0.7608]]), tensor([[0.7956]]), tensor([[0.7491]]), tensor([[0.7735]]), tensor([[0.7803]]), tensor([[0.7861]]), tensor([[0.7732]]), tensor([[0.7844]]), tensor([[0.7874]]), tensor([[0.7643]]), tensor([[0.7579]])]",4428,4457
650,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4431,31,"touched, the steel shattered.  A scream echoed through the forest night, and the longsword shivered into a hundred brittle pieces, the shards scattering like a rain","['touched', ',', 'the', 'steel', 'shattered', '.', ' ']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","['A', 'scream', 'echoed', 'through', 'the', 'forest', 'night', ',', 'and', 'the', 'longsword', 'shivered', 'into', 'a']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']","A scream echoed through the forest night, and the longsword shivered into a hundred brittle pieces, the shards scattering like a rain",tensor([[0.7729]]),2,"[tensor([[0.7477]]), tensor([[0.7729]]), tensor([[0.7375]]), tensor([[0.7250]]), tensor([[0.7308]]), tensor([[0.7262]]), tensor([[0.7334]]), tensor([[0.7453]]), tensor([[0.7377]]), tensor([[0.7340]]), tensor([[0.7301]]), tensor([[0.7373]]), tensor([[0.7295]]), tensor([[0.7226]])]",4430,4450
703,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4433,23,"the steel shattered.  A scream echoed through the forest night, and the longsword shivered into a hundred brittle pieces,","['the', 'steel', 'shattered', '.', ' ', 'A', 'scream', 'echoed', 'through']","['the', 'empty', 'halls', ',', 'a', 'haunting', 'reminder', 'of', 'the', 'pain', 'that', 'lingers', 'within', 'us']","['the', 'forest', 'night', ',', 'and', 'the', 'longsword', 'shivered', 'into', 'a', 'hundred', 'brittle', 'pieces', ',']",0.8571428571428571,"['the', 'empty', 'halls,', 'a', 'haunting', 'reminder', 'of', 'the', 'pain', 'that', 'lingers', 'within', 'us', 'all.']","the forest night, and the longsword shivered into a hundred brittle pieces,",tensor([[0.7977]]),15,"[tensor([[0.7495]]), tensor([[0.7718]]), tensor([[0.7345]]), tensor([[0.7563]]), tensor([[0.7581]]), tensor([[0.7818]]), tensor([[0.7738]]), tensor([[0.7761]]), tensor([[0.7773]]), tensor([[0.7939]]), tensor([[0.7918]]), tensor([[0.7968]]), tensor([[0.7973]]), tensor([[0.7902]]), tensor([[0.7977]])]",4432,4454
545,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,4444,27,"his desk is so neat, you could play Chinese football on the blotter; that there is not a single photo of a wife or a","['his', 'desk', 'is', 'so', 'neat', ',', 'you', 'could', 'play', 'Chinese']","['checkers', 'on', 'it', '.']","['football', 'on', 'the', 'blotter']",0.75,"['checkers', 'on', 'it.']",football on the blotter; that there is not a single photo of a wife or a,tensor([[0.7872]]),1,"[tensor([[0.7872]]), tensor([[0.7670]]), tensor([[0.7831]]), tensor([[0.7825]])]",4443,4456
1479,gpt-3.5-turbo,The Cabin at the End of the World ,4449,25,"meet Daddy Eric, he is going to tell me to call you Mr. Something.” “That’s not my last name.","['meet', 'Daddy', 'Eric', ',', 'he', 'is', 'going', 'to']","['be', 'so', 'proud', 'of', 'you', '.']","['tell', 'me', 'to', 'call', 'you', 'Mr.']",0.8333333333333334,"['be', 'so', 'proud', 'of', 'you.']",tell me to call you Mr. Something.” “That’s not my last name.,tensor([[0.7819]]),3,"[tensor([[0.7769]]), tensor([[0.7768]]), tensor([[0.7819]]), tensor([[0.7602]]), tensor([[0.7635]]), tensor([[0.7755]])]",4448,4461
1533,gpt-3.5-turbo,The Cabin at the End of the World ,4455,35,going to tell me to call you Mr. Something.” “That’s not my last name.” “What?” “Something.” “Huh?” “Never mind,"['going', 'to', 'tell', 'me', 'to', 'call', 'you']","[',', 'but', 'I', ""'m"", 'going', 'to', 'call', 'you', 'anyway', '.']","['Mr.', 'Something', '.', '”', '“', 'That', '’s', 'not', 'my', 'last']",1.0,"[',', 'but', ""I'm"", 'going', 'to', 'call', 'you', 'anyway.']",Mr. Something.” “That’s not my last name.” “What?” “Something.” “Huh?” “Never mind,tensor([[0.8206]]),3,"[tensor([[0.7637]]), tensor([[0.7967]]), tensor([[0.8206]]), tensor([[0.8015]]), tensor([[0.7731]]), tensor([[0.7662]]), tensor([[0.7647]]), tensor([[0.7712]]), tensor([[0.7831]])]",4454,4470
1477,gpt-3.5-turbo,The Cabin at the End of the World ,4455,22,going to tell me to call you Mr. Something.” “That’s not my last name.” “What,"['going', 'to', 'tell', 'me', 'to', 'call']","['the', 'whole', 'world', '.']","['you', 'Mr.', 'Something', '.']",0.75,"['the', 'whole', 'world.']",you Mr. Something.” “That’s not my last name.” “What,tensor([[0.7888]]),2,"[tensor([[0.7737]]), tensor([[0.7888]]), tensor([[0.7813]]), tensor([[0.7594]])]",4454,4463
613,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4457,39,"shards scattering like a rain of needles. Royce went to his knees, shrieking, and covered his eyes. Blood welled between his fingers.  The watchers moved forward together, as if some signal had","['shards', 'scattering', 'like', 'a', 'rain', 'of']","['diamonds', 'in', 'the', 'sun', '.']","['needles', '.', 'Royce', 'went', 'to']",1.0,"['diamonds', 'in', 'the', 'sun.']","needles. Royce went to his knees, shrieking, and covered his eyes. Blood welled between his fingers.  The watchers moved forward together, as if some signal had",tensor([[0.7614]]),1,"[tensor([[0.7614]]), tensor([[0.7405]]), tensor([[0.7474]]), tensor([[0.7541]]), tensor([[0.7510]])]",4456,4466
702,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4462,32,"of needles. Royce went to his knees, shrieking, and covered his eyes. Blood welled between his fingers.  The watchers moved forward together, as if some","['of', 'needles', '.', 'Royce', 'went', 'to']","['the', 'door', 'and', 'opened', 'it', '.']","['his', 'knees', ',', 'shrieking', ',', 'and']",1.0,"['the', 'door', 'and', 'opened', 'it.']","his knees, shrieking, and covered his eyes. Blood welled between his fingers.  The watchers moved forward together, as if some",tensor([[0.7821]]),5,"[tensor([[0.7513]]), tensor([[0.7797]]), tensor([[0.7573]]), tensor([[0.7758]]), tensor([[0.7821]]), tensor([[0.7755]])]",4461,4472
1364,gpt-3.5-turbo,Sandman Slim ,4462,22,"on Brad Pitt's shades, I ask, ""You have anymore of these back there?"" ""No.","['on', 'Brad', 'Pitt', ""'s"", 'shades', ',', 'I', 'ask', ',', '""', 'You']","['know', ',', 'you', 'do', ""n't"", 'have', 'to', 'be', 'rich', 'to', 'be']","['have', 'anymore', 'of', 'these', 'back', 'there', '?', '""', '""', 'No', '.']",1.0,"['know,', 'you', ""don't"", 'have', 'to', 'be', 'rich', 'to', 'be', 'my', 'girl.', 'You', ""don't"", 'have', 'to', 'be', 'cool', 'to', 'rule', 'my', 'world.""', '-', 'Prince']","have anymore of these back there?"" ""No.",tensor([[0.8227]]),5,"[tensor([[0.7592]]), tensor([[0.7744]]), tensor([[0.7470]]), tensor([[0.7745]]), tensor([[0.8227]]), tensor([[0.7999]]), tensor([[0.7882]]), tensor([[0.7722]]), tensor([[0.7699]]), tensor([[0.7582]]), tensor([[0.7564]]), tensor([[0.7474]]), tensor([[0.7568]]), tensor([[0.7562]]), tensor([[0.7737]]), tensor([[0.7571]]), tensor([[0.7555]]), tensor([[0.7585]]), tensor([[0.7552]]), tensor([[0.7543]]), tensor([[0.7547]]), tensor([[0.7629]]), tensor([[0.7618]]), tensor([[0.7635]])]",4461,4482
575,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,4465,30,"photo of a wife or a kid or even himself; and that in spite of the fact that the room is spotless, there's a mug full of","['photo', 'of', 'a', 'wife', 'or', 'a', 'kid', 'or', 'even', 'himself', ';', 'and']","['""', 'it', ""'s"", 'a', 'reminder', 'of', 'what', ""'s"", 'important', 'in', 'life', '.', '""']","['that', 'in', 'spite', 'of', 'the', 'fact', 'that', 'the', 'room', 'is', 'spotless', ',', 'there']",1.0,"['""it\'s', 'a', 'reminder', 'of', ""what's"", 'important', 'in', 'life.""']","that in spite of the fact that the room is spotless, there's a mug full of",tensor([[0.8234]]),6,"[tensor([[0.7729]]), tensor([[0.7807]]), tensor([[0.8012]]), tensor([[0.8066]]), tensor([[0.8217]]), tensor([[0.8234]]), tensor([[0.8179]]), tensor([[0.8174]]), tensor([[0.8045]])]",4464,4488
562,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,4471,23,"kid or even himself; and that in spite of the fact that the room is spotless, there's a mug full","['kid', 'or', 'even', 'himself', ';', 'and', 'that', 'in', 'spite', 'of']","['all', 'the', 'sorrows', ',', 'hardships', ',', 'and', 'obstacles', 'we', 'may', 'face', ',', 'there']","['the', 'fact', 'that', 'the', 'room', 'is', 'spotless', ',', 'there', ""'s"", 'a', 'mug', 'full']",1.0,"['all', 'the', 'sorrows,', 'hardships,', 'and', 'obstacles', 'we', 'may', 'face,', 'there', 'is', 'always', 'hope', 'for', 'a', 'better', 'tomorrow.""']","the fact that the room is spotless, there's a mug full",tensor([[0.8011]]),3,"[tensor([[0.7885]]), tensor([[0.7831]]), tensor([[0.8011]]), tensor([[0.7874]]), tensor([[0.7867]]), tensor([[0.7871]]), tensor([[0.7864]]), tensor([[0.7861]]), tensor([[0.7784]]), tensor([[0.7799]]), tensor([[0.7790]]), tensor([[0.7895]]), tensor([[0.7773]]), tensor([[0.7666]]), tensor([[0.7697]]), tensor([[0.7711]]), tensor([[0.7698]]), tensor([[0.7557]])]",4470,4492
732,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4475,28,"his eyes. Blood welled between his fingers.  The watchers moved forward together, as if some signal had been given. Swords rose and fell","['his', 'eyes', '.', 'Blood', 'welled']","['up', 'in', 'his', 'throat', ',', 'and', 'he', 'was', 'afraid', 'he', 'would', 'vomit', '.']","['between', 'his', 'fingers', '.', ' ', 'The', 'watchers', 'moved', 'forward', 'together', ',', 'as', 'if']",1.0,"['up', 'in', 'his', 'throat,', 'and', 'he', 'was', 'afraid', 'he', 'would', 'vomit.']","between his fingers.  The watchers moved forward together, as if some signal had been given. Swords rose and fell",tensor([[0.8057]]),8,"[tensor([[0.7705]]), tensor([[0.7867]]), tensor([[0.7812]]), tensor([[0.8043]]), tensor([[0.7957]]), tensor([[0.8013]]), tensor([[0.8014]]), tensor([[0.8057]]), tensor([[0.7966]]), tensor([[0.7937]]), tensor([[0.7914]]), tensor([[0.7757]])]",4474,4491
1276,gpt-3.5-turbo,Sandman Slim ,4481,35,"""No."" ""You're a hell of a first date, Carlos."" Damn. When someone gives you his last cigarette, you owe him.  Martin Denny bird","['""', 'No', '.', '""', '""', 'You', ""'re"", 'a', 'hell', 'of']","['a', 'lot', 'stronger', 'than', 'you', 'think', 'you', 'are', '.', 'Do', ""n't"", 'ever', 'let', 'anyone', 'tell', 'you', 'otherwise', '.', '""', '-', 'Michelle', 'Obama']","['a', 'first', 'date', ',', 'Carlos', '.', '""', 'Damn', '.', 'When', 'someone', 'gives', 'you', 'his', 'last', 'cigarette', ',', 'you', 'owe', 'him', '.', ' ']",0.9090909090909092,"['a', 'lot', 'stronger', 'than', 'you', 'think', 'you', 'are.', ""Don't"", 'ever', 'let', 'anyone', 'tell', 'you', 'otherwise.""', '-', 'Michelle', 'Obama']","a first date, Carlos."" Damn. When someone gives you his last cigarette, you owe him.  Martin Denny bird",tensor([[0.8172]]),13,"[tensor([[0.7847]]), tensor([[0.8004]]), tensor([[0.7702]]), tensor([[0.7608]]), tensor([[0.7715]]), tensor([[0.7768]]), tensor([[0.7762]]), tensor([[0.7880]]), tensor([[0.7893]]), tensor([[0.7978]]), tensor([[0.8017]]), tensor([[0.8094]]), tensor([[0.8172]]), tensor([[0.8088]]), tensor([[0.8125]]), tensor([[0.7943]]), tensor([[0.8016]]), tensor([[0.8116]]), tensor([[0.8171]])]",4480,4511
888,gpt-3.5-turbo,Ararat,4484,27,gaze. But Meryam knew Feyiz avoided her eyes out of embarrassment rather than disdain. Kurds were not typically as antagonistic toward women as many other,"['gaze', '.', 'But', 'Meryam', 'knew', 'Feyiz', 'avoided', 'her']","['eyes', 'because', 'he', 'was', 'afraid', 'of', 'what', 'he', 'might', 'see', 'in', 'them', '.']","['eyes', 'out', 'of', 'embarrassment', 'rather', 'than', 'disdain', '.', 'Kurds', 'were', 'not', 'typically', 'as']",0.9230769230769232,"['eyes', 'because', 'he', 'was', 'afraid', 'of', 'what', 'he', 'might', 'see', 'in', 'them.']",eyes out of embarrassment rather than disdain. Kurds were not typically as antagonistic toward women as many other,tensor([[0.8503]]),12,"[tensor([[0.7710]]), tensor([[0.8147]]), tensor([[0.8300]]), tensor([[0.8229]]), tensor([[0.8225]]), tensor([[0.8446]]), tensor([[0.8461]]), tensor([[0.8370]]), tensor([[0.8451]]), tensor([[0.8463]]), tensor([[0.8489]]), tensor([[0.8503]]), tensor([[0.8464]])]",4483,4503
660,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4492,32,"if some signal had been given. Swords rose and fell, all in a deathly silence. It was cold butchery. The pale blades sliced through ringmail as if it","['if', 'some', 'signal', 'had', 'been', 'given', '.', 'Swords', 'rose', 'and', 'fell', ',', 'all', 'in', 'a']","['moment', '.', 'A', 'dozen', 'men', 'went', 'down', ',', 'some', 'with', 'arrows', 'protruding', 'from', 'their', 'chests', ',', 'others']","['deathly', 'silence', '.', 'It', 'was', 'cold', 'butchery', '.', 'The', 'pale', 'blades', 'sliced', 'through', 'ringmail', 'as', 'if', 'it']",1.0,"['moment.', 'A', 'dozen', 'men', 'went', 'down,', 'some', 'with', 'arrows', 'protruding', 'from', 'their', 'chests,', 'others', 'with', 'swords', 'buried', 'in', 'their', 'skulls.']",deathly silence. It was cold butchery. The pale blades sliced through ringmail as if it,tensor([[0.8255]]),18,"[tensor([[0.7783]]), tensor([[0.7947]]), tensor([[0.7854]]), tensor([[0.7844]]), tensor([[0.7980]]), tensor([[0.7987]]), tensor([[0.8096]]), tensor([[0.7988]]), tensor([[0.7989]]), tensor([[0.8050]]), tensor([[0.8087]]), tensor([[0.8095]]), tensor([[0.8094]]), tensor([[0.8045]]), tensor([[0.8118]]), tensor([[0.8099]]), tensor([[0.8174]]), tensor([[0.8255]]), tensor([[0.8251]]), tensor([[0.8243]]), tensor([[0.8217]])]",4491,4522
446,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,4493,23,full of water sitting on the floor.  I find myself making up explanations: it's a swimming pool for an,"['full', 'of', 'water', 'sitting', 'on']","['a', 'hill', ',', 'but', 'an', 'empty', 'pot', 'is', 'of', 'no', 'use', '.']","['the', 'floor', '.', ' ', 'I', 'find', 'myself', 'making', 'up', 'explanations', ':', 'it']",1.0,"['a', 'hill,', 'but', 'an', 'empty', 'pot', 'is', 'of', 'no', 'use.']",the floor.  I find myself making up explanations: it's a swimming pool for an,tensor([[0.8391]]),3,"[tensor([[0.7809]]), tensor([[0.8100]]), tensor([[0.8391]]), tensor([[0.8206]]), tensor([[0.8214]]), tensor([[0.8000]]), tensor([[0.8099]]), tensor([[0.8103]]), tensor([[0.8182]]), tensor([[0.8058]]), tensor([[0.7873]])]",4492,4508
1343,gpt-3.5-turbo,Sandman Slim ,4502,37,"gives you his last cigarette, you owe him.  Martin Denny bird chirps follow me to the door.  Turns out, I don't need the shades for long. It must have","['gives', 'you', 'his', 'last', 'cigarette', ',', 'you', 'owe', 'him', '.', ' ', 'Martin', 'Denny', 'bird', 'chirps', 'follow', 'me']","['through', 'the', 'darkest', 'night', '.']","['to', 'the', 'door', '.', ' ']",0.8,"['through', 'the', 'darkest', 'night.']","to the door.  Turns out, I don't need the shades for long. It must have",tensor([[0.8085]]),3,"[tensor([[0.7695]]), tensor([[0.7991]]), tensor([[0.8085]]), tensor([[0.7820]]), tensor([[0.8030]])]",4501,4522
