,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
960,gpt-3.5-turbo,"Long, Too Long America",1982,29,"ghostly pines so still.
And the singer so shy to the rest receiv’d me;
The gray-brown bird I know, receiv’d us comrades","['ghostly', 'pines', 'so', 'still', '.', '\n', 'And', 'the', 'singer', 'so']","['sadly', 'sweet', ',', '\n', 'The', 'weary', 'wayworn', 'wanderer', 'may', 'rest', 'his', 'head', '.']","['shy', 'to', 'the', 'rest', 'receiv’d', 'me', ';', '\n', 'The', 'gray', '-', 'brown', 'bird']",1.0,"['sadly', 'sweet,\nThe', 'weary', 'wayworn', 'wanderer', 'may', 'rest', 'his', 'head.']","shy to the rest receiv’d me;
The gray-brown bird I know, receiv’d us comrades",tensor([[0.8145]]),4,"[tensor([[0.7852]]), tensor([[0.7867]]), tensor([[0.8050]]), tensor([[0.8145]]), tensor([[0.8089]]), tensor([[0.8112]]), tensor([[0.8133]]), tensor([[0.8030]]), tensor([[0.8084]]), tensor([[0.8046]])]",1981,2003
229,gpt-3.5-turbo,The Scholar-Gypsy,1983,27,"hourly varied anodynes.
This for our wisest: and we others pine,
And wish the long unhappy dream would end,
And","['hourly', 'varied', 'anodynes', '.', '\n']","['""', 'Books', 'are', 'the', 'quietest', 'and', 'most', 'constant', 'of', 'friends', ';', 'they', 'are', 'the', 'most', 'accessible', 'and', 'wisest', 'of', 'counselors', ',', 'and']","['This', 'for', 'our', 'wisest', ':', 'and', 'we', 'others', 'pine', ',', '\n', 'And', 'wish', 'the', 'long', 'unhappy', 'dream', 'would', 'end', ',', '\n', 'And']",0.9090909090909092,"['""Books', 'are', 'the', 'quietest', 'and', 'most', 'constant', 'of', 'friends;', 'they', 'are', 'the', 'most', 'accessible', 'and', 'wisest', 'of', 'counselors,', 'and', 'the', 'most', 'patient', 'of', 'teachers.""', '-', 'Charles', 'William', 'Eliot']","This for our wisest: and we others pine,
And wish the long unhappy dream would end,
And",tensor([[0.7967]]),29,"[tensor([[0.7712]]), tensor([[0.7424]]), tensor([[0.7611]]), tensor([[0.7712]]), tensor([[0.7488]]), tensor([[0.7627]]), tensor([[0.7530]]), tensor([[0.7577]]), tensor([[0.7618]]), tensor([[0.7801]]), tensor([[0.7752]]), tensor([[0.7755]]), tensor([[0.7784]]), tensor([[0.7737]]), tensor([[0.7712]]), tensor([[0.7760]]), tensor([[0.7844]]), tensor([[0.7859]]), tensor([[0.7899]]), tensor([[0.7846]]), tensor([[0.7828]]), tensor([[0.7821]]), tensor([[0.7827]]), tensor([[0.7849]]), tensor([[0.7899]]), tensor([[0.7941]]), tensor([[0.7957]]), tensor([[0.7962]]), tensor([[0.7967]])]",1982,2008
253,gpt-3.5-turbo,The Scholar-Gypsy,2002,39,"long unhappy dream would end,
And waive all claim to bliss, and try to bear,
With close-lipp'd Patience for our only friend,
Sad Patience, too near neighbour to Despair","['long', 'unhappy', 'dream', 'would', 'end', ',', '\n']","['and', 'the', 'world', 'would', 'be', 'a', 'better', 'place', 'for', 'it', '.']","['And', 'waive', 'all', 'claim', 'to', 'bliss', ',', 'and', 'try', 'to', 'bear']",1.0,"['and', 'the', 'world', 'would', 'be', 'a', 'better', 'place', 'for', 'it.']","And waive all claim to bliss, and try to bear,
With close-lipp'd Patience for our only friend,
Sad Patience, too near neighbour to Despair",tensor([[0.7839]]),10,"[tensor([[0.7628]]), tensor([[0.7832]]), tensor([[0.7740]]), tensor([[0.7749]]), tensor([[0.7712]]), tensor([[0.7668]]), tensor([[0.7749]]), tensor([[0.7783]]), tensor([[0.7824]]), tensor([[0.7839]]), tensor([[0.7773]])]",2001,2018
975,gpt-3.5-turbo,"Long, Too Long America",2002,35,"-brown bird I know, receiv’d us comrades three;
And he sang what seem’d the carol of death, and a verse for him I love.
From deep secluded recesses","['-', 'brown', 'bird', 'I', 'know', ',', 'receiv’d', 'us', 'comrades', 'three', ';', '\n', 'And', 'he', 'sang']","['a', 'song', 'of', 'hope', 'and', 'cheer', ',', '\n', 'And', 'a', 'toast', 'to', 'the', 'friends', 'afar', 'and', 'near', '.']","['what', 'seem’d', 'the', 'carol', 'of', 'death', ',', 'and', 'a', 'verse', 'for', 'him', 'I', 'love', '.', '\n', 'From', 'deep']",0.9444444444444444,"['a', 'song', 'of', 'hope', 'and', 'cheer,\nAnd', 'a', 'toast', 'to', 'the', 'friends', 'afar', 'and', 'near.']","what seem’d the carol of death, and a verse for him I love.
From deep secluded recesses",tensor([[0.8190]]),4,"[tensor([[0.7660]]), tensor([[0.7863]]), tensor([[0.7941]]), tensor([[0.8190]]), tensor([[0.7838]]), tensor([[0.8023]]), tensor([[0.8022]]), tensor([[0.8088]]), tensor([[0.8066]]), tensor([[0.8079]]), tensor([[0.8103]]), tensor([[0.8014]]), tensor([[0.8163]]), tensor([[0.8138]]), tensor([[0.8138]])]",2001,2033
274,gpt-3.5-turbo,The Scholar-Gypsy,2009,32,"And waive all claim to bliss, and try to bear,
With close-lipp'd Patience for our only friend,
Sad Patience, too near neighbour to Despair","['And', 'waive', 'all', 'claim', 'to', 'bliss', ',', 'and', 'try']","['to', 'live', 'without', 'her', ',', 'and', 'to', 'die', '.']","['to', 'bear', ',', '\n', 'With', 'close', '-', ""lipp'd"", 'Patience']",0.8888888888888888,"['to', 'live', 'without', 'her,', 'and', 'to', 'die.']","to bear,
With close-lipp'd Patience for our only friend,
Sad Patience, too near neighbour to Despair",tensor([[0.8377]]),7,"[tensor([[0.7725]]), tensor([[0.7886]]), tensor([[0.8083]]), tensor([[0.8195]]), tensor([[0.8289]]), tensor([[0.8309]]), tensor([[0.8377]]), tensor([[0.8220]])]",2008,2025
1880,gpt-3.5-turbo,THE SIEGE OF KAZAN,2016,27,", shudder and shiver with cold.
Deep lies the snow, and neither the sun nor the rain can dissolve it;
Boreas hardens","[',', 'shudder', 'and', 'shiver', 'with', 'cold', '.', '\n', 'Deep', 'lies', 'the']","['shadow', ',', 'and', 'long', 'is', 'the', 'way', '.']","['snow', ',', 'and', 'neither', 'the', 'sun', 'nor', 'the']",0.75,"['shadow,', 'and', 'long', 'is', 'the', 'way.']","snow, and neither the sun nor the rain can dissolve it;
Boreas hardens",tensor([[0.7819]]),5,"[tensor([[0.7814]]), tensor([[0.7717]]), tensor([[0.7750]]), tensor([[0.7788]]), tensor([[0.7819]]), tensor([[0.7784]]), tensor([[0.7739]])]",2015,2033
869,gpt-3.5-turbo,"Long, Too Long America",2025,31,"a verse for him I love.
From deep secluded recesses,
From the fragrant cedars, and the ghostly pines so still,
Came the carol of","['a', 'verse', 'for', 'him', 'I', 'love', '.']","['""', 'Two', 'roads', 'diverged', 'in', 'a', 'wood', ',', 'and', 'I', '—', 'I', 'took', 'the', 'one', 'less', 'traveled', 'by', ',', 'And', 'that', 'has', 'made', 'all']","['\n', 'From', 'deep', 'secluded', 'recesses', ',', '\n', 'From', 'the', 'fragrant', 'cedars', ',', 'and', 'the', 'ghostly', 'pines', 'so', 'still', ',', '\n', 'Came', 'the', 'carol', 'of']",0.9166666666666666,"['""Two', 'roads', 'diverged', 'in', 'a', 'wood,', 'and', 'I—', 'I', 'took', 'the', 'one', 'less', 'traveled', 'by,', 'And', 'that', 'has', 'made', 'all', 'the', 'difference.""', '-', 'Robert', 'Frost']","
From deep secluded recesses,
From the fragrant cedars, and the ghostly pines so still,
Came the carol of",tensor([[0.8151]]),21,"[tensor([[0.7607]]), tensor([[0.7651]]), tensor([[0.7546]]), tensor([[0.7652]]), tensor([[0.7762]]), tensor([[0.7845]]), tensor([[0.8134]]), tensor([[0.8093]]), tensor([[0.8091]]), tensor([[0.8096]]), tensor([[0.8105]]), tensor([[0.8134]]), tensor([[0.8093]]), tensor([[0.8067]]), tensor([[0.8078]]), tensor([[0.8088]]), tensor([[0.8106]]), tensor([[0.8101]]), tensor([[0.8115]]), tensor([[0.8140]]), tensor([[0.8151]]), tensor([[0.8151]]), tensor([[0.8067]]), tensor([[0.8094]]), tensor([[0.7984]]), tensor([[0.7857]])]",2024,2054
903,gpt-3.5-turbo,"Long, Too Long America",2034,24,"deep secluded recesses,
From the fragrant cedars, and the ghostly pines so still,
Came the carol of the bird","['deep', 'secluded', 'recesses', ',', '\n', 'From', 'the', 'fragrant', 'cedars']","['of', 'Lebanon', ',', 'where', 'the', 'birds', 'sing', 'all', 'day', 'long', ',', 'and', 'even', 'the', 'trees']","[',', 'and', 'the', 'ghostly', 'pines', 'so', 'still', ',', '\n', 'Came', 'the', 'carol', 'of', 'the', 'bird']",0.9333333333333332,"['of', 'Lebanon,', 'where', 'the', 'birds', 'sing', 'all', 'day', 'long,', 'and', 'even', 'the', 'trees', 'whisper', 'their', 'secrets.']",", and the ghostly pines so still,
Came the carol of the bird",tensor([[0.8381]]),15,"[tensor([[0.7475]]), tensor([[0.7571]]), tensor([[0.7567]]), tensor([[0.7275]]), tensor([[0.7408]]), tensor([[0.7936]]), tensor([[0.8031]]), tensor([[0.8105]]), tensor([[0.8012]]), tensor([[0.8157]]), tensor([[0.8114]]), tensor([[0.8166]]), tensor([[0.8139]]), tensor([[0.8299]]), tensor([[0.8381]]), tensor([[0.8352]]), tensor([[0.8317]])]",2033,2056
1878,gpt-3.5-turbo,THE SIEGE OF KAZAN,2043,28,"it still, makes it forever remain.
Hence, ere the first ha-s melted away, another succeeds it,
And two years","['it', 'still', ',', 'makes', 'it', 'forever']","['worth', 'the', 'effort', '.']","['remain', '.', '\n', 'Hence']",1.0,"['worth', 'the', 'effort.']","remain.
Hence, ere the first ha-s melted away, another succeeds it,
And two years",tensor([[0.7937]]),3,"[tensor([[0.7781]]), tensor([[0.7610]]), tensor([[0.7937]]), tensor([[0.7931]])]",2042,2051
1969,gpt-3.5-turbo,THE SIEGE OF KAZAN,2066,21,",
And two years it is wont, in many places, to lie.
And so great","[',', '\n', 'And', 'two', 'years']","['of', 'love', 'have', 'been', 'but', 'one', 'long', 'dream', '.']","['it', 'is', 'wo', 'nt', ',', 'in', 'many', 'places', ',']",1.0,"['of', 'love', 'have', 'been', 'but', 'one', 'long', 'dream.']","it is wont, in many places, to lie.
And so great",tensor([[0.8042]]),6,"[tensor([[0.7603]]), tensor([[0.7519]]), tensor([[0.7804]]), tensor([[0.7794]]), tensor([[0.7894]]), tensor([[0.8042]]), tensor([[0.7919]]), tensor([[0.7947]]), tensor([[0.8042]])]",2065,2078
1940,gpt-3.5-turbo,THE SIEGE OF KAZAN,2070,30,"years it is wont, in many places, to lie.
And so great is the power of the Northwind awakened, it levels
Lofty towers","['years', 'it', 'is', 'wo', 'nt', ',', 'in', 'many', 'places', ',']","['to', 'be', 'seen', ',', 'that', 'the', 'lesser', 'notes', 'make', 'the', 'greater', 'sound', '.']","['to', 'lie', '.', '\n', 'And', 'so', 'great', 'is', 'the', 'power', 'of', 'the', 'Northwind']",0.9230769230769232,"['to', 'be', 'seen,', 'that', 'the', 'lesser', 'notes', 'make', 'the', 'greater', 'sound.']","to lie.
And so great is the power of the Northwind awakened, it levels
Lofty towers",tensor([[0.7977]]),11,"[tensor([[0.7675]]), tensor([[0.7687]]), tensor([[0.7694]]), tensor([[0.7793]]), tensor([[0.7789]]), tensor([[0.7851]]), tensor([[0.7635]]), tensor([[0.7660]]), tensor([[0.7649]]), tensor([[0.7704]]), tensor([[0.7977]]), tensor([[0.7886]])]",2069,2091
1989,gpt-3.5-turbo,THE SIEGE OF KAZAN,2071,23,"it is wont, in many places, to lie.
And so great is the power of the Northwind awakened","['it', 'is', 'wo', 'nt', ',', 'in', 'many', 'places', ',', 'to']","['be', 'seen', 'that', 'the', 'smallest', 'and', 'most', 'worthless', 'creatures', 'often', 'produce', 'the', 'greatest']","['lie', '.', '\n', 'And', 'so', 'great', 'is', 'the', 'power', 'of', 'the', 'Northwind', 'awakened']",1.0,"['be', 'seen', 'that', 'the', 'smallest', 'and', 'most', 'worthless', 'creatures', 'often', 'produce', 'the', 'greatest', 'effects.']","lie.
And so great is the power of the Northwind awakened",tensor([[0.7890]]),15,"[tensor([[0.7658]]), tensor([[0.7639]]), tensor([[0.7591]]), tensor([[0.7606]]), tensor([[0.7751]]), tensor([[0.7433]]), tensor([[0.7481]]), tensor([[0.7533]]), tensor([[0.7514]]), tensor([[0.7455]]), tensor([[0.7397]]), tensor([[0.7450]]), tensor([[0.7483]]), tensor([[0.7845]]), tensor([[0.7890]])]",2070,2092
390,gpt-3.5-turbo,The Scholar-Gypsy,2081,40,"
And every doubt long blown by time away.
O born in days when wits were fresh and clear,
And life ran gaily as the sparkling Thames;
Before this strange disease of modern life","['\n', 'And', 'every', 'doubt', 'long', 'blown', 'by']","['the', 'wind', ',', 'and', 'every', 'desire', 'long', 'worn', 'by', 'the', 'wind', ',', 'and', 'every', 'dream', 'long', 'lost', 'by', 'the', 'wind', ',', 'and', 'every', 'hope', 'long', 'buried', 'by', 'the', 'wind', ',', 'and', 'every', 'love']","['time', 'away', '.', '\n', 'O', 'born', 'in', 'days', 'when', 'wits', 'were', 'fresh', 'and', 'clear', ',', '\n', 'And', 'life', 'ran', 'gaily', 'as', 'the', 'sparkling', 'Thames', ';', '\n', 'Before', 'this', 'strange', 'disease', 'of', 'modern', 'life']",0.9696969696969696,"['the', 'wind,', 'and', 'every', 'desire', 'long', 'worn', 'by', 'the', 'wind,', 'and', 'every', 'dream', 'long', 'lost', 'by', 'the', 'wind,', 'and', 'every', 'hope', 'long', 'buried', 'by', 'the', 'wind,', 'and', 'every', 'love', 'long', 'forgotten', 'by', 'the', 'wind,', 'and', 'every', 'memory', 'long', 'faded', 'by', 'the', 'wind,', 'and', 'every', 'tear', 'long', 'dried', 'by', 'the', 'wind,', 'and', 'every', 'smile', 'long', 'stolen', 'by', 'the', 'wind,', 'and', 'every', 'life', 'long', 'taken', 'by', 'the', 'wind.']","time away.
O born in days when wits were fresh and clear,
And life ran gaily as the sparkling Thames;
Before this strange disease of modern life",tensor([[0.8171]]),66,"[tensor([[0.7811]]), tensor([[0.7908]]), tensor([[0.7911]]), tensor([[0.7860]]), tensor([[0.7833]]), tensor([[0.7727]]), tensor([[0.7918]]), tensor([[0.8003]]), tensor([[0.8022]]), tensor([[0.8068]]), tensor([[0.8034]]), tensor([[0.8070]]), tensor([[0.8086]]), tensor([[0.8070]]), tensor([[0.8083]]), tensor([[0.8113]]), tensor([[0.8106]]), tensor([[0.8140]]), tensor([[0.8073]]), tensor([[0.8108]]), tensor([[0.8110]]), tensor([[0.8011]]), tensor([[0.8058]]), tensor([[0.8049]]), tensor([[0.8033]]), tensor([[0.8077]]), tensor([[0.8037]]), tensor([[0.8048]]), tensor([[0.8026]]), tensor([[0.8016]]), tensor([[0.8043]]), tensor([[0.8043]]), tensor([[0.8028]]), tensor([[0.8068]]), tensor([[0.8053]]), tensor([[0.8047]]), tensor([[0.8028]]), tensor([[0.8026]]), tensor([[0.8043]]), tensor([[0.8126]]), tensor([[0.8105]]), tensor([[0.8145]]), tensor([[0.8123]]), tensor([[0.8115]]), tensor([[0.8097]]), tensor([[0.8082]]), tensor([[0.8093]]), tensor([[0.8127]]), tensor([[0.8118]]), tensor([[0.8153]]), tensor([[0.8129]]), tensor([[0.8130]]), tensor([[0.8111]]), tensor([[0.8108]]), tensor([[0.8110]]), tensor([[0.8115]]), tensor([[0.8117]]), tensor([[0.8147]]), tensor([[0.8130]]), tensor([[0.8132]]), tensor([[0.8117]]), tensor([[0.8149]]), tensor([[0.8142]]), tensor([[0.8144]]), tensor([[0.8141]]), tensor([[0.8171]]), tensor([[0.8135]])]",2080,2119
1818,gpt-3.5-turbo,THE SIEGE OF KAZAN,2105,23,"uplifted bears off.
Wrapped in skins, and with trousers sewed, they contend with the weather,
And their","['uplifted', 'bears', 'off', '.', '\n']","['""', 'Success', 'is', 'not', 'final', ',', 'failure', 'is', 'not', 'fatal', ':', 'It', 'is', 'the', 'courage', 'to', 'continue', 'that']","['Wrapped', 'in', 'skins', ',', 'and', 'with', 'trousers', 'sewed', ',', 'they', 'contend', 'with', 'the', 'weather', ',', '\n', 'And', 'their']",1.0,"['""Success', 'is', 'not', 'final,', 'failure', 'is', 'not', 'fatal:', 'It', 'is', 'the', 'courage', 'to', 'continue', 'that', 'counts.""', '-', 'Winston', 'Churchill']","Wrapped in skins, and with trousers sewed, they contend with the weather,
And their",tensor([[0.7808]]),19,"[tensor([[0.7510]]), tensor([[0.7667]]), tensor([[0.7744]]), tensor([[0.7309]]), tensor([[0.7665]]), tensor([[0.7591]]), tensor([[0.7566]]), tensor([[0.7474]]), tensor([[0.7632]]), tensor([[0.7679]]), tensor([[0.7615]]), tensor([[0.7629]]), tensor([[0.7669]]), tensor([[0.7673]]), tensor([[0.7660]]), tensor([[0.7658]]), tensor([[0.7752]]), tensor([[0.7770]]), tensor([[0.7808]]), tensor([[0.7751]])]",2104,2126
199,gpt-3.5-turbo,The Scholar-Gypsy,2110,33,"sparkling Thames;
Before this strange disease of modern life,
With its sick hurry, its divided aims,
Its heads o'ertax'd, its palsied hearts, was rife","['sparkling', 'Thames', ';', '\n', 'Before', 'this', 'strange', 'disease', 'of', 'modern', 'life', ',', '\n', 'With']","['its', 'quickening', 'and', 'its', 'deadly', '\n', 'pace', ',', 'I', 'had', 'dreams', ',', 'now', 'I', 'have', 'no', '\n', 'dreams', ',']","['its', 'sick', 'hurry', ',', 'its', 'divided', 'aims', ',', '\n', 'Its', 'heads', ""o'ertax'd"", ',', 'its', 'palsied', 'hearts', ',', 'was', 'rife']",0.8947368421052632,"['its', 'quickening', 'and', 'its', 'deadly\npace,', 'I', 'had', 'dreams,', 'now', 'I', 'have', 'no\ndreams,', 'only\nnightmares.']","its sick hurry, its divided aims,
Its heads o'ertax'd, its palsied hearts, was rife",tensor([[0.8795]]),6,"[tensor([[0.7819]]), tensor([[0.8040]]), tensor([[0.8181]]), tensor([[0.8389]]), tensor([[0.8368]]), tensor([[0.8795]]), tensor([[0.8792]]), tensor([[0.8673]]), tensor([[0.8684]]), tensor([[0.8675]]), tensor([[0.8703]]), tensor([[0.8664]]), tensor([[0.8558]]), tensor([[0.8392]])]",2109,2141
1897,gpt-3.5-turbo,THE SIEGE OF KAZAN,2129,31,"alone of the whole body are seen.
Often their tresses, when shaken, with pendent icicles tinkle,
And their whitened beards shine with the gathering frost","['alone', 'of', 'the', 'whole', 'body', 'are']","['the', 'eyes', 'the', 'windows', 'of', 'the', 'soul', '.']","['seen', '.', '\n', 'Often', 'their', 'tresses', ',', 'when']",1.0,"['the', 'eyes', 'the', 'windows', 'of', 'the', 'soul.']","seen.
Often their tresses, when shaken, with pendent icicles tinkle,
And their whitened beards shine with the gathering frost",tensor([[0.8101]]),4,"[tensor([[0.7803]]), tensor([[0.8037]]), tensor([[0.7911]]), tensor([[0.8101]]), tensor([[0.7786]]), tensor([[0.7982]]), tensor([[0.7991]]), tensor([[0.8095]])]",2128,2141
200,gpt-3.5-turbo,The Scholar-Gypsy,2131,32,",
Its heads o'ertax'd, its palsied hearts, was rife—
Fly hence, our contact fear!
Still fly, plunge deeper in the bowering wood!","[',', '\n', 'Its', 'heads', ""o'ertax'd"", ',', 'its']","['powers', 'wore', 'out', ',', 'its', 'faculties', 'impaired', ',', 'its', 'senses', 'benumbed', ',', 'and', 'its', 'spirit', 'exhausted', '.']","['palsied', 'hearts', ',', 'was', 'rife', '—', '\n', 'Fly', 'hence', ',', 'our', 'contact', 'fear', '!', '\n', 'Still', 'fly']",1.0,"['powers', 'wore', 'out,', 'its', 'faculties', 'impaired,', 'its', 'senses', 'benumbed,', 'and', 'its', 'spirit', 'exhausted.']","palsied hearts, was rife—
Fly hence, our contact fear!
Still fly, plunge deeper in the bowering wood!",tensor([[0.8479]]),13,"[tensor([[0.7967]]), tensor([[0.7621]]), tensor([[0.7790]]), tensor([[0.8028]]), tensor([[0.8092]]), tensor([[0.8156]]), tensor([[0.8205]]), tensor([[0.8259]]), tensor([[0.8411]]), tensor([[0.8375]]), tensor([[0.8349]]), tensor([[0.8381]]), tensor([[0.8479]]), tensor([[0.8329]])]",2130,2153
1799,gpt-3.5-turbo,THE SIEGE OF KAZAN,2160,29,".
Wines consolidate stand, preserving the form of the vessels;
No more draughts of wine,--pieces presented they drink.
Why should I tell you","['.', '\n', 'Wines', 'consolidate', 'stand', ',', 'preserving', 'the', 'form', 'of']","['their', 'grapes', ',', 'through', 'the', 'art', 'of', 'the', 'vintner', '.']","['the', 'vessels', ';', '\n', 'No', 'more', 'draughts', 'of', 'wine,--pieces', 'presented']",1.0,"['their', 'grapes,', 'through', 'the', 'art', 'of', 'the', 'vintner.']","the vessels;
No more draughts of wine,--pieces presented they drink.
Why should I tell you",tensor([[0.8294]]),9,"[tensor([[0.7746]]), tensor([[0.8077]]), tensor([[0.8129]]), tensor([[0.8198]]), tensor([[0.8242]]), tensor([[0.8171]]), tensor([[0.8233]]), tensor([[0.8266]]), tensor([[0.8294]])]",2159,2178
1943,gpt-3.5-turbo,THE SIEGE OF KAZAN,2175,32,"more draughts of wine,--pieces presented they drink.
Why should I tell you how all the rivers are frozen and solid,
And from out of the lake frangible water","['more', 'draughts', 'of', 'wine,--pieces', 'presented', 'they', 'drink', '.', '\n', 'Why', 'should', 'I', 'tell', 'you', 'how']","['the', 'sun', 'shines', 'or', 'how', 'birds', 'sing', '?', 'It', 'is', 'enough', 'to', 'know', 'that', 'they', 'do', '.']","['all', 'the', 'rivers', 'are', 'frozen', 'and', 'solid', ',', '\n', 'And', 'from', 'out', 'of', 'the', 'lake', 'frangible', 'water']",1.0,"['the', 'sun', 'shines', 'or', 'how', 'birds', 'sing?', 'It', 'is', 'enough', 'to', 'know', 'that', 'they', 'do.']","all the rivers are frozen and solid,
And from out of the lake frangible water",tensor([[0.7884]]),16,"[tensor([[0.7610]]), tensor([[0.7802]]), tensor([[0.7623]]), tensor([[0.7421]]), tensor([[0.7541]]), tensor([[0.7606]]), tensor([[0.7648]]), tensor([[0.7567]]), tensor([[0.7700]]), tensor([[0.7729]]), tensor([[0.7746]]), tensor([[0.7780]]), tensor([[0.7683]]), tensor([[0.7762]]), tensor([[0.7778]]), tensor([[0.7884]])]",2174,2205
