,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1042,gpt-3.5-turbo,Romeo and Juliet,7955,23,"
Her mother is the lady of the house,
And a good lady, and a wise and virtuous.
","['\n', 'Her', 'mother', 'is', 'the', 'lady', 'of', 'the']","['house', ',', 'and', 'a', 'good', 'housewife', 'is', 'of', 'necessity', 'a', 'good', 'housekeeper', '.']","['house', ',', '\n', 'And', 'a', 'good', 'lady', ',', 'and', 'a', 'wise', 'and', 'virtuous']",0.6923076923076923,"['house,', 'and', 'a', 'good', 'housewife', 'is', 'of', 'necessity', 'a', 'good', 'housekeeper.']","house,
And a good lady, and a wise and virtuous.
",tensor([[0.9213]]),6,"[tensor([[0.7593]]), tensor([[0.8511]]), tensor([[0.8634]]), tensor([[0.8753]]), tensor([[0.9152]]), tensor([[0.9213]]), tensor([[0.9143]]), tensor([[0.9094]]), tensor([[0.8948]]), tensor([[0.8914]]), tensor([[0.8969]]), tensor([[0.8848]])]",7954,7974
933,gpt-3.5-turbo,King Lear,7957,32,"late i’ the frown.
FOOL.
Thou wast a pretty fellow when thou hadst no need to care for
her frowning. Now thou art an O","['late', 'i', '’', 'the', 'frown', '.', '\n', 'FOOL', '.', '\n', 'Thou', 'wast']","['a', 'pretty', 'fellow', 'when', 'thou', 'hadst', 'no', 'need', 'to', 'care', 'for', 'her', 'frowning', ';', 'now', 'thou', 'art', 'an', 'O', 'without']","['a', 'pretty', 'fellow', 'when', 'thou', 'hadst', 'no', 'need', 'to', 'care', 'for', '\n', 'her', 'frowning', '.', 'Now', 'thou', 'art', 'an', 'O']",0.2,"['a', 'pretty', 'fellow', 'when', 'thou', 'hadst', 'no', 'need', 'to', 'care', 'for', 'her', 'frowning;', 'now', 'thou', 'art', 'an', 'O', 'without', 'a', 'figure.', 'I', 'am', 'better', 'than', 'thou', 'art', 'now;', 'I', 'am', 'a', 'fool,', 'thou', 'art', 'nothing.']","a pretty fellow when thou hadst no need to care for
her frowning. Now thou art an O",tensor([[0.9990]]),19,"[tensor([[0.7760]]), tensor([[0.8129]]), tensor([[0.8766]]), tensor([[0.8954]]), tensor([[0.8981]]), tensor([[0.9128]]), tensor([[0.9176]]), tensor([[0.9462]]), tensor([[0.9494]]), tensor([[0.9488]]), tensor([[0.9583]]), tensor([[0.9580]]), tensor([[0.9652]]), tensor([[0.9897]]), tensor([[0.9929]]), tensor([[0.9958]]), tensor([[0.9935]]), tensor([[0.9987]]), tensor([[0.9990]]), tensor([[0.9948]]), tensor([[0.9948]]), tensor([[0.9837]]), tensor([[0.9857]]), tensor([[0.9820]]), tensor([[0.9763]]), tensor([[0.9713]]), tensor([[0.9683]]), tensor([[0.9634]]), tensor([[0.9633]]), tensor([[0.9661]]), tensor([[0.9614]]), tensor([[0.9618]]), tensor([[0.9521]]), tensor([[0.9515]]), tensor([[0.9496]]), tensor([[0.9502]])]",7956,7987
1131,gpt-3.5-turbo,Romeo and Juliet,7959,35,"the lady of the house,
And a good lady, and a wise and virtuous.
I nurs’d her daughter that you talk’d withal.
I tell you, he that","['the', 'lady', 'of', 'the', 'house', ',', '\n', 'And', 'a', 'good']","['wife', 'she', 'would', 'make', '.']","['lady', ',', 'and', 'a', 'wise']",1.0,"['wife', 'she', 'would', 'make.']","lady, and a wise and virtuous.
I nurs’d her daughter that you talk’d withal.
I tell you, he that",tensor([[0.8232]]),3,"[tensor([[0.7382]]), tensor([[0.7906]]), tensor([[0.8232]]), tensor([[0.8104]]), tensor([[0.8133]])]",7958,7972
1857,gpt-3.5-turbo,Hamlet,7966,22,"abus’d; but know, thou noble youth,
The serpent that did sting thy father’s life
Now wears","['abus’d', ';', 'but', 'know', ',']","['That', 'every', 'age', 'of', 'the', 'world', 'has', 'not', 'only', 'its', 'own', 'manners', ',', 'but', 'its', 'own', 'fashions']","['thou', 'noble', 'youth', ',', '\n', 'The', 'serpent', 'that', 'did', 'sting', 'thy', 'father', '’s', 'life', '\n', 'Now', 'wears']",1.0,"['That', 'every', 'age', 'of', 'the', 'world', 'has', 'not', 'only', 'its', 'own', 'manners,', 'but', 'its', 'own', 'fashions', 'too.']","thou noble youth,
The serpent that did sting thy father’s life
Now wears",tensor([[0.8254]]),17,"[tensor([[0.7633]]), tensor([[0.7812]]), tensor([[0.7804]]), tensor([[0.7989]]), tensor([[0.8071]]), tensor([[0.8096]]), tensor([[0.7930]]), tensor([[0.7973]]), tensor([[0.7814]]), tensor([[0.7930]]), tensor([[0.7911]]), tensor([[0.7937]]), tensor([[0.8016]]), tensor([[0.8093]]), tensor([[0.8081]]), tensor([[0.8142]]), tensor([[0.8254]]), tensor([[0.8175]])]",7965,7986
990,gpt-3.5-turbo,King Lear,7977,34,"to care for
her frowning. Now thou art an O without a figure: I am better
than thou art now. I am a fool, thou art nothing.","['to', 'care', 'for', '\n', 'her', 'frowning', '.', 'Now', 'thou', 'art', 'an', 'O', 'without', 'a', 'figure', ':', 'I']","['am', 'not', 'what', 'I', 'am', '.']","['am', 'better', '\n', 'than', 'thou', 'art']",0.8333333333333334,"['am', 'not', 'what', 'I', 'am.']","am better
than thou art now. I am a fool, thou art nothing.",tensor([[0.8771]]),6,"[tensor([[0.8060]]), tensor([[0.8057]]), tensor([[0.8339]]), tensor([[0.8412]]), tensor([[0.8595]]), tensor([[0.8771]])]",7976,7998
1064,gpt-3.5-turbo,Romeo and Juliet,8003,27,"chinks.
ROMEO.
Is she a Capulet?
O dear account! My life is my foe’s debt.
BENVOLIO.","['chinks', '.', '\n', 'ROMEO', '.', '\n', 'Is', 'she', 'a', 'Capulet', '?', '\n']","['O', 'Romeo', ',', 'Romeo', ',', 'wherefore', 'art', 'thou', 'Romeo', '?']","['O', 'dear', 'account', '!', 'My', 'life', 'is', 'my', 'foe', '’s']",0.9,"['O', 'Romeo,', 'Romeo,', 'wherefore', 'art', 'thou', 'Romeo?']","O dear account! My life is my foe’s debt.
BENVOLIO.",tensor([[0.8119]]),8,"[tensor([[0.7764]]), tensor([[0.7842]]), tensor([[0.8118]]), tensor([[0.8046]]), tensor([[0.7962]]), tensor([[0.7724]]), tensor([[0.8039]]), tensor([[0.8119]])]",8002,8023
1164,gpt-3.5-turbo,Romeo and Juliet,8017,38,"account! My life is my foe’s debt.
BENVOLIO.
Away, be gone; the sport is at the best.
ROMEO.
Ay, so I fear; the more","['account', '!', 'My', 'life', 'is', 'my', 'foe', '’s', 'debt']","[',', 'and', 'I', 'will', 'pay', 'it', '.']","['.', '\n', 'BENVOLIO', '.', '\n', 'Away', ',']",1.0,"[',', 'and', 'I', 'will', 'pay', 'it.']",".
BENVOLIO.
Away, be gone; the sport is at the best.
ROMEO.
Ay, so I fear; the more",tensor([[0.8329]]),3,"[tensor([[0.7797]]), tensor([[0.8241]]), tensor([[0.8329]]), tensor([[0.8068]]), tensor([[0.7871]]), tensor([[0.7678]]), tensor([[0.7596]])]",8016,8031
972,gpt-3.5-turbo,King Lear,8076,22,", sir, this your all-licens’d fool,
But other of your insolent retinue
Do hourly carp and","[',', 'sir', ',', 'this', 'your', 'all']","['is', 'a', 'tale', 'told', 'by', 'an', 'idiot', ',', 'full', 'of', 'sound', 'and', 'fury', ',', 'signifying', 'nothing']","['-', 'licens’d', 'fool', ',', '\n', 'But', 'other', 'of', 'your', 'insolent', 'retinue', '\n', 'Do', 'hourly', 'carp', 'and']",1.0,"['is', 'a', 'tale', 'told', 'by', 'an', 'idiot,', 'full', 'of', 'sound', 'and', 'fury,', 'signifying', 'nothing.']","-licens’d fool,
But other of your insolent retinue
Do hourly carp and",tensor([[0.8088]]),10,"[tensor([[0.7779]]), tensor([[0.7888]]), tensor([[0.8055]]), tensor([[0.7766]]), tensor([[0.7704]]), tensor([[0.7725]]), tensor([[0.7813]]), tensor([[0.8042]]), tensor([[0.8068]]), tensor([[0.8088]]), tensor([[0.7962]]), tensor([[0.8023]]), tensor([[0.8011]]), tensor([[0.8002]]), tensor([[0.7806]])]",8075,8096
969,gpt-3.5-turbo,King Lear,8087,21,"But other of your insolent retinue
Do hourly carp and quarrel; breaking forth
In rank and not-","['But', 'other', 'of', 'your', 'insolent', 'retinue', '\n', 'Do', 'hourly', 'carp']","['and', 'quarrel', ',', 'breaking', 'forth', '\n', 'In', 'rank', 'and', 'not', '-']","['and', 'quarrel', ';', 'breaking', 'forth', '\n', 'In', 'rank', 'and', 'not', '-']",0.0909090909090909,"['and', 'quarrel,', 'breaking', 'forth\nIn', 'rank', 'and', 'not-to-be-endured', 'riots.']","and quarrel; breaking forth
In rank and not-",tensor([[0.9807]]),8,"[tensor([[0.7590]]), tensor([[0.7972]]), tensor([[0.9236]]), tensor([[0.9270]]), tensor([[0.9336]]), tensor([[0.9655]]), tensor([[0.9651]]), tensor([[0.9807]]), tensor([[0.9371]])]",8086,8106
1113,gpt-3.5-turbo,Romeo and Juliet,8126,38,"by my fay, it waxes late,
I’ll to my rest.
JULIET.
Come hither, Nurse. What is yond gentleman?
NURSE.
The son and heir of","['by', 'my', 'fay', ',', 'it', 'waxes', 'late', ',', '\n', 'I', '’ll', 'to', 'my', 'rest', '.', '\n', 'JULIET']","['Good', 'night', ',', 'good', 'night', '!', 'Parting', 'is', 'such', 'sweet', 'sorrow', ',', 'That', 'I', 'shall', 'say', 'good', 'night', 'till', 'it', 'be']","['.', '\n', 'Come', 'hither', ',', 'Nurse', '.', 'What', 'is', 'yond', 'gentleman', '?', '\n', 'NURSE', '.', '\n', 'The', 'son', 'and', 'heir', 'of']",1.0,"['Good', 'night,', 'good', 'night!', 'Parting', 'is', 'such', 'sweet', 'sorrow,', 'That', 'I', 'shall', 'say', 'good', 'night', 'till', 'it', 'be', 'morrow.']",".
Come hither, Nurse. What is yond gentleman?
NURSE.
The son and heir of",tensor([[0.7915]]),17,"[tensor([[0.7691]]), tensor([[0.7375]]), tensor([[0.7613]]), tensor([[0.7495]]), tensor([[0.7632]]), tensor([[0.7735]]), tensor([[0.7785]]), tensor([[0.7784]]), tensor([[0.7726]]), tensor([[0.7776]]), tensor([[0.7847]]), tensor([[0.7811]]), tensor([[0.7860]]), tensor([[0.7849]]), tensor([[0.7849]]), tensor([[0.7856]]), tensor([[0.7915]]), tensor([[0.7884]]), tensor([[0.7878]]), tensor([[0.7820]])]",8125,8162
836,gpt-3.5-turbo,King Lear,8128,40,"you,
To have found a safe redress; but now grow fearful,
By what yourself too late have spoke and done,
That you protect this course, and put it on
By your","['you', ',', '\n', 'To', 'have', 'found', 'a', 'safe', 'redress', ';', 'but', 'now', 'grow', 'fearful', ',', '\n', 'By', 'what']","['you', ',', '\n', 'To', 'have', 'found', 'a', 'safe', 'redress', ';', 'but', 'now', 'grow', 'fearful', ',', '\n', 'By', 'what', 'yourself', ',', 'too', 'late']","['yourself', 'too', 'late', 'have', 'spoke', 'and', 'done', ',', '\n', 'That', 'you', 'protect', 'this', 'course', ',', 'and', 'put', 'it', 'on', '\n', 'By', 'your']",0.9545454545454546,"['you,\nTo', 'have', 'found', 'a', 'safe', 'redress;', 'but', 'now', 'grow', 'fearful,\nBy', 'what', 'yourself,', 'too', 'late,', 'have', 'spoke', 'and', 'done.']","yourself too late have spoke and done,
That you protect this course, and put it on
By your",tensor([[0.9045]]),19,"[tensor([[0.7622]]), tensor([[0.8146]]), tensor([[0.8249]]), tensor([[0.8219]]), tensor([[0.8376]]), tensor([[0.8334]]), tensor([[0.8528]]), tensor([[0.8627]]), tensor([[0.8679]]), tensor([[0.8634]]), tensor([[0.8599]]), tensor([[0.8505]]), tensor([[0.8688]]), tensor([[0.8677]]), tensor([[0.8968]]), tensor([[0.8936]]), tensor([[0.9007]]), tensor([[0.9004]]), tensor([[0.9045]])]",8127,8166
988,gpt-3.5-turbo,King Lear,8135,26,"safe redress; but now grow fearful,
By what yourself too late have spoke and done,
That you protect this course,","['safe', 'redress', ';', 'but', 'now', 'grow', 'fearful', ',', '\n', 'By', 'what', 'yourself', 'too']","['often', 'fear', 'to', 'attempt', '.', '\n']","['late', 'have', 'spoke', 'and', 'done', ',']",1.0,"['often', 'fear', 'to', 'attempt.\n']","late have spoke and done,
That you protect this course,",tensor([[0.7736]]),5,"[tensor([[0.7466]]), tensor([[0.7250]]), tensor([[0.7435]]), tensor([[0.7570]]), tensor([[0.7736]])]",8134,8152
1138,gpt-3.5-turbo,Romeo and Juliet,8157,32,".
The son and heir of old Tiberio.
JULIET.
What’s he that now is going out of door?
NURSE.
Marry, that","['.', '\n', 'The', 'son', 'and', 'heir', 'of', 'old', 'Tiberio', '.', '\n', 'JULIET']","['O', 'Romeo', ',', 'Romeo', ',', 'wherefore', 'art', 'thou', 'Romeo', '?']","['.', '\n', 'What', '’s', 'he', 'that', 'now', 'is', 'going', 'out']",1.0,"['O', 'Romeo,', 'Romeo,', 'wherefore', 'art', 'thou', 'Romeo?']",".
What’s he that now is going out of door?
NURSE.
Marry, that",tensor([[0.8086]]),3,"[tensor([[0.7824]]), tensor([[0.7981]]), tensor([[0.8086]]), tensor([[0.8024]]), tensor([[0.7940]]), tensor([[0.7735]]), tensor([[0.7880]]), tensor([[0.8054]])]",8156,8177
1853,gpt-3.5-turbo,Hamlet,8161,24,"on garbage.
But soft! methinks I scent the morning air;
Brief let me be. Sleeping within my orchard","['on', 'garbage', '.', '\n', 'But', 'soft', '!']","['what', 'light', 'through', 'yonder', 'window', 'breaks', '?', 'It', 'is', 'the', 'east', ',', 'and', 'Juliet', 'is', 'the', 'sun']","['methinks', 'I', 'scent', 'the', 'morning', 'air', ';', '\n', 'Brief', 'let', 'me', 'be', '.', 'Sleeping', 'within', 'my', 'orchard']",1.0,"['what', 'light', 'through', 'yonder', 'window', 'breaks?', 'It', 'is', 'the', 'east,', 'and', 'Juliet', 'is', 'the', 'sun.']","methinks I scent the morning air;
Brief let me be. Sleeping within my orchard",tensor([[0.8161]]),12,"[tensor([[0.7691]]), tensor([[0.7809]]), tensor([[0.7807]]), tensor([[0.7869]]), tensor([[0.8043]]), tensor([[0.7975]]), tensor([[0.7769]]), tensor([[0.7941]]), tensor([[0.7894]]), tensor([[0.7950]]), tensor([[0.8087]]), tensor([[0.8161]]), tensor([[0.7960]]), tensor([[0.7975]]), tensor([[0.8010]]), tensor([[0.7980]])]",8160,8183
1949,gpt-3.5-turbo,Hamlet,8169,28,"I scent the morning air;
Brief let me be. Sleeping within my orchard,
My custom always of the afternoon,
Upon my","['I', 'scent', 'the', 'morning', 'air', ';', '\n', 'Brief', 'let']","['me', 'be', '.', '\n', 'Sleeping', 'within', 'my', 'orchard', ',', '\n', 'My', 'custom', 'always', 'of', 'the', 'afternoon', ',', '\n', 'Upon']","['me', 'be', '.', 'Sleeping', 'within', 'my', 'orchard', ',', '\n', 'My', 'custom', 'always', 'of', 'the', 'afternoon', ',', '\n', 'Upon', 'my']",0.1052631578947368,"['me', 'be.\nSleeping', 'within', 'my', 'orchard,\nMy', 'custom', 'always', 'of', 'the', 'afternoon,\nUpon', 'my', 'secure', 'hour', 'thy', 'uncle', 'stole,\nWith', 'juice', 'of', 'cursed', 'hebenon', 'in', 'a', 'vial,\nAnd', 'in', 'the', 'porches', 'of', 'my', 'ears', 'did', 'pour\nThe', 'leperous', 'distilment.']","me be. Sleeping within my orchard,
My custom always of the afternoon,
Upon my",tensor([[1.0000]]),12,"[tensor([[0.7779]]), tensor([[0.8161]]), tensor([[0.8923]]), tensor([[0.9027]]), tensor([[0.9187]]), tensor([[0.9749]]), tensor([[0.9831]]), tensor([[0.9856]]), tensor([[0.9861]]), tensor([[0.9879]]), tensor([[0.9987]]), tensor([[1.0000]]), tensor([[0.9953]]), tensor([[0.9916]]), tensor([[0.9924]]), tensor([[0.9786]]), tensor([[0.9733]]), tensor([[0.9601]]), tensor([[0.9652]]), tensor([[0.9583]]), tensor([[0.9473]]), tensor([[0.9480]]), tensor([[0.9464]]), tensor([[0.9352]]), tensor([[0.9361]]), tensor([[0.9347]]), tensor([[0.9357]]), tensor([[0.9360]]), tensor([[0.9364]]), tensor([[0.9378]]), tensor([[0.9350]]), tensor([[0.9287]]), tensor([[0.9277]]), tensor([[0.9244]])]",8168,8195
909,gpt-3.5-turbo,King Lear,8179,23,"not scape censure, nor the redresses sleep,
Which, in the tender of a wholesome weal,
Might in","['not', 'scape', 'censure', ',', 'nor', 'the', 'redresses', 'sleep', ',', '\n', 'Which']","['are', 'the', 'children', 'of', 'reflection', 'and', 'the', 'parents', 'of', 'action', '.']","[',', 'in', 'the', 'tender', 'of', 'a', 'wholesome', 'weal', ',', '\n', 'Might']",0.9090909090909092,"['are', 'the', 'children', 'of', 'reflection', 'and', 'the', 'parents', 'of', 'action.']",", in the tender of a wholesome weal,
Might in",tensor([[0.8014]]),3,"[tensor([[0.7706]]), tensor([[0.7928]]), tensor([[0.8014]]), tensor([[0.7855]]), tensor([[0.7931]]), tensor([[0.7614]]), tensor([[0.7687]]), tensor([[0.7665]]), tensor([[0.7642]]), tensor([[0.7705]]), tensor([[0.7838]])]",8178,8199
1125,gpt-3.5-turbo,Romeo and Juliet,8199,29,"What’s he that follows here, that would not dance?
NURSE.
I know not.
JULIET.
Go ask his name.","['What', '’s', 'he', 'that', 'follows', 'here', ',', 'that', 'would', 'not', 'dance']","['And', 'now', ',', 'I', ""'m"", 'just', 'trying', 'to', 'change', 'the', 'world', ',', 'one', 'sequin', 'at', 'a', 'time', '.']","['?', '\n', 'NURSE', '.', '\n', 'I', 'know', 'not', '.', '\n', 'JULIET', '.', '\n', 'Go', 'ask', 'his', 'name', '.']",0.9444444444444444,"['And', 'now,', ""I'm"", 'just', 'trying', 'to', 'change', 'the', 'world,', 'one', 'sequin', 'at', 'a', 'time.']","?
NURSE.
I know not.
JULIET.
Go ask his name.",tensor([[0.7865]]),2,"[tensor([[0.7832]]), tensor([[0.7865]]), tensor([[0.7616]]), tensor([[0.7505]]), tensor([[0.7602]]), tensor([[0.7430]]), tensor([[0.7550]]), tensor([[0.7449]]), tensor([[0.7561]]), tensor([[0.7280]]), tensor([[0.7353]]), tensor([[0.7539]]), tensor([[0.7517]]), tensor([[0.7505]]), tensor([[0.7423]])]",8198,8226
1156,gpt-3.5-turbo,Romeo and Juliet,8219,21,"
JULIET.
Go ask his name. If he be married,
My grave is like to be","['\n', 'JULIET', '.', '\n', 'Go', 'ask']","['your', 'mother', ',', 'she', 'will', 'tell', 'you', 'the', 'same', '.']","['his', 'name', '.', 'If', 'he', 'be', 'married', ',', '\n', 'My']",1.0,"['your', 'mother,', 'she', 'will', 'tell', 'you', 'the', 'same.']","his name. If he be married,
My grave is like to be",tensor([[0.7987]]),3,"[tensor([[0.7595]]), tensor([[0.7922]]), tensor([[0.7987]]), tensor([[0.7694]]), tensor([[0.7764]]), tensor([[0.7754]]), tensor([[0.7818]]), tensor([[0.7800]]), tensor([[0.7646]])]",8218,8233
1868,gpt-3.5-turbo,Hamlet,8224,29,"leperous distilment, whose effect
Holds such an enmity with blood of man
That swift as quicksilver it courses through
The natural gates and alleys of","['leperous', 'distilment', ',', 'whose', 'effect', '\n']","['Holds', 'such', 'an', 'enmity', 'with', 'blood', 'of', 'man', ',', 'that', 'swift', 'as', 'quicksilver', 'it', 'courses', 'through', 'the', 'natural', 'gates', 'and', 'alleys', 'of', 'the']","['Holds', 'such', 'an', 'enmity', 'with', 'blood', 'of', 'man', '\n', 'That', 'swift', 'as', 'quicksilver', 'it', 'courses', 'through', '\n', 'The', 'natural', 'gates', 'and', 'alleys', 'of']",0.217391304347826,"['Holds', 'such', 'an', 'enmity', 'with', 'blood', 'of', 'man,', 'that', 'swift', 'as', 'quicksilver', 'it', 'courses', 'through', 'the', 'natural', 'gates', 'and', 'alleys', 'of', 'the', 'body,', 'and', 'with', 'a', 'sudden', 'vigor', 'it', 'doth', 'posset', 'and', 'curd,', 'like', 'eager', 'droppings', 'into', 'milk,', 'the', 'thin', 'and', 'wholesome', 'blood.']","Holds such an enmity with blood of man
That swift as quicksilver it courses through
The natural gates and alleys of",tensor([[0.9986]]),22,"[tensor([[0.7843]]), tensor([[0.7688]]), tensor([[0.8138]]), tensor([[0.8368]]), tensor([[0.8647]]), tensor([[0.8707]]), tensor([[0.9072]]), tensor([[0.9176]]), tensor([[0.9302]]), tensor([[0.9332]]), tensor([[0.9387]]), tensor([[0.9420]]), tensor([[0.9683]]), tensor([[0.9696]]), tensor([[0.9717]]), tensor([[0.9740]]), tensor([[0.9767]]), tensor([[0.9786]]), tensor([[0.9885]]), tensor([[0.9891]]), tensor([[0.9979]]), tensor([[0.9986]]), tensor([[0.9981]]), tensor([[0.9911]]), tensor([[0.9907]]), tensor([[0.9906]]), tensor([[0.9905]]), tensor([[0.9873]]), tensor([[0.9849]]), tensor([[0.9858]]), tensor([[0.9846]]), tensor([[0.9839]]), tensor([[0.9847]]), tensor([[0.9779]]), tensor([[0.9764]]), tensor([[0.9676]]), tensor([[0.9710]]), tensor([[0.9709]]), tensor([[0.9578]]), tensor([[0.9611]]), tensor([[0.9549]]), tensor([[0.9601]]), tensor([[0.9464]]), tensor([[0.9474]])]",8223,8251
1008,gpt-3.5-turbo,Romeo and Juliet,8227,28,". If he be married,
My grave is like to be my wedding bed.
NURSE.
His name is Romeo, and a","['.', 'If', 'he', 'be', 'married', ',', '\n', 'My', 'grave', 'is', 'like', 'to', 'be', 'my']","['wedding', 'bed', '.']","['wedding', 'bed', '.']",0.0,"['wedding', 'bed.']","wedding bed.
NURSE.
His name is Romeo, and a",tensor([[0.8811]]),3,"[tensor([[0.7700]]), tensor([[0.8106]]), tensor([[0.8811]])]",8226,8242
955,gpt-3.5-turbo,King Lear,8258,20,"out went the candle, and we were left darkling.
LEAR.
Are you our daughter?","['out', 'went', 'the', 'candle', ',', 'and', 'we', 'were', 'left']","['in', 'the', 'dark', '.']","['darkling', '.', '\n', 'LEAR']",1.0,"['in', 'the', 'dark.']","darkling.
LEAR.
Are you our daughter?",tensor([[0.8082]]),4,"[tensor([[0.7864]]), tensor([[0.7821]]), tensor([[0.7893]]), tensor([[0.8082]])]",8257,8269
896,gpt-3.5-turbo,King Lear,8265,39,"were left darkling.
LEAR.
Are you our daughter?
GONERIL.
Come, sir,
I would you would make use of that good wisdom,
Whereof I know you are","['were', 'left', 'darkling', '.', '\n', 'LEAR', '.', '\n', 'Are', 'you', 'our', 'daughter', '?', '\n', 'GONERIL', '.']","['No', ',', 'sir', ',', 'I', 'am', 'hitherto', 'your', 'daughter', '.']","['\n', 'Come', ',', 'sir', ',', '\n', 'I', 'would', 'you', 'would']",0.8,"['No,', 'sir,', 'I', 'am', 'hitherto', 'your', 'daughter.']","
Come, sir,
I would you would make use of that good wisdom,
Whereof I know you are",tensor([[0.8534]]),7,"[tensor([[0.7572]]), tensor([[0.7869]]), tensor([[0.8223]]), tensor([[0.8174]]), tensor([[0.8140]]), tensor([[0.8305]]), tensor([[0.8534]]), tensor([[0.8082]])]",8264,8289
