,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1145,gpt-3.5-turbo,Romeo and Juliet ,6771,24,burn bright!  It seems she hangs upon the cheek of night As a rich jewel in an Ethiop’s ear; Beauty,"['burn', 'bright', '!', ' ', 'It', 'seems', 'she', 'hangs', 'upon']","['the', 'cheek', 'of', 'night', 'like', 'a', 'rich', 'jewel', 'in', 'an', 'Ethiope', ""'s"", 'ear', '.']","['the', 'cheek', 'of', 'night', 'As', 'a', 'rich', 'jewel', 'in', 'an', 'Ethiop', '’s', 'ear', ';']",0.2857142857142857,"['the', 'cheek', 'of', 'night', 'like', 'a', 'rich', 'jewel', 'in', 'an', ""Ethiope's"", 'ear.']",the cheek of night As a rich jewel in an Ethiop’s ear; Beauty,tensor([[0.9666]]),13,"[tensor([[0.7736]]), tensor([[0.7913]]), tensor([[0.8450]]), tensor([[0.8652]]), tensor([[0.9052]]), tensor([[0.9025]]), tensor([[0.9144]]), tensor([[0.9123]]), tensor([[0.9382]]), tensor([[0.9397]]), tensor([[0.9411]]), tensor([[0.9600]]), tensor([[0.9666]])]",6770,6792
1005,gpt-3.5-turbo,Romeo and Juliet ,6801,20,earth too dear!  So shows a snowy dove trooping with crows As yonder lady o’er her fellows shows,"['earth', 'too', 'dear', '!', ' ', 'So', 'shows', 'a', 'snowy', 'dove']","['trooping', 'with', 'crows', ',', 'as', 'yonder', 'lady', ""o'er"", 'her', 'fellows']","['trooping', 'with', 'crows', 'As', 'yonder', 'lady', 'o’er', 'her', 'fellows', 'shows']",0.4,"['trooping', 'with', 'crows,', 'as', 'yonder', 'lady', ""o'er"", 'her', 'fellows', 'shows.']",trooping with crows As yonder lady o’er her fellows shows,tensor([[0.9775]]),11,"[tensor([[0.7635]]), tensor([[0.8195]]), tensor([[0.8505]]), tensor([[0.9288]]), tensor([[0.9296]]), tensor([[0.9548]]), tensor([[0.9734]]), tensor([[0.9744]]), tensor([[0.9673]]), tensor([[0.9760]]), tensor([[0.9775]])]",6800,6819
876,gpt-3.5-turbo,King Lear ,6802,21,"to me!  FOOL.  Sirrah, I’ll teach thee a speech.  LEAR.  Do","['to', 'me', '!', ' ', 'FOOL']","['that', ""'s"", 'what', 'I', 'am', '.', 'I', ""'m"", 'a', 'hooligan', '.']","['.', ' ', 'Sirrah', ',', 'I', '’ll', 'teach', 'thee', 'a', 'speech', '.']",0.8181818181818182,"[""that's"", 'what', 'I', 'am.', ""I'm"", 'a', 'hooligan.']",".  Sirrah, I’ll teach thee a speech.  LEAR.  Do",tensor([[0.7914]]),4,"[tensor([[0.7575]]), tensor([[0.7878]]), tensor([[0.7715]]), tensor([[0.7914]]), tensor([[0.7748]]), tensor([[0.7894]]), tensor([[0.7883]]), tensor([[0.7790]])]",6801,6816
1035,gpt-3.5-turbo,Romeo and Juliet ,6817,28,"o’er her fellows shows.  The measure done, I’ll watch her place of stand, And touching hers, make blessed my rude hand.","['o’er', 'her', 'fellows', 'shows', '.', ' ', 'The', 'measure', 'done']","['I', 'have', 'no', 'special', 'talent', '.', 'I', 'am', 'only', 'passionately', 'curious', '.']","[',', 'I', '’ll', 'watch', 'her', 'place', 'of', 'stand', ',', 'And', 'touching', 'hers']",1.0,"['I', 'have', 'no', 'special', 'talent.', 'I', 'am', 'only', 'passionately', 'curious.']",", I’ll watch her place of stand, And touching hers, make blessed my rude hand.",tensor([[0.8060]]),3,"[tensor([[0.7373]]), tensor([[0.7825]]), tensor([[0.8060]]), tensor([[0.7783]]), tensor([[0.7662]]), tensor([[0.7555]]), tensor([[0.7733]]), tensor([[0.7718]]), tensor([[0.7710]]), tensor([[0.7784]]), tensor([[0.7660]])]",6816,6836
857,gpt-3.5-turbo,King Lear ,6817,35,".  LEAR.  Do.  FOOL.  Mark it, nuncle: Have more than thou showest, Speak less than thou knowest, Lend less than thou owest, Ride","['.', ' ', 'LEAR', '.', ' ', 'Do', '.', ' ', 'FOOL', '.']","['I', 'am', 'not', 'a', 'bot', ',', 'I', 'am', 'an', 'AI', 'language', 'model', '.']","[' ', 'Mark', 'it', ',', 'nuncle', ':', 'Have', 'more', 'than', 'thou', 'showest', ',', 'Speak']",1.0,"['I', 'am', 'not', 'a', 'bot,', 'I', 'am', 'an', 'AI', 'language', 'model.']"," Mark it, nuncle: Have more than thou showest, Speak less than thou knowest, Lend less than thou owest, Ride",tensor([[0.8043]]),12,"[tensor([[0.7918]]), tensor([[0.8014]]), tensor([[0.7764]]), tensor([[0.7517]]), tensor([[0.7675]]), tensor([[0.7928]]), tensor([[0.7916]]), tensor([[0.7923]]), tensor([[0.8022]]), tensor([[0.7901]]), tensor([[0.7984]]), tensor([[0.8043]])]",6816,6838
1967,gpt-3.5-turbo,Hamlet ,6824,40,"HORATIO.  What if it tempt you toward the flood, my lord, Or to the dreadful summit of the cliff That beetles o’er his base into the sea, And there assume some other horrible form Which","['HORATIO', '.', ' ', 'What', 'if', 'it', 'tempt', 'you', 'toward', 'the', 'flood', ',', 'my', 'lord', ',', 'Or', 'to', 'the', 'dreadful', 'summit']","['of', 'the', 'cliff', 'That', 'beetles', ""o'er"", 'his', 'base', 'into', 'the', 'sea', ',', 'And', 'there', 'assume', 'some', 'other', 'horrible', 'form', ',']","['of', 'the', 'cliff', 'That', 'beetles', 'o’er', 'his', 'base', 'into', 'the', 'sea', ',', 'And', 'there', 'assume', 'some', 'other', 'horrible', 'form', 'Which']",0.1,"['of', 'the', 'cliff', 'That', 'beetles', ""o'er"", 'his', 'base', 'into', 'the', 'sea,', 'And', 'there', 'assume', 'some', 'other', 'horrible', 'form,', 'Which', 'might', 'deprive', 'your', 'sovereignty', 'of', 'reason', 'And', 'draw', 'you', 'into', 'madness?']","of the cliff That beetles o’er his base into the sea, And there assume some other horrible form Which",tensor([[0.9988]]),20,"[tensor([[0.7421]]), tensor([[0.7727]]), tensor([[0.7824]]), tensor([[0.8576]]), tensor([[0.8823]]), tensor([[0.8990]]), tensor([[0.9057]]), tensor([[0.9126]]), tensor([[0.9435]]), tensor([[0.9493]]), tensor([[0.9522]]), tensor([[0.9765]]), tensor([[0.9778]]), tensor([[0.9788]]), tensor([[0.9799]]), tensor([[0.9813]]), tensor([[0.9823]]), tensor([[0.9933]]), tensor([[0.9982]]), tensor([[0.9988]]), tensor([[0.9982]]), tensor([[0.9942]]), tensor([[0.9924]]), tensor([[0.9752]]), tensor([[0.9786]]), tensor([[0.9767]]), tensor([[0.9786]]), tensor([[0.9783]]), tensor([[0.9742]]), tensor([[0.9731]]), tensor([[0.9674]])]",6823,6862
880,gpt-3.5-turbo,King Lear ,6832,37,": Have more than thou showest, Speak less than thou knowest, Lend less than thou owest, Ride more than thou goest, Learn more than thou trowest, Set less than thou throwest;","[':', 'Have', 'more', 'than', 'thou', 'showest', ',', 'Speak', 'less', 'than']","['thou', 'knowest', '.']","['thou', 'knowest', ',']",0.3333333333333333,"['thou', 'knowest.']","thou knowest, Lend less than thou owest, Ride more than thou goest, Learn more than thou trowest, Set less than thou throwest;",tensor([[0.8839]]),3,"[tensor([[0.7983]]), tensor([[0.8286]]), tensor([[0.8839]])]",6831,6843
419,gpt-3.5-turbo,Othello ,6843,31,"coloquintida. She must change for youth; when she is sated with his body, she will find the error of her choice. She must have change, she","['coloquintida', '.', 'She', 'must', 'change', 'for', 'youth', ';', 'when', 'she', 'is', 'sated', 'with', 'his']","['pleasures', ',', 'she', 'will', 'find', 'that', 'the', 'soul', 'has', 'no', 'pleasure', 'in', 'them', '.']","['body', ',', 'she', 'will', 'find', 'the', 'error', 'of', 'her', 'choice', '.', 'She', 'must', 'have']",0.7142857142857143,"['pleasures,', 'she', 'will', 'find', 'that', 'the', 'soul', 'has', 'no', 'pleasure', 'in', 'them.']","body, she will find the error of her choice. She must have change, she",tensor([[0.8708]]),11,"[tensor([[0.7629]]), tensor([[0.7591]]), tensor([[0.7963]]), tensor([[0.8189]]), tensor([[0.8334]]), tensor([[0.8511]]), tensor([[0.8572]]), tensor([[0.8516]]), tensor([[0.8537]]), tensor([[0.8682]]), tensor([[0.8708]]), tensor([[0.8674]]), tensor([[0.8596]])]",6842,6869
1948,gpt-3.5-turbo,Hamlet ,6844,23,"of the cliff That beetles o’er his base into the sea, And there assume some other horrible form Which might deprive your","['of', 'the', 'cliff', 'That', 'beetles', 'o’er', 'his', 'base', 'into', 'the', 'sea']","['of', 'the', 'cliff', 'That', 'beetles', 'o’er', 'his', 'base', 'into', 'the', 'sea', '.']","[',', 'And', 'there', 'assume', 'some', 'other', 'horrible', 'form', 'Which', 'might', 'deprive', 'your']",1.0,"['of', 'the', 'cliff', 'That', 'beetles', 'o’er', 'his', 'base', 'into', 'the', 'sea.']",", And there assume some other horrible form Which might deprive your",tensor([[0.7934]]),7,"[tensor([[0.7479]]), tensor([[0.7853]]), tensor([[0.7881]]), tensor([[0.7640]]), tensor([[0.7910]]), tensor([[0.7816]]), tensor([[0.7934]]), tensor([[0.7914]]), tensor([[0.7840]]), tensor([[0.7883]]), tensor([[0.7850]]), tensor([[0.7658]])]",6843,6865
415,gpt-3.5-turbo,Othello ,6846,34,"must change for youth; when she is sated with his body, she will find the error of her choice. She must have change, she must; therefore put money in","['must', 'change', 'for', 'youth', ';', 'when', 'she', 'is', 'sated', 'with', 'his', 'body', ',', 'she', 'will', 'find']","['another', 'man', 'to', 'play', 'with', '.']","['the', 'error', 'of', 'her', 'choice', '.']",0.8333333333333334,"['another', 'man', 'to', 'play', 'with.']","the error of her choice. She must have change, she must; therefore put money in",tensor([[0.7887]]),2,"[tensor([[0.7706]]), tensor([[0.7887]]), tensor([[0.7343]]), tensor([[0.7660]]), tensor([[0.7411]]), tensor([[0.7212]])]",6845,6866
426,gpt-3.5-turbo,Othello ,6856,38,"his body, she will find the error of her choice. She must have change, she must; therefore put money in thy purse. If thou wilt needs damn thyself, do it a more","['his', 'body', ',', 'she', 'will', 'find', 'the', 'error', 'of', 'her', 'choice', '.', 'She', 'must', 'have', 'change']","['d', 'her', 'mind', ',', 'for', 'she', 'was', 'always', 'a', 'woman', 'who', 'knew', 'her', 'own', 'mind', '.']","[',', 'she', 'must', ';', 'therefore', 'put', 'money', 'in', 'thy', 'purse', '.', 'If', 'thou', 'wilt', 'needs', 'damn']",1.0,"['d', 'her', 'mind,', 'for', 'she', 'was', 'always', 'a', 'woman', 'who', 'knew', 'her', 'own', 'mind.']",", she must; therefore put money in thy purse. If thou wilt needs damn thyself, do it a more",tensor([[0.8253]]),5,"[tensor([[0.7536]]), tensor([[0.7829]]), tensor([[0.8092]]), tensor([[0.8166]]), tensor([[0.8253]]), tensor([[0.8134]]), tensor([[0.8087]]), tensor([[0.7958]]), tensor([[0.7980]]), tensor([[0.7901]]), tensor([[0.7984]]), tensor([[0.7853]]), tensor([[0.7862]]), tensor([[0.8037]]), tensor([[0.7864]])]",6855,6886
1801,gpt-3.5-turbo,Hamlet ,6864,24,"might deprive your sovereignty of reason, And draw you into madness? Think of it.  The very place puts toys of","['might', 'deprive', 'your', 'sovereignty', 'of', 'reason', ',', 'And', 'draw']","['you', 'into', 'madness', '.']","['you', 'into', 'madness', '?']",0.25,"['you', 'into', 'madness.']",you into madness? Think of it.  The very place puts toys of,tensor([[0.8973]]),4,"[tensor([[0.7865]]), tensor([[0.7947]]), tensor([[0.8275]]), tensor([[0.8973]])]",6863,6875
1982,gpt-3.5-turbo,Hamlet ,6893,33,", into every brain That looks so many fadoms to the sea And hears it roar beneath.  HAMLET.  It waves me still.  Go on, I’ll","[',', 'into', 'every', 'brain', 'That', 'looks', 'so', 'many', 'fadoms', 'to', 'the', 'sea', 'And', 'hears']","['the', 'tumult', 'of', 'its', 'mighty', 'waves', ',', 'there', 'is', 'a', 'drop', 'of', 'water', 'from', 'the', 'ocean', 'of', 'eternity', '.']","['it', 'roar', 'beneath', '.', ' ', 'HAMLET', '.', ' ', 'It', 'waves', 'me', 'still', '.', ' ', 'Go', 'on', ',', 'I', '’ll']",1.0,"['the', 'tumult', 'of', 'its', 'mighty', 'waves,', 'there', 'is', 'a', 'drop', 'of', 'water', 'from', 'the', 'ocean', 'of', 'eternity.']","it roar beneath.  HAMLET.  It waves me still.  Go on, I’ll",tensor([[0.8635]]),8,"[tensor([[0.7789]]), tensor([[0.8162]]), tensor([[0.8088]]), tensor([[0.8176]]), tensor([[0.8179]]), tensor([[0.8207]]), tensor([[0.8616]]), tensor([[0.8635]]), tensor([[0.8607]]), tensor([[0.8595]]), tensor([[0.8458]]), tensor([[0.8530]]), tensor([[0.8344]]), tensor([[0.8342]]), tensor([[0.8378]]), tensor([[0.8233]]), tensor([[0.8225]]), tensor([[0.8230]])]",6892,6924
1051,gpt-3.5-turbo,Romeo and Juliet ,6929,34,"hold it not a sin.  CAPULET.  Why how now, kinsman!  Wherefore storm you so?  TYBALT.  Uncle, this is a Montague, our","['hold', 'it', 'not', 'a', 'sin', '.', ' ', 'CAPULET']","['I', 'am', 'not', 'a', 'bot', ',', 'I', 'am', 'an', 'AI', 'language', 'model', '.']","['.', ' ', 'Why', 'how', 'now', ',', 'kinsman', '!', ' ', 'Wherefore', 'storm', 'you', 'so']",0.9230769230769232,"['I', 'am', 'not', 'a', 'bot,', 'I', 'am', 'an', 'AI', 'language', 'model.']",".  Why how now, kinsman!  Wherefore storm you so?  TYBALT.  Uncle, this is a Montague, our",tensor([[0.8136]]),6,"[tensor([[0.7724]]), tensor([[0.7893]]), tensor([[0.7923]]), tensor([[0.7844]]), tensor([[0.7928]]), tensor([[0.8136]]), tensor([[0.8049]]), tensor([[0.8030]]), tensor([[0.8131]]), tensor([[0.8036]]), tensor([[0.8029]]), tensor([[0.8132]])]",6928,6948
1810,gpt-3.5-turbo,Hamlet ,6945,20,Hold off your hands.  HORATIO.  Be rul’d; you shall not go.  HAMLET.,"['Hold', 'off', 'your', 'hands', '.']","['Blood', 'will', 'have', 'blood', '.']","[' ', 'HORATIO', '.', ' ', 'Be']",1.0,"['Blood', 'will', 'have', 'blood.']", HORATIO.  Be rul’d; you shall not go.  HAMLET.,tensor([[0.8077]]),3,"[tensor([[0.7993]]), tensor([[0.7589]]), tensor([[0.8077]]), tensor([[0.8028]]), tensor([[0.7951]])]",6944,6953
907,gpt-3.5-turbo,King Lear ,6957,34,".  Prythee tell him, so much the rent of his land comes to: he will not believe a fool.  LEAR.  A bitter fool.  FOOL.","['.', ' ', 'Prythee', 'tell', 'him', ',', 'so', 'much', 'the', 'rent']","['of', 'his', 'land', 'comes', 'to', ':', 'he', 'will', 'not', 'believe', 'a', 'fool', '.']","['of', 'his', 'land', 'comes', 'to', ':', 'he', 'will', 'not', 'believe', 'a', 'fool', '.']",0.0,"['of', 'his', 'land', 'comes', 'to:', 'he', 'will', 'not', 'believe', 'a', 'fool.']",of his land comes to: he will not believe a fool.  LEAR.  A bitter fool.  FOOL.,tensor([[0.9443]]),12,"[tensor([[0.7869]]), tensor([[0.7973]]), tensor([[0.8258]]), tensor([[0.8720]]), tensor([[0.8815]]), tensor([[0.8910]]), tensor([[0.8868]]), tensor([[0.8867]]), tensor([[0.9186]]), tensor([[0.9350]]), tensor([[0.9395]]), tensor([[0.9443]])]",6956,6978
1952,gpt-3.5-turbo,Hamlet ,6964,34,".  My fate cries out, And makes each petty artery in this body As hardy as the Nemean lion’s nerve.  Still am I call’d. Unhand me, gentlemen","['.', ' ', 'My', 'fate', 'cries', 'out', ',', 'And', 'makes', 'each', 'petty']","['artificial', 'petty', 'pace', 'from', 'day', 'to', 'day', ',', 'To', 'the', 'last', 'syllable', 'of', 'recorded', 'time', ',', 'And', 'all', 'our', 'yesterdays', 'have', 'lighted', 'fools']","['artery', 'in', 'this', 'body', 'As', 'hardy', 'as', 'the', 'Nemean', 'lion', '’s', 'nerve', '.', ' ', 'Still', 'am', 'I', 'call’d', '.', 'Unhand', 'me', ',', 'gentlemen']",1.0,"['artificial', 'petty', 'pace', 'from', 'day', 'to', 'day,', 'To', 'the', 'last', 'syllable', 'of', 'recorded', 'time,', 'And', 'all', 'our', 'yesterdays', 'have', 'lighted', 'fools', 'The', 'way', 'to', 'dusty', 'death.']","artery in this body As hardy as the Nemean lion’s nerve.  Still am I call’d. Unhand me, gentlemen",tensor([[0.8219]]),14,"[tensor([[0.8052]]), tensor([[0.7714]]), tensor([[0.7706]]), tensor([[0.7803]]), tensor([[0.7892]]), tensor([[0.7930]]), tensor([[0.7913]]), tensor([[0.7920]]), tensor([[0.7953]]), tensor([[0.7975]]), tensor([[0.8043]]), tensor([[0.8188]]), tensor([[0.8188]]), tensor([[0.8219]]), tensor([[0.8115]]), tensor([[0.8054]]), tensor([[0.8126]]), tensor([[0.8088]]), tensor([[0.8155]]), tensor([[0.8160]]), tensor([[0.8103]]), tensor([[0.8171]]), tensor([[0.8103]]), tensor([[0.8114]]), tensor([[0.8107]]), tensor([[0.8082]]), tensor([[0.8061]])]",6963,6996
452,gpt-3.5-turbo,Othello ,6968,21,"be drowned and go without her.  RODERIGO.  Wilt thou be fast to my hopes, if I","['be', 'drowned', 'and', 'go', 'without']","['food', 'and', 'shelter', '.']","['her', '.', ' ', 'RODERIGO']",1.0,"['food', 'and', 'shelter.']","her.  RODERIGO.  Wilt thou be fast to my hopes, if I",tensor([[0.7864]]),3,"[tensor([[0.7728]]), tensor([[0.7475]]), tensor([[0.7864]]), tensor([[0.7834]])]",6967,6975
1968,gpt-3.5-turbo,Hamlet ,6980,26,"hardy as the Nemean lion’s nerve.  Still am I call’d. Unhand me, gentlemen.  By heaven, I’ll make","['hardy', 'as', 'the', 'Nemean', 'lion', '’s', 'nerve', '.', ' ', 'Still']","['we', 'must', 'love', 'them', ',', 'we', 'must', 'be', 'kind', 'to', 'them', ',', 'we', 'must', 'be', 'patient']","['am', 'I', 'call’d', '.', 'Unhand', 'me', ',', 'gentlemen', '.', ' ', 'By', 'heaven', ',', 'I', '’ll', 'make']",1.0,"['we', 'must', 'love', 'them,', 'we', 'must', 'be', 'kind', 'to', 'them,', 'we', 'must', 'be', 'patient', 'with', 'them,', 'and', 'we', 'must', 'forgive', 'them.']","am I call’d. Unhand me, gentlemen.  By heaven, I’ll make",tensor([[0.8128]]),21,"[tensor([[0.7739]]), tensor([[0.7763]]), tensor([[0.7837]]), tensor([[0.7729]]), tensor([[0.7881]]), tensor([[0.7882]]), tensor([[0.7938]]), tensor([[0.7954]]), tensor([[0.8007]]), tensor([[0.8030]]), tensor([[0.7935]]), tensor([[0.8040]]), tensor([[0.8076]]), tensor([[0.8090]]), tensor([[0.8077]]), tensor([[0.8066]]), tensor([[0.7972]]), tensor([[0.8000]]), tensor([[0.8028]]), tensor([[0.8081]]), tensor([[0.8128]]), tensor([[0.7981]])]",6979,7004
1141,gpt-3.5-turbo,Romeo and Juliet ,6984,34,".  Young Romeo, is it?  TYBALT.  ’Tis he, that villain Romeo.  CAPULET.  Content thee, gentle coz, let him alone,","['.', ' ', 'Young', 'Romeo', ',', 'is', 'it', '?', ' ', 'TYBALT', '.', ' ', '’', 'Tis', 'he', ',', 'that']","['villain', 'Romeo', '.']","['villain', 'Romeo', '.']",0.0,"['villain', 'Romeo.']","villain Romeo.  CAPULET.  Content thee, gentle coz, let him alone,",tensor([[0.9236]]),3,"[tensor([[0.7946]]), tensor([[0.8572]]), tensor([[0.9236]])]",6983,7002
932,gpt-3.5-turbo,King Lear ,6985,33,"bitter fool.  FOOL.  Dost thou know the difference, my boy, between a bitter fool and a sweet one?  LEAR.  No, lad;","['bitter', 'fool', '.', ' ', 'FOOL', '.', ' ', 'Dost', 'thou', 'know', 'the', 'difference', ',', 'my']","['dear', 'Watson', '.', '""', '-', 'Sherlock', 'Holmes']","['boy', ',', 'between', 'a', 'bitter', 'fool', 'and']",1.0,"['dear', 'Watson.""', '-', 'Sherlock', 'Holmes']","boy, between a bitter fool and a sweet one?  LEAR.  No, lad;",tensor([[0.8008]]),2,"[tensor([[0.7943]]), tensor([[0.8008]]), tensor([[0.7877]]), tensor([[0.7919]]), tensor([[0.7948]]), tensor([[0.7977]])]",6984,7004
455,gpt-3.5-turbo,Othello ,6987,34,"if I depend on the issue?  IAGO.  Thou art sure of me- go, make money. I have told thee often, and I retell thee again and again","['if', 'I', 'depend', 'on', 'the', 'issue', '?']","['Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune', ',', 'Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles', ',']","[' ', 'IAGO', '.', ' ', 'Thou', 'art', 'sure', 'of', 'me-', 'go', ',', 'make', 'money', '.', 'I', 'have', 'told', 'thee', 'often', ',', 'and', 'I', 'retell', 'thee', 'again', 'and', 'again']",1.0,"['Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,', 'Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,', 'And', 'by', 'opposing', 'end', 'them?']"," IAGO.  Thou art sure of me- go, make money. I have told thee often, and I retell thee again and again",tensor([[0.8059]]),24,"[tensor([[0.7724]]), tensor([[0.8009]]), tensor([[0.8019]]), tensor([[0.7894]]), tensor([[0.7968]]), tensor([[0.7997]]), tensor([[0.7832]]), tensor([[0.7849]]), tensor([[0.7678]]), tensor([[0.7748]]), tensor([[0.7714]]), tensor([[0.7746]]), tensor([[0.7834]]), tensor([[0.7844]]), tensor([[0.7844]]), tensor([[0.8011]]), tensor([[0.8025]]), tensor([[0.8051]]), tensor([[0.8058]]), tensor([[0.8054]]), tensor([[0.8020]]), tensor([[0.8021]]), tensor([[0.8033]]), tensor([[0.8059]]), tensor([[0.8005]]), tensor([[0.8039]]), tensor([[0.8052]]), tensor([[0.8028]]), tensor([[0.8024]]), tensor([[0.7989]])]",6986,7019
1899,gpt-3.5-turbo,Hamlet ,6995,38,"me, gentlemen.  By heaven, I’ll make a ghost of him that lets me.  I say, away!—Go on, I’ll follow thee.  HORATIO.  He waxes desperate","['me', ',', 'gentlemen', '.', ' ', 'By', 'heaven', ',']","['I', 'shall', 'not', 'be', 'moved', '.']","['I', '’ll', 'make', 'a', 'ghost', 'of']",0.8333333333333334,"['I', 'shall', 'not', 'be', 'moved.']","I’ll make a ghost of him that lets me.  I say, away!—Go on, I’ll follow thee.  HORATIO.  He waxes desperate",tensor([[0.7992]]),6,"[tensor([[0.7606]]), tensor([[0.7939]]), tensor([[0.7899]]), tensor([[0.7767]]), tensor([[0.7766]]), tensor([[0.7992]])]",6994,7007
