,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
2598,gpt-3.5-turbo,CXV,103,31,"I love you best,’
When I was certain o’er incertainty,
Crowning the present, doubting of the rest?
Love is a babe, then","['I', 'love', 'you', 'best', ',', '’', '\n', 'When']","['I', 'love', 'you', 'best', ',', '’', '\n', 'When', 'I', 'am', 'with', 'you', ',', 'I', 'am', 'home', '.']","['I', 'was', 'certain', 'o’er', 'incertainty', ',', '\n', 'Crowning', 'the', 'present', ',', 'doubting', 'of', 'the', 'rest', '?', '\n']",0.8823529411764706,"['I', 'love', 'you', 'best,’\nWhen', 'I', 'am', 'with', 'you,', 'I', 'am', 'home.']","I was certain o’er incertainty,
Crowning the present, doubting of the rest?
Love is a babe, then",tensor([[0.8293]]),7,"[tensor([[0.7582]]), tensor([[0.8106]]), tensor([[0.8016]]), tensor([[0.7884]]), tensor([[0.8163]]), tensor([[0.8259]]), tensor([[0.8293]]), tensor([[0.8287]]), tensor([[0.8198]]), tensor([[0.8217]]), tensor([[0.8272]]), tensor([[0.8178]])]",102,126
426,gpt-3.5-turbo,CXXXIV,103,31,", that putt’st forth all to use,
And sue a friend came debtor for my sake;
So him I lose through my unkind abuse.
Him","[',', 'that', 'putt’st', 'forth', 'all', 'to', 'use', ',', '\n', 'And', 'sue', 'a', 'friend', 'came']","['to', 'me', ',', 'and', 'said', ',', '""', 'I', 'am', 'going', 'to', 'my', 'Father', ""'s"", ',', 'and', 'though']","['debtor', 'for', 'my', 'sake', ';', '\n', 'So', 'him', 'I', 'lose', 'through', 'my', 'unkind', 'abuse', '.', '\n', 'Him']",0.9411764705882352,"['to', 'me,', 'and', 'said,', '""I', 'am', 'going', 'to', 'my', ""Father's,"", 'and', 'though', 'with', 'great', 'difficulty', 'I', 'am', 'got', 'hither,', 'yet', 'now', 'I', 'do', 'not', 'repent', 'me', 'of', 'all', 'the', 'trouble', 'I', 'have', 'been', 'at', 'to', 'arrive', 'where', 'I', 'am.""']","debtor for my sake;
So him I lose through my unkind abuse.
Him",tensor([[0.8486]]),33,"[tensor([[0.7503]]), tensor([[0.7509]]), tensor([[0.8301]]), tensor([[0.8283]]), tensor([[0.8188]]), tensor([[0.8106]]), tensor([[0.8171]]), tensor([[0.8091]]), tensor([[0.8103]]), tensor([[0.8236]]), tensor([[0.8157]]), tensor([[0.8128]]), tensor([[0.8176]]), tensor([[0.8184]]), tensor([[0.8114]]), tensor([[0.8339]]), tensor([[0.8347]]), tensor([[0.8352]]), tensor([[0.8382]]), tensor([[0.8404]]), tensor([[0.8426]]), tensor([[0.8427]]), tensor([[0.8436]]), tensor([[0.8422]]), tensor([[0.8450]]), tensor([[0.8416]]), tensor([[0.8444]]), tensor([[0.8448]]), tensor([[0.8430]]), tensor([[0.8438]]), tensor([[0.8460]]), tensor([[0.8453]]), tensor([[0.8486]]), tensor([[0.8478]]), tensor([[0.8471]]), tensor([[0.8471]]), tensor([[0.8398]]), tensor([[0.8391]]), tensor([[0.8398]]), tensor([[0.8349]])]",102,132
1295,gpt-3.5-turbo,VII,103,24,", now converted are
From his low tract, and look another way:
So thou, thyself outgoing in thy noon","[',', 'now', 'converted', 'are', '\n', 'From', 'his', 'low', 'tract']","['of', 'time', 'much', 'more', 'may', 'be', 'learned', 'than', 'from', 'all', 'the', 'great', 'events', 'that', 'have']","[',', 'and', 'look', 'another', 'way', ':', '\n', 'So', 'thou', ',', 'thyself', 'outgoing', 'in', 'thy', 'noon']",1.0,"['of', 'time', 'much', 'more', 'may', 'be', 'learned', 'than', 'from', 'all', 'the', 'great', 'events', 'that', 'have', 'happened', 'in', 'the', 'world.']",", and look another way:
So thou, thyself outgoing in thy noon",tensor([[0.7929]]),6,"[tensor([[0.7645]]), tensor([[0.7793]]), tensor([[0.7860]]), tensor([[0.7837]]), tensor([[0.7918]]), tensor([[0.7929]]), tensor([[0.7895]]), tensor([[0.7868]]), tensor([[0.7915]]), tensor([[0.7870]]), tensor([[0.7881]]), tensor([[0.7892]]), tensor([[0.7840]]), tensor([[0.7719]]), tensor([[0.7770]]), tensor([[0.7741]]), tensor([[0.7726]]), tensor([[0.7738]]), tensor([[0.7752]]), tensor([[0.7675]])]",102,125
199,gpt-3.5-turbo,XXXIV,103,23,", yet I have still the loss:
The offender’s sorrow lends but weak relief
To him that bears the","[',', 'yet', 'I', 'have', 'still', 'the', 'loss', ':']","['for', 'what', 'is', 'done', 'can', 'not', 'be', 'undone', '.']","['\n', 'The', 'offender', '’s', 'sorrow', 'lends', 'but', 'weak', 'relief']",1.0,"['for', 'what', 'is', 'done', 'cannot', 'be', 'undone.']","
The offender’s sorrow lends but weak relief
To him that bears the",tensor([[0.7914]]),7,"[tensor([[0.7579]]), tensor([[0.7749]]), tensor([[0.7831]]), tensor([[0.7839]]), tensor([[0.7689]]), tensor([[0.7813]]), tensor([[0.7914]]), tensor([[0.7687]])]",102,118
2227,gpt-3.5-turbo,CXLVI,103,33,";
Buy terms divine in selling hours of dross;
Within be fed, without be rich no more:
So shall thou feed on Death, that feeds on","[';', '\n', 'Buy', 'terms', 'divine', 'in', 'selling', 'hours']","['While', 'we', 'may', 'come', 'from', 'different', 'places', 'and', 'speak', 'in', 'different', 'tongues', ',', 'our', 'hearts', 'beat', 'as', 'one', '.']","['of', 'dross', ';', '\n', 'Within', 'be', 'fed', ',', 'without', 'be', 'rich', 'no', 'more', ':', '\n', 'So', 'shall', 'thou', 'feed']",1.0,"['While', 'we', 'may', 'come', 'from', 'different', 'places', 'and', 'speak', 'in', 'different', 'tongues,', 'our', 'hearts', 'beat', 'as', 'one.']","of dross;
Within be fed, without be rich no more:
So shall thou feed on Death, that feeds on",tensor([[0.7998]]),15,"[tensor([[0.7721]]), tensor([[0.7951]]), tensor([[0.7957]]), tensor([[0.7945]]), tensor([[0.7865]]), tensor([[0.7970]]), tensor([[0.7916]]), tensor([[0.7887]]), tensor([[0.7943]]), tensor([[0.7844]]), tensor([[0.7795]]), tensor([[0.7806]]), tensor([[0.7748]]), tensor([[0.7859]]), tensor([[0.7998]]), tensor([[0.7851]]), tensor([[0.7903]]), tensor([[0.7907]])]",102,128
2823,gpt-3.5-turbo,IV,103,32,"to be gone,
What acceptable audit canst thou leave?
Thy unused beauty must be tombed with thee,
Which, used, lives th’ executor to","['to', 'be', 'gone', ',', '\n', 'What', 'acceptable', 'audit', 'canst', 'thou']","['give', '?', '\n', 'Thy', 'life', 'is', 'a', 'riddle', ',', 'to', 'bear', 'rapture', 'and', 'sorrow', '\n', 'To', 'listen', 'to', 'the', 'silence', ',', 'see']","['leave', '?', '\n', 'Thy', 'unused', 'beauty', 'must', 'be', 'tombed', 'with', 'thee', ',', '\n', 'Which', ',', 'used', ',', 'lives', 'th', '’', 'executor', 'to']",0.8636363636363636,"['give?\nThy', 'life', 'is', 'a', 'riddle,', 'to', 'bear', 'rapture', 'and', 'sorrow\nTo', 'listen', 'to', 'the', 'silence,', 'see', 'paradise', 'and', 'pain']","leave?
Thy unused beauty must be tombed with thee,
Which, used, lives th’ executor to",tensor([[0.8442]]),6,"[tensor([[0.7812]]), tensor([[0.7941]]), tensor([[0.8122]]), tensor([[0.8232]]), tensor([[0.8253]]), tensor([[0.8442]]), tensor([[0.8417]]), tensor([[0.8249]]), tensor([[0.8132]]), tensor([[0.8216]]), tensor([[0.8304]]), tensor([[0.8253]]), tensor([[0.8244]]), tensor([[0.8285]]), tensor([[0.8314]]), tensor([[0.8274]]), tensor([[0.8223]]), tensor([[0.8263]]), tensor([[0.8221]])]",102,133
2530,gpt-3.5-turbo,CVIII,103,20,"fresh case,
Weighs not the dust and injury of age,
Nor gives to necessary wrinkles place","['fresh', 'case', ',', '\n', 'Weighs']","['like', 'a', 'nightmare', ',', 'and', 'by', 'opposing', 'end', 'them', '?']","['not', 'the', 'dust', 'and', 'injury', 'of', 'age', ',', '\n', 'Nor']",1.0,"['like', 'a', 'nightmare,', 'and', 'by', 'opposing', 'end', 'them?']","not the dust and injury of age,
Nor gives to necessary wrinkles place",tensor([[0.7897]]),3,"[tensor([[0.7811]]), tensor([[0.7615]]), tensor([[0.7897]]), tensor([[0.7743]]), tensor([[0.7742]]), tensor([[0.7746]]), tensor([[0.7725]]), tensor([[0.7689]]), tensor([[0.7553]])]",102,116
1034,gpt-3.5-turbo,I,103,35,"own bud buriest thy content,
And tender churl mak’st waste in niggarding:
Pity the world, or else this glutton be,
To eat the world’s due, by","['own', 'bud', 'buriest', 'thy', 'content', ',', '\n', 'And', 'tender', 'churl']","['is', 'the', 'night', ',', 'and', 'all', 'the', 'stars', 'are', 'out', '.']","['mak’st', 'waste', 'in', 'niggarding', ':', '\n', 'Pity', 'the', 'world', ',', 'or']",1.0,"['is', 'the', 'night,', 'and', 'all', 'the', 'stars', 'are', 'out.']","mak’st waste in niggarding:
Pity the world, or else this glutton be,
To eat the world’s due, by",tensor([[0.7957]]),3,"[tensor([[0.7804]]), tensor([[0.7950]]), tensor([[0.7957]]), tensor([[0.7924]]), tensor([[0.7873]]), tensor([[0.7724]]), tensor([[0.7819]]), tensor([[0.7626]]), tensor([[0.7665]]), tensor([[0.7686]])]",102,122
2778,gpt-3.5-turbo,IV,103,38,"to be gone,
What acceptable audit canst thou leave?
Thy unused beauty must be tombed with thee,
Which, used, lives th’ executor to be.
","['to', 'be', 'gone', ',', '\n', 'What', 'acceptable', 'audit', 'canst', 'thou']","['give', '?', '\n', 'Thy', 'life', 'is', 'a', 'riddle', ',', 'to', 'bear', 'rapture', 'and', 'sorrow', '\n', 'To', 'listen', 'to', 'the', 'silence', ',', 'see', 'paradise', 'and', 'pain']","['leave', '?', '\n', 'Thy', 'unused', 'beauty', 'must', 'be', 'tombed', 'with', 'thee', ',', '\n', 'Which', ',', 'used', ',', 'lives', 'th', '’', 'executor', 'to', 'be', '.', '\n']",0.88,"['give?\nThy', 'life', 'is', 'a', 'riddle,', 'to', 'bear', 'rapture', 'and', 'sorrow\nTo', 'listen', 'to', 'the', 'silence,', 'see', 'paradise', 'and', 'pain']","leave?
Thy unused beauty must be tombed with thee,
Which, used, lives th’ executor to be.
",tensor([[0.8425]]),6,"[tensor([[0.7851]]), tensor([[0.7931]]), tensor([[0.8136]]), tensor([[0.8238]]), tensor([[0.8256]]), tensor([[0.8425]]), tensor([[0.8396]]), tensor([[0.8233]]), tensor([[0.8122]]), tensor([[0.8198]]), tensor([[0.8277]]), tensor([[0.8229]]), tensor([[0.8222]]), tensor([[0.8255]]), tensor([[0.8306]]), tensor([[0.8243]]), tensor([[0.8209]]), tensor([[0.8245]]), tensor([[0.8202]])]",102,136
1951,gpt-3.5-turbo,CXXIV,103,36,",
But all alone stands hugely politic,
That it nor grows with heat, nor drowns with showers.
To this I witness call the fools of time,
Which die","[',', '\n', 'But', 'all', 'alone', 'stands', 'hugely', 'politic', ',', '\n', 'That', 'it', 'nor']","['gives', 'me', 'the', 'hope', 'for', 'a', 'better', 'tomorrow', ',', 'nor', 'the', 'strength', 'to', 'endure', 'today', '.']","['grows', 'with', 'heat', ',', 'nor', 'drowns', 'with', 'showers', '.', '\n', 'To', 'this', 'I', 'witness', 'call', 'the']",1.0,"['gives', 'me', 'the', 'hope', 'for', 'a', 'better', 'tomorrow,', 'nor', 'the', 'strength', 'to', 'endure', 'today.']","grows with heat, nor drowns with showers.
To this I witness call the fools of time,
Which die",tensor([[0.8154]]),14,"[tensor([[0.7976]]), tensor([[0.7897]]), tensor([[0.7832]]), tensor([[0.7872]]), tensor([[0.7753]]), tensor([[0.7864]]), tensor([[0.7864]]), tensor([[0.7652]]), tensor([[0.7746]]), tensor([[0.8018]]), tensor([[0.8007]]), tensor([[0.8078]]), tensor([[0.8059]]), tensor([[0.8154]]), tensor([[0.8137]])]",102,130
2856,gpt-3.5-turbo,IV,103,40,"to be gone,
What acceptable audit canst thou leave?
Thy unused beauty must be tombed with thee,
Which, used, lives th’ executor to be.
","['to', 'be', 'gone', ',', '\n', 'What', 'acceptable', 'audit', 'canst', 'thou', 'leave', '?', '\n', 'Thy', 'unused', 'beauty', 'must']","['be', 'tombed', 'with', 'thee', ',', '\n', 'Which', ',', 'used', ',', 'lives', 'th', ""'"", 'executor', 'to', 'be', '.']","['be', 'tombed', 'with', 'thee', ',', '\n', 'Which', ',', 'used', ',', 'lives', 'th', '’', 'executor', 'to', 'be', '.']",0.0588235294117647,"['be', 'tombed', 'with', 'thee,\nWhich,', 'used,', 'lives', ""th'"", 'executor', 'to', 'be.']","be tombed with thee,
Which, used, lives th’ executor to be.
",tensor([[0.9989]]),11,"[tensor([[0.7699]]), tensor([[0.7975]]), tensor([[0.9076]]), tensor([[0.9181]]), tensor([[0.9395]]), tensor([[0.9423]]), tensor([[0.9578]]), tensor([[0.9605]]), tensor([[0.9974]]), tensor([[0.9972]]), tensor([[0.9989]])]",102,135
551,gpt-3.5-turbo,CXXXIV,103,27,", that putt’st forth all to use,
And sue a friend came debtor for my sake;
So him I lose through my unkind","[',', 'that', 'putt’st', 'forth', 'all', 'to', 'use', ',', '\n', 'And', 'sue', 'a']","['for', 'grace', '.']","['friend', 'came', 'debtor']",1.0,"['for', 'grace.']","friend came debtor for my sake;
So him I lose through my unkind",tensor([[0.7836]]),3,"[tensor([[0.7480]]), tensor([[0.7535]]), tensor([[0.7836]])]",102,116
30,gpt-3.5-turbo,CLIV,103,34,"and healthful remedy,
For men diseased; but I, my mistress’ thrall,
Came there for cure and this by that I prove,
Love’s fire heats","['and', 'healthful', 'remedy', ',', '\n', 'For', 'men']","['to', 'have', 'recourse', 'to', ',', 'than', 'to', 'take', 'away', 'their', 'money', '.']","['diseased', ';', 'but', 'I', ',', 'my', 'mistress', '’', 'thrall', ',', '\n', 'Came']",0.9166666666666666,"['to', 'have', 'recourse', 'to,', 'than', 'to', 'take', 'away', 'their', 'money.']","diseased; but I, my mistress’ thrall,
Came there for cure and this by that I prove,
Love’s fire heats",tensor([[0.7960]]),7,"[tensor([[0.7526]]), tensor([[0.7710]]), tensor([[0.7832]]), tensor([[0.7945]]), tensor([[0.7958]]), tensor([[0.7957]]), tensor([[0.7960]]), tensor([[0.7872]]), tensor([[0.7816]]), tensor([[0.7828]]), tensor([[0.7638]])]",102,120
676,gpt-3.5-turbo,CLI,103,35,"Proud of this pride,
He is contented thy poor drudge to be,
To stand in thy affairs, fall by thy side.
No want of conscience hold it that","['Proud', 'of', 'this', 'pride', ',', '\n', 'He', 'is', 'contented', 'thy', 'poor', 'drudge', 'to']","['be', ',', '\n', 'And', 'is', 'contented', 'thou', 'shouldst', 'be', 'his', 'slave', '.']","['be', ',', '\n', 'To', 'stand', 'in', 'thy', 'affairs', ',', 'fall', 'by', 'thy']",0.75,"['be,\nAnd', 'is', 'contented', 'thou', 'shouldst', 'be', 'his', 'slave.']","be,
To stand in thy affairs, fall by thy side.
No want of conscience hold it that",tensor([[0.8485]]),7,"[tensor([[0.7857]]), tensor([[0.8380]]), tensor([[0.8324]]), tensor([[0.8195]]), tensor([[0.8383]]), tensor([[0.8454]]), tensor([[0.8485]]), tensor([[0.8479]]), tensor([[0.8238]])]",102,126
2105,gpt-3.5-turbo,LXVI,103,37,"all these, from these would I be gone,
Save that, to die, I leave my love alone.
","['all', 'these', ',', 'from', 'these', 'would', 'I', 'be', 'gone']","['But', 'that', 'the', 'dread', 'of', 'something', 'after', 'death', ',', 'The', 'undiscovered', 'country', 'from', 'whose', 'bourn']","[',', '\n', 'Save', 'that', ',', 'to', 'die', ',', 'I', 'leave', 'my', 'love', 'alone', '.', '\n']",1.0,"['But', 'that', 'the', 'dread', 'of', 'something', 'after', 'death,', 'The', 'undiscovered', 'country', 'from', 'whose', 'bourn', 'No', 'traveler', 'returns,', 'puzzles', 'the', 'will', 'And', 'makes', 'us', 'rather', 'bear', 'those', 'ills', 'we', 'have', 'Than', 'fly', 'to', 'others', 'that', 'we', 'know', 'not', 'of?']",",
Save that, to die, I leave my love alone.
",tensor([[0.8254]]),9,"[tensor([[0.7483]]), tensor([[0.7786]]), tensor([[0.7760]]), tensor([[0.7742]]), tensor([[0.7887]]), tensor([[0.7896]]), tensor([[0.7949]]), tensor([[0.8024]]), tensor([[0.8254]]), tensor([[0.8222]]), tensor([[0.8168]]), tensor([[0.7977]]), tensor([[0.7917]]), tensor([[0.7888]]), tensor([[0.7959]]), tensor([[0.7998]]), tensor([[0.7984]]), tensor([[0.8016]]), tensor([[0.7887]]), tensor([[0.7876]]), tensor([[0.7928]]), tensor([[0.7939]]), tensor([[0.7921]]), tensor([[0.7922]]), tensor([[0.7927]]), tensor([[0.7973]]), tensor([[0.7966]]), tensor([[0.7949]]), tensor([[0.7977]]), tensor([[0.7962]]), tensor([[0.7966]]), tensor([[0.7986]]), tensor([[0.7975]]), tensor([[0.7981]]), tensor([[0.7991]]), tensor([[0.8015]]), tensor([[0.7979]]), tensor([[0.7974]]), tensor([[0.7951]])]",102,125
1439,gpt-3.5-turbo,LVI,103,35,"shore, where two contracted new
Come daily to the banks, that when they see
Return of love, more blest may be the view;
Or call it winter,","['shore', ',', 'where', 'two', 'contracted', 'new', '\n', 'Come', 'daily', 'to']","['the', 'world', 'is', 'too', 'much', 'with', 'us', ';', 'late', 'and', 'soon', ',', 'getting', 'and', 'spending', ',', 'we', 'lay', 'waste', 'our', 'powers']","['the', 'banks', ',', 'that', 'when', 'they', 'see', '\n', 'Return', 'of', 'love', ',', 'more', 'blest', 'may', 'be', 'the', 'view', ';', '\n', 'Or']",0.9047619047619048,"['the', 'world', 'is', 'too', 'much', 'with', 'us;', 'late', 'and', 'soon,', 'getting', 'and', 'spending,', 'we', 'lay', 'waste', 'our', 'powers']","the banks, that when they see
Return of love, more blest may be the view;
Or call it winter,",tensor([[0.8182]]),16,"[tensor([[0.7548]]), tensor([[0.7936]]), tensor([[0.7551]]), tensor([[0.7729]]), tensor([[0.7850]]), tensor([[0.7777]]), tensor([[0.7840]]), tensor([[0.7895]]), tensor([[0.7892]]), tensor([[0.7968]]), tensor([[0.8053]]), tensor([[0.8127]]), tensor([[0.8174]]), tensor([[0.8134]]), tensor([[0.8159]]), tensor([[0.8182]]), tensor([[0.7990]]), tensor([[0.8007]]), tensor([[0.7922]])]",102,132
562,gpt-3.5-turbo,CXXXIV,103,25,", that putt’st forth all to use,
And sue a friend came debtor for my sake;
So him I lose through","[',', 'that', 'putt’st', 'forth', 'all']","['things', 'both', 'great', 'and', 'small', '.']","['to', 'use', ',', '\n', 'And', 'sue']",1.0,"['things', 'both', 'great', 'and', 'small.']","to use,
And sue a friend came debtor for my sake;
So him I lose through",tensor([[0.7356]]),1,"[tensor([[0.7356]]), tensor([[0.7064]]), tensor([[0.7260]]), tensor([[0.7020]]), tensor([[0.7181]]), tensor([[0.7235]])]",102,112
251,gpt-3.5-turbo,XXXIV,103,31,", yet I have still the loss:
The offender’s sorrow lends but weak relief
To him that bears the strong offence’s cross.
Ah!","[',', 'yet', 'I', 'have', 'still', 'the', 'loss', ':', '\n', 'The', 'offender', '’s', 'sorrow', 'lends']","['to', 'the', 'soul', ',', '\n', 'And', 'the', 'soul', 'makes', 'the', 'body', 'rich', '.']","['but', 'weak', 'relief', '\n', 'To', 'him', 'that', 'bears', 'the', 'strong', 'offence', '’s', 'cross']",0.9230769230769232,"['to', 'the', 'soul,\nAnd', 'the', 'soul', 'makes', 'the', 'body', 'rich.']","but weak relief
To him that bears the strong offence’s cross.
Ah!",tensor([[0.7825]]),10,"[tensor([[0.7532]]), tensor([[0.7716]]), tensor([[0.7788]]), tensor([[0.7736]]), tensor([[0.7727]]), tensor([[0.7701]]), tensor([[0.7784]]), tensor([[0.7798]]), tensor([[0.7720]]), tensor([[0.7825]])]",102,128
2186,gpt-3.5-turbo,CXLVI,104,32,"
Buy terms divine in selling hours of dross;
Within be fed, without be rich no more:
So shall thou feed on Death, that feeds on","['\n', 'Buy', 'terms', 'divine', 'in']","['all', 'men', ""'s"", 'hearts', '.']","['selling', 'hours', 'of', 'dross', ';']",1.0,"['all', ""men's"", 'hearts.']","selling hours of dross;
Within be fed, without be rich no more:
So shall thou feed on Death, that feeds on",tensor([[0.7738]]),1,"[tensor([[0.7738]]), tensor([[0.7574]]), tensor([[0.7396]]), tensor([[0.7729]])]",103,112
1135,gpt-3.5-turbo,I,104,23,"bud buriest thy content,
And tender churl mak’st waste in niggarding:
Pity the world, or else this glutton","['bud', 'buriest', 'thy', 'content', ',', '\n']","['But', 'flowers', 'distilled', ',', 'though', 'they', 'with', 'winter', 'meet', ',', '\n', 'Leese', 'but', 'their', 'show', ';', 'their']","['And', 'tender', 'churl', 'mak’st', 'waste', 'in', 'niggarding', ':', '\n', 'Pity', 'the', 'world', ',', 'or', 'else', 'this', 'glutton']",1.0,"['But', 'flowers', 'distilled,', 'though', 'they', 'with', 'winter', 'meet,\nLeese', 'but', 'their', 'show;', 'their', 'substance', 'still', 'lives', 'sweet.']","And tender churl mak’st waste in niggarding:
Pity the world, or else this glutton",tensor([[0.8084]]),4,"[tensor([[0.7726]]), tensor([[0.8073]]), tensor([[0.7920]]), tensor([[0.8084]]), tensor([[0.7931]]), tensor([[0.7943]]), tensor([[0.7915]]), tensor([[0.7880]]), tensor([[0.7977]]), tensor([[0.7937]]), tensor([[0.7958]]), tensor([[0.7935]]), tensor([[0.7974]]), tensor([[0.8000]]), tensor([[0.7979]]), tensor([[0.7984]]), tensor([[0.7946]])]",103,125
