,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
891,gpt-3.5-turbo,King Lear ,5344,25,"on my back forty-eight. Follow me; thou shalt serve me. If I like thee no worse after dinner, I","['on', 'my', 'back', 'forty', '-', 'eight', '.', 'Follow', 'me', ';', 'thou']","['shalt', 'serve', 'me', ':', 'if', 'I', 'like', 'thee', 'no', 'worse', 'after', 'dinner', ',', 'I']","['shalt', 'serve', 'me', '.', 'If', 'I', 'like', 'thee', 'no', 'worse', 'after', 'dinner', ',', 'I']",0.1428571428571428,"['shalt', 'serve', 'me:', 'if', 'I', 'like', 'thee', 'no', 'worse', 'after', 'dinner,', 'I', 'will', 'not', 'part', 'from', 'thee', 'yet.']","shalt serve me. If I like thee no worse after dinner, I",tensor([[0.9908]]),13,"[tensor([[0.7549]]), tensor([[0.8351]]), tensor([[0.8663]]), tensor([[0.9101]]), tensor([[0.9098]]), tensor([[0.9156]]), tensor([[0.9161]]), tensor([[0.9081]]), tensor([[0.9173]]), tensor([[0.9382]]), tensor([[0.9480]]), tensor([[0.9877]]), tensor([[0.9908]]), tensor([[0.9773]]), tensor([[0.9599]]), tensor([[0.9490]]), tensor([[0.9485]]), tensor([[0.9500]]), tensor([[0.9404]])]",5343,5367
282,gpt-3.5-turbo,All's Well That Ends Well ,5355,40,"home, And pray God’s blessing into thy attempt.  Be gone tomorrow; and be sure of this, What I can help thee to, thou shalt not miss.
","['home', ',', 'And', 'pray', 'God']","['it', 'may', 'be', 'a', 'long', 'one', '.']","['’s', 'blessing', 'into', 'thy', 'attempt', '.', ' ']",1.0,"['it', 'may', 'be', 'a', 'long', 'one.']","’s blessing into thy attempt.  Be gone tomorrow; and be sure of this, What I can help thee to, thou shalt not miss.
",tensor([[0.8019]]),5,"[tensor([[0.7795]]), tensor([[0.7758]]), tensor([[0.7993]]), tensor([[0.7789]]), tensor([[0.8019]]), tensor([[0.7897]]), tensor([[0.7883]])]",5354,5365
97,gpt-3.5-turbo,Julius Caesar ,5356,27,"and our great need of him You have right well conceited. Let us go, For it is after midnight, and ere day We will","['and', 'our', 'great', 'need', 'of', 'him', 'You', 'have']","['to', 'be', 'the', 'change', 'that', 'you', 'wish', 'to', 'see', 'in', 'the', 'world', '.']","['right', 'well', 'conceited', '.', 'Let', 'us', 'go', ',', 'For', 'it', 'is', 'after', 'midnight']",1.0,"['to', 'be', 'the', 'change', 'that', 'you', 'wish', 'to', 'see', 'in', 'the', 'world.']","right well conceited. Let us go, For it is after midnight, and ere day We will",tensor([[0.7999]]),13,"[tensor([[0.7706]]), tensor([[0.7892]]), tensor([[0.7821]]), tensor([[0.7798]]), tensor([[0.7691]]), tensor([[0.7885]]), tensor([[0.7872]]), tensor([[0.7954]]), tensor([[0.7922]]), tensor([[0.7937]]), tensor([[0.7945]]), tensor([[0.7928]]), tensor([[0.7999]])]",5355,5375
33,gpt-3.5-turbo,Julius Caesar ,5360,21,"of him You have right well conceited. Let us go, For it is after midnight, and ere day","['of', 'him', 'You', 'have', 'right', 'well', 'conceited']","['the', 'matter', ';', 'but', 'if', 'you', 'knew', 'how', 'much', 'I', 'have', 'suffered', ',', 'you']","['.', 'Let', 'us', 'go', ',', 'For', 'it', 'is', 'after', 'midnight', ',', 'and', 'ere', 'day']",1.0,"['the', 'matter;', 'but', 'if', 'you', 'knew', 'how', 'much', 'I', 'have', 'suffered,', 'you', 'would', 'not', 'wonder', 'at', 'the', 'expression', 'I', 'have', 'used.']",". Let us go, For it is after midnight, and ere day",tensor([[0.8126]]),4,"[tensor([[0.7782]]), tensor([[0.7945]]), tensor([[0.8096]]), tensor([[0.8126]]), tensor([[0.8079]]), tensor([[0.8083]]), tensor([[0.7872]]), tensor([[0.7862]]), tensor([[0.7834]]), tensor([[0.7837]]), tensor([[0.7740]]), tensor([[0.7737]]), tensor([[0.7789]]), tensor([[0.7742]]), tensor([[0.7767]]), tensor([[0.7688]]), tensor([[0.7691]]), tensor([[0.7702]]), tensor([[0.7824]]), tensor([[0.7791]]), tensor([[0.7773]]), tensor([[0.7758]])]",5359,5379
1013,gpt-3.5-turbo,Romeo and Juliet ,5383,33,"the wind, who woos Even now the frozen bosom of the north, And, being anger’d, puffs away from thence, Turning his side to the dew-dropping south","['the', 'wind', ',', 'who', 'woos', 'Even', 'now']","['at', 'the', 'door', '.']","['the', 'frozen', 'bosom', 'of']",1.0,"['at', 'the', 'door.']","the frozen bosom of the north, And, being anger’d, puffs away from thence, Turning his side to the dew-dropping south",tensor([[0.7758]]),3,"[tensor([[0.7690]]), tensor([[0.7511]]), tensor([[0.7758]]), tensor([[0.7601]])]",5382,5392
1045,gpt-3.5-turbo,Romeo and Juliet ,5387,23,"woos Even now the frozen bosom of the north, And, being anger’d, puffs away from thence, Turning his side","['woos', 'Even', 'now', 'the', 'frozen', 'bosom', 'of', 'the', 'north', ',']","['Carries', 'thee', 'toward', 'the', 'crown', 'with', 'full', 'as', 'free', 'a', 'soul', 'as', 'the']","['And', ',', 'being', 'anger’d', ',', 'puffs', 'away', 'from', 'thence', ',', 'Turning', 'his', 'side']",1.0,"['Carries', 'thee', 'toward', 'the', 'crown', 'with', 'full', 'as', 'free', 'a', 'soul', 'as', 'the', 'gods.']","And, being anger’d, puffs away from thence, Turning his side",tensor([[0.8218]]),13,"[tensor([[0.7584]]), tensor([[0.7673]]), tensor([[0.7797]]), tensor([[0.8097]]), tensor([[0.8159]]), tensor([[0.7956]]), tensor([[0.8011]]), tensor([[0.7995]]), tensor([[0.8057]]), tensor([[0.8063]]), tensor([[0.8126]]), tensor([[0.8186]]), tensor([[0.8218]]), tensor([[0.8214]]), tensor([[0.8036]])]",5386,5408
1806,gpt-3.5-turbo,Hamlet ,5389,21,"his vows; for they are brokers, Not of that dye which their investments show, But mere implorators of","['his', 'vows', ';', 'for', 'they', 'are', 'brokers', ',', 'Not', 'of']","['love', ',', 'but', 'of', 'necessity', '.']","['that', 'dye', 'which', 'their', 'investments', 'show']",1.0,"['love,', 'but', 'of', 'necessity.']","that dye which their investments show, But mere implorators of",tensor([[0.7904]]),4,"[tensor([[0.7677]]), tensor([[0.7636]]), tensor([[0.7846]]), tensor([[0.7904]]), tensor([[0.7811]])]",5388,5403
1012,gpt-3.5-turbo,Romeo and Juliet ,5412,23,"dew-dropping south. This wind you talk of blows us from ourselves: Supper is done, and we shall come","['dew', '-', 'dropping', 'south', '.', 'This', 'wind', 'you']","['talk', 'of', 'blows', 'us', 'from', 'ourselves', '.']","['talk', 'of', 'blows', 'us', 'from', 'ourselves', ':']",0.1428571428571428,"['talk', 'of', 'blows', 'us', 'from', 'ourselves.']","talk of blows us from ourselves: Supper is done, and we shall come",tensor([[0.8939]]),7,"[tensor([[0.7659]]), tensor([[0.7846]]), tensor([[0.8207]]), tensor([[0.8459]]), tensor([[0.8778]]), tensor([[0.8871]]), tensor([[0.8939]])]",5411,5425
1843,gpt-3.5-turbo,Hamlet ,5413,23,"Breathing like sanctified and pious bawds, The better to beguile. This is for all.  I would not, in","['Breathing', 'like', 'sanctified', 'and', 'pious', 'bawds', ',', 'The', 'better']","['To', 'beguile', 'the', 'time', ',', 'Look', 'like', 'the', 'time', ';', 'bear', 'welcome', 'in', 'your']","['to', 'beguile', '.', 'This', 'is', 'for', 'all', '.', ' ', 'I', 'would', 'not', ',', 'in']",0.9285714285714286,"['To', 'beguile', 'the', 'time,', 'Look', 'like', 'the', 'time;', 'bear', 'welcome', 'in', 'your', 'eye,', 'Your', 'hand,', 'your', 'tongue:', 'look', 'like', 'the', 'innocent', 'flower,', 'But', 'be', 'the', 'serpent', ""under't.""]","to beguile. This is for all.  I would not, in",tensor([[0.9046]]),4,"[tensor([[0.7895]]), tensor([[0.8240]]), tensor([[0.8999]]), tensor([[0.9046]]), tensor([[0.8791]]), tensor([[0.8554]]), tensor([[0.8436]]), tensor([[0.8408]]), tensor([[0.8269]]), tensor([[0.8242]]), tensor([[0.8270]]), tensor([[0.8280]]), tensor([[0.8322]]), tensor([[0.8304]]), tensor([[0.8349]]), tensor([[0.8359]]), tensor([[0.8404]]), tensor([[0.8306]]), tensor([[0.8457]]), tensor([[0.8464]]), tensor([[0.8463]]), tensor([[0.8460]]), tensor([[0.8449]]), tensor([[0.8443]]), tensor([[0.8480]]), tensor([[0.8464]]), tensor([[0.8503]]), tensor([[0.8381]])]",5412,5434
460,gpt-3.5-turbo,Othello ,5414,35,", when light-wing'd toys Of feather'd Cupid seel with wanton dullness My speculative and officed instruments, That my disports corrupt and taint my business, Let housewives make a skillet of my","[',', 'when', 'light', '-', ""wing'd"", 'toys', 'Of', ""feather'd"", 'Cupid', 'seel', 'with', 'wanton', 'dullness']","['the', 'hearts', 'of', 'all', 'that', 'hear', 'me', '.']","['My', 'speculative', 'and', 'officed', 'instruments', ',', 'That', 'my']",1.0,"['the', 'hearts', 'of', 'all', 'that', 'hear', 'me.']","My speculative and officed instruments, That my disports corrupt and taint my business, Let housewives make a skillet of my",tensor([[0.7961]]),2,"[tensor([[0.7579]]), tensor([[0.7961]]), tensor([[0.7185]]), tensor([[0.7617]]), tensor([[0.7228]]), tensor([[0.7439]]), tensor([[0.7487]]), tensor([[0.7707]])]",5413,5433
488,gpt-3.5-turbo,Othello ,5417,31,"-wing'd toys Of feather'd Cupid seel with wanton dullness My speculative and officed instruments, That my disports corrupt and taint my business, Let housewives make a skillet of","['-', ""wing'd"", 'toys', 'Of', ""feather'd"", 'Cupid', 'seel', 'with', 'wanton', 'dullness', 'My', 'speculative']","['schemes', '.']","['and', 'officed']",1.0,['schemes.'],"and officed instruments, That my disports corrupt and taint my business, Let housewives make a skillet of",tensor([[0.8015]]),2,"[tensor([[0.7518]]), tensor([[0.8015]])]",5416,5429
895,gpt-3.5-turbo,King Lear ,5425,21,".  Where’s my fool? Ho, I think the world’s asleep.  How now! where","['.', ' ', 'Where', '’s', 'my', 'fool', '?']","['I', 'have', 'not', 'failed', '.', 'I', ""'ve"", 'just', 'found', '10,000', 'ways', 'that', 'wo', ""n't""]","['Ho', ',', 'I', 'think', 'the', 'world', '’s', 'asleep', '.', ' ', 'How', 'now', '!', 'where']",1.0,"['I', 'have', 'not', 'failed.', ""I've"", 'just', 'found', '10,000', 'ways', 'that', ""won't"", 'work.']","Ho, I think the world’s asleep.  How now! where",tensor([[0.7930]]),2,"[tensor([[0.7715]]), tensor([[0.7930]]), tensor([[0.7824]]), tensor([[0.7860]]), tensor([[0.7176]]), tensor([[0.7296]]), tensor([[0.7334]]), tensor([[0.7521]]), tensor([[0.7778]]), tensor([[0.7765]]), tensor([[0.7595]]), tensor([[0.7737]]), tensor([[0.7773]])]",5424,5444
453,gpt-3.5-turbo,Othello ,5433,22,"That my disports corrupt and taint my business, Let housewives make a skillet of my helm, And all indign and","['That', 'my', 'disports', 'corrupt', 'and', 'taint', 'my', 'business', ',', 'Let']","['me', 'be', 'cruel', ',', 'not', 'unnatural', ';', 'I', 'will', 'speak', 'daggers', 'to']","['housewives', 'make', 'a', 'skillet', 'of', 'my', 'helm', ',', 'And', 'all', 'indign', 'and']",1.0,"['me', 'be', 'cruel,', 'not', 'unnatural;', 'I', 'will', 'speak', 'daggers', 'to', 'her,', 'but', 'use', 'none.']","housewives make a skillet of my helm, And all indign and",tensor([[0.8298]]),14,"[tensor([[0.7637]]), tensor([[0.7770]]), tensor([[0.7815]]), tensor([[0.8137]]), tensor([[0.7894]]), tensor([[0.7953]]), tensor([[0.8069]]), tensor([[0.7972]]), tensor([[0.8033]]), tensor([[0.8285]]), tensor([[0.8250]]), tensor([[0.8295]]), tensor([[0.8285]]), tensor([[0.8298]]), tensor([[0.8264]])]",5432,5453
461,gpt-3.5-turbo,Othello ,5439,36,"my business, Let housewives make a skillet of my helm, And all indign and base adversities Make head against my estimation! Be it as you shall privately determine, Either for her stay","['my', 'business', ',', 'Let', 'housewives', 'make', 'a', 'skillet', 'of']","['beef', 'stew', ',', 'and', 'I', 'will', 'show', 'you', 'how', 'to', 'make', 'it', '.']","['my', 'helm', ',', 'And', 'all', 'indign', 'and', 'base', 'adversities', 'Make', 'head', 'against', 'my']",0.9230769230769232,"['beef', 'stew,', 'and', 'I', 'will', 'show', 'you', 'how', 'to', 'make', 'it.']","my helm, And all indign and base adversities Make head against my estimation! Be it as you shall privately determine, Either for her stay",tensor([[0.7813]]),6,"[tensor([[0.7640]]), tensor([[0.7104]]), tensor([[0.7453]]), tensor([[0.7457]]), tensor([[0.7715]]), tensor([[0.7813]]), tensor([[0.7804]]), tensor([[0.7808]]), tensor([[0.7734]]), tensor([[0.7650]]), tensor([[0.7538]]), tensor([[0.7499]])]",5438,5459
992,gpt-3.5-turbo,King Lear ,5439,21,"asleep.  How now! where’s that mongrel? He says, my lord, your daughter is not","['asleep', '.', ' ', 'How', 'now', '!']","['That', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The']","['where', '’s', 'that', 'mongrel', '?', 'He', 'says', ',', 'my', 'lord', ',', 'your', 'daughter', 'is', 'not']",1.0,"['That', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,And', 'by', 'opposing', 'end', 'them?']","where’s that mongrel? He says, my lord, your daughter is not",tensor([[0.8020]]),3,"[tensor([[0.7628]]), tensor([[0.7930]]), tensor([[0.8020]]), tensor([[0.7760]]), tensor([[0.7730]]), tensor([[0.7920]]), tensor([[0.7885]]), tensor([[0.8006]]), tensor([[0.7975]]), tensor([[0.8003]]), tensor([[0.7904]]), tensor([[0.7839]]), tensor([[0.7778]]), tensor([[0.7786]]), tensor([[0.7765]]), tensor([[0.7769]]), tensor([[0.7800]]), tensor([[0.7819]]), tensor([[0.7814]]), tensor([[0.7808]]), tensor([[0.7789]]), tensor([[0.7782]]), tensor([[0.7816]]), tensor([[0.7819]]), tensor([[0.7831]]), tensor([[0.7851]]), tensor([[0.7863]]), tensor([[0.7810]]), tensor([[0.7829]]), tensor([[0.7831]]), tensor([[0.7802]]), tensor([[0.7822]])]",5438,5458
494,gpt-3.5-turbo,Othello ,5454,21,"and base adversities Make head against my estimation! Be it as you shall privately determine, Either for her stay","['and', 'base', 'adversities', 'Make', 'head', 'against', 'my', 'estimation', '!']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind']","['Be', 'it', 'as', 'you', 'shall', 'privately', 'determine', ',', 'Either', 'for', 'her', 'stay']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,', 'Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,', 'And', 'by', 'opposing', 'end', 'them?']","Be it as you shall privately determine, Either for her stay",tensor([[0.8264]]),9,"[tensor([[0.7659]]), tensor([[0.7792]]), tensor([[0.7970]]), tensor([[0.7781]]), tensor([[0.8037]]), tensor([[0.8153]]), tensor([[0.8166]]), tensor([[0.8227]]), tensor([[0.8264]]), tensor([[0.8257]]), tensor([[0.8094]]), tensor([[0.8120]]), tensor([[0.7956]]), tensor([[0.7999]]), tensor([[0.7915]]), tensor([[0.7962]]), tensor([[0.7911]]), tensor([[0.7944]]), tensor([[0.7956]]), tensor([[0.7945]]), tensor([[0.7981]]), tensor([[0.7991]]), tensor([[0.8019]]), tensor([[0.7980]]), tensor([[0.7951]]), tensor([[0.7968]]), tensor([[0.7963]]), tensor([[0.7963]]), tensor([[0.7944]]), tensor([[0.7952]]), tensor([[0.7956]]), tensor([[0.7934]]), tensor([[0.7933]]), tensor([[0.7838]])]",5453,5473
1132,gpt-3.5-turbo,Romeo and Juliet ,5462,27,"this night’s revels; and expire the term Of a despised life, clos’d in my breast By some vile forfeit of untimely death.  ","['this', 'night', '’s', 'revels', ';', 'and', 'expire', 'the', 'term']","['of', 'a', 'man', ""'s"", 'life', 'in', 'one', 'hour', '?']","['Of', 'a', 'despised', 'life', ',', 'clos’d', 'in', 'my', 'breast']",0.8888888888888888,"['of', 'a', ""man's"", 'life', 'in', 'one', 'hour?']","Of a despised life, clos’d in my breast By some vile forfeit of untimely death.  ",tensor([[0.8018]]),6,"[tensor([[0.7635]]), tensor([[0.7773]]), tensor([[0.7907]]), tensor([[0.7590]]), tensor([[0.7997]]), tensor([[0.8018]]), tensor([[0.7898]]), tensor([[0.7824]])]",5461,5478
1030,gpt-3.5-turbo,Romeo and Juliet ,5466,30,"; and expire the term Of a despised life, clos’d in my breast By some vile forfeit of untimely death.  But he that hath the steerage of","[';', 'and', 'expire', 'the', 'term', 'Of', 'a', 'despised', 'life', ',', 'clos’d', 'in', 'my']","['breast', ',', 'By', 'some', 'vile', 'forfeit', 'of', 'untimely', 'death', '.']","['breast', 'By', 'some', 'vile', 'forfeit', 'of', 'untimely', 'death', '.', ' ']",0.2,"['breast,', 'By', 'some', 'vile', 'forfeit', 'of', 'untimely', 'death.']",breast By some vile forfeit of untimely death.  But he that hath the steerage of,tensor([[0.9689]]),9,"[tensor([[0.7797]]), tensor([[0.8598]]), tensor([[0.8627]]), tensor([[0.8751]]), tensor([[0.9156]]), tensor([[0.9340]]), tensor([[0.9364]]), tensor([[0.9512]]), tensor([[0.9689]])]",5465,5487
964,gpt-3.5-turbo,King Lear ,5467,30,"back to me when I called him? Sir, he answered me in the roundest manner, he would not. He would not? My lord, I","['back', 'to', 'me', 'when', 'I', 'called', 'him', '?', 'Sir', ',', 'he']","['was', 'not', 'at', 'home', '.']","['answered', 'me', 'in', 'the', 'roundest']",1.0,"['was', 'not', 'at', 'home.']","answered me in the roundest manner, he would not. He would not? My lord, I",tensor([[0.8224]]),2,"[tensor([[0.7683]]), tensor([[0.8224]]), tensor([[0.8177]]), tensor([[0.8103]]), tensor([[0.7937]])]",5466,5481
1873,gpt-3.5-turbo,Hamlet ,5475,23,"obey, my lord. The air bites shrewdly; it is very cold. It is a nipping and an eager air","['obey', ',', 'my', 'lord', '.', 'The', 'air', 'bites', 'shrewdly', ';']","['it', 'is', 'very', 'cold', '.']","['it', 'is', 'very', 'cold', '.']",0.0,"['it', 'is', 'very', 'cold.']",it is very cold. It is a nipping and an eager air,tensor([[0.9046]]),5,"[tensor([[0.7952]]), tensor([[0.7964]]), tensor([[0.8187]]), tensor([[0.8443]]), tensor([[0.9046]])]",5474,5488
983,gpt-3.5-turbo,King Lear ,5478,30,"answered me in the roundest manner, he would not. He would not? My lord, I know not what the matter is; but to my judgement","['answered', 'me', 'in', 'the', 'roundest', 'manner', ',', 'he', 'would', 'not', '.', 'He', 'would', 'not', '?']","['He', 'would', 'not', ',', 'could', 'not', ',', 'in', 'a', 'house', '.', 'He', 'would', 'not', ',']","['My', 'lord', ',', 'I', 'know', 'not', 'what', 'the', 'matter', 'is', ';', 'but', 'to', 'my', 'judgement']",0.9333333333333332,"['He', 'would', 'not,', 'could', 'not,', 'in', 'a', 'house.', 'He', 'would', 'not,', 'could', 'not,', 'with', 'a', 'mouse.']","My lord, I know not what the matter is; but to my judgement",tensor([[0.8218]]),8,"[tensor([[0.7601]]), tensor([[0.7975]]), tensor([[0.7671]]), tensor([[0.8039]]), tensor([[0.8043]]), tensor([[0.8068]]), tensor([[0.8124]]), tensor([[0.8218]]), tensor([[0.7859]]), tensor([[0.8003]]), tensor([[0.8086]]), tensor([[0.8106]]), tensor([[0.8158]]), tensor([[0.8127]]), tensor([[0.8185]]), tensor([[0.8199]]), tensor([[0.7910]])]",5477,5506
405,gpt-3.5-turbo,Othello ,5480,27,"cries haste, And speed must answer't: you must hence tonight. Tonight, my lord? This night. With all my heart. At","['cries', 'haste', ',', 'And', 'speed', 'must', ""answer't"", ':', 'you', 'must', 'hence', 'tonight']","[',', 'and', 'that', 'which', 'we', 'call', 'a', 'rose', 'by', 'any', 'other', 'name', 'would', 'smell', 'as']","['.', 'Tonight', ',', 'my', 'lord', '?', 'This', 'night', '.', 'With', 'all', 'my', 'heart', '.', 'At']",1.0,"[',', 'and', 'that', 'which', 'we', 'call', 'a', 'rose', 'by', 'any', 'other', 'name', 'would', 'smell', 'as', 'sweet.']",". Tonight, my lord? This night. With all my heart. At",tensor([[0.8298]]),3,"[tensor([[0.7650]]), tensor([[0.8261]]), tensor([[0.8298]]), tensor([[0.8112]]), tensor([[0.8114]]), tensor([[0.7885]]), tensor([[0.7771]]), tensor([[0.7816]]), tensor([[0.7885]]), tensor([[0.7951]]), tensor([[0.8114]]), tensor([[0.8130]]), tensor([[0.8007]]), tensor([[0.7928]]), tensor([[0.7856]]), tensor([[0.7844]]), tensor([[0.7790]])]",5479,5505
1900,gpt-3.5-turbo,Hamlet ,5482,26,bites shrewdly; it is very cold. It is a nipping and an eager air. What hour now? I think it lacks of,"['bites', 'shrewdly', ';', 'it', 'is', 'very']","['difficult', 'to', 'get', 'rid', 'of', 'its', 'grip', '.']","['cold', '.', 'It', 'is', 'a', 'nipping', 'and', 'an']",1.0,"['difficult', 'to', 'get', 'rid', 'of', 'its', 'grip.']",cold. It is a nipping and an eager air. What hour now? I think it lacks of,tensor([[0.8072]]),8,"[tensor([[0.8055]]), tensor([[0.7869]]), tensor([[0.7998]]), tensor([[0.7997]]), tensor([[0.7935]]), tensor([[0.7906]]), tensor([[0.8054]]), tensor([[0.8072]])]",5481,5494
