,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1634,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",3416,36," behalf. The very last thing I want is to get involved with those two.
Still, I hesitate. “Is it your blood?”
Eros stops next to me, his","[' behalf', '.', ' The', ' very', ' last', ' thing', ' I', ' want', ' is', ' to', ' get', ' involved', ' with', ' those']","['who', ' do', ' not', ' matter', '.""', ' -', ' A', 'yn', ' Rand']","[' two', '.\n', 'Still', ',', ' I', ' hesitate', '.', ' “', 'Is']",1.0,"who do not matter."" - Ayn Rand"," two.
Still, I hesitate. “Is it your blood?”
Eros stops next to me, his",tensor([[0.7885]]),6,"[tensor([[0.7684]]), tensor([[0.7518]]), tensor([[0.7699]]), tensor([[0.7702]]), tensor([[0.7866]]), tensor([[0.7885]]), tensor([[0.7797]]), tensor([[0.7687]])]",3415,3437
1371,gpt-3.5-turbo,"FIRE SEASON (UNWRITTEN RULES BOOK 2)
KD Casey",3416,39," hand resting on the railing.
“Easy game. You know how it is.”
Gordon puts his own hand on the railing. His wedding ring
gleams against his light brown skin. His","[' hand', ' resting', ' on', ' the', ' railing', '.\n', '“']","['The', ' only', ' way', ' to', ' do', ' great', ' work', ' is', ' to', ' love', ' what', ' you', ' do', '.', ' If', ' you', ' haven', ""'t"", ' found', ' it', ' yet', ',', ' keep', ' looking', '.', ' Don', ""'t"", ' settle', '.""', ' -', ' Steve', ' Jobs']","['Easy', ' game', '.', ' You', ' know', ' how', ' it', ' is', '.”\n', 'G', 'ordon', ' puts', ' his', ' own', ' hand', ' on', ' the', ' railing', '.', ' His', ' wedding', ' ring', '\n', 'gle', 'ams', ' against', ' his', ' light', ' brown', ' skin', '.', ' His']",0.96875,"The only way to do great work is to love what you do. If you haven't found it yet, keep looking. Don't settle."" - Steve Jobs","Easy game. You know how it is.”
Gordon puts his own hand on the railing. His wedding ring
gleams against his light brown skin. His",tensor([[0.7895]]),2,"[tensor([[0.7620]]), tensor([[0.7895]]), tensor([[0.7750]]), tensor([[0.7742]]), tensor([[0.7755]]), tensor([[0.7729]]), tensor([[0.7673]]), tensor([[0.7670]]), tensor([[0.7551]]), tensor([[0.7534]]), tensor([[0.7650]]), tensor([[0.7629]]), tensor([[0.7586]]), tensor([[0.7410]]), tensor([[0.7509]]), tensor([[0.7517]]), tensor([[0.7429]]), tensor([[0.7417]]), tensor([[0.7412]]), tensor([[0.7458]]), tensor([[0.7489]]), tensor([[0.7381]]), tensor([[0.7412]]), tensor([[0.7428]]), tensor([[0.7420]]), tensor([[0.7570]]), tensor([[0.7526]])]",3415,3453
1512,gpt-3.5-turbo,"THE VERY SECRET SOCIETY OF IRREGULAR WITCHES
Sangu Mandanna",3418,37,"ful of the supposed moonlight into a
cauldron, tiny sparkles drifted up from within, dancing in the
air like fireflies before fading away.
“And there you have","['ful', ' of', ' the', ' supposed', ' moon', 'light', ' into', ' a', '\n', 'ca', 'uld', 'ron', ',', ' tiny', ' spark', 'les']","['of', ' light', ' danced', ' across', ' the', ' room', ',', ' illumin', 'ating', ' the', ' darkness', ' and', ' filling', ' the', ' air', ' with', ' a', ' sense', ' of', ' magic', ' and']","[' drifted', ' up', ' from', ' within', ',', ' dancing', ' in', ' the', '\n', 'air', ' like', ' fire', 'flies', ' before', ' fading', ' away', '.\n', '“And', ' there', ' you', ' have']",1.0,"of light danced across the room, illuminating the darkness and filling the air with a sense of magic and possibility."," drifted up from within, dancing in the
air like fireflies before fading away.
“And there you have",tensor([[0.8611]]),18,"[tensor([[0.7742]]), tensor([[0.7986]]), tensor([[0.7959]]), tensor([[0.8356]]), tensor([[0.8362]]), tensor([[0.8446]]), tensor([[0.8425]]), tensor([[0.8366]]), tensor([[0.8389]]), tensor([[0.8378]]), tensor([[0.8466]]), tensor([[0.8379]]), tensor([[0.8443]]), tensor([[0.8516]]), tensor([[0.8562]]), tensor([[0.8560]]), tensor([[0.8574]]), tensor([[0.8611]]), tensor([[0.8552]]), tensor([[0.8561]]), tensor([[0.8418]])]",3417,3453
1569,gpt-3.5-turbo,"THE VERY SECRET SOCIETY OF IRREGULAR WITCHES
Sangu Mandanna",3419,21," of the supposed moonlight into a
cauldron, tiny sparkles drifted up from within, dancing","[' of', ' the', ' supposed', ' moon', 'light', ' into']","['the', ' darkness', ' of', ' the', ' night', '.']","[' a', '\n', 'ca', 'uld', 'ron', ',']",1.0,the darkness of the night.," a
cauldron, tiny sparkles drifted up from within, dancing",tensor([[0.8102]]),6,"[tensor([[0.7910]]), tensor([[0.7910]]), tensor([[0.7799]]), tensor([[0.7771]]), tensor([[0.7790]]), tensor([[0.8102]])]",3418,3429
1644,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",3421,33," thing I want is to get involved with those two.
Still, I hesitate. “Is it your blood?”
Eros stops next to me, his blue eyes","[' thing', ' I', ' want', ' is', ' to', ' get']","['lost', ' in', ' the', ' shuffle', ',', ' not', ' to', ' become', ' a', ' number', '.']","[' involved', ' with', ' those', ' two', '.\n', 'Still', ',', ' I', ' hesitate', '.', ' “']",1.0,"lost in the shuffle, not to become a number."," involved with those two.
Still, I hesitate. “Is it your blood?”
Eros stops next to me, his blue eyes",tensor([[0.7866]]),9,"[tensor([[0.7660]]), tensor([[0.7364]]), tensor([[0.7683]]), tensor([[0.7699]]), tensor([[0.7645]]), tensor([[0.7718]]), tensor([[0.7813]]), tensor([[0.7779]]), tensor([[0.7866]]), tensor([[0.7691]])]",3420,3436
532,gpt-3.5-turbo,"YOU MADE A FOOL OF DEATH WITH YOUR BEAUTY: A NOVEL
Akwaeke Emezi",3422,33,"ising her, her skirt bunched up with her waist‐
beads, his jeans caught around his ankles. They both still had
their shoes on. Fey","['ising', ' her', ',', ' her', ' skirt', ' b', 'unched', ' up', ' with', ' her', ' waist', '‐', '\n', 'be']","['lt', ',', ' and', ' her', ' legs', ' spread', ' wide', ',', ' she', ' looked', ' like', ' a', '\n', 'g', 'odd', 'ess', '.']","['ads', ',', ' his', ' jeans', ' caught', ' around', ' his', ' ankles', '.', ' They', ' both', ' still', ' had', '\n', 'their', ' shoes', ' on']",0.9411764705882352,"lt, and her legs spread wide, she looked like a
goddess.","ads, his jeans caught around his ankles. They both still had
their shoes on. Fey",tensor([[0.8201]]),6,"[tensor([[0.7742]]), tensor([[0.7832]]), tensor([[0.7826]]), tensor([[0.7933]]), tensor([[0.8176]]), tensor([[0.8201]]), tensor([[0.8128]]), tensor([[0.8151]]), tensor([[0.8179]]), tensor([[0.8196]]), tensor([[0.8078]])]",3421,3451
1694,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",3429,29," those two.
Still, I hesitate. “Is it your blood?”
Eros stops next to me, his blue eyes holding no emotion at","[' those', ' two', '.\n', 'Still', ',', ' I', ' hesitate']","['to', ' call', ' sleeping', ' on', ' the', ' job', ' ""', 'pro', 'crast', 'ination', '.""']","['.', ' “', 'Is', ' it', ' your', ' blood', '?”', '\n', 'E', 'ros', ' stops']",1.0,"to call sleeping on the job ""procrastination.""",". “Is it your blood?”
Eros stops next to me, his blue eyes holding no emotion at",tensor([[0.7796]]),6,"[tensor([[0.7694]]), tensor([[0.7632]]), tensor([[0.7738]]), tensor([[0.7734]]), tensor([[0.7784]]), tensor([[0.7796]]), tensor([[0.7686]]), tensor([[0.7737]])]",3428,3445
330,gpt-3.5-turbo,Ocean Echo,3430,37,"’d  be  out  on  the  streets  if  he  didn’t  findsomething. Going home wasn’t an option. “Let’s make this easy,” Tenn","['’d', ' ', ' be', ' ', ' out', ' ', ' on', ' ', ' the', ' ', ' streets']","['beg', 'ging', ' for', ' food', ' and', ' shelter', ',', ' if', ' it', ' weren', ""'t"", ' for', ' the', ' kindness', ' and', ' support', ' of', ' others', '.']","[' ', ' if', ' ', ' he', ' ', ' didn', '’t', ' ', ' finds', 'omething', '.', ' Going', ' home', ' wasn', '’t', ' an', ' option', '.', ' “']",1.0,"begging for food and shelter, if it weren't for the kindness and support of others.","  if  he  didn’t  findsomething. Going home wasn’t an option. “Let’s make this easy,” Tenn",tensor([[0.8195]]),16,"[tensor([[0.7863]]), tensor([[0.7874]]), tensor([[0.7928]]), tensor([[0.7725]]), tensor([[0.7886]]), tensor([[0.7826]]), tensor([[0.7936]]), tensor([[0.7939]]), tensor([[0.8047]]), tensor([[0.8057]]), tensor([[0.8132]]), tensor([[0.8045]]), tensor([[0.8078]]), tensor([[0.8087]]), tensor([[0.8085]]), tensor([[0.8195]])]",3429,3458
1268,gpt-3.5-turbo,"FIRE SEASON (UNWRITTEN RULES BOOK 2)
KD Casey",3440,27," railing. His wedding ring
gleams against his light brown skin. His shoulder occasionally
brushes Charlie’s. Glasser, standing","[' railing', '.', ' His', ' wedding', ' ring', '\n', 'gle', 'ams', ' against', ' his', ' light', ' brown', ' skin']","[',', ' a', ' symbol', ' of', ' commitment', ' and', ' love', '.']","['.', ' His', ' shoulder', ' occasionally', '\n', 'brush', 'es', ' Charlie']",1.0,", a symbol of commitment and love.",". His shoulder occasionally
brushes Charlie’s. Glasser, standing",tensor([[0.8137]]),3,"[tensor([[0.7734]]), tensor([[0.8084]]), tensor([[0.8137]]), tensor([[0.7919]]), tensor([[0.7979]]), tensor([[0.7772]]), tensor([[0.7823]]), tensor([[0.7770]])]",3439,3459
1417,gpt-3.5-turbo,"THE VERY SECRET SOCIETY OF IRREGULAR WITCHES
Sangu Mandanna",3440,31," in the
air like fireflies before fading away.
“And there you have it!” she said triumphantly. “The perfect
potion for a wounded","[' in', ' the', '\n', 'air', ' like', ' fire', 'flies', ' before', ' fading', ' away', '.\n']","['stars', ',', ' we', ' are', ' all', ' made', ' of', ' st', 'ard', 'ust', '.']","['“And', ' there', ' you', ' have', ' it', '!”', ' she', ' said', ' triumph', 'antly', '.']",0.9090909090909092,"stars, we are all made of stardust.","“And there you have it!” she said triumphantly. “The perfect
potion for a wounded",tensor([[0.7803]]),8,"[tensor([[0.7483]]), tensor([[0.7589]]), tensor([[0.7457]]), tensor([[0.7407]]), tensor([[0.7657]]), tensor([[0.7654]]), tensor([[0.7772]]), tensor([[0.7803]])]",3439,3460
1623,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",3442,37,"?”
Eros stops next to me, his blue eyes holding no emotion at all. “It’s the blood of the last pretty girl who asked too many questions.”","['?”', '\n', 'E', 'ros', ' stops', ' next', ' to', ' me', ',', ' his', ' blue', ' eyes', ' holding']","['a', ' hint', ' of', ' mischief', '.', ' ""', 'The', ' world', ' is', ' full', ' of', ' magic', ' things', ',', ' patiently', ' waiting', ' for', ' our', ' senses', ' to', ' grow']","[' no', ' emotion', ' at', ' all', '.', ' “', 'It', '’s', ' the', ' blood', ' of', ' the', ' last', ' pretty', ' girl', ' who', ' asked', ' too', ' many', ' questions', '.”']",0.9047619047619048,"a hint of mischief. ""The world is full of magic things, patiently waiting for our senses to grow sharper.""", no emotion at all. “It’s the blood of the last pretty girl who asked too many questions.”,tensor([[0.8484]]),20,"[tensor([[0.8069]]), tensor([[0.7888]]), tensor([[0.8051]]), tensor([[0.7932]]), tensor([[0.7945]]), tensor([[0.7952]]), tensor([[0.7983]]), tensor([[0.7976]]), tensor([[0.8079]]), tensor([[0.8060]]), tensor([[0.8077]]), tensor([[0.8097]]), tensor([[0.8207]]), tensor([[0.8148]]), tensor([[0.8132]]), tensor([[0.8094]]), tensor([[0.8251]]), tensor([[0.8248]]), tensor([[0.8243]]), tensor([[0.8484]])]",3441,3474
1645,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",3447,26," next to me, his blue eyes holding no emotion at all. “It’s the blood of the last pretty girl who asked too","[' next', ' to', ' me', ',', ' his', ' blue', ' eyes', ' holding', ' no', ' emotion', ' at', ' all']","['.', ' It', ' was', ' the', ' best', ' of', ' times', ',', ' it', ' was', ' the', ' worst', ' of', ' times']","['.', ' “', 'It', '’s', ' the', ' blood', ' of', ' the', ' last', ' pretty', ' girl', ' who', ' asked', ' too']",0.8571428571428571,". It was the best of times, it was the worst of times.",. “It’s the blood of the last pretty girl who asked too,tensor([[0.8247]]),2,"[tensor([[0.7813]]), tensor([[0.8247]]), tensor([[0.8173]]), tensor([[0.8114]]), tensor([[0.8075]]), tensor([[0.7781]]), tensor([[0.7873]]), tensor([[0.7736]]), tensor([[0.7735]]), tensor([[0.7731]]), tensor([[0.7809]]), tensor([[0.7882]]), tensor([[0.7919]]), tensor([[0.7819]])]",3446,3471
1581,gpt-3.5-turbo,"THE VERY SECRET SOCIETY OF IRREGULAR WITCHES
Sangu Mandanna",3449,23," away.
“And there you have it!” she said triumphantly. “The perfect
potion for a wounded heart","[' away', '.\n', '“And', ' there', ' you']","['have', ' it', ',', ' folks', '.', ' The', ' secret', ' of', ' success', ' is', ' to', ' know', ' something', ' nobody', ' else', ' knows', '.”', ' -']","[' have', ' it', '!”', ' she', ' said', ' triumph', 'antly', '.', ' “', 'The', ' perfect', '\n', 'p', 'otion', ' for', ' a', ' wounded', ' heart']",0.9444444444444444,"have it, folks. The secret of success is to know something nobody else knows.” - Aristotle Onassis"," have it!” she said triumphantly. “The perfect
potion for a wounded heart",tensor([[0.8299]]),10,"[tensor([[0.7524]]), tensor([[0.7928]]), tensor([[0.8298]]), tensor([[0.8058]]), tensor([[0.8151]]), tensor([[0.8192]]), tensor([[0.8264]]), tensor([[0.8280]]), tensor([[0.8249]]), tensor([[0.8299]]), tensor([[0.8137]]), tensor([[0.8128]]), tensor([[0.7976]]), tensor([[0.8032]]), tensor([[0.7924]]), tensor([[0.7963]]), tensor([[0.8028]]), tensor([[0.7948]])]",3448,3470
46,gpt-3.5-turbo,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",3453,38,"
get out of here,” Angel says. “I need to lock up. If you hang out for
five minutes, I can walk you to your car. You shouldn’t be out","['\n', 'get', ' out', ' of', ' here', ',”', ' Angel', ' says', '.', ' “', 'I', ' need']","['to', ' be', ' alone', '.', ' I', ' need', ' to', ' ponder', ' my', ' shame', ' and', ' my', ' despair', ' in', ' se', 'clusion', ';', ' I', ' need', ' the', ' sunshine', ' and', ' the', ' paving', ' stones', ' of']","[' to', ' lock', ' up', '.', ' If', ' you', ' hang', ' out', ' for', '\n', 'five', ' minutes', ',', ' I', ' can', ' walk', ' you', ' to', ' your', ' car', '.', ' You', ' shouldn', '’t', ' be', ' out']",0.9615384615384616,"to be alone. I need to ponder my shame and my despair in seclusion; I need the sunshine and the paving stones of the streets without companions, without conversation, face to face with myself, with only the music of my heart for company."," to lock up. If you hang out for
five minutes, I can walk you to your car. You shouldn’t be out",tensor([[0.8553]]),17,"[tensor([[0.7893]]), tensor([[0.7993]]), tensor([[0.8106]]), tensor([[0.8243]]), tensor([[0.8341]]), tensor([[0.8463]]), tensor([[0.8503]]), tensor([[0.8424]]), tensor([[0.8418]]), tensor([[0.8499]]), tensor([[0.8454]]), tensor([[0.8480]]), tensor([[0.8514]]), tensor([[0.8546]]), tensor([[0.8531]]), tensor([[0.8440]]), tensor([[0.8553]]), tensor([[0.8474]]), tensor([[0.8481]]), tensor([[0.8411]]), tensor([[0.8399]]), tensor([[0.8370]]), tensor([[0.8374]]), tensor([[0.8337]]), tensor([[0.8335]]), tensor([[0.8388]]), tensor([[0.8397]]), tensor([[0.8358]]), tensor([[0.8344]]), tensor([[0.8390]]), tensor([[0.8366]]), tensor([[0.8341]]), tensor([[0.8371]]), tensor([[0.8354]]), tensor([[0.8374]]), tensor([[0.8339]]), tensor([[0.8322]]), tensor([[0.8307]]), tensor([[0.8325]]), tensor([[0.8283]]), tensor([[0.8333]]), tensor([[0.8332]]), tensor([[0.8322]]), tensor([[0.8365]])]",3452,3489
395,gpt-3.5-turbo,Ocean Echo,3458,36,". “Let’s make this easy,” Tennalsaid. He held out his glass for a refill. “I bet you I can go three minuteswithout drinking that. Start the","['.', ' “', 'Let', '’s', ' make', ' this', ' easy', ',”', ' Tenn']","['y', 'son', ' said', '.', ' “', 'I', '’m', ' the', ' best', ' ever', '.', ' I', '’m', ' Son', 'ny', ' List', 'on', ',', ' I', '’m', ' Jack', ' Demp', 'sey', '.', ' There', '’s', ' no']","['als', 'aid', '.', ' He', ' held', ' out', ' his', ' glass', ' for', ' a', ' refill', '.', ' “', 'I', ' bet', ' you', ' I', ' can', ' go', ' three', ' minutes', 'without', ' drinking', ' that', '.', ' Start', ' the']",0.9629629629629628,"yson said. “I’m the best ever. I’m Sonny Liston, I’m Jack Dempsey. There’s no one like me. I’m from their cloth. There’s no one that can match me. My style is impetuous, my defense is impregnable, and I’m just ferocious. I want your heart. I want to eat his children. Praise be to Allah!”",alsaid. He held out his glass for a refill. “I bet you I can go three minuteswithout drinking that. Start the,tensor([[0.7948]]),4,"[tensor([[0.7642]]), tensor([[0.7197]]), tensor([[0.7716]]), tensor([[0.7948]]), tensor([[0.7805]]), tensor([[0.7696]]), tensor([[0.7713]]), tensor([[0.7763]]), tensor([[0.7496]]), tensor([[0.7693]]), tensor([[0.7582]]), tensor([[0.7489]]), tensor([[0.7658]]), tensor([[0.7648]]), tensor([[0.7533]]), tensor([[0.7454]]), tensor([[0.7452]]), tensor([[0.7591]]), tensor([[0.7528]]), tensor([[0.7459]]), tensor([[0.7537]]), tensor([[0.7568]]), tensor([[0.7584]]), tensor([[0.7458]]), tensor([[0.7434]]), tensor([[0.7442]]), tensor([[0.7427]]), tensor([[0.7428]]), tensor([[0.7535]]), tensor([[0.7602]]), tensor([[0.7437]]), tensor([[0.7411]]), tensor([[0.7565]]), tensor([[0.7562]]), tensor([[0.7437]]), tensor([[0.7429]]), tensor([[0.7598]]), tensor([[0.7489]]), tensor([[0.7565]]), tensor([[0.7512]]), tensor([[0.7478]]), tensor([[0.7589]]), tensor([[0.7442]]), tensor([[0.7514]]), tensor([[0.7507]]), tensor([[0.7571]]), tensor([[0.7459]]), tensor([[0.7437]]), tensor([[0.7477]]), tensor([[0.7521]]), tensor([[0.7558]]), tensor([[0.7480]]), tensor([[0.7470]]), tensor([[0.7460]]), tensor([[0.7634]])]",3457,3492
1036,gpt-3.5-turbo,"D’Vaughn and Kris Plan a Wedding 
by Chencia C. Higgins",3460,24," lips, a playful look in her brown eyes, which were framed by thick lashes.
“Oh, no, ma’am!","[' lips', ',', ' a', ' playful', ' look', ' in', ' her', ' brown', ' eyes', ',', ' which', ' were']","['filled', ' with', ' mischief', ' and', ' m', 'irth', '.']","[' framed', ' by', ' thick', ' lashes', '.\n', '“Oh', ',']",1.0,filled with mischief and mirth.," framed by thick lashes.
“Oh, no, ma’am!",tensor([[0.8200]]),6,"[tensor([[0.7892]]), tensor([[0.7797]]), tensor([[0.7928]]), tensor([[0.8050]]), tensor([[0.8075]]), tensor([[0.8200]])]",3459,3477
496,gpt-3.5-turbo,"YOU MADE A FOOL OF DEATH WITH YOUR BEAUTY: A NOVEL
Akwaeke Emezi",3472,20,"’t care how loud she was being, if anyone
could hear them above the bass and through the","['’t', ' care', ' how', ' loud', ' she', ' was', ' being', ',']","['she', ' was', ' still', ' just', ' a', ' whisper', ' in', ' the', ' wind', '.']","[' if', ' anyone', '\n', 'could', ' hear', ' them', ' above', ' the', ' bass', ' and']",0.9,she was still just a whisper in the wind.," if anyone
could hear them above the bass and through the",tensor([[0.7952]]),9,"[tensor([[0.7764]]), tensor([[0.7643]]), tensor([[0.7852]]), tensor([[0.7620]]), tensor([[0.7608]]), tensor([[0.7670]]), tensor([[0.7855]]), tensor([[0.7891]]), tensor([[0.7952]]), tensor([[0.7679]])]",3471,3488
