,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
53,gpt-3.5-turbo,Christian Standard Bible ,830,29," given you every seed-bearing plant on the surface of the entire earth and every tree whose fruit contains seed. This will be food for you, 
","[' given', ' you', ' every', ' seed', '-bearing', ' plant']","['on', ' the', ' face', ' of', ' the', ' whole', ' earth', ' and', ' every', ' tree', ' that', ' has', ' fruit', ' with', ' seed', ' in', ' it', '.', ' They', ' will', ' be', ' yours', ' for']","[' on', ' the', ' surface', ' of', ' the', ' entire', ' earth', ' and', ' every', ' tree', ' whose', ' fruit', ' contains', ' seed', '.', ' This', ' will', ' be', ' food', ' for', ' you', ',', ' \n']",0.5652173913043478,on the face of the whole earth and every tree that has fruit with seed in it. They will be yours for food.," on the surface of the entire earth and every tree whose fruit contains seed. This will be food for you, 
",tensor([[0.9677]]),24,"[tensor([[0.7965]]), tensor([[0.8344]]), tensor([[0.8312]]), tensor([[0.8070]]), tensor([[0.8079]]), tensor([[0.7989]]), tensor([[0.8289]]), tensor([[0.8701]]), tensor([[0.8751]]), tensor([[0.8785]]), tensor([[0.9028]]), tensor([[0.9007]]), tensor([[0.9055]]), tensor([[0.9325]]), tensor([[0.9332]]), tensor([[0.9429]]), tensor([[0.9418]]), tensor([[0.9451]]), tensor([[0.9412]]), tensor([[0.9384]]), tensor([[0.9512]]), tensor([[0.9554]]), tensor([[0.9592]]), tensor([[0.9677]])]",829,857
636,gpt-3.5-turbo,Amplified Bible,831,25," forth living creatures according to (limited to, consistent with) their kind: livestock, crawling things, and wild animals of the","[' forth', ' living', ' creatures', ' according', ' to', ' (', 'limited', ' to', ',', ' consistent', ' with', ')']","['their', ' kinds', ',', ' the', ' livestock', ' according', ' to', ' their', ' kinds', ',', ' and', ' all', ' the']","[' their', ' kind', ':', ' livestock', ',', ' crawling', ' things', ',', ' and', ' wild', ' animals', ' of', ' the']",0.8461538461538461,"their kinds, the livestock according to their kinds, and all the creatures that move along the ground according to their kinds."," their kind: livestock, crawling things, and wild animals of the",tensor([[0.9460]]),17,"[tensor([[0.7678]]), tensor([[0.8181]]), tensor([[0.8978]]), tensor([[0.9016]]), tensor([[0.9402]]), tensor([[0.9384]]), tensor([[0.9392]]), tensor([[0.9404]]), tensor([[0.9449]]), tensor([[0.9438]]), tensor([[0.9386]]), tensor([[0.9406]]), tensor([[0.9381]]), tensor([[0.9448]]), tensor([[0.9427]]), tensor([[0.9418]]), tensor([[0.9460]]), tensor([[0.9423]]), tensor([[0.9400]]), tensor([[0.9412]]), tensor([[0.9429]]), tensor([[0.9387]])]",830,854
126,gpt-3.5-turbo,Christian Standard Bible ,832,25, every seed-bearing plant on the surface of the entire earth and every tree whose fruit contains seed. This will be food for you,"[' every', ' seed', '-bearing', ' plant', ' on', ' the', ' surface', ' of', ' the', ' entire', ' earth', ' and']","['every', ' tree', ' that', ' has', ' fruit', ' with', ' seed', ' in', ' it', '.', ' They', ' will', ' be']","[' every', ' tree', ' whose', ' fruit', ' contains', ' seed', '.', ' This', ' will', ' be', ' food', ' for', ' you']",0.7692307692307693,every tree that has fruit with seed in it. They will be yours for food., every tree whose fruit contains seed. This will be food for you,tensor([[0.9731]]),15,"[tensor([[0.7694]]), tensor([[0.8125]]), tensor([[0.8805]]), tensor([[0.8800]]), tensor([[0.8890]]), tensor([[0.9280]]), tensor([[0.9349]]), tensor([[0.9530]]), tensor([[0.9510]]), tensor([[0.9557]]), tensor([[0.9572]]), tensor([[0.9605]]), tensor([[0.9696]]), tensor([[0.9655]]), tensor([[0.9731]]), tensor([[0.9717]])]",831,855
879,gpt-3.5-turbo,King James Bible,832,37," the fowl of the air, and over every living thing that moveth upon the earth.
29And God said, Behold, I have given you every herb bearing seed, which","[' the', ' f', 'owl', ' of', ' the', ' air', ',', ' and']","['the', ' fish', ' of', ' the', ' sea', ',', ' and', ' over', ' the', ' cattle', ',', ' and', ' over', ' all', ' the', ' earth', ',', ' and', ' over', ' every', ' creeping', ' thing', ' that', ' creep', 'eth', ' upon', ' the', ' earth', '.']","[' over', ' every', ' living', ' thing', ' that', ' mov', 'eth', ' upon', ' the', ' earth', '.\n', '29', 'And', ' God', ' said', ',', ' Beh', 'old', ',', ' I', ' have', ' given', ' you', ' every', ' herb', ' bearing', ' seed', ',', ' which']",0.9655172413793104,"the fish of the sea, and over the cattle, and over all the earth, and over every creeping thing that creepeth upon the earth."," over every living thing that moveth upon the earth.
29And God said, Behold, I have given you every herb bearing seed, which",tensor([[0.8579]]),21,"[tensor([[0.7495]]), tensor([[0.7924]]), tensor([[0.7491]]), tensor([[0.7751]]), tensor([[0.7650]]), tensor([[0.7771]]), tensor([[0.7802]]), tensor([[0.7996]]), tensor([[0.7998]]), tensor([[0.7942]]), tensor([[0.8019]]), tensor([[0.8148]]), tensor([[0.8289]]), tensor([[0.8288]]), tensor([[0.8471]]), tensor([[0.8506]]), tensor([[0.8504]]), tensor([[0.8554]]), tensor([[0.8567]]), tensor([[0.8567]]), tensor([[0.8579]]), tensor([[0.8544]]), tensor([[0.8562]]), tensor([[0.8567]]), tensor([[0.8550]])]",831,867
855,gpt-3.5-turbo,King James Bible,833,30," fowl of the air, and over every living thing that moveth upon the earth.
29And God said, Behold, I have given you","[' f', 'owl', ' of', ' the', ' air', ',']","['and', ' to', ' every', ' beast', ' of', ' the', ' earth', ',', ' and', ' to', ' every', ' creeping', ' thing', ' that', ' creep', 'eth', ' upon', ' the', ' earth', '.']","[' and', ' over', ' every', ' living', ' thing', ' that', ' mov', 'eth', ' upon', ' the', ' earth', '.\n', '29', 'And', ' God', ' said', ',', ' Beh', 'old', ',']",0.95,"and to every beast of the earth, and to every creeping thing that creepeth upon the earth."," and over every living thing that moveth upon the earth.
29And God said, Behold, I have given you",tensor([[0.8804]]),9,"[tensor([[0.7435]]), tensor([[0.8099]]), tensor([[0.8222]]), tensor([[0.8460]]), tensor([[0.8467]]), tensor([[0.8558]]), tensor([[0.8572]]), tensor([[0.8780]]), tensor([[0.8804]]), tensor([[0.8797]]), tensor([[0.8789]]), tensor([[0.8710]]), tensor([[0.8741]]), tensor([[0.8769]]), tensor([[0.8762]]), tensor([[0.8773]]), tensor([[0.8797]]), tensor([[0.8763]])]",832,857
804,gpt-3.5-turbo,King James Bible,834,31,"owl of the air, and over every living thing that moveth upon the earth.
29And God said, Behold, I have given you every herb","['owl', ' of', ' the', ' air', ',', ' and']","['the', ' eagle', ' of', ' the', ' sky', ',', ' and', ' the', ' mole', ' of', ' the', ' ground', ',', ' all', ' are', ' alike', ' in', ' the', ' sight', ' of', ' God', '.']","[' over', ' every', ' living', ' thing', ' that', ' mov', 'eth', ' upon', ' the', ' earth', '.\n', '29', 'And', ' God', ' said', ',', ' Beh', 'old', ',', ' I', ' have', ' given']",1.0,"the eagle of the sky, and the mole of the ground, all are alike in the sight of God."," over every living thing that moveth upon the earth.
29And God said, Behold, I have given you every herb",tensor([[0.8216]]),13,"[tensor([[0.7546]]), tensor([[0.7983]]), tensor([[0.7719]]), tensor([[0.7869]]), tensor([[0.7815]]), tensor([[0.7939]]), tensor([[0.7893]]), tensor([[0.7923]]), tensor([[0.7882]]), tensor([[0.7997]]), tensor([[0.7984]]), tensor([[0.7985]]), tensor([[0.8216]]), tensor([[0.8161]]), tensor([[0.8012]]), tensor([[0.7969]]), tensor([[0.7971]]), tensor([[0.8045]]), tensor([[0.8026]]), tensor([[0.8197]])]",833,860
113,gpt-3.5-turbo,Christian Standard Bible ,834,25,"-bearing plant on the surface of the entire earth and every tree whose fruit contains seed. This will be food for you, 
","['-bearing', ' plant', ' on', ' the', ' surface']","['of', ' the', ' earth', ',', ' however', ',', ' it', ' had', ' to', ' be', ' s', 'own', ' there', '.']","[' of', ' the', ' entire', ' earth', ' and', ' every', ' tree', ' whose', ' fruit', ' contains', ' seed', '.', ' This', ' will']",0.9285714285714286,"of the earth, however, it had to be sown there."," of the entire earth and every tree whose fruit contains seed. This will be food for you, 
",tensor([[0.8657]]),4,"[tensor([[0.7875]]), tensor([[0.8292]]), tensor([[0.8300]]), tensor([[0.8657]]), tensor([[0.8226]]), tensor([[0.8234]]), tensor([[0.8084]]), tensor([[0.8125]]), tensor([[0.8196]]), tensor([[0.8073]]), tensor([[0.8169]])]",833,851
734,gpt-3.5-turbo,Amplified Bible,835,37," to (limited to, consistent with) their kind: livestock, crawling things, and wild animals of the earth according to their kinds”; and it was so [because He had spoken them","[' to', ' (', 'limited', ' to', ',', ' consistent', ' with', ')', ' their']","['own', ' abilities', ' and', ' opportunities', '.']","[' kind', ':', ' livestock', ',', ' crawling']",1.0,own abilities and opportunities.," kind: livestock, crawling things, and wild animals of the earth according to their kinds”; and it was so [because He had spoken them",tensor([[0.7911]]),4,"[tensor([[0.7390]]), tensor([[0.7474]]), tensor([[0.7716]]), tensor([[0.7911]]), tensor([[0.7861]])]",834,847
956,gpt-3.5-turbo,King James Bible,837,33," air, and over every living thing that moveth upon the earth.
29And God said, Behold, I have given you every herb bearing seed, which is","[' air', ',', ' and', ' over', ' every', ' living', ' thing', ' that', ' mov', 'eth', ' upon', ' the']","['earth', '.']","[' earth', '.\n']",1.0,earth.," earth.
29And God said, Behold, I have given you every herb bearing seed, which is",tensor([[0.8277]]),2,"[tensor([[0.7480]]), tensor([[0.8277]])]",836,849
533,gpt-3.5-turbo,New Living Translation Bible,837,25," in the sky, and the small animals that scurry along the ground—everything that has life.” And that is what happened","[' in', ' the', ' sky', ',', ' and', ' the']","['world', ' will', ' live', ' as', ' one', '.']","[' small', ' animals', ' that', ' sc', 'urry', ' along']",1.0,world will live as one., small animals that scurry along the ground—everything that has life.” And that is what happened,tensor([[0.8087]]),6,"[tensor([[0.7795]]), tensor([[0.7568]]), tensor([[0.7715]]), tensor([[0.7763]]), tensor([[0.8048]]), tensor([[0.8087]])]",836,847
390,gpt-3.5-turbo,English Standard Bible,839,22," them.
28 And God blessed them. And God said to them, s“Be fruitful and multiply and fill","[' them', '.\n', '28', ' And', ' God', ' blessed', ' them', '.']","['And', ' God', ' said', ' to', ' them', ',', ' ""', 'Be', ' fruitful', ' and', ' multiply', ',', ' and', ' fill']","[' And', ' God', ' said', ' to', ' them', ',', ' s', '“', 'Be', ' fruitful', ' and', ' multiply', ' and', ' fill']",0.2857142857142857,"And God said to them, ""Be fruitful and multiply, and fill the earth and subdue it."""," And God said to them, s“Be fruitful and multiply and fill",tensor([[0.9919]]),13,"[tensor([[0.7413]]), tensor([[0.8037]]), tensor([[0.8233]]), tensor([[0.8362]]), tensor([[0.8573]]), tensor([[0.8799]]), tensor([[0.8896]]), tensor([[0.9402]]), tensor([[0.9412]]), tensor([[0.9720]]), tensor([[0.9757]]), tensor([[0.9918]]), tensor([[0.9919]]), tensor([[0.9756]]), tensor([[0.9758]]), tensor([[0.9618]]), tensor([[0.9473]])]",838,859
336,gpt-3.5-turbo,English Standard Bible,839,32," them.
28 And God blessed them. And God said to them, s“Be fruitful and multiply and fill the earth and subdue it, and have domin","[' them', '.\n', '28', ' And', ' God', ' blessed', ' them', '.', ' And']","['God', ' said', ' to', ' them', ',', ' ""', 'Be', ' fruitful', ' and', ' multiply', ' and', ' fill', ' the', ' earth', ' and', ' sub', 'due', ' it', ',', ' and', ' have', ' domin', 'ion']","[' God', ' said', ' to', ' them', ',', ' s', '“', 'Be', ' fruitful', ' and', ' multiply', ' and', ' fill', ' the', ' earth', ' and', ' sub', 'due', ' it', ',', ' and', ' have', ' domin']",0.1739130434782608,"God said to them, ""Be fruitful and multiply and fill the earth and subdue it, and have dominion over the fish of the sea and over the birds of the heavens and over every living thing that moves on the earth."""," God said to them, s“Be fruitful and multiply and fill the earth and subdue it, and have domin",tensor([[0.9774]]),18,"[tensor([[0.7449]]), tensor([[0.8174]]), tensor([[0.8375]]), tensor([[0.8563]]), tensor([[0.8808]]), tensor([[0.8841]]), tensor([[0.9116]]), tensor([[0.9177]]), tensor([[0.9401]]), tensor([[0.9451]]), tensor([[0.9476]]), tensor([[0.9541]]), tensor([[0.9581]]), tensor([[0.9637]]), tensor([[0.9732]]), tensor([[0.9722]]), tensor([[0.9769]]), tensor([[0.9774]]), tensor([[0.9693]]), tensor([[0.9709]]), tensor([[0.9734]]), tensor([[0.9553]]), tensor([[0.9614]]), tensor([[0.9611]]), tensor([[0.9578]]), tensor([[0.9619]]), tensor([[0.9603]]), tensor([[0.9636]]), tensor([[0.9563]]), tensor([[0.9598]]), tensor([[0.9606]]), tensor([[0.9549]]), tensor([[0.9581]]), tensor([[0.9558]]), tensor([[0.9585]]), tensor([[0.9547]]), tensor([[0.9555]]), tensor([[0.9586]]), tensor([[0.9565]]), tensor([[0.9564]]), tensor([[0.9588]]), tensor([[0.9461]])]",838,869
946,gpt-3.5-turbo,King James Bible,841,30," every living thing that moveth upon the earth.
29And God said, Behold, I have given you every herb bearing seed, which is upon","[' every', ' living', ' thing', ' that', ' mov', 'eth', ' upon', ' the', ' earth', '.\n', '29']","['And', ' in', ' the', ' end', ',', ' it', ""'s"", ' not', ' the', ' years', ' in', ' your', ' life', ' that', ' count', '.', ' It', ""'s"", ' the']","['And', ' God', ' said', ',', ' Beh', 'old', ',', ' I', ' have', ' given', ' you', ' every', ' herb', ' bearing', ' seed', ',', ' which', ' is', ' upon']",0.9473684210526316,"And in the end, it's not the years in your life that count. It's the life in your years.","And God said, Behold, I have given you every herb bearing seed, which is upon",tensor([[0.7927]]),5,"[tensor([[0.7358]]), tensor([[0.7782]]), tensor([[0.7558]]), tensor([[0.7589]]), tensor([[0.7927]]), tensor([[0.7806]]), tensor([[0.7073]]), tensor([[0.7119]]), tensor([[0.7094]]), tensor([[0.7009]]), tensor([[0.7208]]), tensor([[0.7184]]), tensor([[0.7204]]), tensor([[0.7069]]), tensor([[0.7222]]), tensor([[0.7343]]), tensor([[0.7431]]), tensor([[0.7358]]), tensor([[0.7423]]), tensor([[0.7362]])]",840,869
905,gpt-3.5-turbo,King James Bible,842,25," living thing that moveth upon the earth.
29And God said, Behold, I have given you every herb bearing seed","[' living', ' thing', ' that', ' mov', 'eth', ' upon', ' the', ' earth', '.\n', '29']","['And', ' God', ' said', ',', ' ""', 'Beh', 'old', ',', ' I', ' have', ' given', ' you', ' every', ' herb', ' bearing']","['And', ' God', ' said', ',', ' Beh', 'old', ',', ' I', ' have', ' given', ' you', ' every', ' herb', ' bearing', ' seed']",0.2,"And God said, ""Behold, I have given you every herb bearing seed, which is upon the face of all the earth, and every tree, in the which is the fruit of a tree yielding seed; to you it shall be for meat.""","And God said, Behold, I have given you every herb bearing seed",tensor([[0.9917]]),13,"[tensor([[0.7319]]), tensor([[0.7753]]), tensor([[0.8046]]), tensor([[0.8526]]), tensor([[0.8562]]), tensor([[0.8556]]), tensor([[0.8667]]), tensor([[0.8869]]), tensor([[0.8907]]), tensor([[0.9225]]), tensor([[0.9698]]), tensor([[0.9829]]), tensor([[0.9917]]), tensor([[0.9898]]), tensor([[0.9911]]), tensor([[0.9912]]), tensor([[0.9913]]), tensor([[0.9731]]), tensor([[0.9823]]), tensor([[0.9794]]), tensor([[0.9822]]), tensor([[0.9697]]), tensor([[0.9716]]), tensor([[0.9735]]), tensor([[0.9695]]), tensor([[0.9727]]), tensor([[0.9727]]), tensor([[0.9717]]), tensor([[0.9711]]), tensor([[0.9706]]), tensor([[0.9677]]), tensor([[0.9675]]), tensor([[0.9669]]), tensor([[0.9642]]), tensor([[0.9633]]), tensor([[0.9637]]), tensor([[0.9652]]), tensor([[0.9649]]), tensor([[0.9640]]), tensor([[0.9632]]), tensor([[0.9626]]), tensor([[0.9615]]), tensor([[0.9428]])]",841,865
220,gpt-3.5-turbo,English Standard Bible,843,40," God blessed them. And God said to them, s“Be fruitful and multiply and fill the earth and subdue it, and have dominion over the fish of the sea and over the birds of","[' God', ' blessed', ' them', '.', ' And', ' God', ' said', ' to', ' them', ',', ' s', '“', 'Be', ' fruitful', ' and', ' multiply', ' and', ' fill', ' the', ' earth']","[';', ' and', ' sub', 'due', ' it', ',', ' and', ' have', ' domin', 'ion', ' over', ' the', ' fish', ' of', ' the', ' sea', ' and', ' over', ' the', ' birds']","[' and', ' sub', 'due', ' it', ',', ' and', ' have', ' domin', 'ion', ' over', ' the', ' fish', ' of', ' the', ' sea', ' and', ' over', ' the', ' birds', ' of']",0.1,"; and subdue it, and have dominion over the fish of the sea and over the birds of the air and over every living thing that moves upon the earth."""," and subdue it, and have dominion over the fish of the sea and over the birds of",tensor([[0.9961]]),18,"[tensor([[0.7550]]), tensor([[0.7986]]), tensor([[0.8238]]), tensor([[0.8690]]), tensor([[0.9062]]), tensor([[0.9065]]), tensor([[0.9031]]), tensor([[0.9337]]), tensor([[0.9419]]), tensor([[0.9420]]), tensor([[0.9748]]), tensor([[0.9764]]), tensor([[0.9771]]), tensor([[0.9872]]), tensor([[0.9869]]), tensor([[0.9881]]), tensor([[0.9880]]), tensor([[0.9961]]), tensor([[0.9960]]), tensor([[0.9958]]), tensor([[0.9923]]), tensor([[0.9920]]), tensor([[0.9925]]), tensor([[0.9923]]), tensor([[0.9839]]), tensor([[0.9866]]), tensor([[0.9882]]), tensor([[0.9854]]), tensor([[0.9859]]), tensor([[0.9867]]), tensor([[0.9718]])]",842,881
